"","addrcode","Week","Year","actual","predicted"
"190",8105,16,2017,0,-0.134302343846942
"191",8105,17,2017,0,-0.145575083705583
"192",8105,18,2017,0,-0.162440015915436
"193",8105,19,2017,0,-0.16454180710313
"194",8105,20,2017,0,-0.17109300540915
"195",8105,21,2017,0,-0.171882474445317
"196",8105,22,2017,0.20345466,-0.166957760455153
"197",8105,23,2017,0.40690932,-0.159882388540313
"198",8105,24,2017,0.20345466,-0.156353920688943
"199",8105,25,2017,0,-0.141573663175592
"200",8105,26,2017,0,-0.112886965583524
"201",8105,27,2017,0.813818641,-0.0963741924415537
"202",8105,28,2017,0.20345466,-0.0929295729168947
"203",8105,29,2017,0,-0.109744344381559
"204",8105,30,2017,0,-0.0722683957982731
"205",8105,31,2017,0,-0.0797336341719606
"206",8105,32,2017,0,-0.0806077125370079
"207",8105,33,2017,0,-0.0778835875830023
"208",8105,34,2017,0.20345466,-0.151282861878132
"209",8105,35,2017,0.20345466,-0.161579927219734
"210",8105,36,2017,0,-0.158596559891269
"211",8105,37,2017,0,-0.142176340849599
"212",8105,38,2017,0,-0.13123597409141
"213",8105,39,2017,0,-0.133094471360842
"214",8105,40,2017,0,-0.127214331125592
"215",8105,41,2017,0,-0.14726889498684
"216",8105,42,2017,0,-0.164894850763754
"217",8105,43,2017,0,-0.165590274722944
"218",8105,44,2017,0.20345466,-0.171722314826072
"219",8105,45,2017,0,-0.171933278413292
"220",8105,46,2017,0.20345466,-0.159117246102426
"221",8105,47,2017,0,-0.126140305710691
"222",8105,48,2017,0,-0.132122679590581
"223",8105,49,2017,0,-0.124417009318237
"224",8105,50,2017,0.20345466,-0.128781526666467
"225",8105,51,2017,0.40690932,-0.148142787456032
"226",8106,7,2017,0,-0.149769227797645
"227",8106,8,2017,0.260335312,-0.150520047096435
"228",8106,9,2017,0,-0.15810176130834
"229",8106,10,2017,0.260335312,-0.164260777123764
"230",8106,11,2017,0.260335312,-0.143521770533853
"231",8106,12,2017,0,-0.148292721764168
"232",8106,13,2017,0,-0.125135584546985
"233",8106,14,2017,0,-0.105918765709411
"234",8106,15,2017,0,-0.132797031673592
"235",8106,16,2017,0.260335312,-0.123769572802984
"236",8106,17,2017,0.781005936,-0.14579743856531
"237",8106,18,2017,0,-0.168391813461825
"238",8106,19,2017,0,-0.142278330787065
"239",8106,20,2017,0,-0.0782753056803812
"240",8106,21,2017,0,-0.0887215366971959
"241",8106,22,2017,0,-0.0839366555020428
"242",8106,23,2017,0,-0.101723891901747
"243",8106,24,2017,0,-0.166352076445905
"244",8106,25,2017,0,-0.16014517374394
"245",8106,26,2017,0,-0.167045955321727
"246",8106,27,2017,0,-0.161856448108056
"247",8106,28,2017,0,-0.154418637852736
"248",8106,29,2017,0,-0.155061300100929
"249",8106,30,2017,0,-0.160096823307869
"250",8106,31,2017,0,-0.161320490518971
"251",8106,32,2017,0,-0.159495449549278
"252",8106,33,2017,0,-0.160176229488184
"253",8106,34,2017,0,-0.161446024898031
"254",8106,35,2017,0,-0.161632215773698
"255",8106,36,2017,0,-0.160514352625215
"256",8106,37,2017,0,-0.163372217766125
"257",8106,38,2017,0,-0.167129317608426
"258",8106,39,2017,0,-0.164108113625939
"259",8106,40,2017,0,-0.157688252609928
"260",8106,41,2017,0,-0.159617850220848
"261",8106,42,2017,0,-0.163815481262366
"262",8106,43,2017,0,-0.162151552724399
"263",8106,44,2017,0,-0.163558963058842
"264",8106,45,2017,0,-0.169276350303414
"265",8106,46,2017,0,-0.170118178445339
"266",8106,47,2017,0,-0.164228614087358
"267",8106,48,2017,0,-0.161152087400155
"268",8106,49,2017,0,-0.161365263170966
"269",8106,50,2017,0,-0.161959268026549
"270",8106,51,2017,0,-0.161479378064259
"271",8107,7,2017,0,-0.158055801469462
"272",8107,8,2017,0,-0.158634499466695
"273",8107,9,2017,0,-0.15915799638029
"274",8107,10,2017,0,-0.165011580339706
"275",8107,11,2017,0,-0.165716856536741
"276",8107,12,2017,0,-0.165425135930944
"277",8107,13,2017,0,-0.169674579434976
"278",8107,14,2017,0,-0.172696940794139
"279",8107,15,2017,0,-0.169145178758919
"280",8107,16,2017,0.415748555,-0.163783067738513
"281",8107,17,2017,0.415748555,-0.161192826464857
"282",8107,18,2017,0.415748555,-0.167212629204106
"283",8107,19,2017,0.831497111,-0.136263052375514
"284",8107,20,2017,0,-0.105454008406292
"285",8107,21,2017,0,-0.068945091267749
"286",8107,22,2017,0,0.00740326344611439
"287",8107,23,2017,0,-0.0382953246079392
"288",8107,24,2017,0,-0.0715766985274967
"289",8107,25,2017,0.415748555,-0.10590531689243
"290",8107,26,2017,1.662994221,-0.17536593459028
"291",8107,27,2017,0,-0.164439641634395
"292",8107,28,2017,0,-0.128877518233846
"293",8107,29,2017,0,0.019854767619979
"294",8107,30,2017,0.415748555,0.00521266601532283
"295",8107,31,2017,0.415748555,0.00986121603172299
"296",8107,32,2017,0,-0.0367797577235611
"297",8107,33,2017,0,-0.153864399369628
"298",8107,34,2017,1.662994221,-0.0945338468381846
"299",8107,35,2017,0.415748555,-0.0980730098760619
"300",8107,36,2017,0.415748555,-0.101145635538413
"301",8107,37,2017,0.415748555,0.00897460235453981
"302",8107,38,2017,0.831497111,-0.00811595164332085
"303",8107,39,2017,0.415748555,0.0349277262119833
"304",8107,40,2017,0,0.0698696620414445
"305",8107,41,2017,0,-0.0179632047706367
"306",8107,42,2017,0.831497111,-0.00642243429176703
"307",8107,43,2017,0.415748555,-0.0427414511972084
"308",8107,44,2017,0.831497111,-0.0799565847218852
"309",8107,45,2017,0.415748555,-0.0725975395488069
"310",8107,46,2017,0.415748555,-0.0624093721687703
"311",8107,47,2017,0.415748555,0.0193458410261678
"312",8107,48,2017,0,0.0401848506182327
"313",8107,49,2017,0,-0.00662393528544577
"314",8107,50,2017,0,0.00015539490520189
"315",8107,51,2017,0.415748555,-0.0747849934706624
"316",8108,7,2017,0,-0.143075718620756
"317",8108,8,2017,0,-0.145803108775462
"318",8108,9,2017,0,-0.162941554982093
"319",8108,10,2017,0.350495952,-0.164075160696917
"320",8108,11,2017,0,-0.168922532040772
"321",8108,12,2017,0.525743928,-0.17140593966711
"322",8108,13,2017,0,-0.140582461376528
"323",8108,14,2017,0,-0.146265625933062
"324",8108,15,2017,0,-0.0971441535005085
"325",8108,16,2017,0,-0.0982995030430378
"326",8108,17,2017,0,-0.121214344544518
"327",8108,18,2017,0.350495952,-0.118444601967626
"328",8108,19,2017,0,-0.173949831118623
"329",8108,20,2017,0,-0.171043956183964
"330",8108,21,2017,0,-0.138815768732891
"331",8108,22,2017,0,-0.140540066235554
"332",8108,23,2017,0,-0.136080336964552
"333",8108,24,2017,0,-0.13559865834018
"334",8108,25,2017,0.175247976,-0.171210520952497
"335",8108,26,2017,0.350495952,-0.167870174075565
"336",8108,27,2017,0.175247976,-0.166496629973717
"337",8108,28,2017,0.350495952,-0.148204689772687
"338",8108,29,2017,0.175247976,-0.11503652152885
"339",8108,30,2017,0.350495952,-0.101660746786619
"340",8108,31,2017,0.525743928,-0.071946410508175
"341",8108,32,2017,0.175247976,-0.0782616024846402
"342",8108,33,2017,0.525743928,-0.0806286507044129
"343",8108,34,2017,0.525743928,-0.0479311677250963
"344",8108,35,2017,0.175247976,-0.0683755600911489
"345",8108,36,2017,0,-0.0389978506600462
"346",8108,37,2017,0,-0.0325274036289113
"347",8108,38,2017,0,-0.0669178401451239
"348",8108,39,2017,0,-0.0728807120190197
"349",8108,40,2017,0,-0.115881111823516
"350",8108,41,2017,0.175247976,-0.161821667404591
