TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810704,76,1,0.01,40.3199768066,40.3199768066,0.0,40.3199768066,0.0,40.3199768066
810402,77,1,0.01,38.6550865173,38.6550865173,0.0,38.6550865173,0.0,38.6550865173
810401,78,1,0.01,36.6986656189,36.6986656189,0.0,36.6986656189,0.0,36.6986656189
810118,79,1,0.01,40.3704833984,40.3704833984,0.0,40.3704833984,0.0,40.3704833984
810807,80,1,0.01,39.8518409729,39.8518409729,0.0,39.8518409729,0.0,39.8518409729
810204,81,2,0.02,38.8804779053,40.119972229,1.23949432373,39.5002250671,0.619747161865,79.0004501343
810201,82,1,0.01,41.140083313,41.140083313,0.0,41.140083313,0.0,41.140083313
810111,83,1,0.01,40.6233062744,40.6233062744,0.0,40.6233062744,0.0,40.6233062744
810506,84,1,0.01,36.2014427185,36.2014427185,0.0,36.2014427185,0.0,36.2014427185
810501,85,2,0.02,34.0387153625,36.6754455566,2.63673019409,35.3570804596,1.31836509705,70.7141609192
810202,86,1,0.01,33.4039993286,33.4039993286,0.0,33.4039993286,0.0,33.4039993286
810502,87,2,0.02,30.8647098541,32.1138420105,1.24913215637,31.4892759323,0.624566078186,62.9785518646
810505,88,1,0.01,31.7576313019,31.7576313019,0.0,31.7576313019,0.0,31.7576313019
810504,89,1,0.01,31.9774837494,31.9774837494,0.0,31.9774837494,0.0,31.9774837494
810105,90,1,0.01,38.6506309509,38.6506309509,0.0,38.6506309509,0.0,38.6506309509
810407,91,2,0.02,38.7098083496,39.2863960266,0.576587677002,38.9981021881,0.288293838501,77.9962043762
810103,92,2,0.02,39.5226173401,41.4477844238,1.92516708374,40.485200882,0.96258354187,80.9704017639
810206,93,1,0.01,36.4179801941,36.4179801941,0.0,36.4179801941,0.0,36.4179801941
810808,94,1,0.01,40.4553337097,40.4553337097,0.0,40.4553337097,0.0,40.4553337097
810503,95,1,0.01,45.8700027466,45.8700027466,0.0,45.8700027466,0.0,45.8700027466
810205,96,2,0.02,32.7217102051,33.9359664917,1.21425628662,33.3288383484,0.607128143311,66.6576766968
802303,97,1,0.01,56.6493682861,56.6493682861,0.0,56.6493682861,0.0,56.6493682861
801608,98,1,0.01,29.821849823,29.821849823,0.0,29.821849823,0.0,29.821849823
800606,99,1,0.01,22.7674770355,22.7674770355,0.0,22.7674770355,0.0,22.7674770355
800903,100,1,0.01,39.0489959717,39.0489959717,0.0,39.0489959717,0.0,39.0489959717
801305,101,1,0.01,27.7568950653,27.7568950653,0.0,27.7568950653,0.0,27.7568950653
800706,102,1,0.01,35.1017799377,35.1017799377,0.0,35.1017799377,0.0,35.1017799377
