TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810506,84,1,0.01,89.3129272461,89.3129272461,0.0,89.3129272461,0.0,89.3129272461
810501,85,2,0.02,89.5704040527,94.319152832,4.7487487793,91.9447784424,2.37437438965,183.889556885
810202,86,1,0.01,95.1740951538,95.1740951538,0.0,95.1740951538,0.0,95.1740951538
810502,87,2,0.02,88.4961013794,89.3242034912,0.828102111816,88.9101524353,0.414051055908,177.820304871
810505,88,1,0.01,84.3880233765,84.3880233765,0.0,84.3880233765,0.0,84.3880233765
810504,89,1,0.01,85.2812347412,85.2812347412,0.0,85.2812347412,0.0,85.2812347412
810105,90,1,0.01,87.5206222534,87.5206222534,0.0,87.5206222534,0.0,87.5206222534
810407,91,2,0.02,92.9531860352,101.120323181,8.167137146,97.0367546082,4.083568573,194.073509216
810103,92,2,0.02,90.9096603394,91.1924285889,0.282768249512,91.0510444641,0.141384124756,182.102088928
810206,93,1,0.01,104.267974854,104.267974854,0.0,104.267974854,0.0,104.267974854
810808,94,1,0.01,97.9222717285,97.9222717285,0.0,97.9222717285,0.0,97.9222717285
810503,95,1,0.01,98.294380188,98.294380188,0.0,98.294380188,0.0,98.294380188
810205,96,2,0.02,90.1836929321,96.4261016846,6.24240875244,93.3048973083,3.12120437622,186.609794617
802303,97,1,0.01,144.008056641,144.008056641,0.0,144.008056641,0.0,144.008056641
801608,98,1,0.01,140.257171631,140.257171631,0.0,140.257171631,0.0,140.257171631
800606,99,1,0.01,143.802749634,143.802749634,0.0,143.802749634,0.0,143.802749634
800903,100,1,0.01,142.092514038,142.092514038,0.0,142.092514038,0.0,142.092514038
801305,101,1,0.01,143.703964233,143.703964233,0.0,143.703964233,0.0,143.703964233
800706,102,1,0.01,128.726104736,128.726104736,0.0,128.726104736,0.0,128.726104736
