TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801402,60,1,0.01,68.3578109741,68.3578109741,0.0,68.3578109741,0.0,68.3578109741
800705,61,1,0.01,43.2754211426,43.2754211426,0.0,43.2754211426,0.0,43.2754211426
801609,62,2,0.02,64.33984375,65.5343017578,1.19445800781,64.9370727539,0.597229003906,129.874145508
800708,63,1,0.01,66.2749710083,66.2749710083,0.0,66.2749710083,0.0,66.2749710083
800711,64,1,0.01,63.2154655457,63.2154655457,0.0,63.2154655457,0.0,63.2154655457
810405,65,1,0.01,17.2715187073,17.2715187073,0.0,17.2715187073,0.0,17.2715187073
810803,66,1,0.01,13.8474969864,13.8474969864,0.0,13.8474969864,0.0,13.8474969864
810403,67,2,0.02,15.5483827591,17.4716072083,1.92322444916,16.5099949837,0.961612224579,33.0199899673
810305,68,1,0.01,23.2671756744,23.2671756744,0.0,23.2671756744,0.0,23.2671756744
810303,69,1,0.01,14.3212537766,14.3212537766,0.0,14.3212537766,0.0,14.3212537766
810404,70,1,0.01,17.846162796,17.846162796,0.0,17.846162796,0.0,17.846162796
810115,71,1,0.01,10.5236063004,10.5236063004,0.0,10.5236063004,0.0,10.5236063004
810406,72,1,0.01,25.2544364929,25.2544364929,0.0,25.2544364929,0.0,25.2544364929
810702,73,1,0.01,27.8793830872,27.8793830872,0.0,27.8793830872,0.0,27.8793830872
810703,74,1,0.01,28.7367744446,28.7367744446,0.0,28.7367744446,0.0,28.7367744446
810117,75,1,0.01,8.32161617279,8.32161617279,0.0,8.32161617279,0.0,8.32161617279
810704,76,1,0.01,33.7685508728,33.7685508728,0.0,33.7685508728,0.0,33.7685508728
810402,77,1,0.01,16.6828746796,16.6828746796,0.0,16.6828746796,0.0,16.6828746796
810401,78,1,0.01,21.1390151978,21.1390151978,0.0,21.1390151978,0.0,21.1390151978
810118,79,1,0.01,20.7425022125,20.7425022125,0.0,20.7425022125,0.0,20.7425022125
810807,80,1,0.01,29.6004295349,29.6004295349,0.0,29.6004295349,0.0,29.6004295349
810204,81,2,0.02,25.290397644,25.8699398041,0.579542160034,25.5801687241,0.289771080017,51.1603374481
810201,82,1,0.01,28.8204555511,28.8204555511,0.0,28.8204555511,0.0,28.8204555511
810111,83,1,0.01,8.9556646347,8.9556646347,0.0,8.9556646347,0.0,8.9556646347
810506,84,1,0.01,13.515203476,13.515203476,0.0,13.515203476,0.0,13.515203476
810501,85,2,0.02,10.5875415802,11.0885133743,0.500971794128,10.8380274773,0.250485897064,21.6760549545
810202,86,1,0.01,51.9577445984,51.9577445984,0.0,51.9577445984,0.0,51.9577445984
810502,87,2,0.02,7.86424160004,10.3856878281,2.52144622803,9.12496471405,1.26072311401,18.2499294281
810505,88,1,0.01,9.1448392868,9.1448392868,0.0,9.1448392868,0.0,9.1448392868
810504,89,1,0.01,8.83941650391,8.83941650391,0.0,8.83941650391,0.0,8.83941650391
810105,90,1,0.01,9.08194065094,9.08194065094,0.0,9.08194065094,0.0,9.08194065094
810407,91,2,0.02,25.1675109863,32.0977706909,6.93025970459,28.6326408386,3.46512985229,57.2652816772
810103,92,2,0.02,16.6048755646,22.8061695099,6.20129394531,19.7055225372,3.10064697266,39.4110450745
810206,93,1,0.01,23.1787166595,23.1787166595,0.0,23.1787166595,0.0,23.1787166595
810808,94,1,0.01,36.93724823,36.93724823,0.0,36.93724823,0.0,36.93724823
810503,95,1,0.01,11.9180402756,11.9180402756,0.0,11.9180402756,0.0,11.9180402756
810205,96,2,0.02,15.6687116623,26.5835151672,10.9148035049,21.1261134148,5.45740175247,42.2522268295
802303,97,1,0.01,75.8711929321,75.8711929321,0.0,75.8711929321,0.0,75.8711929321
801608,98,1,0.01,64.864730835,64.864730835,0.0,64.864730835,0.0,64.864730835
800606,99,1,0.01,66.45362854,66.45362854,0.0,66.45362854,0.0,66.45362854
800903,100,1,0.01,61.09192276,61.09192276,0.0,61.09192276,0.0,61.09192276
801305,101,1,0.01,68.302986145,68.302986145,0.0,68.302986145,0.0,68.302986145
800706,102,1,0.01,65.3784713745,65.3784713745,0.0,65.3784713745,0.0,65.3784713745
