POINT_BANG,X,Y,P_RAIN30_2
51,100.520240658,13.7336035808,9.3782453537
52,100.517383748,13.7574561632,9.3782453537
53,100.609121981,13.9200704078,9.69413661957
54,100.652272341,13.9214167064,9.69413661957
55,100.520598024,13.767802731,9.3782453537
56,100.643832442,13.7551040065,10.1614580154
57,100.82440238,13.7237646609,10.3554048538
58,100.463129537,13.7598434125,7.40136289597
59,100.853805065,13.7274620425,10.3554048538
60,100.523239584,13.7294329607,9.3782453537
61,100.749717361,13.722808283,10.2711830139
62,100.514435465,13.7246085607,9.3782453537
63,100.397434355,13.7199086637,5.04820013046
64,100.645313807,13.8287250195,9.83462429047
65,100.600568279,13.8138021185,9.83462429047
66,100.723055462,13.8022867906,10.0133047104
67,100.581233511,13.8193746013,8.95633792877
68,100.552654141,13.8152995128,8.95633792877
69,100.635093523,13.7884470736,10.1614580154
70,100.660654297,13.7936094857,10.1614580154
71,100.508703275,13.8001458031,8.95633792877
72,100.585425012,13.7846089658,9.3782453537
73,100.351082261,13.7141059285,5.04820013046
74,100.505093404,13.731164719,9.3782453537
75,100.489966851,13.7305525625,7.40136289597
76,100.451837222,13.7285695496,7.40136289597
77,100.570753548,13.7228534241,9.3782453537
78,100.526549121,13.7417642048,9.3782453537
79,100.534862613,13.7403758155,9.3782453537
80,100.545509766,13.7362756101,9.3782453537
81,100.56093748,13.7429474334,9.3782453537
82,100.499016059,13.7439699805,7.40136289597
83,100.463278732,13.7217532981,7.40136289597
84,100.52542642,13.7266989228,9.3782453537
85,100.598853998,13.7797838931,9.3782453537
86,100.435247983,13.7235128788,7.40136289597
87,100.529100155,13.7239195509,9.3782453537
88,100.522621746,13.7890724785,9.3782453537
89,100.451589916,13.7908873626,7.40136289597
90,100.492534843,13.790006204,7.40136289597
91,100.544958214,13.7818865454,9.3782453537
92,100.508032368,13.7053301913,9.3782453537
93,100.689161824,13.6808165465,10.1555528641
94,100.576834796,13.7686950314,9.3782453537
95,100.481059963,13.7833887915,7.40136289597
96,100.437753208,13.5734451418,7.53277492523
97,100.484048614,13.7004388412,7.40136289597
98,100.416504326,13.6964336911,7.06607866287
99,100.393565878,13.6919475895,5.70093202591
100,100.449475682,13.6974544868,7.06607866287
101,100.611847331,13.695262471,10.1555528641
102,100.515160712,13.6939969888,8.96230888367
103,100.459862079,13.733080791,7.40136289597
104,100.445116934,13.7365795311,7.40136289597
105,100.503377964,13.7511174599,9.3782453537
106,100.560189609,13.7219170128,9.3782453537
107,100.477539303,13.7721640218,7.40136289597
108,100.504814581,13.7781125777,9.3782453537
109,100.492479855,13.7743228027,7.40136289597
110,100.754458628,13.7523418891,10.2711830139
111,100.512323168,13.772860755,9.3782453537
112,100.455598012,13.7596681038,7.40136289597
113,100.428371726,13.7671510721,7.40136289597
114,100.724758346,13.7517055582,10.2711830139
115,100.466588454,13.7726659787,7.40136289597
116,100.348442514,13.7581884755,5.04820013046
117,100.519718068,13.7445387648,9.3782453537
118,100.512103222,13.7485519185,9.3782453537
119,100.499158189,13.7499474665,7.40136289597
120,100.628077493,13.7261563316,10.1614580154
121,100.493059194,13.7369182668,7.40136289597
122,100.513536164,13.7343560975,9.3782453537
123,100.412962354,13.6213077751,7.06607866287
124,100.514451544,13.7144691647,9.3782453537
125,100.491742507,13.7090301874,7.40136289597
126,100.500844526,13.7143803429,9.3782453537
127,100.504445335,13.7406006938,9.3782453537
128,100.526141963,13.7085286401,9.3782453537
129,100.513553471,13.7533301066,9.3782453537
130,100.497081401,13.7539650076,7.40136289597
131,100.506767949,13.751658507,9.3782453537
132,100.500224236,13.7534157783,9.3782453537
133,100.596319806,13.7191208366,9.3782453537
134,100.595281362,13.7070053136,9.3782453537
135,100.442999315,13.7140386452,7.40136289597
136,100.473382695,13.7150621001,7.40136289597
137,100.497435806,13.6959963973,7.06607866287
138,100.65581988,13.6868617778,10.1555528641
139,100.467796476,13.6929143136,7.06607866287
140,100.358747568,13.679635857,5.70093202591
141,100.533442629,13.6791546693,8.96230888367
142,100.492041031,13.6749132553,7.06607866287
143,100.468010078,13.6710579613,7.06607866287
144,100.510128893,13.6715444821,8.96230888367
145,100.618442305,13.6677005684,10.1555528641
146,100.484612424,13.7135228111,7.40136289597
147,100.544139651,13.6970352359,8.96230888367
148,100.50462847,13.7235647686,9.3782453537
149,100.486129323,13.7226820305,7.40136289597
150,100.541358231,13.7175890517,9.3782453537
151,100.462095424,13.7092817056,7.40136289597
152,100.497607731,13.6175571855,7.06607866287
153,100.760118563,13.8988193704,10.0133047104
154,100.613777112,13.7685481626,10.1614580154
