TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810103,92,2,0.02,35.6788864136,36.6061935425,0.927307128906,36.142539978,0.463653564453,72.2850799561
810206,93,1,0.01,43.0258178711,43.0258178711,0.0,43.0258178711,0.0,43.0258178711
810808,94,1,0.01,33.5435256958,33.5435256958,0.0,33.5435256958,0.0,33.5435256958
810503,95,1,0.01,31.195514679,31.195514679,0.0,31.195514679,0.0,31.195514679
810205,96,2,0.02,33.0478134155,35.1185836792,2.07077026367,34.0831985474,1.03538513184,68.1663970947
802303,97,1,0.01,63.4780387878,63.4780387878,0.0,63.4780387878,0.0,63.4780387878
801608,98,1,0.01,35.1532669067,35.1532669067,0.0,35.1532669067,0.0,35.1532669067
800606,99,1,0.01,38.3795013428,38.3795013428,0.0,38.3795013428,0.0,38.3795013428
800903,100,1,0.01,47.1494979858,47.1494979858,0.0,47.1494979858,0.0,47.1494979858
801305,101,1,0.01,34.4460525513,34.4460525513,0.0,34.4460525513,0.0,34.4460525513
800706,102,1,0.01,41.0201683044,41.0201683044,0.0,41.0201683044,0.0,41.0201683044
