POINT_BANG,X,Y,P_RAIN2_20
97,100.484048614,13.7004388412,6.48188018799
98,100.416504326,13.6964336911,5.71660804749
99,100.393565878,13.6919475895,6.83092689514
100,100.449475682,13.6974544868,5.71660804749
101,100.611847331,13.695262471,1.59401786327
102,100.515160712,13.6939969888,2.96524786949
103,100.459862079,13.733080791,6.48188018799
104,100.445116934,13.7365795311,6.48188018799
105,100.503377964,13.7511174599,3.1750254631
106,100.560189609,13.7219170128,3.1750254631
107,100.477539303,13.7721640218,6.48188018799
108,100.504814581,13.7781125777,3.1750254631
109,100.492479855,13.7743228027,6.48188018799
110,100.754458628,13.7523418891,1.40538239479
111,100.512323168,13.772860755,3.1750254631
112,100.455598012,13.7596681038,6.48188018799
113,100.428371726,13.7671510721,6.48188018799
114,100.724758346,13.7517055582,1.40538239479
115,100.466588454,13.7726659787,6.48188018799
116,100.348442514,13.7581884755,8.03524684906
117,100.519718068,13.7445387648,3.1750254631
118,100.512103222,13.7485519185,3.1750254631
119,100.499158189,13.7499474665,6.48188018799
120,100.628077493,13.7261563316,1.6794629097
121,100.493059194,13.7369182668,6.48188018799
122,100.513536164,13.7343560975,3.1750254631
123,100.412962354,13.6213077751,5.71660804749
124,100.514451544,13.7144691647,3.1750254631
125,100.491742507,13.7090301874,6.48188018799
126,100.500844526,13.7143803429,3.1750254631
127,100.504445335,13.7406006938,3.1750254631
128,100.526141963,13.7085286401,3.1750254631
129,100.513553471,13.7533301066,3.1750254631
130,100.497081401,13.7539650076,6.48188018799
131,100.506767949,13.751658507,3.1750254631
132,100.500224236,13.7534157783,3.1750254631
133,100.596319806,13.7191208366,3.1750254631
134,100.595281362,13.7070053136,3.1750254631
135,100.442999315,13.7140386452,6.48188018799
136,100.473382695,13.7150621001,6.48188018799
137,100.497435806,13.6959963973,5.71660804749
138,100.65581988,13.6868617778,1.59401786327
139,100.467796476,13.6929143136,5.71660804749
140,100.358747568,13.679635857,6.83092689514
141,100.533442629,13.6791546693,2.96524786949
142,100.492041031,13.6749132553,5.71660804749
143,100.468010078,13.6710579613,5.71660804749
144,100.510128893,13.6715444821,2.96524786949
145,100.618442305,13.6677005684,1.59401786327
146,100.484612424,13.7135228111,6.48188018799
147,100.544139651,13.6970352359,2.96524786949
148,100.50462847,13.7235647686,3.1750254631
149,100.486129323,13.7226820305,6.48188018799
150,100.541358231,13.7175890517,3.1750254631
151,100.462095424,13.7092817056,6.48188018799
152,100.497607731,13.6175571855,5.71660804749
153,100.760118563,13.8988193704,1.45740866661
154,100.613777112,13.7685481626,1.6794629097
