POINT_BANG,X,Y,P_RAIN42_2
47,100.638646785,13.8112652613,1.4897595644
48,100.53021961,13.8106105983,2.84435081482
49,100.498881145,13.7327783523,3.87710785866
50,100.679827921,13.7174530162,1.78319239616
51,100.520240658,13.7336035808,3.00018644333
52,100.517383748,13.7574561632,3.00018644333
53,100.609121981,13.9200704078,2.32345628738
54,100.652272341,13.9214167064,2.32345628738
55,100.520598024,13.767802731,3.00018644333
56,100.643832442,13.7551040065,1.78319239616
57,100.82440238,13.7237646609,2.14791369438
58,100.463129537,13.7598434125,3.87710785866
59,100.853805065,13.7274620425,2.14791369438
60,100.523239584,13.7294329607,3.00018644333
61,100.749717361,13.722808283,2.97081589699
62,100.514435465,13.7246085607,3.00018644333
63,100.397434355,13.7199086637,4.45609426498
64,100.645313807,13.8287250195,1.4897595644
65,100.600568279,13.8138021185,1.4897595644
66,100.723055462,13.8022867906,2.26903343201
67,100.581233511,13.8193746013,2.84435081482
68,100.552654141,13.8152995128,2.84435081482
69,100.635093523,13.7884470736,1.78319239616
70,100.660654297,13.7936094857,1.78319239616
71,100.508703275,13.8001458031,2.84435081482
72,100.585425012,13.7846089658,3.00018644333
73,100.351082261,13.7141059285,4.45609426498
74,100.505093404,13.731164719,3.00018644333
75,100.489966851,13.7305525625,3.87710785866
76,100.451837222,13.7285695496,3.87710785866
77,100.570753548,13.7228534241,3.00018644333
78,100.526549121,13.7417642048,3.00018644333
79,100.534862613,13.7403758155,3.00018644333
80,100.545509766,13.7362756101,3.00018644333
81,100.56093748,13.7429474334,3.00018644333
82,100.499016059,13.7439699805,3.87710785866
83,100.463278732,13.7217532981,3.87710785866
84,100.52542642,13.7266989228,3.00018644333
85,100.598853998,13.7797838931,3.00018644333
86,100.435247983,13.7235128788,3.87710785866
87,100.529100155,13.7239195509,3.00018644333
88,100.522621746,13.7890724785,3.00018644333
89,100.451589916,13.7908873626,3.87710785866
90,100.492534843,13.790006204,3.87710785866
91,100.544958214,13.7818865454,3.00018644333
92,100.508032368,13.7053301913,3.00018644333
93,100.689161824,13.6808165465,2.84649682045
94,100.576834796,13.7686950314,3.00018644333
95,100.481059963,13.7833887915,3.87710785866
96,100.437753208,13.5734451418,5.71065950394
97,100.484048614,13.7004388412,3.87710785866
98,100.416504326,13.6964336911,4.41054344177
99,100.393565878,13.6919475895,5.05265808105
100,100.449475682,13.6974544868,4.41054344177
101,100.611847331,13.695262471,2.84649682045
102,100.515160712,13.6939969888,3.98259902
103,100.459862079,13.733080791,3.87710785866
104,100.445116934,13.7365795311,3.87710785866
105,100.503377964,13.7511174599,3.00018644333
106,100.560189609,13.7219170128,3.00018644333
107,100.477539303,13.7721640218,3.87710785866
108,100.504814581,13.7781125777,3.00018644333
109,100.492479855,13.7743228027,3.87710785866
110,100.754458628,13.7523418891,2.97081589699
111,100.512323168,13.772860755,3.00018644333
112,100.455598012,13.7596681038,3.87710785866
113,100.428371726,13.7671510721,3.87710785866
114,100.724758346,13.7517055582,2.97081589699
115,100.466588454,13.7726659787,3.87710785866
116,100.348442514,13.7581884755,4.45609426498
117,100.519718068,13.7445387648,3.00018644333
118,100.512103222,13.7485519185,3.00018644333
119,100.499158189,13.7499474665,3.87710785866
120,100.628077493,13.7261563316,1.78319239616
121,100.493059194,13.7369182668,3.87710785866
122,100.513536164,13.7343560975,3.00018644333
123,100.412962354,13.6213077751,4.41054344177
124,100.514451544,13.7144691647,3.00018644333
125,100.491742507,13.7090301874,3.87710785866
126,100.500844526,13.7143803429,3.00018644333
127,100.504445335,13.7406006938,3.00018644333
128,100.526141963,13.7085286401,3.00018644333
129,100.513553471,13.7533301066,3.00018644333
130,100.497081401,13.7539650076,3.87710785866
131,100.506767949,13.751658507,3.00018644333
132,100.500224236,13.7534157783,3.00018644333
133,100.596319806,13.7191208366,3.00018644333
134,100.595281362,13.7070053136,3.00018644333
135,100.442999315,13.7140386452,3.87710785866
136,100.473382695,13.7150621001,3.87710785866
137,100.497435806,13.6959963973,4.41054344177
138,100.65581988,13.6868617778,2.84649682045
139,100.467796476,13.6929143136,4.41054344177
140,100.358747568,13.679635857,5.05265808105
141,100.533442629,13.6791546693,3.98259902
142,100.492041031,13.6749132553,4.41054344177
143,100.468010078,13.6710579613,4.41054344177
144,100.510128893,13.6715444821,3.98259902
145,100.618442305,13.6677005684,2.84649682045
146,100.484612424,13.7135228111,3.87710785866
147,100.544139651,13.6970352359,3.98259902
148,100.50462847,13.7235647686,3.00018644333
149,100.486129323,13.7226820305,3.87710785866
150,100.541358231,13.7175890517,3.00018644333
151,100.462095424,13.7092817056,3.87710785866
152,100.497607731,13.6175571855,4.41054344177
153,100.760118563,13.8988193704,2.26903343201
154,100.613777112,13.7685481626,1.78319239616
