TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800410,34,1,0.01,59.7060852051,59.7060852051,0.0,59.7060852051,0.0,59.7060852051
800406,35,1,0.01,53.8136253357,53.8136253357,0.0,53.8136253357,0.0,53.8136253357
800505,36,1,0.01,61.7336120605,61.7336120605,0.0,61.7336120605,0.0,61.7336120605
800504,37,1,0.01,61.2183685303,61.2183685303,0.0,61.2183685303,0.0,61.2183685303
800202,38,1,0.01,54.8722190857,54.8722190857,0.0,54.8722190857,0.0,54.8722190857
802101,39,1,0.01,56.0572967529,56.0572967529,0.0,56.0572967529,0.0,56.0572967529
800803,40,1,0.01,55.2697792053,55.2697792053,0.0,55.2697792053,0.0,55.2697792053
800503,41,3,0.03,62.8625831604,68.9169387817,6.05435562134,66.2185376485,2.51503317517,198.655612946
800801,42,1,0.01,56.6209182739,56.6209182739,0.0,56.6209182739,0.0,56.6209182739
802104,43,1,0.01,58.5968284607,58.5968284607,0.0,58.5968284607,0.0,58.5968284607
801408,44,2,0.02,57.239151001,75.1589355469,17.9197845459,66.1990432739,8.95989227295,132.398086548
802102,45,3,0.03,63.3692626953,82.2383041382,18.8690414429,71.8800506592,7.81323782075,215.640151978
801407,46,1,0.01,54.6187973022,54.6187973022,0.0,54.6187973022,0.0,54.6187973022
801405,47,1,0.01,54.7817268372,54.7817268372,0.0,54.7817268372,0.0,54.7817268372
800804,48,1,0.01,59.1370162964,59.1370162964,0.0,59.1370162964,0.0,59.1370162964
800409,49,1,0.01,58.5228462219,58.5228462219,0.0,58.5228462219,0.0,58.5228462219
800704,50,2,0.02,51.8861274719,92.5442123413,40.6580848694,72.2151699066,20.3290424347,144.430339813
801702,51,2,0.02,32.3048667908,34.4900398254,2.18517303467,33.3974533081,1.09258651733,66.7949066162
801703,52,1,0.01,49.5315284729,49.5315284729,0.0,49.5315284729,0.0,49.5315284729
801603,53,1,0.01,43.4808807373,43.4808807373,0.0,43.4808807373,0.0,43.4808807373
800910,54,2,0.02,51.172164917,58.2586479187,7.08648300171,54.7154064178,3.54324150085,109.430812836
801905,55,1,0.01,43.0914573669,43.0914573669,0.0,43.0914573669,0.0,43.0914573669
800908,56,1,0.01,61.0954360962,61.0954360962,0.0,61.0954360962,0.0,61.0954360962
801501,57,2,0.02,43.4519348145,43.8198547363,0.367919921875,43.6358947754,0.183959960938,87.2717895508
801502,58,2,0.02,47.0485420227,52.9895744324,5.94103240967,50.0190582275,2.97051620483,100.038116455
801406,59,2,0.02,53.2210578918,58.9838104248,5.76275253296,56.1024341583,2.88137626648,112.204868317
801402,60,1,0.01,49.8714294434,49.8714294434,0.0,49.8714294434,0.0,49.8714294434
800705,61,1,0.01,41.3372192383,41.3372192383,0.0,41.3372192383,0.0,41.3372192383
801609,62,2,0.02,29.2994995117,82.1288452148,52.8293457031,55.7141723633,26.4146728516,111.428344727
800708,63,1,0.01,72.8307800293,72.8307800293,0.0,72.8307800293,0.0,72.8307800293
800711,64,1,0.01,75.2445449829,75.2445449829,0.0,75.2445449829,0.0,75.2445449829
810405,65,1,0.01,45.0872001648,45.0872001648,0.0,45.0872001648,0.0,45.0872001648
810803,66,1,0.01,74.8346481323,74.8346481323,0.0,74.8346481323,0.0,74.8346481323
810403,67,2,0.02,32.6194229126,47.4259605408,14.8065376282,40.0226917267,7.40326881409,80.0453834534
810305,68,1,0.01,47.0259399414,47.0259399414,0.0,47.0259399414,0.0,47.0259399414
810303,69,1,0.01,50.5034141541,50.5034141541,0.0,50.5034141541,0.0,50.5034141541
810404,70,1,0.01,31.9623317719,31.9623317719,0.0,31.9623317719,0.0,31.9623317719
810115,71,1,0.01,68.1067352295,68.1067352295,0.0,68.1067352295,0.0,68.1067352295
810406,72,1,0.01,44.62449646,44.62449646,0.0,44.62449646,0.0,44.62449646
810702,73,1,0.01,33.3500595093,33.3500595093,0.0,33.3500595093,0.0,33.3500595093
810703,74,1,0.01,35.9737281799,35.9737281799,0.0,35.9737281799,0.0,35.9737281799
810117,75,1,0.01,72.9792938232,72.9792938232,0.0,72.9792938232,0.0,72.9792938232
810704,76,1,0.01,33.730381012,33.730381012,0.0,33.730381012,0.0,33.730381012
810402,77,1,0.01,43.2042884827,43.2042884827,0.0,43.2042884827,0.0,43.2042884827
810401,78,1,0.01,36.7727050781,36.7727050781,0.0,36.7727050781,0.0,36.7727050781
810118,79,1,0.01,51.3783912659,51.3783912659,0.0,51.3783912659,0.0,51.3783912659
810807,80,1,0.01,67.0264358521,67.0264358521,0.0,67.0264358521,0.0,67.0264358521
810204,81,2,0.02,42.7992477417,50.8491706848,8.04992294312,46.8242092133,4.02496147156,93.6484184265
810201,82,1,0.01,62.647819519,62.647819519,0.0,62.647819519,0.0,62.647819519
810111,83,1,0.01,82.1913299561,82.1913299561,0.0,82.1913299561,0.0,82.1913299561
810506,84,1,0.01,65.6150360107,65.6150360107,0.0,65.6150360107,0.0,65.6150360107
810501,85,2,0.02,65.3583831787,70.170753479,4.81237030029,67.7645683289,2.40618515015,135.529136658
810202,86,1,0.01,67.9353485107,67.9353485107,0.0,67.9353485107,0.0,67.9353485107
810502,87,2,0.02,57.566242218,76.7439956665,19.1777534485,67.1551189423,9.58887672424,134.310237885
810505,88,1,0.01,57.1907310486,57.1907310486,0.0,57.1907310486,0.0,57.1907310486
810504,89,1,0.01,64.9021606445,64.9021606445,0.0,64.9021606445,0.0,64.9021606445
810105,90,1,0.01,84.5322647095,84.5322647095,0.0,84.5322647095,0.0,84.5322647095
810407,91,2,0.02,43.4018249512,47.6776123047,4.27578735352,45.5397186279,2.13789367676,91.0794372559
810103,92,2,0.02,52.177822113,62.2738761902,10.0960540771,57.2258491516,5.04802703857,114.451698303
810206,93,1,0.01,33.5351982117,33.5351982117,0.0,33.5351982117,0.0,33.5351982117
810808,94,1,0.01,55.124912262,55.124912262,0.0,55.124912262,0.0,55.124912262
810503,95,1,0.01,81.1355514526,81.1355514526,0.0,81.1355514526,0.0,81.1355514526
810205,96,2,0.02,61.4682579041,64.1887054443,2.72044754028,62.8284816742,1.36022377014,125.656963348
802303,97,1,0.01,50.9994125366,50.9994125366,0.0,50.9994125366,0.0,50.9994125366
801608,98,1,0.01,30.018529892,30.018529892,0.0,30.018529892,0.0,30.018529892
800606,99,1,0.01,39.5024757385,39.5024757385,0.0,39.5024757385,0.0,39.5024757385
800903,100,1,0.01,47.8957519531,47.8957519531,0.0,47.8957519531,0.0,47.8957519531
801305,101,1,0.01,40.3238258362,40.3238258362,0.0,40.3238258362,0.0,40.3238258362
800706,102,1,0.01,36.4789085388,36.4789085388,0.0,36.4789085388,0.0,36.4789085388
