TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
802104,43,1,0.01,16.8287982941,16.8287982941,0.0,16.8287982941,0.0,16.8287982941
801408,44,2,0.02,21.3029537201,21.484413147,0.18145942688,21.3936834335,0.0907297134399,42.7873668671
802102,45,3,0.03,20.9199504852,35.6181488037,14.6981983185,26.4988759359,6.50178454109,79.4966278076
801407,46,1,0.01,23.2107372284,23.2107372284,0.0,23.2107372284,0.0,23.2107372284
801405,47,1,0.01,25.6341953278,25.6341953278,0.0,25.6341953278,0.0,25.6341953278
800804,48,1,0.01,16.4154014587,16.4154014587,0.0,16.4154014587,0.0,16.4154014587
800409,49,1,0.01,44.9106559753,44.9106559753,0.0,44.9106559753,0.0,44.9106559753
800704,50,2,0.02,43.2893218994,61.9057312012,18.6164093018,52.5975265503,9.30820465088,105.195053101
801702,51,2,0.02,70.4309387207,78.8253707886,8.39443206787,74.6281547546,4.19721603394,149.256309509
801703,52,1,0.01,60.4326667786,60.4326667786,0.0,60.4326667786,0.0,60.4326667786
801603,53,1,0.01,34.5031585693,34.5031585693,0.0,34.5031585693,0.0,34.5031585693
800910,54,2,0.02,45.2063674927,50.6200180054,5.4136505127,47.913192749,2.70682525635,95.826385498
801905,55,1,0.01,47.1492614746,47.1492614746,0.0,47.1492614746,0.0,47.1492614746
800908,56,1,0.01,46.8749923706,46.8749923706,0.0,46.8749923706,0.0,46.8749923706
801501,57,2,0.02,14.3255653381,14.441619873,0.116054534912,14.3835926056,0.0580272674561,28.7671852112
801502,58,2,0.02,14.9322662354,15.3045034409,0.372237205505,15.1183848381,0.186118602753,30.2367696762
801406,59,2,0.02,17.1633415222,18.0989742279,0.935632705688,17.6311578751,0.467816352844,35.2623157501
801402,60,1,0.01,23.6475105286,23.6475105286,0.0,23.6475105286,0.0,23.6475105286
800705,61,1,0.01,52.0456809998,52.0456809998,0.0,52.0456809998,0.0,52.0456809998
801609,62,2,0.02,30.6534252167,41.8704223633,11.2169971466,36.26192379,5.6084985733,72.52384758
800708,63,1,0.01,45.1198539734,45.1198539734,0.0,45.1198539734,0.0,45.1198539734
800711,64,1,0.01,54.3714179993,54.3714179993,0.0,54.3714179993,0.0,54.3714179993
810405,65,1,0.01,77.0581665039,77.0581665039,0.0,77.0581665039,0.0,77.0581665039
810803,66,1,0.01,77.2453613281,77.2453613281,0.0,77.2453613281,0.0,77.2453613281
810403,67,2,0.02,72.5854721069,73.425567627,0.84009552002,73.0055198669,0.42004776001,146.011039734
810305,68,1,0.01,81.5953979492,81.5953979492,0.0,81.5953979492,0.0,81.5953979492
810303,69,1,0.01,78.0090713501,78.0090713501,0.0,78.0090713501,0.0,78.0090713501
810404,70,1,0.01,72.9650497437,72.9650497437,0.0,72.9650497437,0.0,72.9650497437
810115,71,1,0.01,122.352096558,122.352096558,0.0,122.352096558,0.0,122.352096558
810406,72,1,0.01,66.8584823608,66.8584823608,0.0,66.8584823608,0.0,66.8584823608
810702,73,1,0.01,61.3153991699,61.3153991699,0.0,61.3153991699,0.0,61.3153991699
810703,74,1,0.01,68.1290893555,68.1290893555,0.0,68.1290893555,0.0,68.1290893555
810117,75,1,0.01,123.880722046,123.880722046,0.0,123.880722046,0.0,123.880722046
810704,76,1,0.01,71.0043029785,71.0043029785,0.0,71.0043029785,0.0,71.0043029785
810402,77,1,0.01,68.7790679932,68.7790679932,0.0,68.7790679932,0.0,68.7790679932
810401,78,1,0.01,71.7959136963,71.7959136963,0.0,71.7959136963,0.0,71.7959136963
810118,79,1,0.01,118.043258667,118.043258667,0.0,118.043258667,0.0,118.043258667
810807,80,1,0.01,81.529876709,81.529876709,0.0,81.529876709,0.0,81.529876709
810204,81,2,0.02,61.8325424194,62.8149261475,0.982383728027,62.3237342834,0.491191864014,124.647468567
810201,82,1,0.01,76.7730407715,76.7730407715,0.0,76.7730407715,0.0,76.7730407715
810111,83,1,0.01,128.0599823,128.0599823,0.0,128.0599823,0.0,128.0599823
810506,84,1,0.01,104.510604858,104.510604858,0.0,104.510604858,0.0,104.510604858
810501,85,2,0.02,105.862434387,112.801147461,6.93871307373,109.331790924,3.46935653687,218.663581848
810202,86,1,0.01,69.3566818237,69.3566818237,0.0,69.3566818237,0.0,69.3566818237
810502,87,2,0.02,114.733100891,115.051498413,0.318397521973,114.892299652,0.159198760986,229.784599304
810505,88,1,0.01,113.282279968,113.282279968,0.0,113.282279968,0.0,113.282279968
810504,89,1,0.01,107.495452881,107.495452881,0.0,107.495452881,0.0,107.495452881
810105,90,1,0.01,114.677841187,114.677841187,0.0,114.677841187,0.0,114.677841187
810407,91,2,0.02,61.79088974,78.3522644043,16.5613746643,70.0715770721,8.28068733215,140.143154144
810103,92,2,0.02,101.755111694,111.59854126,9.84342956543,106.676826477,4.92171478271,213.353652954
810206,93,1,0.01,63.796672821,63.796672821,0.0,63.796672821,0.0,63.796672821
810808,94,1,0.01,77.3695907593,77.3695907593,0.0,77.3695907593,0.0,77.3695907593
810503,95,1,0.01,119.811233521,119.811233521,0.0,119.811233521,0.0,119.811233521
810205,96,2,0.02,95.14037323,108.359321594,13.2189483643,101.749847412,6.60947418213,203.499694824
802303,97,1,0.01,44.7985916138,44.7985916138,0.0,44.7985916138,0.0,44.7985916138
801608,98,1,0.01,40.1952056885,40.1952056885,0.0,40.1952056885,0.0,40.1952056885
800606,99,1,0.01,32.1333007813,32.1333007813,0.0,32.1333007813,0.0,32.1333007813
800903,100,1,0.01,39.6281509399,39.6281509399,0.0,39.6281509399,0.0,39.6281509399
801305,101,1,0.01,32.976600647,32.976600647,0.0,32.976600647,0.0,32.976600647
800706,102,1,0.01,44.8697776794,44.8697776794,0.0,44.8697776794,0.0,44.8697776794
