POINT_BANG,X,Y,P_RAIN2_20
60,100.523239584,13.7294329607,39.1848640442
61,100.749717361,13.722808283,35.4704971313
62,100.514435465,13.7246085607,39.1848640442
63,100.397434355,13.7199086637,47.7521705627
64,100.645313807,13.8287250195,35.4762001038
65,100.600568279,13.8138021185,35.4762001038
66,100.723055462,13.8022867906,34.8243904114
67,100.581233511,13.8193746013,38.521736145
68,100.552654141,13.8152995128,38.521736145
69,100.635093523,13.7884470736,36.149936676
70,100.660654297,13.7936094857,36.149936676
71,100.508703275,13.8001458031,38.521736145
72,100.585425012,13.7846089658,39.1848640442
73,100.351082261,13.7141059285,47.7521705627
74,100.505093404,13.731164719,39.1848640442
75,100.489966851,13.7305525625,44.6165161133
76,100.451837222,13.7285695496,44.6165161133
77,100.570753548,13.7228534241,39.1848640442
78,100.526549121,13.7417642048,39.1848640442
79,100.534862613,13.7403758155,39.1848640442
80,100.545509766,13.7362756101,39.1848640442
81,100.56093748,13.7429474334,39.1848640442
82,100.499016059,13.7439699805,44.6165161133
83,100.463278732,13.7217532981,44.6165161133
84,100.52542642,13.7266989228,39.1848640442
85,100.598853998,13.7797838931,39.1848640442
86,100.435247983,13.7235128788,44.6165161133
87,100.529100155,13.7239195509,39.1848640442
88,100.522621746,13.7890724785,39.1848640442
89,100.451589916,13.7908873626,44.6165161133
90,100.492534843,13.790006204,44.6165161133
91,100.544958214,13.7818865454,39.1848640442
92,100.508032368,13.7053301913,39.1848640442
93,100.689161824,13.6808165465,37.5974693298
94,100.576834796,13.7686950314,39.1848640442
95,100.481059963,13.7833887915,44.6165161133
96,100.437753208,13.5734451418,58.6292915344
97,100.484048614,13.7004388412,44.6165161133
98,100.416504326,13.6964336911,46.4238204956
99,100.393565878,13.6919475895,50.3366851807
100,100.449475682,13.6974544868,46.4238204956
101,100.611847331,13.695262471,37.5974693298
102,100.515160712,13.6939969888,41.1185493469
103,100.459862079,13.733080791,44.6165161133
104,100.445116934,13.7365795311,44.6165161133
105,100.503377964,13.7511174599,39.1848640442
106,100.560189609,13.7219170128,39.1848640442
107,100.477539303,13.7721640218,44.6165161133
108,100.504814581,13.7781125777,39.1848640442
109,100.492479855,13.7743228027,44.6165161133
110,100.754458628,13.7523418891,35.4704971313
111,100.512323168,13.772860755,39.1848640442
112,100.455598012,13.7596681038,44.6165161133
113,100.428371726,13.7671510721,44.6165161133
114,100.724758346,13.7517055582,35.4704971313
115,100.466588454,13.7726659787,44.6165161133
116,100.348442514,13.7581884755,47.7521705627
117,100.519718068,13.7445387648,39.1848640442
118,100.512103222,13.7485519185,39.1848640442
119,100.499158189,13.7499474665,44.6165161133
120,100.628077493,13.7261563316,36.149936676
121,100.493059194,13.7369182668,44.6165161133
122,100.513536164,13.7343560975,39.1848640442
123,100.412962354,13.6213077751,46.4238204956
124,100.514451544,13.7144691647,39.1848640442
125,100.491742507,13.7090301874,44.6165161133
126,100.500844526,13.7143803429,39.1848640442
127,100.504445335,13.7406006938,39.1848640442
128,100.526141963,13.7085286401,39.1848640442
129,100.513553471,13.7533301066,39.1848640442
130,100.497081401,13.7539650076,44.6165161133
131,100.506767949,13.751658507,39.1848640442
132,100.500224236,13.7534157783,39.1848640442
133,100.596319806,13.7191208366,39.1848640442
134,100.595281362,13.7070053136,39.1848640442
135,100.442999315,13.7140386452,44.6165161133
136,100.473382695,13.7150621001,44.6165161133
137,100.497435806,13.6959963973,46.4238204956
138,100.65581988,13.6868617778,37.5974693298
139,100.467796476,13.6929143136,46.4238204956
140,100.358747568,13.679635857,50.3366851807
141,100.533442629,13.6791546693,41.1185493469
142,100.492041031,13.6749132553,46.4238204956
143,100.468010078,13.6710579613,46.4238204956
144,100.510128893,13.6715444821,41.1185493469
145,100.618442305,13.6677005684,37.5974693298
146,100.484612424,13.7135228111,44.6165161133
147,100.544139651,13.6970352359,41.1185493469
148,100.50462847,13.7235647686,39.1848640442
149,100.486129323,13.7226820305,44.6165161133
150,100.541358231,13.7175890517,39.1848640442
151,100.462095424,13.7092817056,44.6165161133
152,100.497607731,13.6175571855,46.4238204956
153,100.760118563,13.8988193704,34.8243904114
154,100.613777112,13.7685481626,36.149936676
