TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800803,40,1,0.01,31.3141651154,31.3141651154,0.0,31.3141651154,0.0,31.3141651154
800503,41,3,0.03,38.1366653442,51.2025489807,13.0658836365,44.9109102885,5.34502949143,134.732730865
800801,42,1,0.01,31.705198288,31.705198288,0.0,31.705198288,0.0,31.705198288
802104,43,1,0.01,36.4103317261,36.4103317261,0.0,36.4103317261,0.0,36.4103317261
801408,44,2,0.02,31.7329216003,31.9519939423,0.219072341919,31.8424577713,0.109536170959,63.6849155426
802102,45,3,0.03,34.503528595,43.9476127625,9.44408416748,37.9096221924,4.28118696132,113.728866577
801407,46,1,0.01,35.3453369141,35.3453369141,0.0,35.3453369141,0.0,35.3453369141
801405,47,1,0.01,32.4909324646,32.4909324646,0.0,32.4909324646,0.0,32.4909324646
800804,48,1,0.01,34.8271751404,34.8271751404,0.0,34.8271751404,0.0,34.8271751404
800409,49,1,0.01,61.841178894,61.841178894,0.0,61.841178894,0.0,61.841178894
800704,50,2,0.02,38.0640296936,46.0502891541,7.98625946045,42.0571594238,3.99312973022,84.1143188477
801702,51,2,0.02,100.998550415,119.208366394,18.209815979,110.103458405,9.1049079895,220.206916809
801703,52,1,0.01,75.8678741455,75.8678741455,0.0,75.8678741455,0.0,75.8678741455
801603,53,1,0.01,31.9591808319,31.9591808319,0.0,31.9591808319,0.0,31.9591808319
800910,54,2,0.02,62.7159805298,83.7370910645,21.0211105347,73.2265357971,10.5105552673,146.453071594
801905,55,1,0.01,61.0113868713,61.0113868713,0.0,61.0113868713,0.0,61.0113868713
800908,56,1,0.01,65.2987213135,65.2987213135,0.0,65.2987213135,0.0,65.2987213135
801501,57,2,0.02,23.3799190521,26.7902774811,3.41035842896,25.0850982666,1.70517921448,50.1701965332
801502,58,2,0.02,20.779214859,61.2098808289,40.4306659698,40.9945478439,20.2153329849,81.9890956879
801406,59,2,0.02,29.1167545319,36.1460456848,7.02929115295,32.6314001083,3.51464557648,65.2628002167
801402,60,1,0.01,31.1816730499,31.1816730499,0.0,31.1816730499,0.0,31.1816730499
800705,61,1,0.01,78.9316177368,78.9316177368,0.0,78.9316177368,0.0,78.9316177368
801609,62,2,0.02,36.9785270691,38.5057220459,1.52719497681,37.7421245575,0.763597488403,75.484249115
800708,63,1,0.01,65.9870605469,65.9870605469,0.0,65.9870605469,0.0,65.9870605469
800711,64,1,0.01,52.9643211365,52.9643211365,0.0,52.9643211365,0.0,52.9643211365
810405,65,1,0.01,146.225219727,146.225219727,0.0,146.225219727,0.0,146.225219727
810803,66,1,0.01,147.540893555,147.540893555,0.0,147.540893555,0.0,147.540893555
810403,67,2,0.02,145.577758789,150.572052002,4.99429321289,148.074905396,2.49714660645,296.149810791
810305,68,1,0.01,162.409561157,162.409561157,0.0,162.409561157,0.0,162.409561157
810303,69,1,0.01,163.113388062,163.113388062,0.0,163.113388062,0.0,163.113388062
810404,70,1,0.01,147.585189819,147.585189819,0.0,147.585189819,0.0,147.585189819
810115,71,1,0.01,152.692245483,152.692245483,0.0,152.692245483,0.0,152.692245483
810406,72,1,0.01,110.766937256,110.766937256,0.0,110.766937256,0.0,110.766937256
810702,73,1,0.01,96.2910995483,96.2910995483,0.0,96.2910995483,0.0,96.2910995483
810703,74,1,0.01,96.1613464355,96.1613464355,0.0,96.1613464355,0.0,96.1613464355
810117,75,1,0.01,155.811935425,155.811935425,0.0,155.811935425,0.0,155.811935425
810704,76,1,0.01,106.996162415,106.996162415,0.0,106.996162415,0.0,106.996162415
810402,77,1,0.01,129.852325439,129.852325439,0.0,129.852325439,0.0,129.852325439
810401,78,1,0.01,136.030578613,136.030578613,0.0,136.030578613,0.0,136.030578613
810118,79,1,0.01,156.754669189,156.754669189,0.0,156.754669189,0.0,156.754669189
810807,80,1,0.01,127.008964539,127.008964539,0.0,127.008964539,0.0,127.008964539
810204,81,2,0.02,96.103012085,99.2565383911,3.15352630615,97.679775238,1.57676315308,195.359550476
810201,82,1,0.01,113.217193604,113.217193604,0.0,113.217193604,0.0,113.217193604
810111,83,1,0.01,160.034133911,160.034133911,0.0,160.034133911,0.0,160.034133911
810506,84,1,0.01,155.032409668,155.032409668,0.0,155.032409668,0.0,155.032409668
810501,85,2,0.02,162.810623169,168.208587646,5.39796447754,165.509605408,2.69898223877,331.019210815
810202,86,1,0.01,113.586723328,113.586723328,0.0,113.586723328,0.0,113.586723328
810502,87,2,0.02,155.262451172,160.78074646,5.51829528809,158.021598816,2.75914764404,316.043197632
810505,88,1,0.01,159.127258301,159.127258301,0.0,159.127258301,0.0,159.127258301
810504,89,1,0.01,155.650009155,155.650009155,0.0,155.650009155,0.0,155.650009155
810105,90,1,0.01,154.671066284,154.671066284,0.0,154.671066284,0.0,154.671066284
810407,91,2,0.02,99.7425308228,110.897773743,11.1552429199,105.320152283,5.57762145996,210.640304565
810103,92,2,0.02,137.4737854,138.874603271,1.40081787109,138.174194336,0.700408935547,276.348388672
810206,93,1,0.01,94.6688308716,94.6688308716,0.0,94.6688308716,0.0,94.6688308716
810808,94,1,0.01,114.415763855,114.415763855,0.0,114.415763855,0.0,114.415763855
810503,95,1,0.01,157.716491699,157.716491699,0.0,157.716491699,0.0,157.716491699
810205,96,2,0.02,141.435287476,141.882064819,0.44677734375,141.658676147,0.223388671875,283.317352295
802303,97,1,0.01,36.4167556763,36.4167556763,0.0,36.4167556763,0.0,36.4167556763
801608,98,1,0.01,29.4325790405,29.4325790405,0.0,29.4325790405,0.0,29.4325790405
800606,99,1,0.01,27.0364952087,27.0364952087,0.0,27.0364952087,0.0,27.0364952087
800903,100,1,0.01,53.4896965027,53.4896965027,0.0,53.4896965027,0.0,53.4896965027
801305,101,1,0.01,43.6712150574,43.6712150574,0.0,43.6712150574,0.0,43.6712150574
800706,102,1,0.01,50.3112983704,50.3112983704,0.0,50.3112983704,0.0,50.3112983704
