TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810117,75,1,0.01,24.8624324799,24.8624324799,0.0,24.8624324799,0.0,24.8624324799
810704,76,1,0.01,45.4649963379,45.4649963379,0.0,45.4649963379,0.0,45.4649963379
810402,77,1,0.01,36.083442688,36.083442688,0.0,36.083442688,0.0,36.083442688
810401,78,1,0.01,36.5793991089,36.5793991089,0.0,36.5793991089,0.0,36.5793991089
810118,79,1,0.01,29.8247375488,29.8247375488,0.0,29.8247375488,0.0,29.8247375488
810807,80,1,0.01,43.7270278931,43.7270278931,0.0,43.7270278931,0.0,43.7270278931
810204,81,2,0.02,51.3880691528,51.5360679626,0.147998809814,51.4620685577,0.0739994049072,102.924137115
810201,82,1,0.01,49.9918937683,49.9918937683,0.0,49.9918937683,0.0,49.9918937683
810111,83,1,0.01,27.0988559723,27.0988559723,0.0,27.0988559723,0.0,27.0988559723
810506,84,1,0.01,30.7713527679,30.7713527679,0.0,30.7713527679,0.0,30.7713527679
810501,85,2,0.02,29.4164848328,29.7478942871,0.331409454346,29.5821895599,0.165704727173,59.1643791199
810202,86,1,0.01,52.0603485107,52.0603485107,0.0,52.0603485107,0.0,52.0603485107
810502,87,2,0.02,23.230014801,24.5139656067,1.28395080566,23.8719902039,0.641975402832,47.7439804077
810505,88,1,0.01,26.5115909576,26.5115909576,0.0,26.5115909576,0.0,26.5115909576
810504,89,1,0.01,28.3201904297,28.3201904297,0.0,28.3201904297,0.0,28.3201904297
810105,90,1,0.01,25.5067157745,25.5067157745,0.0,25.5067157745,0.0,25.5067157745
810407,91,2,0.02,41.2597007751,48.1648521423,6.90515136719,44.7122764587,3.45257568359,89.4245529175
810103,92,2,0.02,31.5979747772,33.2963981628,1.69842338562,32.44718647,0.84921169281,64.8943729401
810206,93,1,0.01,54.2980384827,54.2980384827,0.0,54.2980384827,0.0,54.2980384827
810808,94,1,0.01,43.9206008911,43.9206008911,0.0,43.9206008911,0.0,43.9206008911
810503,95,1,0.01,36.4193191528,36.4193191528,0.0,36.4193191528,0.0,36.4193191528
810205,96,2,0.02,33.10364151,35.8750038147,2.77136230469,34.4893226624,1.38568115234,68.9786453247
802303,97,1,0.01,147.852508545,147.852508545,0.0,147.852508545,0.0,147.852508545
801608,98,1,0.01,131.604324341,131.604324341,0.0,131.604324341,0.0,131.604324341
800606,99,1,0.01,133.044143677,133.044143677,0.0,133.044143677,0.0,133.044143677
800903,100,1,0.01,115.049209595,115.049209595,0.0,115.049209595,0.0,115.049209595
801305,101,1,0.01,124.523849487,124.523849487,0.0,124.523849487,0.0,124.523849487
800706,102,1,0.01,117.418167114,117.418167114,0.0,117.418167114,0.0,117.418167114
