POINT_BANG,X,Y,P_RAIN11_2
81,100.56093748,13.7429474334,7.98588991165
82,100.499016059,13.7439699805,8.1869354248
83,100.463278732,13.7217532981,8.1869354248
84,100.52542642,13.7266989228,7.98588991165
85,100.598853998,13.7797838931,7.98588991165
86,100.435247983,13.7235128788,8.1869354248
87,100.529100155,13.7239195509,7.98588991165
88,100.522621746,13.7890724785,7.98588991165
89,100.451589916,13.7908873626,8.1869354248
90,100.492534843,13.790006204,8.1869354248
91,100.544958214,13.7818865454,7.98588991165
92,100.508032368,13.7053301913,7.98588991165
93,100.689161824,13.6808165465,3.58005094528
94,100.576834796,13.7686950314,7.98588991165
95,100.481059963,13.7833887915,8.1869354248
96,100.437753208,13.5734451418,5.09665346146
97,100.484048614,13.7004388412,8.1869354248
98,100.416504326,13.6964336911,2.88659882545
99,100.393565878,13.6919475895,0.985494852066
100,100.449475682,13.6974544868,2.88659882545
101,100.611847331,13.695262471,3.58005094528
102,100.515160712,13.6939969888,4.62677192688
103,100.459862079,13.733080791,8.1869354248
104,100.445116934,13.7365795311,8.1869354248
105,100.503377964,13.7511174599,7.98588991165
106,100.560189609,13.7219170128,7.98588991165
107,100.477539303,13.7721640218,8.1869354248
108,100.504814581,13.7781125777,7.98588991165
109,100.492479855,13.7743228027,8.1869354248
110,100.754458628,13.7523418891,2.78729128838
111,100.512323168,13.772860755,7.98588991165
112,100.455598012,13.7596681038,8.1869354248
113,100.428371726,13.7671510721,8.1869354248
114,100.724758346,13.7517055582,2.78729128838
115,100.466588454,13.7726659787,8.1869354248
116,100.348442514,13.7581884755,0.984282672405
117,100.519718068,13.7445387648,7.98588991165
118,100.512103222,13.7485519185,7.98588991165
119,100.499158189,13.7499474665,8.1869354248
120,100.628077493,13.7261563316,5.00713014603
121,100.493059194,13.7369182668,8.1869354248
122,100.513536164,13.7343560975,7.98588991165
123,100.412962354,13.6213077751,2.88659882545
124,100.514451544,13.7144691647,7.98588991165
125,100.491742507,13.7090301874,8.1869354248
126,100.500844526,13.7143803429,7.98588991165
127,100.504445335,13.7406006938,7.98588991165
128,100.526141963,13.7085286401,7.98588991165
129,100.513553471,13.7533301066,7.98588991165
130,100.497081401,13.7539650076,8.1869354248
131,100.506767949,13.751658507,7.98588991165
132,100.500224236,13.7534157783,7.98588991165
133,100.596319806,13.7191208366,7.98588991165
134,100.595281362,13.7070053136,7.98588991165
135,100.442999315,13.7140386452,8.1869354248
136,100.473382695,13.7150621001,8.1869354248
137,100.497435806,13.6959963973,2.88659882545
138,100.65581988,13.6868617778,3.58005094528
139,100.467796476,13.6929143136,2.88659882545
140,100.358747568,13.679635857,0.985494852066
141,100.533442629,13.6791546693,4.62677192688
142,100.492041031,13.6749132553,2.88659882545
143,100.468010078,13.6710579613,2.88659882545
144,100.510128893,13.6715444821,4.62677192688
145,100.618442305,13.6677005684,3.58005094528
146,100.484612424,13.7135228111,8.1869354248
147,100.544139651,13.6970352359,4.62677192688
148,100.50462847,13.7235647686,7.98588991165
149,100.486129323,13.7226820305,8.1869354248
150,100.541358231,13.7175890517,7.98588991165
151,100.462095424,13.7092817056,8.1869354248
152,100.497607731,13.6175571855,2.88659882545
153,100.760118563,13.8988193704,5.87923240662
154,100.613777112,13.7685481626,5.00713014603
