TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810403,67,2,0.02,12.1525650024,17.9279613495,5.77539634705,15.040263176,2.88769817352,30.0805263519
810305,68,1,0.01,10.3868923187,10.3868923187,0.0,10.3868923187,0.0,10.3868923187
810303,69,1,0.01,16.9035015106,16.9035015106,0.0,16.9035015106,0.0,16.9035015106
810404,70,1,0.01,11.8371677399,11.8371677399,0.0,11.8371677399,0.0,11.8371677399
810115,71,1,0.01,32.0352249146,32.0352249146,0.0,32.0352249146,0.0,32.0352249146
810406,72,1,0.01,12.2688083649,12.2688083649,0.0,12.2688083649,0.0,12.2688083649
810702,73,1,0.01,17.6035079956,17.6035079956,0.0,17.6035079956,0.0,17.6035079956
810703,74,1,0.01,17.0551280975,17.0551280975,0.0,17.0551280975,0.0,17.0551280975
810117,75,1,0.01,32.09973526,32.09973526,0.0,32.09973526,0.0,32.09973526
810704,76,1,0.01,11.8965396881,11.8965396881,0.0,11.8965396881,0.0,11.8965396881
810402,77,1,0.01,12.20744133,12.20744133,0.0,12.20744133,0.0,12.20744133
810401,78,1,0.01,13.6439638138,13.6439638138,0.0,13.6439638138,0.0,13.6439638138
810118,79,1,0.01,23.4225292206,23.4225292206,0.0,23.4225292206,0.0,23.4225292206
810807,80,1,0.01,15.6024913788,15.6024913788,0.0,15.6024913788,0.0,15.6024913788
810204,81,2,0.02,19.635383606,22.9818744659,3.34649085999,21.3086290359,1.67324542999,42.6172580719
810201,82,1,0.01,22.5560569763,22.5560569763,0.0,22.5560569763,0.0,22.5560569763
810111,83,1,0.01,33.3553771973,33.3553771973,0.0,33.3553771973,0.0,33.3553771973
810506,84,1,0.01,41.6106300354,41.6106300354,0.0,41.6106300354,0.0,41.6106300354
810501,85,2,0.02,35.8015136719,38.0683784485,2.26686477661,36.9349460602,1.13343238831,73.8698921204
810202,86,1,0.01,30.336555481,30.336555481,0.0,30.336555481,0.0,30.336555481
810502,87,2,0.02,34.586605072,34.9777679443,0.391162872314,34.7821865082,0.195581436157,69.5643730164
810505,88,1,0.01,34.9167442322,34.9167442322,0.0,34.9167442322,0.0,34.9167442322
810504,89,1,0.01,37.874912262,37.874912262,0.0,37.874912262,0.0,37.874912262
810105,90,1,0.01,34.9787406921,34.9787406921,0.0,34.9787406921,0.0,34.9787406921
810407,91,2,0.02,13.3860015869,16.5093097687,3.12330818176,14.9476556778,1.56165409088,29.8953113556
810103,92,2,0.02,27.9285316467,29.7433567047,1.81482505798,28.8359441757,0.907412528992,57.6718883514
810206,93,1,0.01,19.2161178589,19.2161178589,0.0,19.2161178589,0.0,19.2161178589
810808,94,1,0.01,20.6114692688,20.6114692688,0.0,20.6114692688,0.0,20.6114692688
810503,95,1,0.01,37.5031356812,37.5031356812,0.0,37.5031356812,0.0,37.5031356812
810205,96,2,0.02,36.2433738708,36.5029258728,0.259552001953,36.3731498718,0.129776000977,72.7462997437
802303,97,1,0.01,7.9323592186,7.9323592186,0.0,7.9323592186,0.0,7.9323592186
801608,98,1,0.01,5.89849328995,5.89849328995,0.0,5.89849328995,0.0,5.89849328995
800606,99,1,0.01,7.75478792191,7.75478792191,0.0,7.75478792191,0.0,7.75478792191
800903,100,1,0.01,13.1380748749,13.1380748749,0.0,13.1380748749,0.0,13.1380748749
801305,101,1,0.01,9.28824138641,9.28824138641,0.0,9.28824138641,0.0,9.28824138641
800706,102,1,0.01,9.99643707275,9.99643707275,0.0,9.99643707275,0.0,9.99643707275
