POINT_BANG,X,Y,P_RAIN28_2
110,100.754458628,13.7523418891,7.04941368103
111,100.512323168,13.772860755,5.88578081131
112,100.455598012,13.7596681038,5.11306858063
113,100.428371726,13.7671510721,5.11306858063
114,100.724758346,13.7517055582,7.04941368103
115,100.466588454,13.7726659787,5.11306858063
116,100.348442514,13.7581884755,4.29887151718
117,100.519718068,13.7445387648,5.88578081131
118,100.512103222,13.7485519185,5.88578081131
119,100.499158189,13.7499474665,5.11306858063
120,100.628077493,13.7261563316,6.39452219009
121,100.493059194,13.7369182668,5.11306858063
122,100.513536164,13.7343560975,5.88578081131
123,100.412962354,13.6213077751,5.18733882904
124,100.514451544,13.7144691647,5.88578081131
125,100.491742507,13.7090301874,5.11306858063
126,100.500844526,13.7143803429,5.88578081131
127,100.504445335,13.7406006938,5.88578081131
128,100.526141963,13.7085286401,5.88578081131
129,100.513553471,13.7533301066,5.88578081131
130,100.497081401,13.7539650076,5.11306858063
131,100.506767949,13.751658507,5.88578081131
132,100.500224236,13.7534157783,5.88578081131
133,100.596319806,13.7191208366,5.88578081131
134,100.595281362,13.7070053136,5.88578081131
135,100.442999315,13.7140386452,5.11306858063
136,100.473382695,13.7150621001,5.11306858063
137,100.497435806,13.6959963973,5.18733882904
138,100.65581988,13.6868617778,6.35946369171
139,100.467796476,13.6929143136,5.18733882904
140,100.358747568,13.679635857,4.27401924133
141,100.533442629,13.6791546693,10.3856563568
142,100.492041031,13.6749132553,5.18733882904
143,100.468010078,13.6710579613,5.18733882904
144,100.510128893,13.6715444821,10.3856563568
145,100.618442305,13.6677005684,6.35946369171
146,100.484612424,13.7135228111,5.11306858063
147,100.544139651,13.6970352359,10.3856563568
148,100.50462847,13.7235647686,5.88578081131
149,100.486129323,13.7226820305,5.11306858063
150,100.541358231,13.7175890517,5.88578081131
151,100.462095424,13.7092817056,5.11306858063
152,100.497607731,13.6175571855,5.18733882904
153,100.760118563,13.8988193704,7.0883140564
154,100.613777112,13.7685481626,6.39452219009
