TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810407,91,2,0.02,47.9304122925,49.2500762939,1.31966400146,48.5902442932,0.659832000732,97.1804885864
810103,92,2,0.02,67.2908248901,68.5054397583,1.21461486816,67.8981323242,0.607307434082,135.796264648
810206,93,1,0.01,45.507938385,45.507938385,0.0,45.507938385,0.0,45.507938385
810808,94,1,0.01,57.7126121521,57.7126121521,0.0,57.7126121521,0.0,57.7126121521
810503,95,1,0.01,69.4324569702,69.4324569702,0.0,69.4324569702,0.0,69.4324569702
810205,96,2,0.02,68.307220459,70.2746810913,1.96746063232,69.2909507751,0.983730316162,138.58190155
802303,97,1,0.01,16.5354232788,16.5354232788,0.0,16.5354232788,0.0,16.5354232788
801608,98,1,0.01,25.24725914,25.24725914,0.0,25.24725914,0.0,25.24725914
800606,99,1,0.01,20.0540504456,20.0540504456,0.0,20.0540504456,0.0,20.0540504456
800903,100,1,0.01,26.7951946259,26.7951946259,0.0,26.7951946259,0.0,26.7951946259
801305,101,1,0.01,19.0894126892,19.0894126892,0.0,19.0894126892,0.0,19.0894126892
800706,102,1,0.01,25.8610439301,25.8610439301,0.0,25.8610439301,0.0,25.8610439301
