TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800910,54,2,0.02,38.2607879639,46.4582023621,8.19741439819,42.359495163,4.0987071991,84.7189903259
801905,55,1,0.01,35.4615020752,35.4615020752,0.0,35.4615020752,0.0,35.4615020752
800908,56,1,0.01,37.9565162659,37.9565162659,0.0,37.9565162659,0.0,37.9565162659
801501,57,2,0.02,9.95291519165,11.0360527039,1.08313751221,10.4944839478,0.541568756104,20.9889678955
801502,58,2,0.02,9.86280727386,10.0789909363,0.216183662415,9.97089910507,0.108091831207,19.9417982101
801406,59,2,0.02,17.4410190582,20.6097869873,3.16876792908,19.0254030228,1.58438396454,38.0508060455
801402,60,1,0.01,20.8217735291,20.8217735291,0.0,20.8217735291,0.0,20.8217735291
800705,61,1,0.01,45.5225105286,45.5225105286,0.0,45.5225105286,0.0,45.5225105286
801609,62,2,0.02,34.9009857178,35.206287384,0.30530166626,35.0536365509,0.15265083313,70.1072731018
800708,63,1,0.01,40.7809524536,40.7809524536,0.0,40.7809524536,0.0,40.7809524536
800711,64,1,0.01,40.9029960632,40.9029960632,0.0,40.9029960632,0.0,40.9029960632
810405,65,1,0.01,57.9307136536,57.9307136536,0.0,57.9307136536,0.0,57.9307136536
810803,66,1,0.01,62.2741470337,62.2741470337,0.0,62.2741470337,0.0,62.2741470337
810403,67,2,0.02,59.5107650757,59.7475852966,0.236820220947,59.6291751862,0.118410110474,119.258350372
810305,68,1,0.01,68.9487304688,68.9487304688,0.0,68.9487304688,0.0,68.9487304688
810303,69,1,0.01,65.6171188354,65.6171188354,0.0,65.6171188354,0.0,65.6171188354
810404,70,1,0.01,61.0778388977,61.0778388977,0.0,61.0778388977,0.0,61.0778388977
810115,71,1,0.01,78.7786483765,78.7786483765,0.0,78.7786483765,0.0,78.7786483765
810406,72,1,0.01,44.5643959045,44.5643959045,0.0,44.5643959045,0.0,44.5643959045
810702,73,1,0.01,39.0530357361,39.0530357361,0.0,39.0530357361,0.0,39.0530357361
810703,74,1,0.01,40.5945968628,40.5945968628,0.0,40.5945968628,0.0,40.5945968628
810117,75,1,0.01,75.819480896,75.819480896,0.0,75.819480896,0.0,75.819480896
810704,76,1,0.01,43.1133232117,43.1133232117,0.0,43.1133232117,0.0,43.1133232117
810402,77,1,0.01,53.9187469482,53.9187469482,0.0,53.9187469482,0.0,53.9187469482
810401,78,1,0.01,56.9921302795,56.9921302795,0.0,56.9921302795,0.0,56.9921302795
810118,79,1,0.01,69.8517303467,69.8517303467,0.0,69.8517303467,0.0,69.8517303467
810807,80,1,0.01,54.8754577637,54.8754577637,0.0,54.8754577637,0.0,54.8754577637
810204,81,2,0.02,41.149974823,41.8308753967,0.68090057373,41.4904251099,0.340450286865,82.9808502197
810201,82,1,0.01,50.3223762512,50.3223762512,0.0,50.3223762512,0.0,50.3223762512
810111,83,1,0.01,74.298500061,74.298500061,0.0,74.298500061,0.0,74.298500061
810506,84,1,0.01,82.2578125,82.2578125,0.0,82.2578125,0.0,82.2578125
810501,85,2,0.02,79.6575775146,84.5357894897,4.8782119751,82.0966835022,2.43910598755,164.193367004
810202,86,1,0.01,52.7890548706,52.7890548706,0.0,52.7890548706,0.0,52.7890548706
810502,87,2,0.02,78.0622711182,80.6346969604,2.57242584229,79.3484840393,1.28621292114,158.696968079
810505,88,1,0.01,77.6414031982,77.6414031982,0.0,77.6414031982,0.0,77.6414031982
810504,89,1,0.01,75.1912078857,75.1912078857,0.0,75.1912078857,0.0,75.1912078857
810105,90,1,0.01,75.3780441284,75.3780441284,0.0,75.3780441284,0.0,75.3780441284
810407,91,2,0.02,42.0998001099,47.5492858887,5.44948577881,44.8245429993,2.7247428894,89.6490859985
810103,92,2,0.02,67.445930481,72.0193023682,4.57337188721,69.7326164246,2.2866859436,139.465232849
810206,93,1,0.01,39.5727005005,39.5727005005,0.0,39.5727005005,0.0,39.5727005005
810808,94,1,0.01,54.0608901978,54.0608901978,0.0,54.0608901978,0.0,54.0608901978
810503,95,1,0.01,81.7683639526,81.7683639526,0.0,81.7683639526,0.0,81.7683639526
810205,96,2,0.02,72.4133529663,72.6441345215,0.230781555176,72.5287437439,0.115390777588,145.057487488
802303,97,1,0.01,37.2053070068,37.2053070068,0.0,37.2053070068,0.0,37.2053070068
801608,98,1,0.01,29.2732410431,29.2732410431,0.0,29.2732410431,0.0,29.2732410431
800606,99,1,0.01,26.5771007538,26.5771007538,0.0,26.5771007538,0.0,26.5771007538
800903,100,1,0.01,32.1855125427,32.1855125427,0.0,32.1855125427,0.0,32.1855125427
801305,101,1,0.01,34.3834266663,34.3834266663,0.0,34.3834266663,0.0,34.3834266663
800706,102,1,0.01,32.8395347595,32.8395347595,0.0,32.8395347595,0.0,32.8395347595
