TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801407,46,1,0.01,20.317773819,20.317773819,0.0,20.317773819,0.0,20.317773819
801405,47,1,0.01,19.0449867249,19.0449867249,0.0,19.0449867249,0.0,19.0449867249
800804,48,1,0.01,16.3359794617,16.3359794617,0.0,16.3359794617,0.0,16.3359794617
800409,49,1,0.01,29.5869541168,29.5869541168,0.0,29.5869541168,0.0,29.5869541168
800704,50,2,0.02,28.3047065735,78.9070739746,50.6023674011,53.605890274,25.3011837006,107.211780548
801702,51,2,0.02,39.067691803,41.5203285217,2.45263671875,40.2940101624,1.22631835938,80.5880203247
801703,52,1,0.01,48.7422485352,48.7422485352,0.0,48.7422485352,0.0,48.7422485352
801603,53,1,0.01,23.7897891998,23.7897891998,0.0,23.7897891998,0.0,23.7897891998
800910,54,2,0.02,29.5309562683,32.8639984131,3.33304214478,31.1974773407,1.66652107239,62.3949546814
801905,55,1,0.01,26.6524906158,26.6524906158,0.0,26.6524906158,0.0,26.6524906158
800908,56,1,0.01,43.7281951904,43.7281951904,0.0,43.7281951904,0.0,43.7281951904
801501,57,2,0.02,21.7611522675,23.1257820129,1.36462974548,22.4434671402,0.682314872742,44.8869342804
801502,58,2,0.02,28.5130290985,30.0401496887,1.52712059021,29.2765893936,0.763560295105,58.5531787872
801406,59,2,0.02,34.7264556885,55.7270507813,21.0005950928,45.2267532349,10.5002975464,90.4535064697
801402,60,1,0.01,13.5145292282,13.5145292282,0.0,13.5145292282,0.0,13.5145292282
800705,61,1,0.01,37.3738861084,37.3738861084,0.0,37.3738861084,0.0,37.3738861084
801609,62,2,0.02,21.5773677826,33.3063163757,11.7289485931,27.4418420792,5.86447429657,54.8836841583
800708,63,1,0.01,47.394947052,47.394947052,0.0,47.394947052,0.0,47.394947052
800711,64,1,0.01,81.8145446777,81.8145446777,0.0,81.8145446777,0.0,81.8145446777
810405,65,1,0.01,55.7078056335,55.7078056335,0.0,55.7078056335,0.0,55.7078056335
810803,66,1,0.01,67.8859634399,67.8859634399,0.0,67.8859634399,0.0,67.8859634399
810403,67,2,0.02,40.1880226135,49.5276679993,9.33964538574,44.8578453064,4.66982269287,89.7156906128
810305,68,1,0.01,46.53307724,46.53307724,0.0,46.53307724,0.0,46.53307724
810303,69,1,0.01,41.9249916077,41.9249916077,0.0,41.9249916077,0.0,41.9249916077
810404,70,1,0.01,46.8542022705,46.8542022705,0.0,46.8542022705,0.0,46.8542022705
810115,71,1,0.01,19.7427024841,19.7427024841,0.0,19.7427024841,0.0,19.7427024841
810406,72,1,0.01,40.5122756958,40.5122756958,0.0,40.5122756958,0.0,40.5122756958
810702,73,1,0.01,24.642375946,24.642375946,0.0,24.642375946,0.0,24.642375946
810703,74,1,0.01,27.7531661987,27.7531661987,0.0,27.7531661987,0.0,27.7531661987
810117,75,1,0.01,21.7791156769,21.7791156769,0.0,21.7791156769,0.0,21.7791156769
810704,76,1,0.01,37.8626365662,37.8626365662,0.0,37.8626365662,0.0,37.8626365662
810402,77,1,0.01,45.4649238586,45.4649238586,0.0,45.4649238586,0.0,45.4649238586
810401,78,1,0.01,49.7892799377,49.7892799377,0.0,49.7892799377,0.0,49.7892799377
810118,79,1,0.01,32.687538147,32.687538147,0.0,32.687538147,0.0,32.687538147
810807,80,1,0.01,69.7688827515,69.7688827515,0.0,69.7688827515,0.0,69.7688827515
810204,81,2,0.02,20.7585544586,21.2623195648,0.503765106201,21.0104370117,0.251882553101,42.0208740234
810201,82,1,0.01,27.4119281769,27.4119281769,0.0,27.4119281769,0.0,27.4119281769
810111,83,1,0.01,21.9203853607,21.9203853607,0.0,21.9203853607,0.0,21.9203853607
810506,84,1,0.01,17.0277442932,17.0277442932,0.0,17.0277442932,0.0,17.0277442932
810501,85,2,0.02,19.1943702698,24.9826087952,5.78823852539,22.0884895325,2.8941192627,44.1769790649
810202,86,1,0.01,22.4596176147,22.4596176147,0.0,22.4596176147,0.0,22.4596176147
810502,87,2,0.02,18.3239536285,23.2943744659,4.9704208374,20.8091640472,2.4852104187,41.6183280945
810505,88,1,0.01,27.2749118805,27.2749118805,0.0,27.2749118805,0.0,27.2749118805
810504,89,1,0.01,18.409324646,18.409324646,0.0,18.409324646,0.0,18.409324646
810105,90,1,0.01,20.0682563782,20.0682563782,0.0,20.0682563782,0.0,20.0682563782
810407,91,2,0.02,26.8527774811,46.1200714111,19.2672939301,36.4864244461,9.63364696503,72.9728488922
810103,92,2,0.02,22.7673206329,24.3111801147,1.54385948181,23.5392503738,0.771929740906,47.0785007477
810206,93,1,0.01,17.6948165894,17.6948165894,0.0,17.6948165894,0.0,17.6948165894
810808,94,1,0.01,28.4514293671,28.4514293671,0.0,28.4514293671,0.0,28.4514293671
810503,95,1,0.01,19.5181903839,19.5181903839,0.0,19.5181903839,0.0,19.5181903839
810205,96,2,0.02,14.9671192169,19.0609970093,4.09387779236,17.0140581131,2.04693889618,34.0281162262
802303,97,1,0.01,46.8571548462,46.8571548462,0.0,46.8571548462,0.0,46.8571548462
801608,98,1,0.01,20.4707069397,20.4707069397,0.0,20.4707069397,0.0,20.4707069397
800606,99,1,0.01,76.1870880127,76.1870880127,0.0,76.1870880127,0.0,76.1870880127
800903,100,1,0.01,52.5732574463,52.5732574463,0.0,52.5732574463,0.0,52.5732574463
801305,101,1,0.01,28.4934406281,28.4934406281,0.0,28.4934406281,0.0,28.4934406281
800706,102,1,0.01,13.0894050598,13.0894050598,0.0,13.0894050598,0.0,13.0894050598
