TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810206,93,1,0.01,50.6393585205,50.6393585205,0.0,50.6393585205,0.0,50.6393585205
810808,94,1,0.01,48.0896072388,48.0896072388,0.0,48.0896072388,0.0,48.0896072388
810503,95,1,0.01,57.0902175903,57.0902175903,0.0,57.0902175903,0.0,57.0902175903
810205,96,2,0.02,52.4256362915,53.0889396667,0.663303375244,52.7572879791,0.331651687622,105.514575958
802303,97,1,0.01,44.6613311768,44.6613311768,0.0,44.6613311768,0.0,44.6613311768
801608,98,1,0.01,46.2777252197,46.2777252197,0.0,46.2777252197,0.0,46.2777252197
800606,99,1,0.01,46.368057251,46.368057251,0.0,46.368057251,0.0,46.368057251
800903,100,1,0.01,43.771446228,43.771446228,0.0,43.771446228,0.0,43.771446228
801305,101,1,0.01,42.8614196777,42.8614196777,0.0,42.8614196777,0.0,42.8614196777
800706,102,1,0.01,44.9977989197,44.9977989197,0.0,44.9977989197,0.0,44.9977989197
