TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801407,46,1,0.01,49.7148933411,49.7148933411,0.0,49.7148933411,0.0,49.7148933411
801405,47,1,0.01,50.114112854,50.114112854,0.0,50.114112854,0.0,50.114112854
800804,48,1,0.01,42.8667984009,42.8667984009,0.0,42.8667984009,0.0,42.8667984009
800409,49,1,0.01,28.2758197784,28.2758197784,0.0,28.2758197784,0.0,28.2758197784
800704,50,2,0.02,36.5703811646,118.874969482,82.3045883179,77.7226753235,41.1522941589,155.445350647
801702,51,2,0.02,7.93138885498,10.5898370743,2.6584482193,9.26061296463,1.32922410965,18.5212259293
801703,52,1,0.01,18.1561660767,18.1561660767,0.0,18.1561660767,0.0,18.1561660767
801603,53,1,0.01,35.805229187,35.805229187,0.0,35.805229187,0.0,35.805229187
800910,54,2,0.02,8.44433116913,16.126373291,7.68204212189,12.2853522301,3.84102106094,24.5707044601
801905,55,1,0.01,18.6295852661,18.6295852661,0.0,18.6295852661,0.0,18.6295852661
800908,56,1,0.01,18.2191524506,18.2191524506,0.0,18.2191524506,0.0,18.2191524506
801501,57,2,0.02,45.3666725159,49.4473876953,4.08071517944,47.4070301056,2.04035758972,94.8140602112
801502,58,2,0.02,44.2646942139,51.1607246399,6.89603042603,47.7127094269,3.44801521301,95.4254188538
801406,59,2,0.02,48.1929550171,48.5061416626,0.313186645508,48.3495483398,0.156593322754,96.6990966797
801402,60,1,0.01,45.5244903564,45.5244903564,0.0,45.5244903564,0.0,45.5244903564
800705,61,1,0.01,8.85764789581,8.85764789581,0.0,8.85764789581,0.0,8.85764789581
801609,62,2,0.02,14.8171358109,16.7739982605,1.95686244965,15.7955670357,0.978431224823,31.5911340714
800708,63,1,0.01,9.74158287048,9.74158287048,0.0,9.74158287048,0.0,9.74158287048
800711,64,1,0.01,14.2060260773,14.2060260773,0.0,14.2060260773,0.0,14.2060260773
810405,65,1,0.01,2.88384819031,2.88384819031,0.0,2.88384819031,0.0,2.88384819031
810803,66,1,0.01,3.83061766624,3.83061766624,0.0,3.83061766624,0.0,3.83061766624
810403,67,2,0.02,3.47983598709,4.54529953003,1.06546354294,4.01256775856,0.532731771469,8.02513551712
810305,68,1,0.01,1.1163187027,1.1163187027,0.0,1.1163187027,0.0,1.1163187027
810303,69,1,0.01,2.61823010445,2.61823010445,0.0,2.61823010445,0.0,2.61823010445
810404,70,1,0.01,2.66026997566,2.66026997566,0.0,2.66026997566,0.0,2.66026997566
810115,71,1,0.01,14.0277404785,14.0277404785,0.0,14.0277404785,0.0,14.0277404785
810406,72,1,0.01,9.35846805573,9.35846805573,0.0,9.35846805573,0.0,9.35846805573
810702,73,1,0.01,10.0803508759,10.0803508759,0.0,10.0803508759,0.0,10.0803508759
810703,74,1,0.01,10.3390216827,10.3390216827,0.0,10.3390216827,0.0,10.3390216827
810117,75,1,0.01,8.55202102661,8.55202102661,0.0,8.55202102661,0.0,8.55202102661
810704,76,1,0.01,8.60727024078,8.60727024078,0.0,8.60727024078,0.0,8.60727024078
810402,77,1,0.01,6.03790140152,6.03790140152,0.0,6.03790140152,0.0,6.03790140152
810401,78,1,0.01,3.58706188202,3.58706188202,0.0,3.58706188202,0.0,3.58706188202
810118,79,1,0.01,9.34678077698,9.34678077698,0.0,9.34678077698,0.0,9.34678077698
810807,80,1,0.01,11.1974925995,11.1974925995,0.0,11.1974925995,0.0,11.1974925995
810204,81,2,0.02,12.8122520447,13.8112535477,0.999001502991,13.3117527962,0.499500751495,26.6235055923
810201,82,1,0.01,11.4006614685,11.4006614685,0.0,11.4006614685,0.0,11.4006614685
810111,83,1,0.01,7.47835493088,7.47835493088,0.0,7.47835493088,0.0,7.47835493088
810506,84,1,0.01,23.1187381744,23.1187381744,0.0,23.1187381744,0.0,23.1187381744
810501,85,2,0.02,12.6451387405,16.5097866058,3.8646478653,14.5774626732,1.93232393265,29.1549253464
810202,86,1,0.01,11.9476413727,11.9476413727,0.0,11.9476413727,0.0,11.9476413727
810502,87,2,0.02,8.35507202148,8.37021636963,0.0151443481445,8.36264419556,0.00757217407227,16.7252883911
810505,88,1,0.01,8.0258398056,8.0258398056,0.0,8.0258398056,0.0,8.0258398056
810504,89,1,0.01,8.45770263672,8.45770263672,0.0,8.45770263672,0.0,8.45770263672
810105,90,1,0.01,8.9587430954,8.9587430954,0.0,8.9587430954,0.0,8.9587430954
810407,91,2,0.02,8.0771188736,29.8769817352,21.7998628616,18.9770503044,10.8999314308,37.9541006088
810103,92,2,0.02,10.2317314148,13.6731710434,3.4414396286,11.9524512291,1.7207198143,23.9049024582
810206,93,1,0.01,9.97019672394,9.97019672394,0.0,9.97019672394,0.0,9.97019672394
810808,94,1,0.01,16.3374862671,16.3374862671,0.0,16.3374862671,0.0,16.3374862671
810503,95,1,0.01,26.6926841736,26.6926841736,0.0,26.6926841736,0.0,26.6926841736
810205,96,2,0.02,16.7758140564,23.7734622955,6.99764823914,20.274638176,3.49882411957,40.5492763519
802303,97,1,0.01,84.315826416,84.315826416,0.0,84.315826416,0.0,84.315826416
801608,98,1,0.01,37.8131256104,37.8131256104,0.0,37.8131256104,0.0,37.8131256104
800606,99,1,0.01,45.3252029419,45.3252029419,0.0,45.3252029419,0.0,45.3252029419
800903,100,1,0.01,28.1398048401,28.1398048401,0.0,28.1398048401,0.0,28.1398048401
801305,101,1,0.01,28.281457901,28.281457901,0.0,28.281457901,0.0,28.281457901
800706,102,1,0.01,23.1277961731,23.1277961731,0.0,23.1277961731,0.0,23.1277961731
