POINT_BANG,X,Y,P_RAIN12_2
65,100.600568279,13.8138021185,8.91675186157
66,100.723055462,13.8022867906,4.76761722565
67,100.581233511,13.8193746013,5.73500919342
68,100.552654141,13.8152995128,5.73500919342
69,100.635093523,13.7884470736,6.34291505814
70,100.660654297,13.7936094857,6.34291505814
71,100.508703275,13.8001458031,5.73500919342
72,100.585425012,13.7846089658,14.6700973511
73,100.351082261,13.7141059285,8.14667224884
74,100.505093404,13.731164719,14.6700973511
75,100.489966851,13.7305525625,13.4595422745
76,100.451837222,13.7285695496,13.4595422745
77,100.570753548,13.7228534241,14.6700973511
78,100.526549121,13.7417642048,14.6700973511
79,100.534862613,13.7403758155,14.6700973511
80,100.545509766,13.7362756101,14.6700973511
81,100.56093748,13.7429474334,14.6700973511
82,100.499016059,13.7439699805,13.4595422745
83,100.463278732,13.7217532981,13.4595422745
84,100.52542642,13.7266989228,14.6700973511
85,100.598853998,13.7797838931,14.6700973511
86,100.435247983,13.7235128788,13.4595422745
87,100.529100155,13.7239195509,14.6700973511
88,100.522621746,13.7890724785,14.6700973511
89,100.451589916,13.7908873626,13.4595422745
90,100.492534843,13.790006204,13.4595422745
91,100.544958214,13.7818865454,14.6700973511
92,100.508032368,13.7053301913,14.6700973511
93,100.689161824,13.6808165465,4.76448535919
94,100.576834796,13.7686950314,14.6700973511
95,100.481059963,13.7833887915,13.4595422745
96,100.437753208,13.5734451418,3.86688446999
97,100.484048614,13.7004388412,13.4595422745
98,100.416504326,13.6964336911,21.2160739899
99,100.393565878,13.6919475895,11.91933918
100,100.449475682,13.6974544868,21.2160739899
101,100.611847331,13.695262471,4.76448535919
102,100.515160712,13.6939969888,11.9435977936
103,100.459862079,13.733080791,13.4595422745
104,100.445116934,13.7365795311,13.4595422745
105,100.503377964,13.7511174599,14.6700973511
106,100.560189609,13.7219170128,14.6700973511
107,100.477539303,13.7721640218,13.4595422745
108,100.504814581,13.7781125777,14.6700973511
109,100.492479855,13.7743228027,13.4595422745
110,100.754458628,13.7523418891,5.76670217514
111,100.512323168,13.772860755,14.6700973511
112,100.455598012,13.7596681038,13.4595422745
113,100.428371726,13.7671510721,13.4595422745
114,100.724758346,13.7517055582,5.76670217514
115,100.466588454,13.7726659787,13.4595422745
116,100.348442514,13.7581884755,8.14667224884
117,100.519718068,13.7445387648,14.6700973511
118,100.512103222,13.7485519185,14.6700973511
119,100.499158189,13.7499474665,13.4595422745
120,100.628077493,13.7261563316,6.34291505814
121,100.493059194,13.7369182668,13.4595422745
122,100.513536164,13.7343560975,14.6700973511
123,100.412962354,13.6213077751,21.2160739899
124,100.514451544,13.7144691647,14.6700973511
125,100.491742507,13.7090301874,13.4595422745
126,100.500844526,13.7143803429,14.6700973511
127,100.504445335,13.7406006938,14.6700973511
128,100.526141963,13.7085286401,14.6700973511
129,100.513553471,13.7533301066,14.6700973511
130,100.497081401,13.7539650076,13.4595422745
131,100.506767949,13.751658507,14.6700973511
132,100.500224236,13.7534157783,14.6700973511
133,100.596319806,13.7191208366,14.6700973511
134,100.595281362,13.7070053136,14.6700973511
135,100.442999315,13.7140386452,13.4595422745
136,100.473382695,13.7150621001,13.4595422745
137,100.497435806,13.6959963973,21.2160739899
138,100.65581988,13.6868617778,4.76448535919
139,100.467796476,13.6929143136,21.2160739899
140,100.358747568,13.679635857,11.91933918
141,100.533442629,13.6791546693,11.9435977936
142,100.492041031,13.6749132553,21.2160739899
143,100.468010078,13.6710579613,21.2160739899
144,100.510128893,13.6715444821,11.9435977936
145,100.618442305,13.6677005684,4.76448535919
146,100.484612424,13.7135228111,13.4595422745
147,100.544139651,13.6970352359,11.9435977936
148,100.50462847,13.7235647686,14.6700973511
149,100.486129323,13.7226820305,13.4595422745
150,100.541358231,13.7175890517,14.6700973511
151,100.462095424,13.7092817056,13.4595422745
152,100.497607731,13.6175571855,21.2160739899
153,100.760118563,13.8988193704,4.76761722565
154,100.613777112,13.7685481626,6.34291505814
