POINT_BANG,X,Y,P_RAIN48_2
134,100.595281362,13.7070053136,1.63675165176
135,100.442999315,13.7140386452,2.23969554901
136,100.473382695,13.7150621001,2.23969554901
137,100.497435806,13.6959963973,2.81468343735
138,100.65581988,13.6868617778,2.37196230888
139,100.467796476,13.6929143136,2.81468343735
140,100.358747568,13.679635857,0.991860508919
141,100.533442629,13.6791546693,2.15797424316
142,100.492041031,13.6749132553,2.81468343735
143,100.468010078,13.6710579613,2.81468343735
144,100.510128893,13.6715444821,2.15797424316
145,100.618442305,13.6677005684,2.37196230888
146,100.484612424,13.7135228111,2.23969554901
147,100.544139651,13.6970352359,2.15797424316
148,100.50462847,13.7235647686,1.63675165176
149,100.486129323,13.7226820305,2.23969554901
150,100.541358231,13.7175890517,1.63675165176
151,100.462095424,13.7092817056,2.23969554901
152,100.497607731,13.6175571855,2.81468343735
153,100.760118563,13.8988193704,1.85082960129
154,100.613777112,13.7685481626,1.85392332077
