POINT_BANG,X,Y,P_RAIN18_2
54,100.652272341,13.9214167064,41.8406715393
55,100.520598024,13.767802731,48.039932251
56,100.643832442,13.7551040065,42.3809013367
57,100.82440238,13.7237646609,37.022026062
58,100.463129537,13.7598434125,47.5546607971
59,100.853805065,13.7274620425,37.022026062
60,100.523239584,13.7294329607,48.039932251
61,100.749717361,13.722808283,41.0028686523
62,100.514435465,13.7246085607,48.039932251
63,100.397434355,13.7199086637,45.4538917542
64,100.645313807,13.8287250195,41.7844352722
65,100.600568279,13.8138021185,41.7844352722
66,100.723055462,13.8022867906,38.11460495
67,100.581233511,13.8193746013,43.229019165
68,100.552654141,13.8152995128,43.229019165
69,100.635093523,13.7884470736,42.3809013367
70,100.660654297,13.7936094857,42.3809013367
71,100.508703275,13.8001458031,43.229019165
72,100.585425012,13.7846089658,48.039932251
73,100.351082261,13.7141059285,45.4538917542
74,100.505093404,13.731164719,48.039932251
75,100.489966851,13.7305525625,47.5546607971
76,100.451837222,13.7285695496,47.5546607971
77,100.570753548,13.7228534241,48.039932251
78,100.526549121,13.7417642048,48.039932251
79,100.534862613,13.7403758155,48.039932251
80,100.545509766,13.7362756101,48.039932251
81,100.56093748,13.7429474334,48.039932251
82,100.499016059,13.7439699805,47.5546607971
83,100.463278732,13.7217532981,47.5546607971
84,100.52542642,13.7266989228,48.039932251
85,100.598853998,13.7797838931,48.039932251
86,100.435247983,13.7235128788,47.5546607971
87,100.529100155,13.7239195509,48.039932251
88,100.522621746,13.7890724785,48.039932251
89,100.451589916,13.7908873626,47.5546607971
90,100.492534843,13.790006204,47.5546607971
91,100.544958214,13.7818865454,48.039932251
92,100.508032368,13.7053301913,48.039932251
93,100.689161824,13.6808165465,49.8436775208
94,100.576834796,13.7686950314,48.039932251
95,100.481059963,13.7833887915,47.5546607971
96,100.437753208,13.5734451418,65.1639175415
97,100.484048614,13.7004388412,47.5546607971
98,100.416504326,13.6964336911,53.5741424561
99,100.393565878,13.6919475895,48.2754936218
100,100.449475682,13.6974544868,53.5741424561
101,100.611847331,13.695262471,49.8436775208
102,100.515160712,13.6939969888,54.28490448
103,100.459862079,13.733080791,47.5546607971
104,100.445116934,13.7365795311,47.5546607971
105,100.503377964,13.7511174599,48.039932251
106,100.560189609,13.7219170128,48.039932251
107,100.477539303,13.7721640218,47.5546607971
108,100.504814581,13.7781125777,48.039932251
109,100.492479855,13.7743228027,47.5546607971
110,100.754458628,13.7523418891,41.0028686523
111,100.512323168,13.772860755,48.039932251
112,100.455598012,13.7596681038,47.5546607971
113,100.428371726,13.7671510721,47.5546607971
114,100.724758346,13.7517055582,41.0028686523
115,100.466588454,13.7726659787,47.5546607971
116,100.348442514,13.7581884755,45.4538917542
117,100.519718068,13.7445387648,48.039932251
118,100.512103222,13.7485519185,48.039932251
119,100.499158189,13.7499474665,47.5546607971
120,100.628077493,13.7261563316,42.3809013367
121,100.493059194,13.7369182668,47.5546607971
122,100.513536164,13.7343560975,48.039932251
123,100.412962354,13.6213077751,53.5741424561
124,100.514451544,13.7144691647,48.039932251
125,100.491742507,13.7090301874,47.5546607971
126,100.500844526,13.7143803429,48.039932251
127,100.504445335,13.7406006938,48.039932251
128,100.526141963,13.7085286401,48.039932251
129,100.513553471,13.7533301066,48.039932251
130,100.497081401,13.7539650076,47.5546607971
131,100.506767949,13.751658507,48.039932251
132,100.500224236,13.7534157783,48.039932251
133,100.596319806,13.7191208366,48.039932251
134,100.595281362,13.7070053136,48.039932251
135,100.442999315,13.7140386452,47.5546607971
136,100.473382695,13.7150621001,47.5546607971
137,100.497435806,13.6959963973,53.5741424561
138,100.65581988,13.6868617778,49.8436775208
139,100.467796476,13.6929143136,53.5741424561
140,100.358747568,13.679635857,48.2754936218
141,100.533442629,13.6791546693,54.28490448
142,100.492041031,13.6749132553,53.5741424561
143,100.468010078,13.6710579613,53.5741424561
144,100.510128893,13.6715444821,54.28490448
145,100.618442305,13.6677005684,49.8436775208
146,100.484612424,13.7135228111,47.5546607971
147,100.544139651,13.6970352359,54.28490448
148,100.50462847,13.7235647686,48.039932251
149,100.486129323,13.7226820305,47.5546607971
150,100.541358231,13.7175890517,48.039932251
151,100.462095424,13.7092817056,47.5546607971
152,100.497607731,13.6175571855,53.5741424561
153,100.760118563,13.8988193704,38.11460495
154,100.613777112,13.7685481626,42.3809013367
