TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800409,49,1,0.01,28.6896820068,28.6896820068,0.0,28.6896820068,0.0,28.6896820068
800704,50,2,0.02,42.3230781555,50.8809394836,8.55786132813,46.6020088196,4.27893066406,93.2040176392
801702,51,2,0.02,42.4114570618,44.5669593811,2.15550231934,43.4892082214,1.07775115967,86.9784164429
801703,52,1,0.01,31.859670639,31.859670639,0.0,31.859670639,0.0,31.859670639
801603,53,1,0.01,29.9559345245,29.9559345245,0.0,29.9559345245,0.0,29.9559345245
800910,54,2,0.02,27.1716423035,36.8183021545,9.64665985107,31.994972229,4.82332992554,63.989944458
801905,55,1,0.01,28.0229663849,28.0229663849,0.0,28.0229663849,0.0,28.0229663849
800908,56,1,0.01,25.1873397827,25.1873397827,0.0,25.1873397827,0.0,25.1873397827
801501,57,2,0.02,9.05645561218,9.30825233459,0.251796722412,9.18235397339,0.125898361206,18.3647079468
801502,58,2,0.02,7.23115205765,9.24454402924,2.01339197159,8.23784804344,1.00669598579,16.4756960869
801406,59,2,0.02,12.9156599045,14.0209131241,1.1052532196,13.4682865143,0.552626609802,26.9365730286
801402,60,1,0.01,12.7784614563,12.7784614563,0.0,12.7784614563,0.0,12.7784614563
800705,61,1,0.01,39.2936325073,39.2936325073,0.0,39.2936325073,0.0,39.2936325073
801609,62,2,0.02,43.1023483276,54.0882949829,10.9859466553,48.5953216553,5.49297332764,97.1906433105
800708,63,1,0.01,42.8585090637,42.8585090637,0.0,42.8585090637,0.0,42.8585090637
800711,64,1,0.01,48.8666725159,48.8666725159,0.0,48.8666725159,0.0,48.8666725159
810405,65,1,0.01,62.2854156494,62.2854156494,0.0,62.2854156494,0.0,62.2854156494
810803,66,1,0.01,75.2012481689,75.2012481689,0.0,75.2012481689,0.0,75.2012481689
810403,67,2,0.02,54.7596931458,55.3115653992,0.551872253418,55.0356292725,0.275936126709,110.071258545
810305,68,1,0.01,64.5357818604,64.5357818604,0.0,64.5357818604,0.0,64.5357818604
810303,69,1,0.01,65.7049102783,65.7049102783,0.0,65.7049102783,0.0,65.7049102783
810404,70,1,0.01,53.5322418213,53.5322418213,0.0,53.5322418213,0.0,53.5322418213
810115,71,1,0.01,97.0807495117,97.0807495117,0.0,97.0807495117,0.0,97.0807495117
810406,72,1,0.01,50.8929519653,50.8929519653,0.0,50.8929519653,0.0,50.8929519653
810702,73,1,0.01,46.9401817322,46.9401817322,0.0,46.9401817322,0.0,46.9401817322
810703,74,1,0.01,55.4985771179,55.4985771179,0.0,55.4985771179,0.0,55.4985771179
810117,75,1,0.01,95.1718902588,95.1718902588,0.0,95.1718902588,0.0,95.1718902588
810704,76,1,0.01,49.8226928711,49.8226928711,0.0,49.8226928711,0.0,49.8226928711
810402,77,1,0.01,55.2980766296,55.2980766296,0.0,55.2980766296,0.0,55.2980766296
810401,78,1,0.01,58.7797584534,58.7797584534,0.0,58.7797584534,0.0,58.7797584534
810118,79,1,0.01,94.8441238403,94.8441238403,0.0,94.8441238403,0.0,94.8441238403
810807,80,1,0.01,67.2763671875,67.2763671875,0.0,67.2763671875,0.0,67.2763671875
810204,81,2,0.02,56.4312667847,59.3788986206,2.94763183594,57.9050827026,1.47381591797,115.810165405
810201,82,1,0.01,70.3296356201,70.3296356201,0.0,70.3296356201,0.0,70.3296356201
810111,83,1,0.01,88.6409835815,88.6409835815,0.0,88.6409835815,0.0,88.6409835815
810506,84,1,0.01,100.505729675,100.505729675,0.0,100.505729675,0.0,100.505729675
810501,85,2,0.02,88.3498077393,89.6381912231,1.28838348389,88.9939994812,0.644191741943,177.987998962
810202,86,1,0.01,64.9328994751,64.9328994751,0.0,64.9328994751,0.0,64.9328994751
810502,87,2,0.02,89.0306854248,97.4605407715,8.42985534668,93.2456130981,4.21492767334,186.491226196
810505,88,1,0.01,103.307159424,103.307159424,0.0,103.307159424,0.0,103.307159424
810504,89,1,0.01,91.8422851563,91.8422851563,0.0,91.8422851563,0.0,91.8422851563
810105,90,1,0.01,97.8821334839,97.8821334839,0.0,97.8821334839,0.0,97.8821334839
810407,91,2,0.02,54.2994537354,54.8592414856,0.559787750244,54.5793476105,0.279893875122,109.158695221
810103,92,2,0.02,86.8177566528,89.4710540771,2.65329742432,88.144405365,1.32664871216,176.28881073
810206,93,1,0.01,56.5027770996,56.5027770996,0.0,56.5027770996,0.0,56.5027770996
810808,94,1,0.01,66.5901412964,66.5901412964,0.0,66.5901412964,0.0,66.5901412964
810503,95,1,0.01,74.5014877319,74.5014877319,0.0,74.5014877319,0.0,74.5014877319
810205,96,2,0.02,89.2921905518,89.4975509644,0.205360412598,89.3948707581,0.102680206299,178.789741516
802303,97,1,0.01,16.006608963,16.006608963,0.0,16.006608963,0.0,16.006608963
801608,98,1,0.01,28.2559814453,28.2559814453,0.0,28.2559814453,0.0,28.2559814453
800606,99,1,0.01,21.5867538452,21.5867538452,0.0,21.5867538452,0.0,21.5867538452
800903,100,1,0.01,22.5659828186,22.5659828186,0.0,22.5659828186,0.0,22.5659828186
801305,101,1,0.01,24.8629169464,24.8629169464,0.0,24.8629169464,0.0,24.8629169464
800706,102,1,0.01,31.7390022278,31.7390022278,0.0,31.7390022278,0.0,31.7390022278
