TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
802104,43,1,0.01,26.2111053467,26.2111053467,0.0,26.2111053467,0.0,26.2111053467
801408,44,2,0.02,20.6194286346,22.5862922668,1.9668636322,21.6028604507,0.983431816101,43.2057209015
802102,45,3,0.03,23.5247383118,24.1414051056,0.616666793823,23.8343550364,0.251759706124,71.5030651093
801407,46,1,0.01,19.216381073,19.216381073,0.0,19.216381073,0.0,19.216381073
801405,47,1,0.01,17.2823791504,17.2823791504,0.0,17.2823791504,0.0,17.2823791504
800804,48,1,0.01,26.5221405029,26.5221405029,0.0,26.5221405029,0.0,26.5221405029
800409,49,1,0.01,25.9919948578,25.9919948578,0.0,25.9919948578,0.0,25.9919948578
800704,50,2,0.02,31.3851852417,50.7734832764,19.3882980347,41.079334259,9.69414901733,82.1586685181
801702,51,2,0.02,30.961894989,33.748550415,2.78665542603,32.355222702,1.39332771301,64.7104454041
801703,52,1,0.01,36.2374725342,36.2374725342,0.0,36.2374725342,0.0,36.2374725342
801603,53,1,0.01,24.9074993134,24.9074993134,0.0,24.9074993134,0.0,24.9074993134
800910,54,2,0.02,36.6614265442,40.1316795349,3.47025299072,38.3965530396,1.73512649536,76.7931060791
801905,55,1,0.01,44.4213256836,44.4213256836,0.0,44.4213256836,0.0,44.4213256836
800908,56,1,0.01,36.6135749817,36.6135749817,0.0,36.6135749817,0.0,36.6135749817
801501,57,2,0.02,9.49130439758,13.0291347504,3.53783035278,11.260219574,1.76891517639,22.5204391479
801502,58,2,0.02,6.84870576859,10.093834877,3.24512910843,8.4712703228,1.62256455421,16.9425406456
801406,59,2,0.02,14.052063942,14.4745759964,0.422512054443,14.2633199692,0.211256027222,28.5266399384
801402,60,1,0.01,17.0857162476,17.0857162476,0.0,17.0857162476,0.0,17.0857162476
800705,61,1,0.01,33.9739265442,33.9739265442,0.0,33.9739265442,0.0,33.9739265442
801609,62,2,0.02,23.5302047729,28.0484619141,4.51825714111,25.7893333435,2.25912857056,51.578666687
800708,63,1,0.01,46.0520477295,46.0520477295,0.0,46.0520477295,0.0,46.0520477295
800711,64,1,0.01,41.0626144409,41.0626144409,0.0,41.0626144409,0.0,41.0626144409
810405,65,1,0.01,31.1993751526,31.1993751526,0.0,31.1993751526,0.0,31.1993751526
810803,66,1,0.01,34.6906738281,34.6906738281,0.0,34.6906738281,0.0,34.6906738281
810403,67,2,0.02,25.8460998535,28.482875824,2.63677597046,27.1644878387,1.31838798523,54.3289756775
810305,68,1,0.01,31.7326145172,31.7326145172,0.0,31.7326145172,0.0,31.7326145172
810303,69,1,0.01,31.0489044189,31.0489044189,0.0,31.0489044189,0.0,31.0489044189
810404,70,1,0.01,28.902431488,28.902431488,0.0,28.902431488,0.0,28.902431488
810115,71,1,0.01,42.9162635803,42.9162635803,0.0,42.9162635803,0.0,42.9162635803
810406,72,1,0.01,46.5837860107,46.5837860107,0.0,46.5837860107,0.0,46.5837860107
810702,73,1,0.01,31.9876174927,31.9876174927,0.0,31.9876174927,0.0,31.9876174927
810703,74,1,0.01,41.0995864868,41.0995864868,0.0,41.0995864868,0.0,41.0995864868
810117,75,1,0.01,38.1890106201,38.1890106201,0.0,38.1890106201,0.0,38.1890106201
810704,76,1,0.01,34.2142982483,34.2142982483,0.0,34.2142982483,0.0,34.2142982483
810402,77,1,0.01,34.3995323181,34.3995323181,0.0,34.3995323181,0.0,34.3995323181
810401,78,1,0.01,33.8643035889,33.8643035889,0.0,33.8643035889,0.0,33.8643035889
810118,79,1,0.01,35.9548149109,35.9548149109,0.0,35.9548149109,0.0,35.9548149109
810807,80,1,0.01,88.3076324463,88.3076324463,0.0,88.3076324463,0.0,88.3076324463
810204,81,2,0.02,45.6061134338,56.6458396912,11.0397262573,51.1259765625,5.51986312866,102.251953125
810201,82,1,0.01,74.4970550537,74.4970550537,0.0,74.4970550537,0.0,74.4970550537
810111,83,1,0.01,41.9046516418,41.9046516418,0.0,41.9046516418,0.0,41.9046516418
810506,84,1,0.01,32.0358276367,32.0358276367,0.0,32.0358276367,0.0,32.0358276367
810501,85,2,0.02,31.9888896942,34.7242851257,2.73539543152,33.35658741,1.36769771576,66.7131748199
810202,86,1,0.01,56.5518302917,56.5518302917,0.0,56.5518302917,0.0,56.5518302917
810502,87,2,0.02,36.1910667419,36.7796211243,0.588554382324,36.4853439331,0.294277191162,72.9706878662
810505,88,1,0.01,37.717464447,37.717464447,0.0,37.717464447,0.0,37.717464447
810504,89,1,0.01,41.5017967224,41.5017967224,0.0,41.5017967224,0.0,41.5017967224
810105,90,1,0.01,36.7660598755,36.7660598755,0.0,36.7660598755,0.0,36.7660598755
810407,91,2,0.02,52.6900024414,54.8065032959,2.11650085449,53.7482528687,1.05825042725,107.496505737
810103,92,2,0.02,42.8339805603,50.3168640137,7.48288345337,46.575422287,3.74144172668,93.150844574
810206,93,1,0.01,45.1058616638,45.1058616638,0.0,45.1058616638,0.0,45.1058616638
810808,94,1,0.01,73.7177505493,73.7177505493,0.0,73.7177505493,0.0,73.7177505493
810503,95,1,0.01,36.0747451782,36.0747451782,0.0,36.0747451782,0.0,36.0747451782
810205,96,2,0.02,39.8797683716,39.9124069214,0.0326385498047,39.8960876465,0.0163192749023,79.792175293
802303,97,1,0.01,31.6398010254,31.6398010254,0.0,31.6398010254,0.0,31.6398010254
801608,98,1,0.01,21.2936515808,21.2936515808,0.0,21.2936515808,0.0,21.2936515808
800606,99,1,0.01,21.8575782776,21.8575782776,0.0,21.8575782776,0.0,21.8575782776
800903,100,1,0.01,33.9049263,33.9049263,0.0,33.9049263,0.0,33.9049263
801305,101,1,0.01,51.849609375,51.849609375,0.0,51.849609375,0.0,51.849609375
800706,102,1,0.01,59.9949226379,59.9949226379,0.0,59.9949226379,0.0,59.9949226379
