,addrcode,Week,Year,actual,predicted
715,1017,47,2017,0.736047107,0.8762315017703668
716,1017,48,2017,0.768049155,3.021222534316629
717,1017,49,2017,0.51203277,3.425301602373117
718,1017,50,2017,0.42529763299999995,2.106418236483535
719,1017,51,2017,0.233285345,1.3651631369102974
720,1018,7,2017,0.036637552000000004,0.3212477270698335
721,1018,8,2017,0.036637552000000004,0.35181571191114436
722,1018,9,2017,0.036637552000000004,0.2907096712690746
723,1018,10,2017,0.036637552000000004,0.3025280328218263
724,1018,11,2017,0.036637552000000004,0.09259542753264374
725,1018,12,2017,0.036637552000000004,0.07134239970521944
726,1018,13,2017,0.0,0.06873517729797879
727,1018,14,2017,0.0,0.0893413834326518
728,1018,15,2017,0.0,0.1881872330995533
729,1018,16,2017,0.036637552000000004,0.12623336077661182
730,1018,17,2017,0.036637552000000004,0.177165817881696
731,1018,18,2017,0.036637552000000004,0.127126947811144
732,1018,19,2017,0.07327510400000001,0.11677898064395861
733,1018,20,2017,0.07327510400000001,0.20732044306645545
734,1018,21,2017,0.109912656,0.035151728680196066
735,1018,22,2017,0.14655020800000002,0.06404421213099729
736,1018,23,2017,0.219825312,0.08045102819031344
737,1018,24,2017,0.219825312,0.12181863903891263
738,1018,25,2017,0.219825312,0.2004592584157718
739,1018,26,2017,0.219825312,0.224873300098087
740,1018,27,2017,0.29310041600000003,0.05469538474195177
741,1018,28,2017,0.54956328,0.2729476094904343
742,1018,29,2017,0.5862008320000001,0.44736054382939866
743,1018,30,2017,0.659475936,0.15525791628820954
744,1018,31,2017,0.659475936,0.15713760453496325
745,1018,32,2017,0.403013072,0.18388917846864664
746,1018,33,2017,0.36637552,0.5617906613713006
747,1018,34,2017,0.439650624,1.2732993900542902
748,1018,35,2017,0.329737968,0.6799367909382386
749,1018,36,2017,0.29310041600000003,1.086530019837893
750,1018,37,2017,0.256462864,1.5019845567443442
751,1018,38,2017,0.07327510400000001,0.7157883883771823
752,1018,39,2017,0.109912656,0.4540519433276215
753,1018,40,2017,0.219825312,0.5215538424353499
754,1018,41,2017,0.329737968,0.41066519329819273
755,1018,42,2017,0.476288176,0.5115234003348339
756,1018,43,2017,0.5862008320000001,0.5152414490799031
757,1018,44,2017,0.512925728,0.24788544103086516
758,1018,45,2017,0.622838384,0.05682418032718126
759,1018,46,2017,0.659475936,0.32488614155736095
760,1018,47,2017,0.696113488,0.45668777217340956
761,1018,48,2017,0.732751041,1.03834226660966
762,1018,49,2017,0.54956328,0.8736861959803727
763,1018,50,2017,0.397740394,0.6194924711646306
764,1018,51,2017,0.14127753,0.5630313310420456
765,1019,7,2017,0.09409462199999999,0.12382392179516236
766,1019,8,2017,0.125459495,0.3693517641079451
767,1019,9,2017,0.156824369,0.17982117861904204
768,1019,10,2017,0.156824369,0.12365392133270939
769,1019,11,2017,0.125459495,0.2447933244509012
770,1019,12,2017,0.09409462199999999,0.1432326736185701
771,1019,13,2017,0.156824369,0.11127273381685202
772,1019,14,2017,0.156824369,0.12654571879994267
773,1019,15,2017,0.219554117,0.20537333036976443
774,1019,16,2017,0.219554117,0.20520170097445276
775,1019,17,2017,0.156824369,0.21071579725932404
776,1019,18,2017,0.25091899100000004,0.08117653385896365
777,1019,19,2017,0.313648739,0.08943351138266284
778,1019,20,2017,0.439108234,0.21685482457474234
779,1019,21,2017,0.439108234,0.13661701069460827
780,1019,22,2017,0.345013612,0.27043540271722
781,1019,23,2017,0.345013612,0.46476260860104196
782,1019,24,2017,0.345013612,0.3562538019135372
783,1019,25,2017,0.376378486,0.27203559775774
784,1019,26,2017,0.533202855,1.1510535921924616
785,1019,27,2017,0.5018379820000001,0.7008452809009356
786,1019,28,2017,0.439108234,0.4194715953906617
787,1019,29,2017,0.595932603,0.43618848678738603
788,1019,30,2017,0.5018379820000001,0.3438801356393414
789,1019,31,2017,0.533202855,0.6131308115307234
790,1019,32,2017,0.627297477,0.8410718860053963
791,1019,33,2017,0.439108234,0.516191198384133
792,1019,34,2017,0.5018379820000001,0.5921297004292354
793,1019,35,2017,0.470473108,0.8792856812950676
794,1019,36,2017,0.376378486,0.8159133115768635
795,1019,37,2017,0.5018379820000001,0.6882901267629995
796,1019,38,2017,0.470473108,1.0541127418539116
797,1019,39,2017,0.721392099,0.8225952729663718
798,1019,40,2017,0.81548672,0.9093885723458515
799,1019,41,2017,0.752756972,0.7813533898642014
800,1019,42,2017,0.658662351,0.591703757158462
801,1019,43,2017,0.40774336,0.6966426886457613
802,1019,44,2017,0.376378486,1.0229137171502976
803,1019,45,2017,0.533202855,0.4078221382999025
804,1019,46,2017,0.752756972,2.6717451948806734
805,1019,47,2017,0.8468515940000001,1.3421066935962498
806,1019,48,2017,0.8468515940000001,1.3205975482586074
807,1019,49,2017,0.627297477,0.5861260145125766
808,1019,50,2017,0.470133467,0.346217556099113
809,1019,51,2017,0.35226045899999997,0.2330980995850813
810,1020,7,2017,0.140632471,0.11984654496653022
811,1020,8,2017,0.093754981,0.18738677069062942
812,1020,9,2017,0.07031623599999999,0.1323632427328832
813,1020,10,2017,0.117193726,0.22717948866240642
814,1020,11,2017,0.07031623599999999,0.3519239575971625
815,1020,12,2017,0.093754981,0.11779245529620444
816,1020,13,2017,0.093754981,0.15734541809770156
817,1020,14,2017,0.04687749,0.11938826774532399
818,1020,15,2017,0.023438745,0.14043627212851031
819,1020,16,2017,0.0,0.19421517450057604
820,1020,17,2017,0.04687749,0.056374787735026556
821,1020,18,2017,0.093754981,0.11509910675665494
822,1020,19,2017,0.281264942,0.13203648164224943
823,1020,20,2017,0.351581178,0.1460124845144618
824,1020,21,2017,0.328142433,0.0436017853853141
825,1020,22,2017,0.375019923,0.1608986946707228
826,1020,23,2017,0.351581178,0.17880607603496915
827,1020,24,2017,0.375019923,0.17237997597971405
828,1020,25,2017,0.468774904,0.17916969862485652
829,1020,26,2017,0.445336158,0.32544694264570856
830,1020,27,2017,0.39845866799999996,0.3531775649418326
831,1020,28,2017,0.609407375,0.5889890440035952
832,1020,29,2017,0.726601101,0.4679713173354702
833,1020,30,2017,0.7969173359999999,0.5081923075163883
834,1020,31,2017,0.8672335720000001,0.592882278029583
835,1020,32,2017,0.703162356,0.6888668137232087
836,1020,33,2017,0.63284612,0.5629009024219713
837,1020,34,2017,0.562529884,0.9316927970029135
838,1020,35,2017,0.468774904,1.0887179293941343
839,1020,36,2017,0.375019923,1.5373157164421012
840,1020,37,2017,0.351581178,1.0267587800412454
841,1020,38,2017,0.468774904,1.1807644884145152
842,1020,39,2017,0.468774904,0.6846913639994576
843,1020,40,2017,0.468774904,0.8421070485450364
844,1020,41,2017,0.5390911389999999,0.82797866545205
845,1020,42,2017,0.562529884,0.4682912243169536
846,1020,43,2017,0.726601101,0.4599357299485192
847,1020,44,2017,0.890672317,0.9748899699378879
848,1020,45,2017,0.726601101,0.3475814676662645
849,1020,46,2017,0.750039846,0.6567444007671053
850,1020,47,2017,0.5390911389999999,0.29040230012745755
851,1020,48,2017,0.42189741299999994,0.8716290953261254
852,1020,49,2017,0.42189741299999994,0.8179012196054918
853,1020,50,2017,0.215657092,1.5276652378257947
854,1020,51,2017,0.18285316699999998,0.2834242085435941
855,1021,7,2017,0.08444139199999999,0.054027405703067945
856,1021,8,2017,0.08444139199999999,0.033833437557831504
857,1021,9,2017,0.08444139199999999,0.12540560115414567
858,1021,10,2017,0.08444139199999999,0.11342827390381269
859,1021,11,2017,0.08444139199999999,0.04874253013300794
860,1021,12,2017,0.09851495699999999,0.11483440528733527
861,1021,13,2017,0.14073565300000002,0.09339406125188057
862,1021,14,2017,0.09851495699999999,0.097594917180795
863,1021,15,2017,0.08444139199999999,0.097594917180795
864,1021,16,2017,0.09851495699999999,0.09976148462884973
865,1021,17,2017,0.056294261,0.0729343193014948
866,1021,18,2017,0.11258852300000001,0.10610503450264111
867,1021,19,2017,0.11258852300000001,0.2754826155909028
868,1021,20,2017,0.126662088,0.24153671020598252
869,1021,21,2017,0.154809219,0.07451103577204063
870,1021,22,2017,0.16888278399999998,0.2244690317627472
871,1021,23,2017,0.267397741,0.05405587929404052
872,1021,24,2017,0.33776556799999996,0.15415317935420894
873,1021,25,2017,0.37998626399999996,0.16749873784272643
874,1021,26,2017,0.42220696,0.1730308131457468
875,1021,27,2017,0.408133395,0.32451618004089794
