,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
3958,1030,32,2016,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.323114305,0.258491444,0.258491444,0.193868583,0.4523600270000001,0.5169828879999999,0.226180013,0.355425735,0.420048596,0.323114305,0.290802874,0.258491444,0.226180013,0.323114305,0.484671457,0.323114305,0.486355479,4.55778871,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3959,1030,33,2016,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.323114305,0.258491444,0.258491444,0.193868583,0.4523600270000001,0.290802874,0.226180013,0.355425735,0.420048596,0.323114305,0.290802874,0.258491444,0.226180013,0.323114305,0.484671457,1.061560749,4.464354806,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3960,1030,34,2016,0.64622861,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.323114305,0.258491444,0.258491444,0.193868583,0.484671457,0.290802874,0.226180013,0.355425735,0.420048596,0.323114305,0.290802874,0.258491444,0.226180013,0.323114305,0.729470561,4.367221814,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3961,1030,35,2016,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.323114305,0.258491444,0.258491444,0.581605749,0.484671457,0.290802874,0.226180013,0.355425735,0.420048596,0.323114305,0.290802874,0.258491444,0.226180013,0.8550382470000001,4.45319376,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3962,1030,36,2016,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.323114305,0.258491444,0.323114305,0.581605749,0.484671457,0.290802874,0.226180013,0.355425735,0.420048596,0.323114305,0.290802874,0.258491444,0.343619357,4.479937753,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3963,1030,37,2016,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.323114305,0.323114305,0.323114305,0.581605749,0.484671457,0.290802874,0.226180013,0.355425735,0.420048596,0.323114305,0.290802874,0.490490942,4.52186077,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3964,1030,38,2016,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.323114305,0.387737166,0.323114305,0.323114305,0.581605749,0.484671457,0.290802874,0.226180013,0.355425735,0.420048596,0.323114305,0.395124665,4.547754397,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3965,1030,39,2016,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.193868583,0.5169828879999999,0.581605749,0.387737166,0.323114305,0.323114305,0.581605749,0.484671457,0.290802874,0.226180013,0.355425735,0.420048596,1.005544026,4.468287747,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3966,1030,40,2016,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.193868583,0.67854004,0.581605749,0.387737166,0.323114305,0.323114305,0.581605749,0.484671457,0.290802874,0.226180013,0.355425735,1.207053846,4.404680411,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3967,1030,41,2016,0.323114305,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.258491444,0.387737166,0.67854004,0.581605749,0.387737166,0.323114305,0.323114305,0.581605749,0.484671457,0.290802874,0.226180013,0.450138851,4.565697108,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3968,1030,42,2016,0.387737166,0.323114305,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.323114305,0.355425735,0.387737166,0.67854004,0.581605749,0.387737166,0.323114305,0.323114305,0.581605749,0.484671457,0.290802874,0.8052873770000001,4.552686517,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3969,1030,43,2016,0.5169828879999999,0.387737166,0.323114305,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.64622861,0.4523600270000001,0.355425735,0.387737166,0.67854004,0.581605749,0.387737166,0.323114305,0.323114305,0.581605749,0.484671457,0.728593341,4.3792119660000015,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3970,1030,44,2016,0.7108514709999999,0.5169828879999999,0.387737166,0.323114305,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.5169828879999999,0.613917179,0.4523600270000001,0.355425735,0.387737166,0.67854004,0.581605749,0.387737166,0.323114305,0.323114305,0.581605749,0.865439562,4.338160575,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3971,1030,45,2016,0.387737166,0.7108514709999999,0.5169828879999999,0.387737166,0.323114305,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.12924572199999998,0.549294318,0.613917179,0.4523600270000001,0.355425735,0.387737166,0.67854004,0.581605749,0.387737166,0.323114305,0.323114305,1.06406709,4.416946933,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3972,1030,46,2016,0.5169828879999999,0.387737166,0.7108514709999999,0.5169828879999999,0.387737166,0.323114305,0.4523600270000001,0.904720054,0.258491444,0.5169828879999999,0.4523600270000001,0.549294318,0.613917179,0.4523600270000001,0.355425735,0.387737166,0.67854004,0.581605749,0.387737166,0.323114305,1.196652531,4.469775886,31.313000000000002,5.57,108.211,3.988,5.867000000000001,233.297,30.588,0.8240000000000001,419.658
3973,1031,15,2014,0.235249835,0.117624918,0.235249835,0.117624918,0.117624918,0.117624918,0.117624918,0.0,0.235249835,0.940999341,0.176437376,0.176437376,0.176437376,0.117624918,0.117624918,0.117624918,0.058812459,0.117624918,0.588124588,0.588124588,0.001879756,4.197892794,34.854,5.96,94.066,4.146,3.11,199.015,26.561,1.166,368.87800000000004
3974,1031,16,2014,0.0,0.235249835,0.117624918,0.235249835,0.117624918,0.117624918,0.117624918,0.117624918,0.0,0.235249835,0.117624918,0.176437376,0.176437376,0.176437376,0.117624918,0.117624918,0.117624918,0.058812459,0.117624918,0.588124588,0.024136064,4.198112472,34.854,5.96,94.066,4.146,3.11,199.015,26.561,1.166,368.87800000000004
3975,1031,17,2014,0.0,0.0,0.235249835,0.117624918,0.235249835,0.117624918,0.117624918,0.117624918,0.117624918,0.0,0.0,0.117624918,0.176437376,0.176437376,0.176437376,0.117624918,0.117624918,0.117624918,0.058812459,0.117624918,0.0,4.327162515,34.854,5.96,94.066,4.146,3.11,199.015,26.561,1.166,368.87800000000004
3976,1031,18,2014,0.235249835,0.0,0.0,0.235249835,0.117624918,0.235249835,0.117624918,0.117624918,0.117624918,0.117624918,0.117624918,0.0,0.117624918,0.176437376,0.176437376,0.176437376,0.117624918,0.117624918,0.117624918,0.058812459,0.228503113,4.480093654,34.854,5.96,94.066,4.146,3.11,199.015,26.561,1.166,368.87800000000004
