,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
3315,1025,12,2015,0.325418434,0.108472811,0.0,0.325418434,0.216945623,0.0,0.108472811,0.108472811,0.144630415,0.144630415,0.144630415,0.180788019,0.180788019,0.108472811,0.07231520799999999,0.216945623,0.0,4.254261393999999,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3316,1025,13,2015,0.0,0.325418434,0.108472811,0.0,0.325418434,0.216945623,0.0,0.108472811,0.144630415,0.144630415,0.144630415,0.144630415,0.180788019,0.180788019,0.108472811,0.07231520799999999,0.002481278,4.194767701,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3317,1025,14,2015,0.108472811,0.0,0.325418434,0.108472811,0.0,0.325418434,0.216945623,0.0,0.253103226,0.144630415,0.144630415,0.144630415,0.144630415,0.180788019,0.180788019,0.108472811,0.002606595,4.129677541,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3318,1025,15,2015,0.650836868,0.108472811,0.0,0.325418434,0.108472811,0.0,0.325418434,0.216945623,0.397733641,0.253103226,0.144630415,0.144630415,0.144630415,0.144630415,0.180788019,0.180788019,0.0,4.153174202,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3319,1025,16,2015,0.433891245,0.650836868,0.108472811,0.0,0.325418434,0.108472811,0.0,0.325418434,0.433891245,0.397733641,0.253103226,0.144630415,0.144630415,0.144630415,0.144630415,0.180788019,0.0,4.332755439,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3320,1025,17,2015,0.216945623,0.433891245,0.650836868,0.108472811,0.0,0.325418434,0.108472811,0.0,0.325418434,0.433891245,0.397733641,0.253103226,0.144630415,0.144630415,0.144630415,0.144630415,0.0,4.497604095,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3321,1025,18,2015,0.325418434,0.216945623,0.433891245,0.650836868,0.108472811,0.0,0.325418434,0.108472811,0.361576038,0.325418434,0.433891245,0.397733641,0.253103226,0.144630415,0.144630415,0.144630415,0.115592449,4.538899967,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3322,1025,19,2015,0.542364056,0.325418434,0.216945623,0.433891245,0.650836868,0.108472811,0.0,0.325418434,0.470048849,0.361576038,0.325418434,0.433891245,0.397733641,0.253103226,0.144630415,0.144630415,0.105115943,4.537895473,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3323,1025,20,2015,0.542364056,0.542364056,0.325418434,0.216945623,0.433891245,0.650836868,0.108472811,0.0,0.542364056,0.470048849,0.361576038,0.325418434,0.433891245,0.397733641,0.253103226,0.144630415,0.0,4.6467209910000005,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3324,1025,21,2015,0.542364056,0.542364056,0.542364056,0.325418434,0.216945623,0.433891245,0.650836868,0.108472811,0.433891245,0.542364056,0.470048849,0.361576038,0.325418434,0.433891245,0.397733641,0.253103226,0.0,4.741967235,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3325,1025,22,2015,0.216945623,0.542364056,0.542364056,0.542364056,0.325418434,0.216945623,0.433891245,0.650836868,0.506206453,0.433891245,0.542364056,0.470048849,0.361576038,0.325418434,0.433891245,0.397733641,0.0008772189999999999,4.610197795,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
3326,1025,23,2015,0.759309679,0.216945623,0.542364056,0.542364056,0.542364056,0.325418434,0.216945623,0.433891245,0.6869944720000001,0.506206453,0.433891245,0.542364056,0.470048849,0.361576038,0.325418434,0.433891245,0.167122821,4.405605184,21.156,3.648,75.05,3.739,6.382999999999999,175.178,20.244,0.638,306.0370000000001,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
