,addrcode,Week,Year,predicted,actual
548,8014,35,2017,0.3011058267563622,0.0
549,8014,36,2017,0.26242765432653076,0.0
550,8014,37,2017,0.13344169943131537,0.037988436
551,8014,38,2017,0.14668463005410765,0.075976873
552,8014,39,2017,0.06941234113917574,0.113965309
553,8014,40,2017,0.10734810724549068,0.075976873
554,8014,41,2017,0.13485015082828336,0.075976873
555,8014,42,2017,0.06752634206826971,0.037988436
556,8014,43,2017,0.0915477413177539,0.075976873
557,8014,44,2017,0.13466726664750567,0.075976873
558,8014,45,2017,0.0798152370400603,0.075976873
559,8014,46,2017,0.10880389486664,0.037988436
560,8015,7,2017,0.36013626471642757,0.40938306
561,8015,8,2017,0.21569128395533224,0.27292204
562,8015,9,2017,0.2736103511427127,0.27292204
563,8015,10,2017,0.2696760433343981,0.54584408
564,8015,11,2017,0.37795614169316205,1.228149179
565,8015,12,2017,0.45337780658576554,1.228149179
566,8015,13,2017,0.4390442922961324,0.81876612
567,8015,14,2017,0.44261011016297397,0.6823051
568,8015,15,2017,0.35625689885984724,0.6823051
569,8015,16,2017,0.3659408356583701,0.6823051
570,8015,17,2017,0.543956647199084,0.27292204
571,8015,18,2017,0.9399865072907323,0.13646102
572,8015,19,2017,0.8519662373375874,0.13646102
573,8015,20,2017,0.6157774701706696,0.13646102
574,8015,21,2017,0.5809010810668087,0.27292204
575,8015,22,2017,0.6018599690863375,0.40938306
576,8015,23,2017,0.5234764627448616,0.40938306
577,8015,24,2017,0.29426741890678104,0.40938306
578,8015,25,2017,0.2792560031619362,0.40938306
579,8015,26,2017,0.2882500125154063,0.54584408
580,8015,27,2017,0.24896803990307884,0.54584408
581,8015,28,2017,0.34579757905561537,0.40938306
582,8015,29,2017,0.4117961047373999,0.54584408
583,8015,30,2017,0.4182270856463925,0.40938306
584,8015,31,2017,0.44295510641774233,0.40938306
585,8015,32,2017,0.4321930513633986,0.0
586,8015,33,2017,0.5220184060603031,0.40938306
587,8015,34,2017,0.4890666811581368,0.54584408
588,8015,35,2017,0.425462029801471,0.54584408
