,addrcode,Week,Year,predicted,actual
129,8003,41,2017,1.1303182739044373,2.408226369
130,8003,42,2017,1.1290804764771494,2.408226369
131,8003,43,2017,1.8548046093121395,3.5041167799999995
132,8003,44,2017,2.4704280816091884,5.388358511
133,8003,45,2017,2.438894071935234,2.349966157
134,8003,46,2017,3.031420863015898,3.163031793
135,8003,47,2017,4.0389836110043635,1.0958904109999998
136,8003,48,2017,2.406188774561025,7.940217667000001
137,8003,49,2017,2.818678892075854,3.37947734
138,8003,50,2017,1.7225762478243567,2.624671916
139,8003,51,2017,5.356348696903606,0.0
140,8003,52,2017,2.9356240823457704,0.971250971
141,8004,6,2017,3.1750695605705217,2.875215641
142,8004,7,2017,1.7033666176044653,1.340123291
143,8004,8,2017,3.238353204203928,5.924577042999999
144,8004,9,2017,3.243905032097931,3.836378908
145,8004,10,2017,2.4457357977506664,2.875749827
146,8004,11,2017,4.921100524675332,8.443164327
147,8004,12,2017,3.8510793970390824,5.496722331
148,8004,13,2017,3.3448527561820156,1.356483993
149,8004,14,2017,6.295902917267789,1.535626536
150,8004,15,2017,4.730858250506324,1.248127808
151,8004,16,2017,2.5257366345759023,4.871422482
152,8004,17,2017,2.60379371800423,2.404059015
153,8004,18,2017,2.4421952878829565,4.530956773
154,8004,19,2017,4.379048426777777,4.508860892
155,8004,20,2017,3.0813317819885007,9.651766667
156,8004,21,2017,4.204779931591652,3.5650397630000006
157,8004,22,2017,4.204388948002146,4.422600588
158,8004,23,2017,6.954602240801428,3.4566835780000003
159,8004,24,2017,3.711447393856028,1.736864959
160,8004,25,2017,4.116757674272137,3.883220675
161,8004,26,2017,3.558055965193207,1.340123291
162,8004,27,2017,2.648740405638904,4.911337738
163,8004,28,2017,3.8194541272111793,2.605297438
164,8004,29,2017,2.4489912526765396,8.178385666
165,8004,30,2017,4.320885273253493,5.429534028000001
166,8004,31,2017,3.1046973444787054,2.116560287
167,8004,32,2017,6.086486492183411,8.300328028000001
168,8004,33,2017,4.643577548940804,7.970041726000002
169,8004,34,2017,2.9124541029634297,4.7211720889999995
170,8004,35,2017,6.179366218733092,7.027212390000001
171,8004,36,2017,5.96178283066639,7.298551532999999
172,8004,37,2017,4.231833703651963,9.79480715
173,8004,38,2017,5.466563335141078,12.930269185
174,8004,39,2017,5.63332704638154,5.100867418
175,8004,40,2017,6.9827188033760486,2.496255617
176,8004,41,2017,8.645940933379897,7.144931006000001
177,8004,42,2017,4.470260624716591,0.0
178,8004,43,2017,3.1064603546103906,4.153824515
179,8004,44,2017,5.574130787061927,5.181255941
180,8004,45,2017,1.768595643475459,3.4915862860000004
181,8004,46,2017,4.010144817876485,0.0
182,8004,47,2017,4.571475573787812,3.975216158
183,8004,48,2017,3.6483369829303114,1.356483993
184,8004,49,2017,1.7590629841783505,2.2085557700000003
185,8004,50,2017,3.859968719333249,0.0
186,8004,51,2017,2.4607272231468666,1.248127808
187,8004,52,2017,2.919125571402311,2.4096385540000003
188,8005,6,2017,2.9964595058642454,8.728108618
189,8005,7,2017,3.931651205038719,0.0
190,8005,8,2017,2.017701522130495,11.360073059999998
191,8005,9,2017,5.753534271097441,4.612279456
192,8005,10,2017,1.1155836067021632,0.0
193,8005,11,2017,7.164310988647461,0.0
194,8005,12,2017,3.5955441985186862,1.805054152
195,8005,13,2017,1.1470760676750849,1.779042875
196,8005,14,2017,1.152612675511318,1.221299463
197,8005,15,2017,2.1209036684531917,0.0
198,8005,16,2017,2.111354310846753,1.695489997
199,8005,17,2017,1.804844096171009,4.247653077
200,8005,18,2017,1.1320619808677246,4.721843612
201,8005,19,2017,2.031134395842958,4.208684267
202,8005,20,2017,3.4141738224499925,14.983235105999999
203,8005,21,2017,3.6762512086112604,5.3631399019999995
204,8005,22,2017,3.4101469120446906,4.831407766
205,8005,23,2017,9.1345903120604,1.805054152
206,8005,24,2017,4.00853016188622,1.805054152
207,8005,25,2017,3.6988892478520867,1.779042875
208,8005,26,2017,2.0715329868758863,5.1960341450000005
209,8005,27,2017,2.0664706226454963,3.390979993
210,8005,28,2017,2.0698973914210086,3.026353615
211,8005,29,2017,3.907038547651803,5.415162455
212,8005,30,2017,2.945438480396069,6.5844393650000015
213,8005,31,2017,2.734733064685018,0.0
214,8005,32,2017,4.012411694747588,1.779042875
215,8005,33,2017,4.675312950943899,3.4745328719999997
216,8005,34,2017,1.1895862085361375,3.7344937330000003
217,8005,35,2017,2.0867329692721928,8.513878945
218,8005,36,2017,2.9821929484924388,1.221299463
219,8005,37,2017,3.1340722013848383,5.917131797000001
220,8005,38,2017,5.662796041647114,2.51319427
221,8005,39,2017,1.7884853502384166,0.0
222,8005,40,2017,4.2893914559401445,10.11285853
223,8005,41,2017,2.466685328850306,0.0
224,8005,42,2017,1.1224565627847536,0.0
225,8005,43,2017,6.530598034994943,1.221299463
226,8005,44,2017,1.1653660356766355,0.0
227,8005,45,2017,1.1458910395095963,1.779042875
228,8005,46,2017,1.805739217347425,4.779385213
229,8005,47,2017,1.169815511616493,3.026353615
230,8005,48,2017,2.107166544705848,1.221299463
231,8005,49,2017,3.6822810403365045,0.0
232,8005,50,2017,2.745837998566477,2.51319427
233,8005,51,2017,1.789558340990332,2.91678946
234,8005,52,2017,1.143872352694955,0.0
235,8006,6,2017,1.223946866414949,1.417836382
236,8006,7,2017,2.689163234145075,5.970960426
237,8006,8,2017,2.3453514790230727,4.2086051410000005
238,8006,9,2017,1.9389742981077458,2.985480213
239,8006,10,2017,4.377109964188131,2.270663034
240,8006,11,2017,3.4692839846840235,3.846153846
241,8006,12,2017,2.828681965685767,5.181666238
242,8006,13,2017,2.470583916402514,3.135287663
243,8006,14,2017,3.34800394792229,2.888124486
244,8006,15,2017,4.103384477012074,4.451368796000001
245,8006,16,2017,3.046547020709798,0.0
246,8006,17,2017,2.9111808807711266,7.240643082
247,8006,18,2017,3.701966531222969,1.567643831
248,8006,19,2017,1.3106733118223242,0.0
249,8006,20,2017,5.161149105934913,5.1647661330000005
250,8006,21,2017,2.1781080101701544,3.778565785000001
251,8006,22,2017,1.3655769383926797,3.614022407
252,8006,23,2017,4.091085462876423,3.597122302
253,8006,24,2017,3.3258241792973338,12.867078861
254,8006,25,2017,3.2342376923609737,0.0
255,8006,26,2017,3.2467367758722374,0.0
256,8006,27,2017,8.211038314313807,4.4557683180000005
257,8006,28,2017,1.4037691974339699,1.417836382
258,8006,29,2017,1.3805117499953063,3.597122302
259,8006,30,2017,3.704621601932455,0.0
260,8006,31,2017,2.077301611714672,0.0
261,8006,32,2017,3.239959974814561,0.0
262,8006,33,2017,1.3384827771850467,5.181666238
263,8006,34,2017,1.366309731488548,3.846153846
264,8006,35,2017,1.3573119343425837,5.884685441
265,8006,36,2017,4.081812711164252,0.0
266,8006,37,2017,3.341195732642729,0.0
267,8006,38,2017,4.426969529566563,0.0
268,8006,39,2017,1.3540743457016837,3.778565785000001
269,8006,40,2017,1.3699851673600445,1.320480655
270,8006,41,2017,1.304047392513971,0.0
271,8006,42,2017,3.282754363761588,0.0
272,8006,43,2017,2.025127848891568,11.29943503
273,8006,44,2017,1.341634367189848,1.417836382
274,8006,45,2017,1.3225775041878893,0.0
275,8006,46,2017,7.358529207582046,2.210921954
276,8006,47,2017,2.131430896703809,3.597122302
277,8006,48,2017,1.3383287808818156,3.597122302
278,8006,49,2017,2.4454970901037694,1.567643831
279,8006,50,2017,3.184645863428839,0.0
280,8006,51,2017,3.2109238288024033,3.846153846
281,8006,52,2017,2.133319503382616,3.846153846
282,8007,6,2017,3.4719515256873397,4.781899564
283,8007,7,2017,1.4514860887964174,0.970496894
284,8007,8,2017,2.593619486650324,0.0
285,8007,9,2017,3.3377343068076684,4.187569354
286,8007,10,2017,1.3250406579629983,1.3648150680000002
287,8007,11,2017,0.8278497347922942,0.0
288,8007,12,2017,3.0757382081083033,2.9094857939999996
289,8007,13,2017,1.582028689778057,1.383700014
290,8007,14,2017,0.8638381615041189,0.0
291,8007,15,2017,2.4539662409626892,0.0
292,8007,16,2017,1.696233710314468,3.468770906
293,8007,17,2017,0.9693774521420861,0.0
294,8007,18,2017,0.9303455387326984,0.970496894
295,8007,19,2017,2.7566349766778497,3.468770906
296,8007,20,2017,0.9324961119115054,1.52578578
297,8007,21,2017,1.45949840172523,1.383700014
298,8007,22,2017,2.7847399743079873,2.767400028
299,8007,23,2017,1.7435262154312605,1.692620176
300,8007,24,2017,1.651805982920405,4.151100042
301,8007,25,2017,2.359393789081997,6.298983282000001
302,8007,26,2017,1.7685207884880292,1.3648150680000002
303,8007,27,2017,3.105834062990743,0.0
304,8007,28,2017,4.276652104397833,5.229592248
305,8007,29,2017,1.65143533589786,1.40193467
306,8007,30,2017,0.9177141390532082,1.3648150680000002
307,8007,31,2017,3.6803760985310934,4.890161866000001
308,8007,32,2017,1.6227438858006398,4.040191247999998
309,8007,33,2017,1.6018815172760892,0.0
310,8007,34,2017,3.5153718467566257,6.058287472999999
311,8007,35,2017,3.0660254390203168,3.3603206629999995
312,8007,36,2017,0.8905436301977581,3.284627802
313,8007,37,2017,4.09093561698435,1.226692836
314,8007,38,2017,2.6685264087519514,0.970496894
315,8007,39,2017,2.6732458630459757,0.0
316,8007,40,2017,1.6047118316936642,1.226692836
317,8007,41,2017,1.4422775207244314,0.0
318,8007,42,2017,0.9030876011007676,3.342928459
319,8007,43,2017,1.5468727436283682,0.0
320,8007,44,2017,0.8763736401696569,4.040191247999998
321,8007,45,2017,2.6483990958876698,7.134220431
322,8007,46,2017,0.8909069331890782,1.383700014
323,8007,47,2017,3.0388057772499106,2.514405468
324,8007,48,2017,4.653053877575074,2.1721570040000002
325,8007,49,2017,1.5618802351992525,2.496170812
326,8007,50,2017,2.1687543069805457,2.085070892
327,8007,51,2017,2.0190197961142937,1.40193467
328,8007,52,2017,2.205720316469338,4.5994763600000015
329,8008,6,2017,3.98057739663709,3.4436678990000003
330,8008,7,2017,2.2889793273904506,1.337283351
331,8008,8,2017,2.9384711482482104,1.72183395
332,8008,9,2017,3.1350860540576453,2.147124597
333,8008,10,2017,2.054618505453196,0.729288215
334,8008,11,2017,2.2950799023724735,1.160496693
335,8008,12,2017,2.538769682620599,3.129007055
336,8008,13,2017,1.7804570141289724,2.5697774030000002
337,8008,14,2017,2.0318357662014486,5.329395903
338,8008,15,2017,3.0998042672346675,0.729288215
339,8008,16,2017,2.8151824079093104,2.451122165
340,8008,17,2017,4.272955640682495,0.70323488
341,8008,18,2017,1.7674458111160836,6.264775276
342,8008,19,2017,2.645952142782449,2.121071262
343,8008,20,2017,1.7832934344597526,4.883638825
344,8008,21,2017,4.790177906723293,3.149427024
345,8008,22,2017,2.6109142425076493,5.390761809
346,8008,23,2017,4.053409034724648,2.619073122
347,8008,24,2017,3.1062767791983448,1.82067817
348,8008,25,2017,4.312537856824278,2.5850611700000004
349,8008,26,2017,2.8572107451790942,1.123595506
350,8008,27,2017,2.4080790531689353,1.977066034
351,8008,28,2017,2.8192420377121885,0.607995136
352,8008,29,2017,2.038753584478665,0.729288215
353,8008,30,2017,2.4735522526987936,2.2810636019999997
354,8008,31,2017,1.7529318022090554,0.0
355,8008,32,2017,1.8268556576436947,3.738829767
356,8008,33,2017,2.649668104583171,2.124675738
357,8008,34,2017,1.4615063771802324,1.4214408580000002
358,8008,35,2017,3.4437358369926874,3.428666872
359,8008,36,2017,2.5485544809702554,2.451122165
360,8008,37,2017,2.1698996296335555,1.123595506
361,8008,38,2017,3.2246300627320523,4.402134864
362,8008,39,2017,2.72123498388854,0.70323488
363,8008,40,2017,2.050240102348266,1.458576429
364,8008,41,2017,3.7992702055580954,2.860116169
365,8008,42,2017,1.8266062897316488,1.432523095
366,8008,43,2017,2.2580624621781653,1.846731505
367,8008,44,2017,2.983639819510904,3.842905211
368,8008,45,2017,2.1826310484318268,1.033285783
369,8008,46,2017,2.4131253180385337,3.040511797
370,8008,47,2017,3.4940731927713906,3.43603322
371,8008,48,2017,1.9879249280825975,1.826830386
372,8008,49,2017,2.9983664961113576,1.855175901
373,8008,50,2017,3.158158987112954,1.427593074
374,8008,51,2017,2.2995002777635336,5.271793901000001
375,8008,52,2017,2.352685897135354,0.0
376,8009,6,2017,1.7833015211152368,1.953887869
377,8009,7,2017,2.1302393648584923,1.3604104769999998
378,8009,8,2017,1.94889366365767,0.752671986
379,8009,9,2017,2.8094550383581653,0.326818746
380,8009,10,2017,2.5055843198412697,3.495258537
381,8009,11,2017,2.1875872978494675,1.4376078209999998
382,8009,12,2017,1.9711407664592258,3.614544794
383,8009,13,2017,3.6699382335286606,3.37469913
384,8009,14,2017,2.609793071262483,5.261137186
385,8009,15,2017,3.805150573575083,1.4714758959999998
386,8009,16,2017,3.6945183426989407,3.259151035
387,8009,17,2017,4.684440772517912,1.991249134
388,8009,18,2017,2.648760492032287,7.545680100999999
389,8009,19,2017,3.5789365191335785,3.966564731
390,8009,20,2017,2.934666596267621,5.4332157080000005
391,8009,21,2017,5.9069875577370174,2.244545934
392,8009,22,2017,4.005955611219311,4.600475493999999
393,8009,23,2017,4.734654672691735,8.011636335999999
394,8009,24,2017,2.967245663835617,9.096679339
395,8009,25,2017,4.191182137777342,6.140388721
396,8009,26,2017,6.0518568348894375,6.53877005
397,8009,27,2017,6.669284763632347,5.992092812999999
398,8009,28,2017,5.114387581339357,3.406076525
399,8009,29,2017,5.300235313286165,6.803778576999999
400,8009,30,2017,4.991880553822624,8.807028487999998
401,8009,31,2017,3.6072256738796993,6.350170447999999
402,8009,32,2017,5.4160233190956495,2.504396431
403,8009,33,2017,6.5270843006279575,3.8018346139999997
404,8009,34,2017,5.29269164692522,1.143345242
405,8009,35,2017,3.2192288868509005,2.402820912
406,8009,36,2017,3.8446978739045337,1.624786136
407,8009,37,2017,2.3840783196616036,1.4608563929999998
408,8009,38,2017,3.049836707997083,1.045622656
409,8009,39,2017,2.6815489526909895,3.636933792
410,8009,40,2017,2.6460222271801372,3.976699431
411,8009,41,2017,2.4354852953605546,1.414827391
412,8009,42,2017,3.7794420666694704,10.082823791000001
413,8009,43,2017,3.918933123821115,8.197152591
414,8009,44,2017,2.536502924285373,5.984000316
415,8009,45,2017,7.174586696082367,6.329797784
416,8009,46,2017,6.241781133813844,4.402106624
417,8009,47,2017,5.078413164709832,12.021716835
418,8009,48,2017,5.201858892453859,5.938500602
419,8009,49,2017,4.1147129006309475,7.217066408999998
420,8009,50,2017,8.183929407582394,0.326818746
421,8009,51,2017,4.995695837969287,0.326818746
422,8009,52,2017,5.668988667404897,0.0
423,8010,6,2017,2.765003007502448,2.376143519
424,8010,7,2017,1.4010712555604123,2.591580532
425,8010,8,2017,1.2394119306513116,0.877808989
426,8010,9,2017,2.035214230863517,2.281317761
427,8010,10,2017,2.14778172320947,0.0
428,8010,11,2017,1.2371160603441478,3.253952508
429,8010,12,2017,1.9939032189850345,0.0
430,8010,13,2017,0.7934447922824109,1.403508772
431,8010,14,2017,2.5241873087604945,0.0
432,8010,15,2017,0.7937575172504056,0.0
433,8010,16,2017,1.5399214644606305,0.0
434,8010,17,2017,0.7956681020470687,0.877808989
435,8010,18,2017,0.7923934009259833,0.0
436,8010,19,2017,0.7865259692683045,0.0
437,8010,20,2017,1.2573675368827035,1.403508772
438,8010,21,2017,0.7921283107252745,2.376143519
439,8010,22,2017,0.793751073758386,0.877808989
440,8010,23,2017,1.5356492795706491,0.0
441,8010,24,2017,2.043717903912263,4.210526316
442,8010,25,2017,1.2418564801742833,3.564215279
443,8010,26,2017,0.7782824219432013,0.0
444,8010,27,2017,3.01661086167536,1.403508772
445,8010,28,2017,2.676327386861909,2.591580532
446,8010,29,2017,0.7798717540045464,2.9436897380000002
447,8010,30,2017,1.5210865753789418,1.403508772
448,8010,31,2017,2.153291246651294,0.877808989
449,8010,32,2017,2.3437851026294876,2.281317761
450,8010,33,2017,1.5290391103889687,0.0
451,8010,34,2017,1.255851227919944,1.18807176
452,8010,35,2017,1.9950166399746174,2.591580532
453,8010,36,2017,0.7681280808155649,0.0
454,8010,37,2017,1.3936997219309446,2.065880749
455,8010,38,2017,2.1471033272977844,2.281317761
456,8010,39,2017,0.7833536655023531,3.253952508
457,8010,40,2017,1.886586259722956,6.7233420289999986
458,8010,41,2017,1.9958355983693834,3.253952508
459,8010,42,2017,2.5093636197677625,0.877808989
460,8010,43,2017,4.356223773900361,2.065880749
461,8010,44,2017,2.504343337589186,2.376143519
462,8010,45,2017,1.2402902959565325,3.253952508
463,8010,46,2017,1.8853459003581836,2.281317761
464,8010,47,2017,2.0525762167728576,1.18807176
465,8010,48,2017,2.507469683885182,0.877808989
466,8010,49,2017,1.9822460780261428,1.403508772
467,8010,50,2017,1.404957374623295,1.18807176
468,8010,51,2017,1.2424337128654996,1.18807176
469,8010,52,2017,1.5218063274725537,2.281317761
470,8011,6,2017,1.927590223255968,0.0
471,8011,7,2017,0.9042618642493541,1.0958904109999998
472,8011,8,2017,1.23545868617323,0.622354991
473,8011,9,2017,0.9054083257671437,0.622354991
474,8011,10,2017,1.4938520023338306,1.244709983
475,8011,11,2017,1.2674523582287824,0.0
476,8011,12,2017,1.3064861574399658,0.0
477,8011,13,2017,1.6568745200015524,0.0
478,8011,14,2017,0.9949791887351538,0.944911651
479,8011,15,2017,0.9919638068406817,0.622354991
480,8011,16,2017,0.9895550067663585,1.012350678
481,8011,17,2017,1.483169039027372,0.622354991
482,8011,18,2017,1.2947137138932405,0.0
483,8011,19,2017,1.4881007336203658,0.0
484,8011,20,2017,1.2887565635239275,1.616007551
485,8011,21,2017,0.9712916916288832,0.622354991
486,8011,22,2017,0.9806657465400932,0.6710959
487,8011,23,2017,1.8373340199583421,0.944911651
488,8011,24,2017,1.2925552317475273,2.28710345
489,8011,25,2017,1.2920212476446287,3.466562002
490,8011,26,2017,1.4289922963662944,0.622354991
491,8011,27,2017,2.1559312383362537,0.0
492,8011,28,2017,2.793163231418792,1.0958904109999998
493,8011,29,2017,1.2643739937754674,0.944911651
494,8011,30,2017,0.9113661460732045,0.944911651
495,8011,31,2017,1.4967689216280944,0.0
496,8011,32,2017,1.4387849235957646,1.012350678
497,8011,33,2017,1.4631274435581851,0.622354991
498,8011,34,2017,0.9808491481237536,0.0
499,8011,35,2017,1.504639064542553,0.622354991
500,8011,36,2017,1.2575683898554744,0.944911651
501,8011,37,2017,0.9209112630726353,0.622354991
502,8011,38,2017,1.286411955312927,0.944911651
503,8011,39,2017,1.4880921500853301,1.567266642
504,8011,40,2017,1.315592778438342,0.0
505,8011,41,2017,1.4603343759506215,0.0
506,8011,42,2017,1.7750508870347625,4.088916994
507,8011,43,2017,0.9786314635078279,1.0958904109999998
508,8011,44,2017,0.9859572787314639,1.244709983
509,8011,45,2017,3.133418034839449,0.0
510,8011,46,2017,1.5585333734683504,1.850554451
511,8011,47,2017,1.6496683586718437,0.622354991
512,8011,48,2017,0.9716753183085596,1.22819946
513,8011,49,2017,1.932176315509219,0.6710959
514,8011,50,2017,1.2752912218146213,0.6710959
515,8011,51,2017,1.599001221456626,0.0
516,8011,52,2017,1.3061083916426164,0.0
517,8012,6,2017,7.436116778202616,5.722219506
518,8012,7,2017,2.8027476754098033,12.608727542
519,8012,8,2017,2.162064851147131,4.394098293
520,8012,9,2017,4.070067460132233,19.397203865999998
521,8012,10,2017,7.752006084043249,10.128921076000001
522,8012,11,2017,3.3949855161878486,4.773178913
523,8012,12,2017,11.3850281582855,8.127479667000001
524,8012,13,2017,6.496340780760751,2.891885732
525,8012,14,2017,3.716928959691981,3.7372850019999997
526,8012,15,2017,5.569313129128557,1.75070028
527,8012,16,2017,2.826766335405209,4.037497737000002
528,8012,17,2017,3.2733178062117063,1.111234582
529,8012,18,2017,2.1749142052453814,1.943256899
530,8012,19,2017,3.3225790610676182,5.817272345
531,8012,20,2017,1.774005266372161,8.34488698
532,8012,21,2017,2.3067896041902807,8.519377792
533,8012,22,2017,4.416096996885743,2.891885732
534,8012,23,2017,5.693163823337376,3.81334003
535,8012,24,2017,5.725713725272468,4.733826328999999
536,8012,25,2017,2.7692503609538996,2.016535592
537,8012,26,2017,3.2794692512056725,3.886513797
538,8012,27,2017,3.753817967387573,0.87535014
539,8012,28,2017,2.3638955424940735,0.0
540,8012,29,2017,3.3260934251105705,11.296168316
541,8012,30,2017,1.6644624141664237,4.188481675
542,8012,31,2017,1.219547757740195,3.693957179
543,8012,32,2017,7.250967793033001,0.87535014
544,8012,33,2017,3.462166320900597,6.23329855
545,8012,34,2017,3.2556906088755473,2.916877589
546,8012,35,2017,1.8219832834283136,0.0
547,8012,36,2017,4.612047217790015,0.0
548,8012,37,2017,2.7325182141682984,2.9695909780000003
549,8012,38,2017,1.183732650159151,2.016535592
550,8012,39,2017,1.3114857952605958,1.986584722
551,8012,40,2017,2.9600427449895608,0.0
552,8012,41,2017,2.3643994247349025,0.0
553,8012,42,2017,2.2745480061360532,0.585788765
554,8012,43,2017,1.2920759063510103,3.622591747
555,8012,44,2017,1.313989819594919,35.88155488
556,8012,45,2017,1.5467155876166339,11.056535427
557,8012,46,2017,3.2223683987496803,15.544881217
558,8012,47,2017,20.41902890224449,0.0
559,8012,48,2017,7.147807292693774,2.094240838
560,8012,49,2017,9.369389838834891,1.642305797
561,8012,50,2017,1.0591855403018928,4.7202912580000005
562,8012,51,2017,2.214161460719477,0.87535014
563,8012,52,2017,2.028620568509503,3.1706567060000004
