,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
3380,810305,16,2015,5.38,28.652142857142852,0.0
3381,810305,17,2015,2.04,29.115357142857146,0.0
3382,810305,18,2015,10.13,26.84232142857143,0.0
3383,810305,19,2015,36.66,25.51946428571429,0.0
3384,810305,20,2015,74.61,26.62,0.0
3385,810305,21,2015,262.18,27.085,1.5415446277169722
3386,810305,22,2015,166.06,26.2075,0.0
3387,810305,23,2015,30.13,25.694285714285716,0.0
3388,810305,24,2015,116.8,26.52392857142857,1.5415446277169722
3389,810305,25,2015,44.06,27.316785714285718,0.0
3390,810305,26,2015,42.0,26.677321428571425,0.0
3391,810305,27,2015,139.61,26.44571428571428,0.0
3392,810305,28,2015,72.65,26.66375,0.0
3393,810305,29,2015,79.08,26.895000000000003,0.0
3394,810305,30,2015,55.16,26.80375,0.0
3395,810305,31,2015,81.91,26.20232142857143,0.0
3396,810305,32,2015,86.58,25.62,0.0
3397,810305,33,2015,16.99,26.65892857142857,0.0
3398,810305,34,2015,90.01,28.07625,0.0
3399,810305,35,2015,109.97,28.1625,0.0
3400,810305,36,2015,128.26,28.02625,0.0
3401,810305,37,2015,21.37,28.04,0.0
3402,810305,38,2015,79.45,27.73125,0.0
3403,810305,39,2015,80.03,26.955,0.0
3404,810305,40,2015,71.86,26.402321428571433,0.0
3405,810305,41,2015,36.44,26.454285714285717,0.0
3406,810305,42,2015,90.83,27.040535714285717,0.0
3407,810305,43,2015,59.29,26.63625,0.0
3408,810305,44,2015,99.37,25.5625,0.0
3409,810305,45,2015,40.36,25.58,1.5415446277169722
3410,810305,46,2015,23.31,26.31375,3.0830892554339444
3411,810305,47,2015,58.99,26.490714285714287,0.0
3412,810305,48,2015,120.14,26.23339285714286,0.0
3413,810305,49,2015,4.56,26.3675,0.0
3414,810305,50,2015,16.07,26.434642857142855,0.0
3415,810305,51,2015,36.98,26.90625,0.0
3416,810305,52,2015,23.27,27.306607142857146,1.5415446277169722
3417,810305,53,2015,0.0,27.37375,0.0
3418,810401,1,2015,0.0,27.35250000000001,0.0
3419,810401,1,2015,0.0,27.35250000000001,0.0
3420,810401,2,2015,25.25,27.172321428571426,1.087311079699902
3421,810401,2,2015,25.25,27.172321428571426,2.568713074749551
3422,810401,3,2015,9.09,27.384821428571428,0.0
3423,810401,3,2015,9.09,27.384821428571428,0.0
3424,810401,4,2015,2.81,28.29750000000001,0.0
3425,810401,4,2015,2.81,28.29750000000001,0.0
3426,810401,5,2015,24.21,29.44,0.0
3427,810401,5,2015,24.21,29.44,0.0
3428,810401,6,2015,0.0,30.4025,1.087311079699902
3429,810401,6,2015,0.0,30.4025,2.568713074749551
3430,810401,7,2015,0.0,30.83089285714286,1.087311079699902
3431,810401,7,2015,0.0,30.83089285714286,2.568713074749551
3432,810401,8,2015,5.76,30.573035714285716,0.0
3433,810401,8,2015,5.76,30.573035714285716,0.0
3434,810401,9,2015,0.0,30.53892857142857,2.1746221593998043
3435,810401,9,2015,0.0,30.53892857142857,5.137426149499102
3436,810401,10,2015,0.0,31.36267857142857,0.0
3437,810401,10,2015,0.0,31.36267857142857,0.0
3438,810401,11,2015,0.0,31.504464285714285,0.0
3439,810401,11,2015,0.0,31.504464285714285,0.0
3440,810401,12,2015,0.0,31.1525,0.0
3441,810401,12,2015,0.0,31.1525,0.0
3442,810401,13,2015,0.0,31.51,0.0
3443,810401,13,2015,0.0,31.51,0.0
3444,810401,14,2015,8.26,31.923750000000005,0.0
3445,810401,14,2015,8.26,31.923750000000005,0.0
3446,810401,15,2015,0.0,31.45392857142857,0.0
3447,810401,15,2015,0.0,31.45392857142857,0.0
3448,810401,16,2015,19.72,30.77982142857143,0.0
3449,810401,16,2015,19.72,30.77982142857143,0.0
3450,810401,17,2015,4.04,30.16892857142857,0.0
3451,810401,17,2015,4.04,30.16892857142857,0.0
3452,810401,18,2015,7.6,28.410714285714285,0.0
3453,810401,18,2015,7.6,28.410714285714285,0.0
3454,810401,19,2015,38.2,28.032857142857146,0.0
3455,810401,19,2015,38.2,28.032857142857146,0.0
3456,810401,20,2015,62.84,28.845,0.0
3457,810401,20,2015,62.84,28.845,0.0
3458,810401,21,2015,240.79,28.415,0.0
3459,810401,21,2015,240.79,28.415,0.0
3460,810401,22,2015,164.73,27.5725,0.0
3461,810401,22,2015,164.73,27.5725,0.0
3462,810401,23,2015,26.87,28.204285714285717,1.087311079699902
3463,810401,23,2015,26.87,28.204285714285717,2.568713074749551
3464,810401,24,2015,99.05,29.298928571428572,1.087311079699902
3465,810401,24,2015,99.05,29.298928571428572,2.568713074749551
3466,810401,25,2015,41.05,28.4675,0.0
3467,810401,25,2015,41.05,28.4675,0.0
3468,810401,26,2015,41.37,26.761607142857148,0.0
3469,810401,26,2015,41.37,26.761607142857148,0.0
3470,810401,27,2015,136.19,26.795714285714286,1.087311079699902
3471,810401,27,2015,136.19,26.795714285714286,2.568713074749551
3472,810401,28,2015,77.83,27.94875,0.0
3473,810401,28,2015,77.83,27.94875,0.0
3474,810401,29,2015,67.87,28.19,2.1746221593998043
3475,810401,29,2015,67.87,28.19,5.137426149499102
3476,810401,30,2015,56.87,28.086250000000003,1.087311079699902
3477,810401,30,2015,56.87,28.086250000000003,2.568713074749551
3478,810401,31,2015,60.08,28.458392857142854,2.1746221593998043
3479,810401,31,2015,60.08,28.458392857142854,5.137426149499102
3480,810401,32,2015,94.95,28.143214285714286,2.1746221593998043
3481,810401,32,2015,94.95,28.143214285714286,5.137426149499102
3482,810401,33,2015,20.88,27.5725,1.087311079699902
3483,810401,33,2015,20.88,27.5725,2.568713074749551
3484,810401,34,2015,74.02,28.53,0.0
3485,810401,34,2015,74.02,28.53,0.0
3486,810401,35,2015,64.38,29.16125000000001,1.087311079699902
3487,810401,35,2015,64.38,29.16125000000001,2.568713074749551
3488,810401,36,2015,116.21,29.50625,1.087311079699902
3489,810401,36,2015,116.21,29.50625,2.568713074749551
3490,810401,37,2015,18.26,29.215,0.0
3491,810401,37,2015,18.26,29.215,0.0
3492,810401,38,2015,88.31,28.147500000000004,0.0
3493,810401,38,2015,88.31,28.147500000000004,0.0
3494,810401,39,2015,80.22,27.45,0.0
3495,810401,39,2015,80.22,27.45,0.0
3496,810401,40,2015,67.61,28.03892857142857,1.087311079699902
3497,810401,40,2015,67.61,28.03892857142857,2.568713074749551
3498,810401,41,2015,37.7,26.890357142857145,0.0
3499,810401,41,2015,37.7,26.890357142857145,0.0
3500,810401,42,2015,81.26,26.431428571428572,0.0
3501,810401,42,2015,81.26,26.431428571428572,0.0
3502,810401,43,2015,62.26,28.034285714285716,1.087311079699902
3503,810401,43,2015,62.26,28.034285714285716,2.568713074749551
3504,810401,44,2015,99.26,28.1925,0.0
3505,810401,44,2015,99.26,28.1925,0.0
3506,810401,45,2015,36.93,27.985,1.087311079699902
3507,810401,45,2015,36.93,27.985,2.568713074749551
3508,810401,46,2015,26.39,28.205,3.2619332390997067
3509,810401,46,2015,26.39,28.205,7.706139224248653
3510,810401,47,2015,44.14,28.128571428571423,0.0
3511,810401,47,2015,44.14,28.128571428571423,0.0
3512,810401,48,2015,169.29,27.26107142857143,0.0
3513,810401,48,2015,169.29,27.26107142857143,0.0
3514,810401,49,2015,11.33,26.209285714285716,0.0
3515,810401,49,2015,11.33,26.209285714285716,0.0
3516,810401,50,2015,20.27,26.07803571428571,0.0
3517,810401,50,2015,20.27,26.07803571428571,0.0
3518,810401,51,2015,49.26,27.10875,0.0
3519,810401,51,2015,49.26,27.10875,0.0
3520,810401,52,2015,21.14,27.74142857142857,0.0
3521,810401,52,2015,21.14,27.74142857142857,0.0
3522,810401,53,2015,0.0,27.81,0.0
3523,810401,53,2015,0.0,27.81,0.0
3524,810402,1,2015,0.0,26.6425,0.0
3525,810402,2,2015,26.72,26.533214285714283,1.5424957581366652
3526,810402,3,2015,7.21,27.076428571428576,1.5424957581366652
3527,810402,4,2015,6.0,28.03,0.0
3528,810402,5,2015,25.98,28.795,0.0
3529,810402,6,2015,0.0,29.49625,1.5424957581366652
3530,810402,7,2015,0.0,30.030535714285715,1.5424957581366652
3531,810402,8,2015,7.29,29.721785714285716,0.0
3532,810402,9,2015,0.0,29.486071428571428,0.0
3533,810402,10,2015,0.0,30.569464285714282,0.0
3534,810402,11,2015,0.0,31.087678571428572,0.0
3535,810402,12,2015,0.0,30.737500000000004,0.0
3536,810402,13,2015,0.0,30.68,0.0
3537,810402,14,2015,10.06,30.91875,1.5424957581366652
3538,810402,15,2015,0.0,30.930357142857137,1.5424957581366652
3539,810402,16,2015,25.5,30.951607142857146,1.5424957581366652
3540,810402,17,2015,4.44,31.088571428571434,0.0
3541,810402,18,2015,9.49,30.218214285714282,0.0
3542,810402,19,2015,25.85,29.504285714285718,0.0
3543,810402,20,2015,62.55,29.5125,1.5424957581366652
3544,810402,21,2015,222.9,29.270000000000003,3.0849915162733303
3545,810402,22,2015,119.97,28.675,0.0
3546,810402,23,2015,23.36,28.420535714285712,1.5424957581366652
3547,810402,24,2015,91.0,28.62375,0.0
3548,810402,25,2015,39.0,28.343571428571426,0.0
3549,810402,26,2015,40.79,28.037142857142854,0.0
3550,810402,27,2015,133.05,28.37607142857143,1.5424957581366652
3551,810402,28,2015,64.86,28.7675,3.0849915162733303
3552,810402,29,2015,63.86,29.02500000000001,0.0
3553,810402,30,2015,58.75,29.035,1.5424957581366652
3554,810402,31,2015,51.02,28.522142857142853,1.5424957581366652
3555,810402,32,2015,93.98,27.555714285714284,3.0849915162733303
3556,810402,33,2015,15.81,27.29785714285714,7.712478790683327
3557,810402,34,2015,66.34,28.478928571428572,1.5424957581366652
3558,810402,35,2015,68.38,29.072857142857146,0.0
3559,810402,36,2015,109.02,29.3675,1.5424957581366652
3560,810402,37,2015,17.86,28.895,0.0
3561,810402,38,2015,86.46,27.69125,3.0849915162733303
3562,810402,39,2015,85.66,27.083214285714288,1.5424957581366652
3563,810402,40,2015,64.87,27.75482142857143,0.0
3564,810402,41,2015,38.6,26.567499999999995,0.0
3565,810402,42,2015,82.6,25.979285714285712,0.0
3566,810402,43,2015,63.62,27.43017857142857,1.5424957581366652
3567,810402,44,2015,101.98,27.95375,0.0
3568,810402,45,2015,36.34,27.805,3.0849915162733303
3569,810402,46,2015,33.65,27.80625,0.0
3570,810402,47,2015,44.86,27.68875,1.5424957581366652
3571,810402,48,2015,179.04,26.76642857142857,1.5424957581366652
3572,810402,49,2015,13.18,25.596785714285712,1.5424957581366652
3573,810402,50,2015,22.65,25.397142857142853,0.0
3574,810402,51,2015,52.36,26.483035714285712,0.0
3575,810402,52,2015,16.68,27.358035714285712,0.0
3576,810402,53,2015,0.0,27.49375,0.0
3577,810403,1,2015,0.0,27.70000000000001,0.0
3578,810403,1,2015,0.0,27.70000000000001,0.0
3579,810403,2,2015,24.2,27.574107142857148,0.5918210333195242
3580,810403,2,2015,24.2,27.574107142857148,3.3670033670033668
3581,810403,3,2015,6.08,27.696964285714287,0.5918210333195242
3582,810403,3,2015,6.08,27.696964285714287,3.3670033670033668
3583,810403,4,2015,1.88,28.5425,1.1836420666390484
3584,810403,4,2015,1.88,28.5425,6.7340067340067336
3585,810403,5,2015,23.77,29.63000000000001,0.0
3586,810403,5,2015,23.77,29.63000000000001,0.0
3587,810403,6,2015,0.0,30.58625,0.5918210333195242
3588,810403,6,2015,0.0,30.58625,3.3670033670033668
3589,810403,7,2015,0.0,31.07732142857143,0.0
3590,810403,7,2015,0.0,31.07732142857143,0.0
3591,810403,8,2015,2.01,30.818214285714284,0.5918210333195242
3592,810403,8,2015,2.01,30.818214285714284,3.3670033670033668
3593,810403,9,2015,0.0,30.7175,0.0
3594,810403,9,2015,0.0,30.7175,0.0
3595,810403,10,2015,0.0,31.679821428571426,0.5918210333195242
3596,810403,10,2015,0.0,31.679821428571426,3.3670033670033668
3597,810403,11,2015,0.0,31.73071428571428,0.0
3598,810403,11,2015,0.0,31.73071428571428,0.0
3599,810403,12,2015,0.0,31.90875,0.0
3600,810403,12,2015,0.0,31.90875,0.0
3601,810403,13,2015,0.0,32.475,0.0
3602,810403,13,2015,0.0,32.475,0.0
3603,810403,14,2015,5.93,32.39625,0.5918210333195242
3604,810403,14,2015,5.93,32.39625,3.3670033670033668
3605,810403,15,2015,0.0,31.44964285714286,0.5918210333195242
3606,810403,15,2015,0.0,31.44964285714286,3.3670033670033668
3607,810403,16,2015,31.32,30.90196428571429,0.0
3608,810403,16,2015,31.32,30.90196428571429,0.0
3609,810403,17,2015,2.83,30.370714285714282,0.0
3610,810403,17,2015,2.83,30.370714285714282,0.0
3611,810403,18,2015,5.85,29.952142857142853,0.0
3612,810403,18,2015,5.85,29.952142857142853,0.0
3613,810403,19,2015,28.29,30.10196428571428,1.1836420666390484
3614,810403,19,2015,28.29,30.10196428571428,6.7340067340067336
3615,810403,20,2015,73.54,30.143750000000004,0.0
3616,810403,20,2015,73.54,30.143750000000004,0.0
3617,810403,21,2015,242.29,29.17,0.0
3618,810403,21,2015,242.29,29.17,0.0
3619,810403,22,2015,129.46,28.06875,0.0
3620,810403,22,2015,129.46,28.06875,0.0
3621,810403,23,2015,16.14,28.12642857142857,0.5918210333195242
3622,810403,23,2015,16.14,28.12642857142857,3.3670033670033668
3623,810403,24,2015,98.07,28.811964285714282,0.5918210333195242
3624,810403,24,2015,98.07,28.811964285714282,3.3670033670033668
3625,810403,25,2015,39.87,28.16464285714286,2.3672841332780967
3626,810403,25,2015,39.87,28.16464285714286,13.468013468013467
3627,810403,26,2015,40.8,26.435892857142854,2.9591051665976207
3628,810403,26,2015,40.8,26.435892857142854,16.835016835016837
3629,810403,27,2015,137.68,26.473035714285718,1.7754630999585723
3630,810403,27,2015,137.68,26.473035714285718,10.101010101010102
3631,810403,28,2015,65.92,28.215000000000003,1.7754630999585723
3632,810403,28,2015,65.92,28.215000000000003,10.101010101010102
3633,810403,29,2015,71.06,28.73,2.3672841332780967
3634,810403,29,2015,71.06,28.73,13.468013468013467
3635,810403,30,2015,57.66,27.85,3.5509261999171446
3636,810403,30,2015,57.66,27.85,20.202020202020204
3637,810403,31,2015,63.0,27.395,2.3672841332780967
3638,810403,31,2015,63.0,27.395,13.468013468013467
3639,810403,32,2015,90.24,28.04678571428572,1.7754630999585723
3640,810403,32,2015,90.24,28.04678571428572,10.101010101010102
3641,810403,33,2015,13.49,28.554642857142852,1.1836420666390484
3642,810403,33,2015,13.49,28.554642857142852,6.7340067340067336
3643,810403,34,2015,77.49,28.993035714285718,0.5918210333195242
3644,810403,34,2015,77.49,28.993035714285718,3.3670033670033668
3645,810403,35,2015,80.09,29.16857142857143,1.1836420666390484
3646,810403,35,2015,80.09,29.16857142857143,6.7340067340067336
3647,810403,36,2015,112.9,29.47125,1.7754630999585723
3648,810403,36,2015,112.9,29.47125,10.101010101010102
3649,810403,37,2015,17.66,27.815,2.9591051665976207
3650,810403,37,2015,17.66,27.815,16.835016835016837
3651,810403,38,2015,76.77,25.05625,4.142747233236669
3652,810403,38,2015,76.77,25.05625,23.56902356902357
3653,810403,39,2015,76.74,24.49535714285714,2.9591051665976207
3654,810403,39,2015,76.74,24.49535714285714,16.835016835016837
3655,810403,40,2015,65.63,26.995535714285715,0.0
3656,810403,40,2015,65.63,26.995535714285715,0.0
3657,810403,41,2015,34.11,27.795,0.5918210333195242
3658,810403,41,2015,34.11,27.795,3.3670033670033668
3659,810403,42,2015,83.84,28.24642857142857,0.0
3660,810403,42,2015,83.84,28.24642857142857,0.0
3661,810403,43,2015,61.23,27.415357142857147,1.1836420666390484
3662,810403,43,2015,61.23,27.415357142857147,6.7340067340067336
3663,810403,44,2015,103.18,26.4075,0.0
3664,810403,44,2015,103.18,26.4075,0.0
3665,810403,45,2015,30.85,27.355,0.0
3666,810403,45,2015,30.85,27.355,0.0
3667,810403,46,2015,23.82,28.745,0.5918210333195242
3668,810403,46,2015,23.82,28.745,3.3670033670033668
3669,810403,47,2015,41.91,28.34107142857143,0.5918210333195242
3670,810403,47,2015,41.91,28.34107142857143,3.3670033670033668
3671,810403,48,2015,150.02,26.89071428571428,0.5918210333195242
3672,810403,48,2015,150.02,26.89071428571428,3.3670033670033668
3673,810403,49,2015,6.88,25.884285714285717,1.7754630999585723
3674,810403,49,2015,6.88,25.884285714285717,10.101010101010102
3675,810403,50,2015,19.76,26.24482142857143,0.0
3676,810403,50,2015,19.76,26.24482142857143,0.0
3677,810403,51,2015,45.77,27.10017857142857,0.0
3678,810403,51,2015,45.77,27.10017857142857,0.0
3679,810403,52,2015,16.51,27.823214285714283,0.0
3680,810403,52,2015,16.51,27.823214285714283,0.0
3681,810403,53,2015,0.0,27.9575,0.0
3682,810403,53,2015,0.0,27.9575,0.0
3683,810404,1,2015,0.0,26.315,0.0
3684,810404,2,2015,23.72,26.315714285714282,0.9283327144448572
3685,810404,3,2015,6.46,27.060535714285717,0.0
3686,810404,4,2015,2.09,28.363750000000003,0.0
3687,810404,5,2015,23.06,29.42,0.9283327144448572
3688,810404,6,2015,0.0,30.19125,0.0
3689,810404,7,2015,0.0,30.65267857142857,0.0
3690,810404,8,2015,2.33,30.497142857142855,0.0
3691,810404,9,2015,0.0,30.880714285714284,0.0
3692,810404,10,2015,0.0,31.94607142857143,0.0
3693,810404,11,2015,0.0,31.247142857142855,0.0
3694,810404,12,2015,0.0,30.91,0.0
3695,810404,13,2015,0.0,31.51,0.0
3696,810404,14,2015,3.17,31.52875,0.0
3697,810404,15,2015,0.0,30.569285714285716,0.0
3698,810404,16,2015,19.59,30.30375,0.0
3699,810404,17,2015,3.29,30.002142857142854,0.0
3700,810404,18,2015,5.44,29.899821428571425,0.0
3701,810404,19,2015,29.46,29.923928571428572,0.0
3702,810404,20,2015,73.66,29.693749999999994,0.0
3703,810404,21,2015,236.19,29.245,0.0
3704,810404,22,2015,113.07,28.608749999999993,0.0
3705,810404,23,2015,17.78,28.018750000000004,0.9283327144448572
3706,810404,24,2015,92.48,27.978928571428572,1.8566654288897144
3707,810404,25,2015,40.56,28.181071428571425,0.0
3708,810404,26,2015,40.48,27.705535714285716,1.8566654288897144
3709,810404,27,2015,140.11,27.46017857142857,2.7849981433345707
3710,810404,28,2015,61.64,28.2175,1.8566654288897144
3711,810404,29,2015,70.78,27.48500000000001,0.9283327144448572
3712,810404,30,2015,58.99,26.11125,0.0
3713,810404,31,2015,61.31,26.529464285714287,2.7849981433345707
3714,810404,32,2015,86.72,26.50857142857143,0.0
3715,810404,33,2015,13.25,20.17821428571429,0.9283327144448572
3716,810404,34,2015,72.85,20.44928571428571,0.0
3717,810404,35,2015,77.87,27.05767857142857,0.9283327144448572
3718,810404,36,2015,106.08,29.64625,0.9283327144448572
3719,810404,37,2015,16.67,29.57,1.8566654288897144
3720,810404,38,2015,73.44,28.7925,3.713330857779429
3721,810404,39,2015,77.33,27.727857142857147,0.0
3722,810404,40,2015,66.41,27.70285714285714,0.0
3723,810404,41,2015,33.76,27.801785714285717,0.9283327144448572
3724,810404,42,2015,83.17,29.373035714285717,0.0
3725,810404,43,2015,59.67,30.333928571428572,0.9283327144448572
3726,810404,44,2015,102.35,29.13875,1.8566654288897144
3727,810404,45,2015,28.98,28.455,0.0
3728,810404,46,2015,23.2,28.33,0.9283327144448572
3729,810404,47,2015,45.64,27.431428571428572,0.0
3730,810404,48,2015,150.11,26.40892857142857,0.0
3731,810404,49,2015,6.49,26.05071428571428,0.0
3732,810404,50,2015,17.62,26.373035714285717,0.0
3733,810404,51,2015,47.09,26.945,0.9283327144448572
3734,810404,52,2015,17.85,27.64517857142857,0.0
3735,810404,53,2015,0.0,27.80375,0.0
3736,810405,1,2015,0.0,27.494999999999994,2.070822116380203
3737,810405,2,2015,22.82,27.3475,0.0
3738,810405,3,2015,6.74,27.33982142857143,1.0354110581901017
3739,810405,4,2015,0.87,28.20125,0.0
3740,810405,5,2015,23.77,29.585000000000004,0.0
3741,810405,6,2015,0.0,30.638750000000005,0.0
3742,810405,7,2015,0.0,30.904285714285717,0.0
3743,810405,8,2015,2.98,30.839107142857145,0.0
3744,810405,9,2015,0.0,31.189285714285717,1.0354110581901017
3745,810405,10,2015,0.0,31.755535714285717,0.0
3746,810405,11,2015,0.0,30.966607142857146,0.0
3747,810405,12,2015,0.0,30.73999999999999,0.0
3748,810405,13,2015,0.0,31.765000000000004,0.0
3749,810405,14,2015,4.76,32.23125,1.0354110581901017
3750,810405,15,2015,0.0,31.236607142857146,1.0354110581901017
3751,810405,16,2015,40.55,30.53142857142857,2.070822116380203
3752,810405,17,2015,3.3,29.950714285714287,0.0
3753,810405,18,2015,5.56,28.662142857142854,1.0354110581901017
3754,810405,19,2015,27.32,28.799642857142853,0.0
3755,810405,20,2015,71.43,29.6875,0.0
3756,810405,21,2015,246.17,29.625,0.0
3757,810405,22,2015,133.48,29.13875,0.0
3758,810405,23,2015,17.38,29.370000000000005,1.0354110581901017
3759,810405,24,2015,97.17,29.674464285714286,4.141644232760406
3760,810405,25,2015,40.29,28.70357142857143,2.070822116380203
3761,810405,26,2015,40.77,27.17517857142857,0.0
3762,810405,27,2015,137.65,25.09321428571429,1.0354110581901017
3763,810405,28,2015,68.92,25.026250000000005,1.0354110581901017
3764,810405,29,2015,74.68,26.71,3.1062331745703045
3765,810405,30,2015,56.99,27.88375,2.070822116380203
3766,810405,31,2015,55.78,27.666071428571428,2.070822116380203
3767,810405,32,2015,88.95,27.739464285714284,1.0354110581901017
3768,810405,33,2015,17.49,28.460357142857145,0.0
3769,810405,34,2015,72.41,29.27892857142857,2.070822116380203
3770,810405,35,2015,80.84,29.1875,3.1062331745703045
3771,810405,36,2015,121.2,29.7375,2.070822116380203
3772,810405,37,2015,18.32,29.495,4.141644232760406
3773,810405,38,2015,85.87,28.165,1.0354110581901017
3774,810405,39,2015,76.53,27.46857142857143,4.141644232760406
3775,810405,40,2015,66.62,28.21392857142857,1.0354110581901017
3776,810405,41,2015,34.13,27.3475,1.0354110581901017
3777,810405,42,2015,81.67,26.983750000000004,0.0
3778,810405,43,2015,62.72,27.26642857142857,0.0
3779,810405,44,2015,105.23,26.52125,0.0
3780,810405,45,2015,35.46,26.54,0.0
3781,810405,46,2015,21.6,27.6875,0.0
3782,810405,47,2015,40.58,28.13232142857143,1.0354110581901017
3783,810405,48,2015,149.61,26.62160714285714,0.0
3784,810405,49,2015,6.72,25.40642857142857,0.0
3785,810405,50,2015,15.78,25.762857142857147,1.0354110581901017
3786,810405,51,2015,44.98,26.875714285714285,1.0354110581901017
3787,810405,52,2015,17.27,27.818571428571428,0.0
3788,810405,53,2015,0.0,27.99,0.0
3789,810406,1,2015,0.0,27.242500000000003,0.0
3790,810406,2,2015,34.9,27.081071428571423,0.9405568096313018
3791,810406,3,2015,11.65,27.533214285714283,0.0
3792,810406,4,2015,2.28,28.6125,0.0
3793,810406,5,2015,25.32,29.61000000000001,0.0
3794,810406,6,2015,0.0,30.423749999999995,0.0
3795,810406,7,2015,0.0,31.02875,0.0
3796,810406,8,2015,5.44,30.992142857142852,0.0
3797,810406,9,2015,0.0,30.730357142857148,0.0
3798,810406,10,2015,0.0,31.474642857142854,0.0
3799,810406,11,2015,0.0,32.21928571428571,0.0
3800,810406,12,2015,0.0,32.4025,0.0
3801,810406,13,2015,0.0,32.27,0.0
3802,810406,14,2015,8.7,32.1525,0.0
3803,810406,15,2015,0.0,32.14303571428571,0.0
3804,810406,16,2015,41.74,32.036964285714284,0.0
3805,810406,17,2015,6.35,31.34428571428571,0.0
3806,810406,18,2015,9.73,29.65642857142857,0.0
3807,810406,19,2015,31.6,29.310535714285717,0.9405568096313018
3808,810406,20,2015,48.49,30.87625,0.0
3809,810406,21,2015,211.66,30.535,0.0
3810,810406,22,2015,94.96,28.798749999999995,1.881113619262604
3811,810406,23,2015,12.86,28.746071428571426,0.9405568096313018
3812,810406,24,2015,95.89,30.25017857142857,2.8216704288939054
3813,810406,25,2015,37.22,29.65892857142857,0.9405568096313018
3814,810406,26,2015,37.3,27.75642857142857,2.8216704288939054
3815,810406,27,2015,97.96,27.48482142857143,0.0
3816,810406,28,2015,134.83,28.04625,1.881113619262604
3817,810406,29,2015,51.18,28.145000000000003,0.0
3818,810406,30,2015,52.26,28.1125,1.881113619262604
3819,810406,31,2015,47.41,28.453392857142855,1.881113619262604
3820,810406,32,2015,71.3,28.52660714285714,0.0
3821,810406,33,2015,11.05,28.24,0.9405568096313018
3822,810406,34,2015,54.56,28.66392857142857,0.0
3823,810406,35,2015,55.06,29.32392857142857,0.0
3824,810406,36,2015,101.14,29.8175,0.0
3825,810406,37,2015,20.38,29.225,0.0
3826,810406,38,2015,78.22,27.75875,0.0
3827,810406,39,2015,57.99,27.29303571428572,0.0
3828,810406,40,2015,60.17,29.12928571428571,0.9405568096313018
3829,810406,41,2015,34.52,29.84142857142857,0.0
3830,810406,42,2015,84.87,29.18107142857143,0.0
3831,810406,43,2015,68.05,28.979107142857146,0.0
3832,810406,44,2015,110.85,28.608750000000004,0.0
3833,810406,45,2015,35.94,28.365,0.0
3834,810406,46,2015,33.47,28.34625,0.9405568096313018
3835,810406,47,2015,69.1,28.0375,0.0
3836,810406,48,2015,221.01,27.197321428571428,0.0
3837,810406,49,2015,28.45,26.798928571428572,0.0
3838,810406,50,2015,17.52,26.50267857142857,0.0
3839,810406,51,2015,59.28,27.05428571428572,0.9405568096313018
3840,810406,52,2015,25.25,27.88232142857143,0.0
3841,810406,53,2015,0.0,28.06375,0.0
3842,810407,1,2015,0.0,27.4925,0.0
3843,810407,2,2015,33.2,27.14446428571428,0.0
3844,810407,3,2015,10.5,27.493928571428572,0.0
3845,810407,4,2015,5.4,28.621250000000003,0.0
3846,810407,5,2015,24.55,29.475,0.0
3847,810407,6,2015,0.0,30.17875,3.1766200762388817
3848,810407,7,2015,0.0,31.10071428571429,0.0
3849,810407,8,2015,4.86,31.611249999999995,0.0
3850,810407,9,2015,0.0,31.533214285714283,3.1766200762388817
3851,810407,10,2015,0.0,31.973214285714285,0.0
3852,810407,11,2015,0.0,32.49339285714286,0.0
3853,810407,12,2015,0.0,32.79375,0.0
3854,810407,13,2015,0.0,32.675,0.0
3855,810407,14,2015,7.84,32.275,0.0
3856,810407,15,2015,0.0,31.927142857142854,0.0
3857,810407,16,2015,25.99,31.722142857142853,0.0
3858,810407,17,2015,3.15,30.969285714285718,0.0
3859,810407,18,2015,10.09,28.978571428571428,0.0
3860,810407,19,2015,25.08,28.62642857142857,0.0
3861,810407,20,2015,45.72,30.31,0.0
3862,810407,21,2015,215.84,30.72,0.0
3863,810407,22,2015,104.18,29.858750000000004,0.0
3864,810407,23,2015,11.44,29.73053571428572,0.0
3865,810407,24,2015,96.95,30.267142857142854,0.0
3866,810407,25,2015,38.17,29.406071428571433,0.0
3867,810407,26,2015,38.78,27.41446428571428,0.0
3868,810407,27,2015,97.28,27.244642857142853,1.5883100381194408
3869,810407,28,2015,150.28,27.54125,0.0
3870,810407,29,2015,46.99,27.745,1.5883100381194408
3871,810407,30,2015,49.63,28.27125,1.5883100381194408
3872,810407,31,2015,48.59,28.95607142857143,0.0
3873,810407,32,2015,71.2,28.87125,0.0
3874,810407,33,2015,13.52,28.557142857142853,1.5883100381194408
3875,810407,34,2015,55.95,28.37767857142857,0.0
3876,810407,35,2015,55.06,28.79,0.0
3877,810407,36,2015,101.7,29.44375,1.5883100381194408
3878,810407,37,2015,22.55,29.285,3.1766200762388817
3879,810407,38,2015,83.88,28.3725,0.0
3880,810407,39,2015,63.85,28.164821428571425,3.1766200762388817
3881,810407,40,2015,65.5,29.357678571428572,3.1766200762388817
3882,810407,41,2015,34.94,28.773571428571426,1.5883100381194408
3883,810407,42,2015,83.61,27.775535714285716,1.5883100381194408
3884,810407,43,2015,71.67,28.395535714285717,0.0
