,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
466,8103,9,2015,0.0,29.84440476190476,0.4800768122899664
467,8103,10,2015,0.0,30.17684523809524,0.0
468,8103,11,2015,0.0,30.31315476190476,0.4800768122899664
469,8103,12,2015,0.0,30.549166666666665,1.9203072491598652
470,8103,13,2015,0.0,31.02666666666667,1.9203072491598652
471,8103,14,2015,18.58,31.017916666666668,0.4800768122899664
472,8103,15,2015,0.03,30.303273809523812,0.0
473,8103,16,2015,24.58,29.852499999999996,0.0
474,8103,17,2015,6.5,29.46154761904762,0.4800768122899664
475,8103,18,2015,29.490000000000002,28.455714285714283,0.4800768122899664
476,8103,19,2015,85.74,28.088630952380953,0.0
477,8103,20,2015,209.89,28.648750000000003,0.4800768122899664
478,8103,21,2015,785.2,28.623333333333335,0.9601536245799328
479,8103,22,2015,454.38,27.872916666666665,0.0
480,8103,23,2015,63.650000000000006,27.454761904761906,0.0
481,8103,24,2015,340.66,27.75863095238095,0.4800768122899664
482,8103,25,2015,133.14,27.56488095238095,0.0
483,8103,26,2015,133.95999999999998,26.909285714285716,0.0
484,8103,27,2015,428.35,27.121428571428567,0.0
485,8103,28,2015,214.59,27.534999999999997,0.4800768122899664
486,8103,29,2015,217.82,27.046666666666667,0.4800768122899664
487,8103,30,2015,165.32,26.40833333333333,0.9601536245799328
488,8103,31,2015,209.39,26.60761904761905,1.440230436869899
489,8103,32,2015,256.4,27.169523809523813,0.4800768122899664
490,8103,33,2015,53.489999999999995,27.807380952380953,0.0
491,8103,34,2015,249.89,28.73785714285715,0.4800768122899664
492,8103,35,2015,262.19,28.754404761904766,1.9203072491598652
493,8103,36,2015,407.14,28.8625,0.4800768122899664
494,8103,37,2015,66.49,29.026666666666667,0.9601536245799328
495,8103,38,2015,256.05,28.53708333333333,0.9601536245799328
496,8103,39,2015,242.27,27.59922619047619,0.0
497,8103,40,2015,207.76,27.425833333333333,0.9601536245799328
498,8103,41,2015,110.5,27.58654761904762,0.0
499,8103,42,2015,262.77,27.951964285714286,0.0
500,8103,43,2015,183.79,27.34172619047619,0.4800768122899664
501,8103,44,2015,302.39,26.205000000000002,0.9601536245799328
502,8103,45,2015,114.74,26.5,0.4800768122899664
503,8103,46,2015,69.81,27.5,0.9601536245799328
504,8103,47,2015,149.25,27.494880952380953,1.440230436869899
505,8103,48,2015,370.08,26.63202380952381,0.0
506,8103,49,2015,15.919999999999998,25.96130952380953,0.0
507,8103,50,2015,65.11,26.115297619047613,0.4800768122899664
508,8103,51,2015,114.68,26.962976190476187,0.0
509,8103,52,2015,51.91,27.567083333333333,0.4800768122899664
510,8103,53,2015,0.0,27.657083333333333,0.0
511,8104,1,2015,0.0,27.17714285714286,0.2619618321610542
512,8104,2,2015,190.81,27.02405612244898,0.6549045804026353
513,8104,3,2015,57.730000000000004,27.369387755102043,0.3929427482415812
514,8104,4,2015,21.33,28.38125,0.2619618321610542
515,8104,5,2015,170.66,29.42214285714286,0.1309809160805271
516,8104,6,2015,0.0,30.27392857142857,0.6549045804026353
517,8104,7,2015,0.0,30.803596938775513,0.2619618321610542
518,8104,8,2015,30.67,30.721811224489795,0.1309809160805271
519,8104,9,2015,0.0,30.72515306122449,0.6549045804026353
520,8104,10,2015,0.0,31.537346938775507,0.1309809160805271
521,8104,11,2015,0.0,31.60704081632653,0.0
522,8104,12,2015,0.0,31.520714285714284,0.0
523,8104,13,2015,0.0,31.840714285714284,0.0
524,8104,14,2015,48.72,31.91803571428572,0.3929427482415812
525,8104,15,2015,0.0,31.387142857142855,0.3929427482415812
526,8104,16,2015,204.41000000000003,31.032525510204078,0.3929427482415812
527,8104,17,2015,27.4,30.55637755102041,0.0
528,8104,18,2015,53.760000000000005,29.396862244897957,0.1309809160805271
529,8104,19,2015,205.8,29.185663265306122,0.3929427482415812
530,8104,20,2015,438.23,29.866964285714285,0.1309809160805271
531,8104,21,2015,1615.8400000000001,29.56857142857143,0.2619618321610542
532,8104,22,2015,859.8500000000001,28.674464285714283,0.2619618321610542
533,8104,23,2015,125.83,28.659515306122447,0.7858854964831624
534,8104,24,2015,670.6100000000001,29.272193877551018,1.4407900768857975
535,8104,25,2015,276.15999999999997,28.70362244897959,0.9168664125636896
536,8104,26,2015,280.28999999999996,27.32660714285714,1.3098091608052709
537,8104,27,2015,879.92,26.98966836734694,1.3098091608052709
538,8104,28,2015,624.28,27.68035714285714,1.3098091608052709
539,8104,29,2015,446.4200000000001,28.004285714285718,1.4407900768857975
540,8104,30,2015,391.15,27.907142857142862,1.7027519090468517
541,8104,31,2015,387.19000000000005,27.997219387755102,1.8337328251273792
542,8104,32,2015,597.34,27.913086734693877,1.0478473286442167
543,8104,33,2015,105.49,26.980102040816327,1.4407900768857975
544,8104,34,2015,473.62,27.538826530612244,0.5239236643221084
545,8104,35,2015,481.68000000000006,28.823112244897963,0.9168664125636896
546,8104,36,2015,768.25,29.569999999999997,1.1788282447247436
547,8104,37,2015,131.70000000000002,29.071428571428573,1.7027519090468517
548,8104,38,2015,572.9499999999999,27.711964285714288,1.8337328251273792
549,8104,39,2015,518.32,27.09755102040816,1.5717709929663248
550,8104,40,2015,456.81,28.170433673469386,0.6549045804026353
551,8104,41,2015,247.76000000000002,27.85959183673469,0.5239236643221084
552,8104,42,2015,581.02,27.710076530612245,0.1309809160805271
553,8104,43,2015,449.22,28.26497448979592,0.6549045804026353
554,8104,44,2015,732.27,27.89428571428572,0.2619618321610542
555,8104,45,2015,243.27,27.852857142857143,0.3929427482415812
556,8104,46,2015,201.51999999999998,28.263035714285714,1.0478473286442167
557,8104,47,2015,346.73,28.019311224489794,0.3929427482415812
558,8104,48,2015,1239.23,26.90408163265306,0.2619618321610542
559,8104,49,2015,98.24,26.060408163265304,0.5239236643221084
560,8104,50,2015,138.29000000000002,26.096607142857145,0.2619618321610542
561,8104,51,2015,358.32,26.997627551020408,0.3929427482415812
562,8104,52,2015,143.33,27.80076530612245,0.0
563,8104,53,2015,0.0,27.943214285714287,0.0
564,8105,1,2015,0.0,26.859375000000004,0.4069093202579805
565,8105,2,2015,242.57999999999998,26.805691964285714,0.0
566,8105,3,2015,78.31,27.399285714285718,0.20345466012899027
567,8105,4,2015,156.29999999999998,28.33546875,0.0
568,8105,5,2015,237.74,29.101875,0.6103639803869708
569,8105,6,2015,0.0,29.71453125,0.4069093202579805
570,8105,7,2015,0.0,30.237388392857145,0.0
571,8105,8,2015,60.78000000000001,30.42928571428571,0.20345466012899027
572,8105,9,2015,6.5,30.47794642857143,0.4069093202579805
573,8105,10,2015,0.0,30.98839285714286,0.0
574,8105,11,2015,6.85,31.54149553571429,0.20345466012899027
575,8105,12,2015,0.0,31.377031249999998,0.20345466012899027
576,8105,13,2015,0.0,30.902500000000003,0.0
577,8105,14,2015,31.560000000000002,30.75984375,1.0172733006449513
578,8105,15,2015,0.0,30.816294642857144,0.8138186405159611
579,8105,16,2015,541.49,30.257075892857145,0.20345466012899027
580,8105,17,2015,22.81,29.26232142857143,0.20345466012899027
581,8105,18,2015,247.74,28.21573660714286,0.4069093202579805
582,8105,19,2015,183.69,28.26700892857143,0.8138186405159611
583,8105,20,2015,545.8900000000001,29.501718750000002,0.6103639803869708
584,8105,21,2015,2603.59,29.81,0.20345466012899027
585,8105,22,2015,947.74,29.34625,0.8138186405159611
586,8105,23,2015,137.57000000000002,29.4425,0.4069093202579805
587,8105,24,2015,1256.8,29.964687499999997,1.2207279607739416
588,8105,25,2015,463.7900000000001,29.769375000000004,0.8138186405159611
589,8105,26,2015,605.6200000000001,28.423660714285717,1.2207279607739416
590,8105,27,2015,905.05,27.66345982142857,1.8310919411609123
591,8105,28,2015,930.5500000000001,27.783906250000005,1.4241826209029318
592,8105,29,2015,436.75,27.510625,0.4069093202579805
593,8105,30,2015,470.3,27.152968750000003,2.848365241805864
594,8105,31,2015,596.08,27.551986607142855,0.8138186405159611
595,8105,32,2015,640.48,28.318571428571424,1.8310919411609123
596,8105,33,2015,214.09,29.00839285714286,1.4241826209029318
597,8105,34,2015,715.43,29.26513392857143,1.0172733006449513
598,8105,35,2015,666.83,28.862254464285716,0.8138186405159611
599,8105,36,2015,1276.9099999999999,28.73515625,0.20345466012899027
600,8105,37,2015,442.68,28.665625,0.6103639803869708
601,8105,38,2015,1049.75,28.360781249999995,0.8138186405159611
602,8105,39,2015,1022.5500000000001,28.12323660714286,0.0
603,8105,40,2015,831.31,28.238482142857144,0.8138186405159611
604,8105,41,2015,567.55,27.852901785714288,0.4069093202579805
605,8105,42,2015,1071.83,27.931607142857143,0.20345466012899027
606,8105,43,2015,532.4,28.116852678571426,0.4069093202579805
607,8105,44,2015,747.7600000000001,27.898906250000003,1.4241826209029318
608,8105,45,2015,366.98,27.649375000000003,0.0
609,8105,46,2015,303.06000000000006,27.554531249999997,1.2207279607739416
610,8105,47,2015,455.66,27.421294642857145,1.0172733006449513
611,8105,48,2015,741.55,26.967477678571427,0.20345466012899027
612,8105,49,2015,108.62,26.188348214285714,1.0172733006449513
613,8105,50,2015,110.98,26.267700892857146,0.0
614,8105,51,2015,153.4,27.267477678571428,0.20345466012899027
615,8105,52,2015,83.33,28.04459821428571,0.4069093202579805
616,8105,53,2015,0.04,28.1678125,0.0
617,8106,1,2015,0.0,26.968125,0.0
618,8106,2,2015,132.2,26.72004464285714,0.2603353118817036
619,8106,3,2015,24.810000000000002,26.969553571428577,0.2603353118817036
620,8106,4,2015,104.34,27.8053125,0.0
621,8106,5,2015,112.73,28.755000000000003,0.2603353118817036
622,8106,6,2015,0.0,29.6353125,0.0
623,8106,7,2015,0.0,30.285758928571425,0.0
624,8106,8,2015,44.11,30.38455357142857,0.2603353118817036
625,8106,9,2015,5.59,30.274910714285717,0.0
626,8106,10,2015,0.0,30.773080357142856,0.0
627,8106,11,2015,4.6,31.536875000000002,0.0
628,8106,12,2015,0.0,31.4059375,0.0
629,8106,13,2015,0.0,30.65625,0.0
630,8106,14,2015,15.149999999999999,30.200937500000002,0.5206706237634072
631,8106,15,2015,0.0,30.28008928571429,0.0
632,8106,16,2015,125.07,30.123794642857145,0.5206706237634072
633,8106,17,2015,7.74,29.456874999999997,0.0
634,8106,18,2015,132.51999999999998,28.694776785714282,0.5206706237634072
635,8106,19,2015,84.97,28.789330357142855,0.7810059356451109
636,8106,20,2015,292.26,29.330625000000005,1.0413412475268145
637,8106,21,2015,1295.66,29.452500000000004,0.2603353118817036
638,8106,22,2015,431.31,29.182499999999997,0.2603353118817036
639,8106,23,2015,64.05,29.095357142857143,0.0
640,8106,24,2015,646.54,29.47089285714286,0.7810059356451109
641,8106,25,2015,260.76,29.748124999999998,0.5206706237634072
642,8106,26,2015,356.91999999999996,28.561339285714286,0.7810059356451109
643,8106,27,2015,410.9,27.88419642857143,0.7810059356451109
644,8106,28,2015,557.3000000000001,27.800625000000004,0.0
645,8106,29,2015,226.17000000000002,27.840000000000003,2.0826824950536293
646,8106,30,2015,257.11,28.173750000000002,0.7810059356451109
647,8106,31,2015,285.97,28.615000000000002,0.0
648,8106,32,2015,335.84000000000003,28.41330357142857,0.5206706237634072
649,8106,33,2015,98.44,28.624642857142856,0.2603353118817036
650,8106,34,2015,377.08,29.299107142857142,0.5206706237634072
651,8106,35,2015,391.4,29.537410714285713,0.2603353118817036
652,8106,36,2015,622.13,29.5075,0.0
653,8106,37,2015,274.63000000000005,29.419999999999998,0.2603353118817036
654,8106,38,2015,566.48,29.086874999999996,0.0
655,8106,39,2015,526.27,28.404821428571427,0.2603353118817036
656,8106,40,2015,463.17,27.80955357142857,0.0
657,8106,41,2015,329.40999999999997,27.735714285714288,0.0
658,8106,42,2015,643.95,27.9428125,0.0
659,8106,43,2015,237.42,28.057008928571427,0.2603353118817036
660,8106,44,2015,410.62,27.81125,0.0
661,8106,45,2015,138.18,27.41375,0.5206706237634072
662,8106,46,2015,144.99,27.149375000000003,0.0
663,8106,47,2015,240.89,27.115803571428568,0.7810059356451109
664,8106,48,2015,468.16999999999996,27.047946428571432,0.0
665,8106,49,2015,86.46000000000001,26.531785714285714,0.0
666,8106,50,2015,61.00000000000001,26.438035714285718,0.2603353118817036
667,8106,51,2015,84.69,27.22642857142857,0.0
668,8106,52,2015,67.71000000000001,27.831339285714286,0.0
669,8106,53,2015,0.02,27.920625,0.0
670,8107,1,2015,0.0,26.5825,0.0
671,8107,2,2015,145.32,26.840491071428573,0.4157485552737704
672,8107,3,2015,56.4,27.652455357142856,0.0
673,8107,4,2015,29.490000000000002,28.449375000000003,0.4157485552737704
674,8107,5,2015,104.42999999999999,29.13375,0.0
675,8107,6,2015,0.0,29.8978125,0.0
676,8107,7,2015,0.0,30.648303571428574,0.4157485552737704
677,8107,8,2015,27.810000000000002,30.90709821428571,0.0
678,8107,9,2015,0.04,30.818660714285713,0.0
679,8107,10,2015,0.0,31.414285714285718,0.4157485552737704
680,8107,11,2015,0.0,31.986071428571428,0.0
681,8107,12,2015,0.0,31.694375,0.0
682,8107,13,2015,0.0,31.185,0.0
683,8107,14,2015,25.93,31.033750000000005,0.0
684,8107,15,2015,0.0,31.270982142857143,0.0
685,8107,16,2015,111.07000000000001,31.592499999999994,0.0
686,8107,17,2015,17.220000000000002,31.474107142857143,0.4157485552737704
687,8107,18,2015,32.96,30.266294642857147,0.0
688,8107,19,2015,88.72,29.855892857142862,0.4157485552737704
689,8107,20,2015,182.81,31.0771875,0.0
690,8107,21,2015,808.83,30.688750000000002,0.4157485552737704
691,8107,22,2015,334.09999999999997,28.8471875,0.0
692,8107,23,2015,52.03,28.126964285714283,0.0
693,8107,24,2015,390.48999999999995,29.061294642857142,0.4157485552737704
694,8107,25,2015,144.31,29.305803571428573,0.4157485552737704
695,8107,26,2015,146.94,28.574910714285714,0.0
696,8107,27,2015,375.12,28.188035714285714,0.8314971105475408
697,8107,28,2015,526.8199999999999,28.653125000000003,0.4157485552737704
698,8107,29,2015,185.48999999999998,29.071250000000006,0.8314971105475408
699,8107,30,2015,199.36,29.181874999999998,2.4944913316426227
700,8107,31,2015,181.05,29.086160714285718,2.4944913316426227
701,8107,32,2015,282.39,28.674285714285713,0.8314971105475408
702,8107,33,2015,51.379999999999995,28.58964285714286,0.8314971105475408
703,8107,34,2015,197.92999999999998,29.300982142857144,0.8314971105475408
704,8107,35,2015,229.79,29.882544642857145,0.0
705,8107,36,2015,384.65999999999997,30.107187499999995,2.0787427763688515
706,8107,37,2015,77.33,29.7425,0.0
707,8107,38,2015,314.03000000000003,28.5875,1.2472456658213114
708,8107,39,2015,232.32999999999998,27.70803571428572,0.8314971105475408
709,8107,40,2015,230.25,28.754017857142863,0.0
710,8107,41,2015,137.64,29.693571428571428,0.8314971105475408
711,8107,42,2015,321.79,29.424732142857142,0.4157485552737704
712,8107,43,2015,350.96000000000004,29.306428571428576,0.4157485552737704
713,8107,44,2015,452.62,28.759999999999998,0.8314971105475408
714,8107,45,2015,153.3,28.33,0.0
715,8107,46,2015,149.61,28.355625000000003,1.6629942210950817
716,8107,47,2015,267.52,28.301116071428574,0.4157485552737704
717,8107,48,2015,954.8,27.4015625,0.0
718,8107,49,2015,125.67999999999998,26.12589285714286,0.0
719,8107,50,2015,69.13,25.409151785714286,0.0
720,8107,51,2015,258.72,26.467410714285716,0.4157485552737704
721,8107,52,2015,124.16,27.699419642857144,0.0
722,8107,53,2015,0.0,27.934062500000003,0.0
723,8108,1,2015,0.0,27.41678571428571,0.0
724,8108,2,2015,290.38000000000005,27.036505102040817,0.0
725,8108,3,2015,122.85,27.180994897959184,0.1752479758858785
726,8108,4,2015,93.99,28.28857142857143,0.0
727,8108,5,2015,194.67,29.544999999999998,0.0
728,8108,6,2015,0.0,30.653571428571432,0.1752479758858785
729,8108,7,2015,0.0,31.60173469387755,0.350495951771757
730,8108,8,2015,26.9,31.952755102040815,0.0
731,8108,9,2015,0.0,31.556734693877548,0.1752479758858785
732,8108,10,2015,0.0,31.67242346938776,0.0
733,8108,11,2015,5.48,31.989336734693882,0.0
734,8108,12,2015,0.0,31.71875,0.1752479758858785
735,8108,13,2015,0.0,31.626428571428573,0.1752479758858785
736,8108,14,2015,28.689999999999998,31.85821428571429,0.0
737,8108,15,2015,0.0,31.854846938775513,0.0
738,8108,16,2015,150.13,31.382755102040818,0.0
739,8108,17,2015,29.800000000000004,30.663061224489798,0.0
740,8108,18,2015,138.19,28.981734693877552,0.0
741,8108,19,2015,229.49,28.76969387755102,0.1752479758858785
742,8108,20,2015,408.08000000000004,30.17357142857143,0.0
743,8108,21,2015,1859.6399999999999,30.73928571428571,0.0
744,8108,22,2015,905.3800000000001,30.328392857142855,0.5257439276576356
745,8108,23,2015,130.76999999999998,30.152244897959186,0.350495951771757
746,8108,24,2015,856.46,30.132066326530612,1.0514878553152711
747,8108,25,2015,336.25,29.135969387755104,0.350495951771757
748,8108,26,2015,338.22,26.872704081632655,0.350495951771757
749,8108,27,2015,798.3,26.33579081632653,0.700991903543514
750,8108,28,2015,914.0699999999999,27.020178571428573,0.350495951771757
751,8108,29,2015,378.24,27.228571428571428,1.2267358312011496
752,8108,30,2015,382.3999999999999,27.338392857142857,1.2267358312011496
753,8108,31,2015,432.53999999999996,28.136020408163265,0.700991903543514
754,8108,32,2015,599.8699999999999,28.8266581632653,0.1752479758858785
755,8108,33,2015,125.6,28.90010204081633,1.0514878553152711
756,8108,34,2015,569.15,29.020408163265305,0.350495951771757
757,8108,35,2015,547.9300000000001,29.291505102040816,1.0514878553152711
758,8108,36,2015,943.8100000000001,29.76660714285714,0.5257439276576356
759,8108,37,2015,203.42000000000002,29.87285714285715,0.1752479758858785
760,8108,38,2015,702.4,29.421428571428574,0.0
761,8108,39,2015,680.2,28.997066326530618,0.1752479758858785
762,8108,40,2015,526.6800000000001,28.949821428571425,0.1752479758858785
763,8108,41,2015,323.59000000000003,27.787193877551015,0.0
764,8108,42,2015,673.8299999999999,27.10982142857143,0.0
765,8108,43,2015,516.77,27.297678571428573,0.5257439276576356
766,8108,44,2015,778.78,26.96035714285714,0.350495951771757
767,8108,45,2015,339.96000000000004,27.108571428571427,0.5257439276576356
768,8108,46,2015,289.66999999999996,27.43303571428571,0.1752479758858785
769,8108,47,2015,389.16,27.031326530612244,0.1752479758858785
770,8108,48,2015,996.6,26.44155612244898,0.1752479758858785
771,8108,49,2015,146.03,26.215612244897954,0.0
772,8108,50,2015,236.89,25.99418367346939,0.0
773,8108,51,2015,274.55,27.098214285714278,0.0
774,8108,52,2015,163.56,28.11280612244898,0.0
775,8108,53,2015,0.0,28.28464285714286,0.0
776,8101,1,2016,1542.0300000000002,28.870625,0.0
777,8101,2,2016,136.82999999999998,27.495,0.2325175841423008
778,8101,3,2016,481.05,26.824375,0.4650351682846016
779,8101,4,2016,176.00000000000003,28.131339285714287,0.34877637621345114
780,8101,5,2016,452.58,30.43745535714286,0.1162587920711504
781,8101,6,2016,97.83,30.472142857142856,0.1162587920711504
782,8101,7,2016,22.7,30.606741071428573,0.2325175841423008
783,8101,8,2016,43.10000000000001,31.90732142857143,0.1162587920711504
784,8101,9,2016,222.17000000000002,32.208125,0.8138115444980527
785,8101,10,2016,17.07,32.103125,0.34877637621345114
786,8101,11,2016,51.080000000000005,31.98078125,0.2325175841423008
787,8101,12,2016,212.09000000000003,31.587544642857146,0.5812939603557519
788,8101,13,2016,745.0,31.21783482142857,0.34877637621345114
789,8101,14,2016,456.27,31.09745535714286,0.2325175841423008
790,8101,15,2016,108.41,29.64361607142857,0.5812939603557519
791,8101,16,2016,183.88,28.875915178571432,0.0
792,8101,17,2016,150.93,28.92578125,0.1162587920711504
793,8101,18,2016,229.98000000000002,28.527499999999996,0.5812939603557519
794,8101,19,2016,477.67,28.256250000000005,0.4650351682846016
795,8101,20,2016,850.4100000000001,28.738794642857144,0.1162587920711504
796,8101,21,2016,902.1800000000001,28.85870535714286,0.1162587920711504
797,8101,22,2016,751.41,28.697187499999995,0.2325175841423008
798,8101,23,2016,440.99,28.896919642857146,0.2325175841423008
799,8101,24,2016,212.54,28.508325892857147,0.1162587920711504
800,8101,25,2016,498.57,27.96328125,0.4650351682846016
801,8101,26,2016,516.77,27.195,1.0463291286403535
802,8101,27,2016,407.45,26.669531250000002,1.0463291286403535
803,8101,28,2016,414.7900000000001,26.97732142857143,1.1625879207115035
804,8101,29,2016,6.4799999999999995,27.70662946428572,0.4650351682846016
805,8101,30,2016,276.39000000000004,27.738883928571433,1.0463291286403535
806,8101,31,2016,1411.2,27.352522321428573,0.6975527524269023
807,8101,32,2016,541.46,27.24408482142857,1.511364296924955
808,8101,33,2016,556.85,27.4153125,1.1625879207115035
809,8101,34,2016,763.65,27.028750000000002,0.8138115444980527
810,8101,35,2016,300.4,26.474375,1.0463291286403535
811,8101,36,2016,614.23,26.33640625,1.3951055048538046
812,8101,37,2016,780.27,25.674308035714287,0.9300703365692032
813,8101,38,2016,1159.5400000000002,23.659776785714286,1.1625879207115035
814,8101,39,2016,576.73,24.73988839285714,0.34877637621345114
815,8101,40,2016,448.24,27.090334821428574,1.1625879207115035
816,8101,41,2016,963.03,27.564999999999998,0.34877637621345114
817,8101,42,2016,0.0,27.1325,0.34877637621345114
818,8101,43,2016,278.64000000000004,26.43703125,0.1162587920711504
819,8101,44,2016,275.54,25.849441964285713,0.34877637621345114
820,8101,45,2016,470.94,26.48361607142857,0.34877637621345114
821,8101,46,2016,456.54999999999995,27.29665178571429,0.2325175841423008
822,8101,47,2016,672.82,26.677656250000002,0.0
823,8101,48,2016,915.5,25.71613839285714,0.4650351682846016
824,8101,49,2016,513.9799999999999,24.915625000000002,0.5812939603557519
825,8101,50,2016,44.63999999999999,25.180625000000006,0.2325175841423008
826,8101,51,2016,3.9799999999999995,26.617120535714285,0.1162587920711504
827,8101,52,2016,65.27,29.811004464285716,0.8138115444980527
828,8102,1,2016,1599.99,28.711666666666662,0.3662131726878216
829,8102,2,2016,306.19,28.190833333333334,0.1831065863439108
830,8102,3,2016,635.12,28.421875,0.0
831,8102,4,2016,224.22,29.666339285714283,0.5493197590317324
832,8102,5,2016,363.79,31.16386904761905,0.1831065863439108
833,8102,6,2016,43.32,31.256607142857145,0.9155329317195541
834,8102,7,2016,20.11,31.308184523809526,0.0
835,8102,8,2016,11.549999999999999,32.14282738095238,0.3662131726878216
836,8102,9,2016,130.63,32.15541666666667,0.9155329317195541
837,8102,10,2016,20.62,32.145,0.5493197590317324
838,8102,11,2016,42.31,32.47833333333333,0.0
839,8102,12,2016,137.12000000000003,32.61622023809524,0.1831065863439108
840,8102,13,2016,501.38,32.33663690476191,0.0
841,8102,14,2016,331.64,32.02797619047619,0.0
842,8102,15,2016,86.94,31.170892857142857,0.0
843,8102,16,2016,123.27000000000001,30.960386904761904,0.0
844,8102,17,2016,89.32,30.50645833333333,0.0
845,8102,18,2016,169.01000000000002,29.091666666666665,0.0
846,8102,19,2016,345.14,27.7775,0.0
847,8102,20,2016,496.78999999999996,27.59497023809524,0.1831065863439108
848,8102,21,2016,487.6,28.02479166666667,0.0
849,8102,22,2016,430.78999999999996,28.61815476190476,0.0
850,8102,23,2016,251.16000000000003,28.420446428571427,0.0
851,8102,24,2016,235.46,27.967738095238094,0.3662131726878216
852,8102,25,2016,265.78,27.88354166666667,0.0
853,8102,26,2016,359.07,27.689166666666665,0.0
854,8102,27,2016,236.85,27.626666666666665,0.3662131726878216
855,8102,28,2016,294.92,28.070267857142856,0.0
856,8102,29,2016,19.96,28.22241071428571,0.3662131726878216
857,8102,30,2016,158.67,27.156011904761908,0.1831065863439108
858,8102,31,2016,1000.87,26.721845238095238,0.9155329317195541
859,8102,32,2016,407.45000000000005,27.32440476190476,0.1831065863439108
860,8102,33,2016,345.71,27.592916666666667,0.0
861,8102,34,2016,395.56,27.575833333333332,0.1831065863439108
862,8102,35,2016,181.02,27.528125,0.0
863,8102,36,2016,424.13,27.456875,0.1831065863439108
864,8102,37,2016,382.20000000000005,27.368392857142855,0.0
865,8102,38,2016,673.48,27.273333333333337,0.0
866,8102,39,2016,411.5,27.65973214285714,0.0
867,8102,40,2016,296.04999999999995,28.05529761904762,0.0
868,8102,41,2016,437.8,27.936458333333334,0.0
869,8102,42,2016,0.02,27.584999999999997,0.0
870,8102,43,2016,185.56,27.304791666666663,0.1831065863439108
871,8102,44,2016,330.34000000000003,27.12764880952381,0.0
872,8102,45,2016,364.71999999999997,26.836369047619048,0.1831065863439108
873,8102,46,2016,375.0,26.189345238095243,0.0
874,8102,47,2016,699.48,25.944255952380953,0.0
875,8102,48,2016,1191.52,25.650803571428572,0.0
876,8102,49,2016,490.95,25.5,0.0
877,8102,50,2016,103.50999999999999,26.450000000000003,0.0
878,8102,51,2016,20.98,27.36919642857143,0.0
879,8102,52,2016,138.71,29.395684523809525,0.0
880,8103,1,2016,660.49,28.69083333333333,0.0
881,8103,2,2016,57.79,27.485,0.0
882,8103,3,2016,207.19,27.041666666666668,0.0
883,8103,4,2016,64.12,28.305000000000003,0.0
884,8103,5,2016,105.08,30.24761904761905,0.4800768122899664
885,8103,6,2016,6.62,30.122857142857146,0.0
886,8103,7,2016,5.0600000000000005,29.983214285714286,0.4800768122899664
887,8103,8,2016,16.419999999999998,31.502559523809527,0.0
888,8103,9,2016,63.71,31.43875,0.0
889,8103,10,2016,30.560000000000002,30.810000000000002,0.9601536245799328
890,8103,11,2016,59.900000000000006,30.8775,0.0
891,8103,12,2016,82.47,31.01684523809524,0.4800768122899664
892,8103,13,2016,285.85,30.040178571428573,0.4800768122899664
893,8103,14,2016,120.94,28.936547619047616,0.0
894,8103,15,2016,44.77,28.35964285714286,0.0
895,8103,16,2016,130.37,28.19547619047619,0.0
896,8103,17,2016,142.24,27.75666666666667,0.0
897,8103,18,2016,175.0,27.358333333333334,0.0
898,8103,19,2016,208.15,27.368750000000006,0.0
899,8103,20,2016,258.59,27.659583333333334,0.4800768122899664
900,8103,21,2016,266.0,27.66357142857143,0.0
901,8103,22,2016,314.88,27.13452380952381,0.4800768122899664
902,8103,23,2016,95.77000000000001,26.885119047619053,0.0
903,8103,24,2016,136.28,26.358928571428574,0.0
904,8103,25,2016,204.14999999999998,25.86833333333334,0.9601536245799328
905,8103,26,2016,171.43,25.71666666666667,0.4800768122899664
906,8103,27,2016,117.36000000000001,25.993749999999995,0.0
907,8103,28,2016,146.59,26.64464285714286,0.4800768122899664
908,8103,29,2016,2.4,27.276845238095245,0.4800768122899664
909,8103,30,2016,46.79,27.131309523809524,0.9601536245799328
910,8103,31,2016,507.86,26.573988095238093,0.0
911,8103,32,2016,432.77,26.577678571428567,0.4800768122899664
912,8103,33,2016,215.71,27.1975,0.9601536245799328
913,8103,34,2016,195.94,27.363333333333333,0.4800768122899664
914,8103,35,2016,100.83,27.12666666666667,0.0
915,8103,36,2016,199.94,26.685000000000002,0.0
916,8103,37,2016,302.19,25.793214285714285,0.0
917,8103,38,2016,523.26,25.983690476190475,0.0
918,8103,39,2016,225.63,27.090119047619044,0.0
919,8103,40,2016,156.27,27.263511904761902,0.4800768122899664
920,8103,41,2016,237.62,27.305416666666662,0.0
921,8103,42,2016,0.0,25.938333333333336,0.4800768122899664
922,8103,43,2016,61.81999999999999,24.2075,0.0
923,8103,44,2016,83.92,24.05154761904762,0.9601536245799328
924,8103,45,2016,188.94,24.922142857142855,0.4800768122899664
925,8103,46,2016,134.70999999999998,24.855595238095237,0.0
926,8103,47,2016,364.40999999999997,23.78684523809524,0.4800768122899664
927,8103,48,2016,398.98,21.193988095238097,0.4800768122899664
928,8103,49,2016,94.74,21.153333333333332,0.0
929,8103,50,2016,82.77000000000001,23.833333333333332,0.0
930,8103,51,2016,15.76,25.49797619047619,0.0
931,8103,52,2016,31.29,29.510238095238098,0.9601536245799328
932,8104,1,2016,1682.4199999999998,28.812857142857144,0.1309809160805271
