,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
9306,800501,51,2015,148.39,24.179464285714282,0.0
9307,800501,52,2015,68.56,25.004107142857148,0.0
9308,800501,53,2015,0.0,25.25125,0.0
9309,800502,1,2015,0.0,25.2725,1.8050541516245489
9310,800502,2,2015,53.53,25.398750000000003,0.0
9311,800502,3,2015,9.33,26.089285714285715,0.0
9312,800502,4,2015,13.31,26.65875,0.0
9313,800502,5,2015,44.26,26.995,0.0
9314,800502,6,2015,0.0,27.2975,0.0
9315,800502,7,2015,0.0,27.697142857142854,1.8050541516245489
9316,800502,8,2015,20.43,28.135357142857146,0.0
9317,800502,9,2015,0.0,28.464285714285715,0.0
9318,800502,10,2015,0.0,28.80035714285714,0.0
9319,800502,11,2015,0.0,29.01660714285714,0.0
9320,800502,12,2015,0.0,28.92374999999999,0.0
9321,800502,13,2015,0.0,29.025,0.0
9322,800502,14,2015,1.93,29.088750000000005,0.0
9323,800502,15,2015,1.27,29.181607142857146,0.0
9324,800502,16,2015,3.9,29.9025,0.0
9325,800502,17,2015,0.37,29.44892857142857,0.0
9326,800502,18,2015,5.9,27.285535714285718,0.0
9327,800502,19,2015,1.78,27.492142857142852,0.0
9328,800502,20,2015,34.16,28.75625,0.0
9329,800502,21,2015,104.12,28.745,0.0
9330,800502,22,2015,47.28,27.0575,0.0
9331,800502,23,2015,8.72,25.446964285714284,0.0
9332,800502,24,2015,58.22,26.450535714285717,0.0
9333,800502,25,2015,24.4,29.344642857142855,1.8050541516245489
9334,800502,26,2015,21.59,29.186607142857138,0.0
9335,800502,27,2015,47.44,27.692678571428576,7.220216606498194
9336,800502,28,2015,138.91,26.4675,0.0
9337,800502,29,2015,27.95,26.04,0.0
9338,800502,30,2015,38.35,26.4675,0.0
9339,800502,31,2015,23.55,26.899821428571425,0.0
9340,800502,32,2015,36.42,25.99946428571429,0.0
9341,800502,33,2015,9.21,25.005714285714284,0.0
9342,800502,34,2015,32.39,25.628035714285716,0.0
9343,800502,35,2015,36.6,26.56,0.0
9344,800502,36,2015,55.52,27.25875,1.8050541516245489
9345,800502,37,2015,10.67,27.945,0.0
9346,800502,38,2015,54.88,27.82875000000001,0.0
9347,800502,39,2015,35.31,26.716607142857146,0.0
9348,800502,40,2015,29.99,26.303571428571423,0.0
9349,800502,41,2015,38.92,26.878214285714282,1.8050541516245489
9350,800502,42,2015,64.29,26.570357142857148,0.0
9351,800502,43,2015,99.95,26.368214285714288,0.0
9352,800502,44,2015,148.93,27.0,0.0
9353,800502,45,2015,61.01,27.515000000000004,0.0
9354,800502,46,2015,80.06,26.991250000000004,0.0
9355,800502,47,2015,34.58,25.75375,1.8050541516245489
9356,800502,48,2015,476.41,25.21642857142857,0.0
9357,800502,49,2015,120.65,25.455714285714286,0.0
9358,800502,50,2015,104.89,25.07107142857143,0.0
9359,800502,51,2015,114.2,25.398214285714282,0.0
9360,800502,52,2015,65.88,26.19571428571428,1.8050541516245489
9361,800502,53,2015,0.0,26.39,0.0
9362,800503,1,2015,0.0,26.40000000000001,1.2212994626282363
9363,800503,2,2015,53.14,26.32357142857143,0.0
9364,800503,3,2015,14.29,26.494285714285716,1.2212994626282363
9365,800503,4,2015,18.37,26.88499999999999,0.0
9366,800503,5,2015,42.24,27.165,0.0
9367,800503,6,2015,0.0,27.46375,1.2212994626282363
9368,800503,7,2015,0.0,28.045535714285712,2.442598925256473
9369,800503,8,2015,24.05,28.701071428571428,1.2212994626282363
9370,800503,9,2015,0.0,28.990357142857146,0.0
9371,800503,10,2015,0.0,29.347857142857148,0.0
9372,800503,11,2015,0.0,29.42250000000001,0.0
9373,800503,12,2015,0.0,29.1675,0.0
9374,800503,13,2015,0.0,29.205,0.0
9375,800503,14,2015,1.89,29.32125000000001,0.0
9376,800503,15,2015,0.56,29.44017857142857,0.0
9377,800503,16,2015,2.72,30.032142857142862,0.0
9378,800503,17,2015,0.38,29.868571428571425,0.0
9379,800503,18,2015,4.51,29.243035714285718,1.2212994626282363
9380,800503,19,2015,1.35,29.681964285714287,0.0
9381,800503,20,2015,31.31,29.44,1.2212994626282363
9382,800503,21,2015,98.18,28.389999999999993,0.0
9383,800503,22,2015,71.14,27.07,0.0
9384,800503,23,2015,9.4,26.291785714285712,0.0
9385,800503,24,2015,60.37,27.07392857142857,1.2212994626282363
9386,800503,25,2015,23.18,28.837857142857146,1.2212994626282363
9387,800503,26,2015,20.66,28.79964285714286,1.2212994626282363
9388,800503,27,2015,44.67,27.966785714285717,0.0
9389,800503,28,2015,120.85,27.71,0.0
9390,800503,29,2015,26.96,27.74,0.0
9391,800503,30,2015,38.07,27.71,0.0
9392,800503,31,2015,22.09,27.439107142857146,0.0
9393,800503,32,2015,31.79,26.52803571428571,0.0
9394,800503,33,2015,7.76,25.186785714285715,0.0
9395,800503,34,2015,29.32,25.62642857142857,0.0
9396,800503,35,2015,28.73,26.4775,0.0
9397,800503,36,2015,48.75,27.115,0.0
9398,800503,37,2015,10.57,27.925000000000004,0.0
9399,800503,38,2015,53.52,27.51625000000001,0.0
9400,800503,39,2015,32.72,26.084107142857146,0.0
9401,800503,40,2015,26.31,26.8525,0.0
9402,800503,41,2015,37.33,28.243571428571425,0.0
9403,800503,42,2015,60.94,27.69232142857143,0.0
9404,800503,43,2015,97.84,27.494642857142853,0.0
9405,800503,44,2015,147.56,27.55875,0.0
9406,800503,45,2015,58.07,27.770000000000003,0.0
9407,800503,46,2015,66.25,27.5875,0.0
9408,800503,47,2015,36.79,26.86678571428572,1.2212994626282363
9409,800503,48,2015,505.61,26.502142857142854,1.2212994626282363
9410,800503,49,2015,126.87,26.455,0.0
9411,800503,50,2015,81.66,25.520000000000003,0.0
9412,800503,51,2015,123.54,25.5175,0.0
9413,800503,52,2015,59.94,26.20678571428571,0.0
9414,800503,53,2015,0.0,26.3925,0.0
9415,800504,1,2015,0.0,26.712499999999995,1.69548999660902
9416,800504,2,2015,59.07,26.885892857142853,0.0
9417,800504,3,2015,21.68,27.328392857142855,0.0
9418,800504,4,2015,19.67,27.8575,0.0
9419,800504,5,2015,42.92,28.270000000000003,1.69548999660902
9420,800504,6,2015,0.0,28.3825,0.0
9421,800504,7,2015,0.0,28.439285714285717,0.0
9422,800504,8,2015,20.09,28.92285714285714,0.0
9423,800504,9,2015,0.0,29.226785714285718,0.0
9424,800504,10,2015,0.0,29.4025,0.0
9425,800504,11,2015,0.0,30.605,0.0
9426,800504,12,2015,0.0,31.4475,0.0
9427,800504,13,2015,0.0,30.905,0.0
9428,800504,14,2015,0.29,29.62375,0.0
9429,800504,15,2015,0.0,29.240714285714287,0.0
9430,800504,16,2015,0.52,30.51553571428571,0.0
9431,800504,17,2015,0.18,31.11607142857143,0.0
9432,800504,18,2015,4.56,29.525892857142853,0.0
9433,800504,19,2015,1.98,29.301607142857147,0.0
9434,800504,20,2015,27.66,29.695,0.0
9435,800504,21,2015,96.93,29.48500000000001,0.0
9436,800504,22,2015,58.5,28.952499999999993,1.69548999660902
9437,800504,23,2015,8.61,28.590714285714284,0.0
9438,800504,24,2015,57.25,28.30357142857143,0.0
9439,800504,25,2015,22.27,28.333571428571428,0.0
9440,800504,26,2015,19.44,25.774464285714288,0.0
9441,800504,27,2015,44.59,24.768214285714286,1.69548999660902
9442,800504,28,2015,98.88,26.96125,1.69548999660902
9443,800504,29,2015,38.04,27.45,0.0
9444,800504,30,2015,41.5,26.30375,0.0
9445,800504,31,2015,21.58,26.55142857142857,0.0
9446,800504,32,2015,33.8,28.134464285714284,1.69548999660902
9447,800504,33,2015,7.25,29.232142857142854,0.0
9448,800504,34,2015,27.5,29.458392857142854,0.0
9449,800504,35,2015,20.16,28.27660714285714,0.0
9450,800504,36,2015,47.47,27.85250000000001,0.0
9451,800504,37,2015,8.42,28.09,0.0
9452,800504,38,2015,52.45,28.07625,0.0
9453,800504,39,2015,24.59,27.403392857142855,0.0
9454,800504,40,2015,24.61,26.2975,1.69548999660902
9455,800504,41,2015,37.66,25.287142857142854,0.0
9456,800504,42,2015,55.38,26.058750000000003,0.0
9457,800504,43,2015,102.24,27.40946428571429,0.0
9458,800504,44,2015,145.13,28.0875,0.0
9459,800504,45,2015,54.51,28.115,0.0
9460,800504,46,2015,72.38,27.48625,0.0
9461,800504,47,2015,38.3,26.172321428571426,0.0
9462,800504,48,2015,528.28,24.951428571428572,0.0
9463,800504,49,2015,136.66,24.973214285714285,0.0
9464,800504,50,2015,103.16,25.149821428571425,0.0
9465,800504,51,2015,148.39,25.711071428571426,0.0
9466,800504,52,2015,68.56,26.483035714285716,0.0
9467,800504,53,2015,0.0,26.65875,0.0
9468,800505,1,2015,0.0,27.4975,0.0
9469,800505,2,2015,54.02,27.834642857142853,0.0
9470,800505,3,2015,4.75,28.808392857142852,0.0
9471,800505,4,2015,16.51,29.87375,0.0
9472,800505,5,2015,44.76,30.28,0.0
9473,800505,6,2015,0.0,30.3075,0.0
9474,800505,7,2015,0.0,30.61232142857143,2.5131942699170646
9475,800505,8,2015,19.35,31.01267857142857,0.0
9476,800505,9,2015,0.0,30.670714285714286,0.0
9477,800505,10,2015,0.0,30.727857142857147,0.0
9478,800505,11,2015,0.0,31.210892857142852,0.0
9479,800505,12,2015,0.0,31.00375,0.0
9480,800505,13,2015,0.0,30.57,0.0
9481,800505,14,2015,1.89,30.54125,0.0
9482,800505,15,2015,1.85,31.372857142857146,0.0
9483,800505,16,2015,18.2,32.76517857142857,0.0
9484,800505,17,2015,0.37,32.43714285714286,0.0
9485,800505,18,2015,7.45,31.177678571428572,0.0
9486,800505,19,2015,66.16,32.16160714285714,0.0
9487,800505,20,2015,34.46,31.98500000000001,0.0
9488,800505,21,2015,110.32,30.530000000000005,0.0
9489,800505,22,2015,51.55,29.09,0.0
9490,800505,23,2015,10.24,28.337678571428572,0.0
9491,800505,24,2015,59.83,28.516607142857147,0.0
9492,800505,25,2015,25.14,30.020000000000003,0.0
9493,800505,26,2015,22.97,30.13767857142857,0.0
9494,800505,27,2015,52.35,29.59625,0.0
9495,800505,28,2015,115.54,28.8975,0.0
9496,800505,29,2015,36.0,28.59,0.0
9497,800505,30,2015,40.07,28.8975,0.0
9498,800505,31,2015,25.53,29.400714285714287,0.0
9499,800505,32,2015,42.46,29.000357142857148,0.0
9500,800505,33,2015,12.37,27.256071428571428,0.0
9501,800505,34,2015,40.11,26.91446428571428,0.0
9502,800505,35,2015,26.49,28.431071428571425,0.0
9503,800505,36,2015,57.08,29.53625,0.0
9504,800505,37,2015,10.98,29.9,0.0
9505,800505,38,2015,60.13,29.105,0.0
9506,800505,39,2015,35.46,27.53857142857143,0.0
9507,800505,40,2015,36.13,27.416785714285712,0.0
9508,800505,41,2015,42.3,28.92857142857143,0.0
9509,800505,42,2015,65.68,29.31392857142857,0.0
9510,800505,43,2015,96.28,29.088035714285716,0.0
9511,800505,44,2015,144.71,29.01125,0.0
9512,800505,45,2015,77.82,29.285,0.0
9513,800505,46,2015,71.98,29.13875,0.0
9514,800505,47,2015,34.28,28.11678571428572,0.0
9515,800505,48,2015,464.22,27.175892857142852,0.0
9516,800505,49,2015,113.44,27.088571428571424,0.0
9517,800505,50,2015,168.37,26.50696428571429,0.0
9518,800505,51,2015,123.53,27.162321428571428,0.0
9519,800505,52,2015,56.38,28.14428571428571,0.0
9520,800505,53,2015,0.0,28.35,0.0
9521,800601,1,2015,0.0,25.9875,0.0
9522,800601,2,2015,78.0,26.66267857142857,0.0
9523,800601,3,2015,7.93,28.513214285714287,0.0
9524,800601,4,2015,13.28,29.33875,0.0
9525,800601,5,2015,36.63,29.245,0.0
9526,800601,6,2015,0.43,28.8925,0.0
9527,800601,7,2015,0.0,28.736607142857146,0.0
9528,800601,8,2015,14.2,29.30517857142857,0.0
9529,800601,9,2015,0.0,30.73428571428571,0.0
9530,800601,10,2015,0.0,31.65571428571429,0.0
9531,800601,11,2015,0.0,31.81875,0.0
9532,800601,12,2015,0.0,32.08125,0.0
9533,800601,13,2015,0.0,32.795,0.0
9534,800601,14,2015,0.26,33.05125,0.0
9535,800601,15,2015,0.01,32.55964285714286,0.0
9536,800601,16,2015,11.03,32.64017857142857,0.0
9537,800601,17,2015,0.09,33.13785714285714,0.0
9538,800601,18,2015,3.77,32.42910714285715,0.0
9539,800601,19,2015,1.51,32.13178571428571,0.0
9540,800601,20,2015,30.22,32.638749999999995,0.0
9541,800601,21,2015,61.93,31.7,0.0
9542,800601,22,2015,34.37,30.07875000000001,0.0
9543,800601,23,2015,17.47,30.284285714285716,0.0
9544,800601,24,2015,52.76,32.354464285714286,0.0
9545,800601,25,2015,14.22,32.78678571428572,0.0
9546,800601,26,2015,19.41,30.264464285714286,0.0
9547,800601,27,2015,33.25,28.85589285714286,0.0
9548,800601,28,2015,75.25,30.2925,2.2109219544550083
9549,800601,29,2015,27.23,31.085,0.0
9550,800601,30,2015,55.69,30.055,0.0
9551,800601,31,2015,19.67,29.349821428571428,0.0
9552,800601,32,2015,24.88,30.748392857142854,0.0
9553,800601,33,2015,4.62,31.65285714285714,0.0
9554,800601,34,2015,21.78,31.748035714285717,0.0
9555,800601,35,2015,55.6,32.541964285714286,0.0
9556,800601,36,2015,46.8,32.732499999999995,0.0
9557,800601,37,2015,7.02,32.3,0.0
9558,800601,38,2015,46.86,32.10375,0.0
9559,800601,39,2015,12.92,32.56160714285714,0.0
9560,800601,40,2015,20.61,32.776785714285715,0.0
9561,800601,41,2015,38.4,31.344285714285718,0.0
9562,800601,42,2015,59.41,29.937142857142852,0.0
9563,800601,43,2015,111.5,30.17125,0.0
9564,800601,44,2015,150.59,30.57375,0.0
9565,800601,45,2015,62.3,31.065,0.0
9566,800601,46,2015,88.01,31.2225,0.0
9567,800601,47,2015,29.33,30.23017857142857,0.0
9568,800601,48,2015,606.42,28.53017857142857,0.0
9569,800601,49,2015,151.87,28.063214285714285,0.0
9570,800601,50,2015,81.05,27.54303571428571,0.0
9571,800601,51,2015,214.15,27.095714285714287,0.0
9572,800601,52,2015,75.35,27.946607142857147,0.0
9573,800601,53,2015,0.0,28.25375,2.2109219544550083
9574,800603,1,2015,0.0,27.0725,0.0
9575,800603,2,2015,78.0,27.057142857142853,0.0
9576,800603,3,2015,7.93,27.37267857142857,0.0
9577,800603,4,2015,13.28,28.03625,0.0
9578,800603,5,2015,36.63,28.78,0.0
9579,800603,6,2015,0.43,28.905,0.0
9580,800603,7,2015,0.0,28.74357142857143,0.0
9581,800603,8,2015,14.2,30.047142857142855,0.0
9582,800603,9,2015,0.0,32.49857142857143,0.0
9583,800603,10,2015,0.0,33.87517857142858,0.0
9584,800603,11,2015,0.0,33.605178571428574,0.0
9585,800603,12,2015,0.0,33.667500000000004,0.0
9586,800603,13,2015,0.0,34.809999999999995,0.0
9587,800603,14,2015,0.26,35.2775,0.0
9588,800603,15,2015,0.01,34.25232142857143,0.0
9589,800603,16,2015,11.03,33.849464285714284,0.0
9590,800603,17,2015,0.09,34.28035714285714,0.0
9591,800603,18,2015,3.77,33.29071428571428,0.0
9592,800603,19,2015,1.51,32.46,0.0
9593,800603,20,2015,30.22,33.542500000000004,0.0
9594,800603,21,2015,61.93,33.885,0.0
9595,800603,22,2015,34.37,32.59625,0.0
9596,800603,23,2015,17.47,31.58142857142857,0.0
9597,800603,24,2015,52.76,32.35053571428572,0.0
9598,800603,25,2015,14.22,32.32357142857143,0.0
9599,800603,26,2015,19.41,30.65732142857143,0.0
9600,800603,27,2015,33.25,30.103392857142854,0.0
9601,800603,28,2015,75.25,30.7825,0.0
9602,800603,29,2015,27.23,31.24,0.0
9603,800603,30,2015,55.69,31.11625,0.0
9604,800603,31,2015,19.67,31.111428571428572,0.0
9605,800603,32,2015,24.88,31.740178571428572,0.0
9606,800603,33,2015,4.62,32.25821428571429,0.0
9607,800603,34,2015,21.78,31.83535714285714,0.0
9608,800603,35,2015,55.6,31.901785714285715,0.0
9609,800603,36,2015,46.8,32.2075,0.0
9610,800603,37,2015,7.02,32.43500000000001,7.6923076923076925
9611,800603,38,2015,46.86,32.3775,0.0
9612,800603,39,2015,12.92,32.22982142857143,0.0
9613,800603,40,2015,20.61,32.433392857142856,0.0
9614,800603,41,2015,38.4,32.32035714285715,0.0
9615,800603,42,2015,59.41,31.45607142857143,0.0
9616,800603,43,2015,111.5,31.24,0.0
9617,800603,44,2015,150.59,31.24,0.0
9618,800603,45,2015,62.3,31.055,0.0
9619,800603,46,2015,88.01,30.2775,0.0
9620,800603,47,2015,29.33,28.621785714285718,0.0
9621,800603,48,2015,606.42,26.875714285714285,0.0
9622,800603,49,2015,151.87,27.239285714285717,0.0
9623,800603,50,2015,81.05,29.34125,0.0
9624,800603,51,2015,214.15,29.334107142857146,0.0
9625,800603,52,2015,75.35,28.436785714285715,0.0
9626,800603,53,2015,0.0,28.2225,0.0
9627,800604,1,2015,0.0,26.735,0.0
9628,800604,2,2015,78.0,26.90767857142857,0.0
9629,800604,3,2015,7.93,27.26857142857143,0.0
9630,800604,4,2015,13.28,27.69875,0.0
9631,800604,5,2015,36.63,28.264999999999993,0.0
9632,800604,6,2015,0.43,28.46375,0.0
9633,800604,7,2015,0.0,28.39803571428572,0.0
9634,800604,8,2015,14.2,29.201428571428576,0.0
9635,800604,9,2015,0.0,30.39428571428572,0.0
9636,800604,10,2015,0.0,31.410357142857148,0.0
9637,800604,11,2015,0.0,31.794285714285717,0.0
9638,800604,12,2015,0.0,32.15,0.0
9639,800604,13,2015,0.0,32.1,0.0
9640,800604,14,2015,0.26,31.33,0.0
9641,800604,15,2015,0.01,30.81196428571429,0.0
9642,800604,16,2015,11.03,31.945892857142862,0.0
9643,800604,17,2015,0.09,32.93535714285714,0.0
9644,800604,18,2015,3.77,32.327142857142874,0.0
9645,800604,19,2015,1.51,31.81267857142857,0.0
9646,800604,20,2015,30.22,31.97625,0.0
9647,800604,21,2015,61.93,31.37,0.0
9648,800604,22,2015,34.37,30.39625,0.0
9649,800604,23,2015,17.47,30.87017857142857,0.0
9650,800604,24,2015,52.76,32.940714285714286,0.0
9651,800604,25,2015,14.22,33.23392857142858,0.0
9652,800604,26,2015,19.41,30.880357142857147,0.0
9653,800604,27,2015,33.25,30.020000000000003,0.0
9654,800604,28,2015,75.25,30.35,0.0
9655,800604,29,2015,27.23,30.22,0.0
9656,800604,30,2015,55.69,29.6475,0.0
9657,800604,31,2015,19.67,29.86375,0.0
9658,800604,32,2015,24.88,31.301964285714288,0.0
9659,800604,33,2015,4.62,32.03357142857143,0.0
9660,800604,34,2015,21.78,31.28142857142857,0.0
9661,800604,35,2015,55.6,31.2125,0.0
9662,800604,36,2015,46.8,31.32,0.0
9663,800604,37,2015,7.02,31.525,0.0
9664,800604,38,2015,46.86,32.28875,0.0
9665,800604,39,2015,12.92,33.191071428571426,0.0
9666,800604,40,2015,20.61,32.68125,0.0
9667,800604,41,2015,38.4,30.914285714285718,0.0
9668,800604,42,2015,59.41,29.889642857142853,0.0
9669,800604,43,2015,111.5,30.037321428571428,0.0
9670,800604,44,2015,150.59,30.06125,0.0
9671,800604,45,2015,62.3,29.809999999999995,0.0
9672,800604,46,2015,88.01,29.435,0.0
9673,800604,47,2015,29.33,28.409464285714282,0.0
9674,800604,48,2015,606.42,26.62160714285714,0.0
9675,800604,49,2015,151.87,26.672857142857147,0.0
9676,800604,50,2015,81.05,27.428035714285716,0.0
9677,800604,51,2015,214.15,27.376785714285717,11.299435028248588
9678,800604,52,2015,75.35,27.85267857142857,0.0
9679,800604,53,2015,0.0,28.03125,0.0
9680,800605,1,2015,0.0,27.86,0.0
9681,800605,2,2015,78.0,27.479464285714283,0.0
9682,800605,3,2015,7.93,27.475714285714282,0.0
9683,800605,4,2015,13.28,28.05625,0.0
9684,800605,5,2015,36.63,28.72,0.0
9685,800605,6,2015,0.43,28.96375,0.0
9686,800605,7,2015,0.0,28.974107142857147,0.0
9687,800605,8,2015,14.2,29.576785714285712,0.0
9688,800605,9,2015,0.0,30.572857142857146,0.0
9689,800605,10,2015,0.0,31.109821428571426,0.0
9690,800605,11,2015,0.0,31.32767857142857,0.0
9691,800605,12,2015,0.0,31.975,0.0
9692,800605,13,2015,0.0,31.680000000000003,0.0
9693,800605,14,2015,0.26,30.29750000000001,0.0
9694,800605,15,2015,0.01,29.888571428571428,0.0
9695,800605,16,2015,11.03,32.010714285714286,0.0
9696,800605,17,2015,0.09,33.044285714285714,0.0
9697,800605,18,2015,3.77,31.907857142857136,0.0
9698,800605,19,2015,1.51,31.530357142857145,0.0
9699,800605,20,2015,30.22,31.965,3.6140224069389237
9700,800605,21,2015,61.93,31.295,0.0
9701,800605,22,2015,34.37,30.055000000000003,0.0
9702,800605,23,2015,17.47,29.82392857142857,0.0
9703,800605,24,2015,52.76,30.476071428571434,0.0
9704,800605,25,2015,14.22,30.790714285714284,0.0
9705,800605,26,2015,19.41,30.41267857142857,0.0
9706,800605,27,2015,33.25,29.968392857142852,0.0
9707,800605,28,2015,75.25,29.892499999999995,0.0
9708,800605,29,2015,27.23,29.799999999999994,0.0
9709,800605,30,2015,55.69,29.647500000000004,0.0
9710,800605,31,2015,19.67,30.1575,0.0
9711,800605,32,2015,24.88,31.760357142857146,0.0
9712,800605,33,2015,4.62,32.60035714285714,0.0
9713,800605,34,2015,21.78,31.69928571428572,0.0
9714,800605,35,2015,55.6,30.85375,0.0
9715,800605,36,2015,46.8,30.55125,0.0
9716,800605,37,2015,7.02,30.25,0.0
9717,800605,38,2015,46.86,30.40625,0.0
9718,800605,39,2015,12.92,31.471250000000005,0.0
9719,800605,40,2015,20.61,32.16571428571429,0.0
9720,800605,41,2015,38.4,30.792142857142853,0.0
9721,800605,42,2015,59.41,29.375,0.0
9722,800605,43,2015,111.5,29.3575,0.0
9723,800605,44,2015,150.59,29.81,0.0
9724,800605,45,2015,62.3,30.16,0.0
9725,800605,46,2015,88.01,30.04875,7.2280448138778475
9726,800605,47,2015,29.33,29.14375,0.0
9727,800605,48,2015,606.42,27.81607142857143,0.0
9728,800605,49,2015,151.87,27.521428571428572,0.0
9729,800605,50,2015,81.05,27.629107142857148,0.0
9730,800605,51,2015,214.15,27.804107142857145,0.0
9731,800605,52,2015,75.35,27.869642857142853,0.0
9732,800605,53,2015,0.0,27.8725,0.0
9733,800606,1,2015,0.0,26.735,0.0
9734,800606,2,2015,74.33,26.90767857142857,0.0
9735,800606,3,2015,8.06,27.26857142857143,0.0
9736,800606,4,2015,8.11,27.69875,0.0
9737,800606,5,2015,39.6,28.264999999999993,0.0
9738,800606,6,2015,0.35,28.46375,0.0
9739,800606,7,2015,0.0,28.39803571428572,0.0
9740,800606,8,2015,19.91,29.201428571428576,0.0
9741,800606,9,2015,0.0,30.39428571428572,0.0
9742,800606,10,2015,0.0,31.410357142857148,0.0
9743,800606,11,2015,0.0,31.794285714285717,0.0
9744,800606,12,2015,0.0,32.15,0.0
9745,800606,13,2015,0.0,32.1,0.0
9746,800606,14,2015,0.05,31.33,0.0
9747,800606,15,2015,0.15,30.81196428571429,0.0
9748,800606,16,2015,6.38,31.945892857142862,0.0
9749,800606,17,2015,0.0,32.93535714285714,0.0
9750,800606,18,2015,3.63,32.327142857142874,0.0
9751,800606,19,2015,1.33,31.81267857142857,0.0
9752,800606,20,2015,25.63,31.97625,0.0
9753,800606,21,2015,60.59,31.37,0.0
9754,800606,22,2015,32.6,30.39625,0.0
9755,800606,23,2015,14.26,30.87017857142857,0.0
9756,800606,24,2015,55.09,32.940714285714286,0.0
9757,800606,25,2015,14.34,33.23392857142858,0.0
9758,800606,26,2015,21.15,30.880357142857147,0.0
9759,800606,27,2015,35.88,30.020000000000003,0.0
9760,800606,28,2015,74.45,30.35,0.0
9761,800606,29,2015,29.4,30.22,0.0
9762,800606,30,2015,61.69,29.6475,0.0
9763,800606,31,2015,20.05,29.86375,0.0
9764,800606,32,2015,24.87,31.301964285714288,0.0
9765,800606,33,2015,1.42,32.03357142857143,0.0
9766,800606,34,2015,21.21,31.28142857142857,0.0
9767,800606,35,2015,39.48,31.2125,0.0
9768,800606,36,2015,62.51,31.32,0.0
9769,800606,37,2015,7.09,31.525,0.0
9770,800606,38,2015,49.64,32.28875,0.0
9771,800606,39,2015,14.55,33.191071428571426,2.2706630336058127
9772,800606,40,2015,20.51,32.68125,0.0
9773,800606,41,2015,37.91,30.914285714285718,0.0
9774,800606,42,2015,59.33,29.889642857142853,0.0
9775,800606,43,2015,111.12,30.037321428571428,0.0
9776,800606,44,2015,152.47,30.06125,0.0
9777,800606,45,2015,54.61,29.809999999999995,0.0
9778,800606,46,2015,82.57,29.435,0.0
9779,800606,47,2015,28.83,28.409464285714282,0.0
9780,800606,48,2015,610.95,26.62160714285714,0.0
9781,800606,49,2015,154.17,26.672857142857147,2.2706630336058127
9782,800606,50,2015,76.69,27.428035714285716,4.541326067211625
9783,800606,51,2015,180.98,27.376785714285717,2.2706630336058127
9784,800606,52,2015,66.45,27.85267857142857,0.0
9785,800606,53,2015,0.0,28.03125,0.0
9786,800607,1,2015,0.0,26.5975,0.0
9787,800607,2,2015,78.0,26.978035714285717,0.0
9788,800607,3,2015,7.93,27.635,4.451368795904742
9789,800607,4,2015,13.28,27.91875,4.451368795904742
9790,800607,5,2015,36.63,28.26,0.0
9791,800607,6,2015,0.43,28.425,0.0
9792,800607,7,2015,0.0,28.46357142857143,0.0
9793,800607,8,2015,14.2,29.544285714285717,2.2256843979523704
9794,800607,9,2015,0.0,31.497142857142855,0.0
9795,800607,10,2015,0.0,32.81089285714286,0.0
9796,800607,11,2015,0.0,33.018750000000004,0.0
9797,800607,12,2015,0.0,33.1525,0.0
9798,800607,13,2015,0.0,33.86,0.0
9799,800607,14,2015,0.26,34.03124999999999,0.0
9800,800607,15,2015,0.01,33.379821428571425,0.0
9801,800607,16,2015,11.03,33.676071428571426,0.0
9802,800607,17,2015,0.09,34.16535714285715,0.0
9803,800607,18,2015,3.77,32.91535714285714,0.0
9804,800607,19,2015,1.51,31.895535714285717,0.0
9805,800607,20,2015,30.22,32.83875,0.0
9806,800607,21,2015,61.93,33.36000000000001,0.0
9807,800607,22,2015,34.37,32.355,0.0
9808,800607,23,2015,17.47,31.443214285714284,0.0
9809,800607,24,2015,52.76,32.42214285714285,2.2256843979523704
9810,800607,25,2015,14.22,33.138928571428565,0.0
9811,800607,26,2015,19.41,32.53803571428571,0.0
9812,800607,27,2015,33.25,31.655892857142852,0.0
9813,800607,28,2015,75.25,31.192499999999995,0.0
9814,800607,29,2015,27.23,31.07999999999999,0.0
9815,800607,30,2015,55.69,30.9975,0.0
9816,800607,31,2015,19.67,30.99517857142857,0.0
9817,800607,32,2015,24.88,31.47732142857143,0.0
9818,800607,33,2015,4.62,32.065357142857145,0.0
9819,800607,34,2015,21.78,31.82357142857143,0.0
9820,800607,35,2015,55.6,31.94607142857143,0.0
9821,800607,36,2015,46.8,32.245,0.0
9822,800607,37,2015,7.02,31.915,0.0
9823,800607,38,2015,46.86,31.67875,2.2256843979523704
9824,800607,39,2015,12.92,32.35982142857143,0.0
9825,800607,40,2015,20.61,32.98464285714285,0.0
9826,800607,41,2015,38.4,32.22857142857143,0.0
9827,800607,42,2015,59.41,31.28892857142857,0.0
9828,800607,43,2015,111.5,31.07999999999999,0.0
9829,800607,44,2015,150.59,31.07999999999999,0.0
9830,800607,45,2015,62.3,30.94,0.0
9831,800607,46,2015,88.01,30.42125,0.0
9832,800607,47,2015,29.33,29.189285714285717,0.0
9833,800607,48,2015,606.42,27.510892857142853,0.0
9834,800607,49,2015,151.87,27.155,0.0
9835,800607,50,2015,81.05,27.994642857142853,0.0
9836,800607,51,2015,214.15,27.823214285714283,2.2256843979523704
9837,800607,52,2015,75.35,28.102857142857147,4.451368795904742
9838,800607,53,2015,0.0,28.24,2.2256843979523704
