,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
571,8105,18,2014,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.0,0.8138186409999999,0.20345466,0.61036398,0.40690932,0.30518199,0.20345466,0.10172733,0.40690932,0.50863665,0.30518199,9.6e-05,4.534287634,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
572,8105,19,2014,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.0,0.8138186409999999,0.9155459709999999,0.61036398,0.40690932,0.30518199,0.20345466,0.10172733,0.40690932,0.50863665,0.004436182,4.448928091,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
573,8105,20,2014,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.0,0.61036398,0.9155459709999999,0.61036398,0.40690932,0.30518199,0.20345466,0.10172733,0.40690932,0.18537865,4.358303091,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
574,8105,21,2014,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.10172733,0.61036398,0.9155459709999999,0.61036398,0.40690932,0.30518199,0.20345466,0.10172733,0.25132605399999997,4.371276882,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
575,8105,22,2014,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.10172733,0.10172733,0.61036398,0.9155459709999999,0.61036398,0.40690932,0.30518199,0.20345466,0.7166450940000001,4.560235215,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
576,8105,23,2014,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.50863665,0.10172733,0.10172733,0.61036398,0.9155459709999999,0.61036398,0.40690932,0.30518199,0.498311946,4.535554435,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
577,8105,24,2014,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,1.017273301,0.50863665,0.10172733,0.10172733,0.61036398,0.9155459709999999,0.61036398,0.40690932,0.387772268,4.3566297039999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
578,8105,25,2014,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.9155459709999999,1.017273301,0.50863665,0.10172733,0.10172733,0.61036398,0.9155459709999999,0.61036398,0.329564179,4.197930108,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,0
579,8105,26,2014,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.40690932,0.9155459709999999,1.017273301,0.50863665,0.10172733,0.10172733,0.61036398,0.9155459709999999,1.126194985,4.064422043,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
580,8105,27,2014,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,0.50863665,0.40690932,0.9155459709999999,1.017273301,0.50863665,0.10172733,0.10172733,0.61036398,0.50167269,4.0345732530000005,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
581,8105,28,2014,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.8138186409999999,0.50863665,0.40690932,0.9155459709999999,1.017273301,0.50863665,0.10172733,0.10172733,0.759873866,4.163108199,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
582,8105,29,2014,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.50863665,0.8138186409999999,0.50863665,0.40690932,0.9155459709999999,1.017273301,0.50863665,0.10172733,0.5866130999999999,4.304952957,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
583,8105,30,2014,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.30518199,0.50863665,0.8138186409999999,0.50863665,0.40690932,0.9155459709999999,1.017273301,0.50863665,1.21265253,4.304166667,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
584,8105,31,2014,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.20345466,0.30518199,0.50863665,0.8138186409999999,0.50863665,0.40690932,0.9155459709999999,1.017273301,1.6473984,4.142520161,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
585,8105,32,2014,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,0.0,0.20345466,0.30518199,0.50863665,0.8138186409999999,0.50863665,0.40690932,0.9155459709999999,0.163965909,4.029882392,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
586,8105,33,2014,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.10172733,0.0,0.20345466,0.30518199,0.50863665,0.8138186409999999,0.50863665,0.40690932,0.455236808,3.953000672,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
587,8105,34,2014,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.40690932,0.10172733,0.0,0.20345466,0.30518199,0.50863665,0.8138186409999999,0.50863665,1.260163851,3.9663844089999998,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
588,8105,35,2014,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.50863665,0.40690932,0.10172733,0.0,0.20345466,0.30518199,0.50863665,0.8138186409999999,1.68452022,4.0709375,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
589,8105,36,2014,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.20345466,0.50863665,0.40690932,0.10172733,0.0,0.20345466,0.30518199,0.50863665,0.37532791299999996,4.155423387,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
590,8105,37,2014,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.20345466,0.50863665,0.40690932,0.10172733,0.0,0.20345466,0.30518199,0.898739817,4.158229167,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
591,8105,38,2014,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.30518199,0.20345466,0.20345466,0.50863665,0.40690932,0.10172733,0.0,0.20345466,3.198948375,4.298662633999999,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
592,8105,39,2014,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.10172733,0.30518199,0.20345466,0.20345466,0.50863665,0.40690932,0.10172733,0.0,1.645766038,4.289395161,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
593,8105,40,2014,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.10172733,0.30518199,0.20345466,0.20345466,0.50863665,0.40690932,0.10172733,0.838265626,4.208817204,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
594,8105,41,2014,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.0,0.0,0.10172733,0.30518199,0.20345466,0.20345466,0.50863665,0.40690932,0.557019346,4.157849462,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
595,8105,42,2014,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.20345466,0.0,0.0,0.10172733,0.30518199,0.20345466,0.20345466,0.50863665,0.5407725489999999,4.05125,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
596,8105,43,2014,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.20345466,0.20345466,0.0,0.0,0.10172733,0.30518199,0.20345466,0.20345466,1.0497236509999999,4.0902956989999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
597,8105,44,2014,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.20345466,0.20345466,0.0,0.0,0.10172733,0.30518199,0.20345466,2.911153446,4.368380376,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
598,8105,45,2014,0.0,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.0,0.0,0.20345466,0.20345466,0.0,0.0,0.10172733,0.30518199,2.195410952,4.500013441,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
599,8105,46,2014,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.0,0.0,0.20345466,0.20345466,0.0,0.0,0.10172733,0.571172881,4.3631653230000005,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
600,8105,47,2014,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.0,0.30518199,0.20345466,0.0,0.0,0.20345466,0.20345466,0.0,0.0,0.26595969399999997,4.33453629,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
601,8105,48,2014,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.20345466,0.30518199,0.20345466,0.0,0.0,0.20345466,0.20345466,0.0,1.2007650970000001,4.2830611560000005,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
602,8105,49,2014,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.50863665,0.20345466,0.30518199,0.20345466,0.0,0.0,0.20345466,0.20345466,0.529153976,4.17546707,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
603,8105,50,2014,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.50863665,0.20345466,0.30518199,0.20345466,0.0,0.0,0.20345466,0.36111676600000003,4.123413978,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
604,8105,51,2014,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.50863665,0.20345466,0.30518199,0.20345466,0.0,0.0,0.761794292,4.134304435,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
605,8105,52,2014,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.20345466,0.0,0.40690932,0.50863665,0.20345466,0.30518199,0.20345466,0.0,0.512638319,4.1531653230000005,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
606,8105,1,2015,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.20345466,0.20345466,0.0,0.40690932,0.50863665,0.20345466,0.30518199,0.20345466,0.552179875,4.179539651,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
607,8105,2,2015,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.10172733,0.20345466,0.20345466,0.0,0.40690932,0.50863665,0.20345466,0.30518199,0.782957378,4.2222983869999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
608,8105,3,2015,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.10172733,0.10172733,0.20345466,0.20345466,0.0,0.40690932,0.50863665,0.20345466,0.562242903,4.1823084680000004,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
609,8105,4,2015,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.30518199,0.10172733,0.10172733,0.20345466,0.20345466,0.0,0.40690932,0.50863665,0.8437388379999999,4.1451108869999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
610,8105,5,2015,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.50863665,0.30518199,0.10172733,0.10172733,0.20345466,0.20345466,0.0,0.40690932,0.302563,4.043346774,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
611,8105,6,2015,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.20345466,0.50863665,0.30518199,0.10172733,0.10172733,0.20345466,0.20345466,0.0,0.21869802800000002,4.0352654569999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
612,8105,7,2015,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.10172733,0.20345466,0.50863665,0.30518199,0.10172733,0.10172733,0.20345466,0.20345466,0.0,4.124623656,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
613,8105,8,2015,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.30518199,0.10172733,0.20345466,0.50863665,0.30518199,0.10172733,0.10172733,0.20345466,0.465856759,4.265554435,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
614,8105,9,2015,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.20345466,0.30518199,0.10172733,0.20345466,0.50863665,0.30518199,0.10172733,0.10172733,0.15038850199999998,4.380927419,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
615,8105,10,2015,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.10172733,0.20345466,0.30518199,0.10172733,0.20345466,0.50863665,0.30518199,0.10172733,0.300162468,4.473155242,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
616,8105,11,2015,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.20345466,0.10172733,0.20345466,0.30518199,0.10172733,0.20345466,0.50863665,0.30518199,0.456561901,4.551864919,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
617,8105,12,2015,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.10172733,0.20345466,0.10172733,0.20345466,0.30518199,0.10172733,0.20345466,0.50863665,0.0,4.5807526880000005,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
618,8105,13,2015,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.50863665,0.10172733,0.20345466,0.10172733,0.20345466,0.30518199,0.10172733,0.20345466,0.0,4.588077957,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
619,8105,14,2015,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.9155459709999999,0.50863665,0.10172733,0.20345466,0.10172733,0.20345466,0.30518199,0.10172733,0.116723447,4.664919355,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
620,8105,15,2015,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.50863665,0.9155459709999999,0.50863665,0.10172733,0.20345466,0.10172733,0.20345466,0.30518199,0.012482763999999999,4.7481821239999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
621,8105,16,2015,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.20345466,0.50863665,0.9155459709999999,0.50863665,0.10172733,0.20345466,0.10172733,0.20345466,0.0,4.723424059,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
622,8105,17,2015,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.30518199,0.20345466,0.50863665,0.9155459709999999,0.50863665,0.10172733,0.20345466,0.10172733,0.013154913,4.6519892469999995,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
623,8105,18,2015,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.61036398,0.30518199,0.20345466,0.50863665,0.9155459709999999,0.50863665,0.10172733,0.20345466,0.0,4.630514113,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
624,8105,19,2015,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.71209131,0.61036398,0.30518199,0.20345466,0.50863665,0.9155459709999999,0.50863665,0.10172733,0.0,4.639012097,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
625,8105,20,2015,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.40690932,0.71209131,0.61036398,0.30518199,0.20345466,0.50863665,0.9155459709999999,0.50863665,0.060608620999999994,4.554828629,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
626,8105,21,2015,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,0.50863665,0.40690932,0.71209131,0.61036398,0.30518199,0.20345466,0.50863665,0.9155459709999999,0.0,4.405080645,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
627,8105,22,2015,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.61036398,0.50863665,0.40690932,0.71209131,0.61036398,0.30518199,0.20345466,0.50863665,1.039891073,4.247530242,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
628,8105,23,2015,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.8138186409999999,0.61036398,0.50863665,0.40690932,0.71209131,0.61036398,0.30518199,0.20345466,0.0438049,4.255248656,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
629,8105,24,2015,0.8138186409999999,1.220727961,0.40690932,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,1.017273301,0.8138186409999999,0.61036398,0.50863665,0.40690932,0.71209131,0.61036398,0.30518199,0.475766154,4.441118952,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
