,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
997,8108,18,2014,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.17524797600000006,0.0,0.116831984,0.058415992,0.058415992,0.058415992,0.0,0.058415992,0.058415992,0.058415992,0.003303131,4.567634409,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
998,8108,19,2014,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.058415992,0.058415992,0.0,0.058415992,0.058415992,0.000230451,4.37327957,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
999,8108,20,2014,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.058415992,0.058415992,0.0,0.058415992,0.160355509,4.236862519,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1000,8108,21,2014,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.17524797600000006,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.058415992,0.058415992,0.0,0.237249336,4.222092934,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1001,8108,22,2014,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.058415992,0.058415992,0.407226176,4.300483871,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1002,8108,23,2014,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.3504959520000001,0.3504959520000001,0.17524797600000006,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.058415992,0.400389462,4.248325653,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1003,8108,24,2014,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.29207996,0.3504959520000001,0.3504959520000001,0.17524797600000006,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.279882777,4.271862519,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1004,8108,25,2014,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.29207996,0.29207996,0.3504959520000001,0.3504959520000001,0.17524797600000006,0.17524797600000006,0.116831984,0.116831984,0.63800368,4.401639785,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1005,8108,26,2014,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.467327936,0.29207996,0.29207996,0.3504959520000001,0.3504959520000001,0.17524797600000006,0.17524797600000006,0.116831984,0.89712666,4.551182796,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1006,8108,27,2014,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.408911944,0.467327936,0.29207996,0.29207996,0.3504959520000001,0.3504959520000001,0.17524797600000006,0.17524797600000006,0.365956237,4.551693548,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1007,8108,28,2014,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.233663968,0.408911944,0.467327936,0.29207996,0.29207996,0.3504959520000001,0.3504959520000001,0.17524797600000006,0.623850145,4.390986943,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1008,8108,29,2014,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.0,0.233663968,0.408911944,0.467327936,0.29207996,0.29207996,0.3504959520000001,0.3504959520000001,0.524333708,4.332726575,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1009,8108,30,2014,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.0,0.0,0.233663968,0.408911944,0.467327936,0.29207996,0.29207996,0.3504959520000001,0.8592366690000001,4.450284178,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1010,8108,31,2014,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.233663968,0.408911944,0.467327936,0.29207996,0.29207996,1.203011995,4.406609063,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1011,8108,32,2014,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.0,0.0,0.0,0.0,0.233663968,0.408911944,0.467327936,0.29207996,0.182594034,4.1384254989999985,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1012,8108,33,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.058415992,0.0,0.0,0.0,0.0,0.233663968,0.408911944,0.467327936,0.389308608,4.08905914,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1013,8108,34,2014,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.116831984,0.058415992,0.0,0.0,0.0,0.0,0.233663968,0.408911944,1.31182329,4.218172043,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1014,8108,35,2014,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.17524797600000006,0.116831984,0.058415992,0.0,0.0,0.0,0.0,0.233663968,1.316528332,4.214543011,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1015,8108,36,2014,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.17524797600000006,0.17524797600000006,0.116831984,0.058415992,0.0,0.0,0.0,0.0,0.362173,4.040065284,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1016,8108,37,2014,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.116831984,0.17524797600000006,0.17524797600000006,0.116831984,0.058415992,0.0,0.0,0.0,0.904501093,4.045906298,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1017,8108,38,2014,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.058415992,0.116831984,0.17524797600000006,0.17524797600000006,0.116831984,0.058415992,0.0,0.0,2.497455437,4.208725038,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1018,8108,39,2014,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.116831984,0.058415992,0.116831984,0.17524797600000006,0.17524797600000006,0.116831984,0.058415992,0.0,1.435095388,4.213882488,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1019,8108,40,2014,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.116831984,0.116831984,0.058415992,0.116831984,0.17524797600000006,0.17524797600000006,0.116831984,0.058415992,0.654269681,4.227112135,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1020,8108,41,2014,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.116831984,0.116831984,0.116831984,0.058415992,0.116831984,0.17524797600000006,0.17524797600000006,0.116831984,0.33181107600000004,4.3336827960000015,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1021,8108,42,2014,0.0,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.058415992,0.116831984,0.116831984,0.116831984,0.058415992,0.116831984,0.17524797600000006,0.17524797600000006,0.516517578,4.314086022,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1022,8108,43,2014,0.17524797600000006,0.0,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.058415992,0.058415992,0.116831984,0.116831984,0.116831984,0.058415992,0.116831984,0.17524797600000006,0.808114949,4.2787634410000015,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1023,8108,44,2014,0.0,0.17524797600000006,0.0,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.116831984,0.058415992,0.058415992,0.116831984,0.116831984,0.116831984,0.058415992,0.116831984,2.259399521,4.402557604,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1024,8108,45,2014,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.3504959520000001,0.0,0.0,0.058415992,0.116831984,0.058415992,0.058415992,0.116831984,0.116831984,0.116831984,0.058415992,1.878463967,4.496943164,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1025,8108,46,2014,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.3504959520000001,0.0,0.116831984,0.058415992,0.116831984,0.058415992,0.058415992,0.116831984,0.116831984,0.116831984,0.283704424,4.369293395,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1026,8108,47,2014,0.17524797600000006,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.3504959520000001,0.058415992,0.116831984,0.058415992,0.116831984,0.058415992,0.058415992,0.116831984,0.116831984,0.555463802,4.274589094,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1027,8108,48,2014,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.058415992,0.058415992,0.116831984,0.058415992,0.116831984,0.058415992,0.058415992,0.116831984,1.1192622490000002,4.237457757,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1028,8108,49,2014,0.0,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.058415992,0.058415992,0.116831984,0.058415992,0.116831984,0.058415992,0.058415992,0.5305174779999999,4.210134409,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1029,8108,50,2014,0.0,0.0,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.058415992,0.058415992,0.116831984,0.058415992,0.116831984,0.058415992,0.39067211,4.26172043,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1030,8108,51,2014,0.0,0.0,0.0,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.0,0.0,0.058415992,0.058415992,0.116831984,0.058415992,0.116831984,0.776312707,4.302983871,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1031,8108,52,2014,0.0,0.0,0.0,0.0,0.0,0.17524797600000006,0.0,0.17524797600000006,0.0,0.0,0.0,0.0,0.058415992,0.058415992,0.116831984,0.058415992,0.562108473,4.276920123,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1032,8108,1,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.17524797600000006,0.0,0.058415992,0.0,0.0,0.0,0.0,0.058415992,0.058415992,0.116831984,0.515499752,4.292469278,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1033,8108,2,2015,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.17524797600000006,0.058415992,0.058415992,0.0,0.0,0.0,0.0,0.058415992,0.058415992,1.089975764,4.225752688,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1034,8108,3,2015,0.0,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.058415992,0.058415992,0.058415992,0.0,0.0,0.0,0.0,0.058415992,0.506012851,4.056002304,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1035,8108,4,2015,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.058415992,0.058415992,0.058415992,0.058415992,0.0,0.0,0.0,0.0,1.293137552,4.048152842,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1036,8108,5,2015,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.0,0.17524797600000006,0.058415992,0.058415992,0.058415992,0.058415992,0.0,0.0,0.0,0.268168183,4.127258065,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1037,8108,6,2015,0.3504959520000001,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.17524797600000006,0.17524797600000006,0.058415992,0.058415992,0.058415992,0.058415992,0.0,0.0,0.124923663,4.0700115210000005,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1038,8108,7,2015,0.0,0.3504959520000001,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.058415992,0.058415992,0.058415992,0.058415992,0.0,0.0,4.091762673,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1039,8108,8,2015,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.058415992,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.058415992,0.058415992,0.058415992,0.058415992,0.557653087,4.258494624,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1040,8108,9,2015,0.0,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.0,0.0,0.17524797600000006,0.058415992,0.058415992,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.058415992,0.058415992,0.058415992,0.235924243,4.447634409,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1041,8108,10,2015,0.0,0.0,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.0,0.0,0.058415992,0.058415992,0.058415992,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.058415992,0.058415992,0.18050077,4.614516129,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1042,8108,11,2015,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.0,0.116831984,0.058415992,0.058415992,0.058415992,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.058415992,0.373849185,4.757250384,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1043,8108,12,2015,0.17524797600000006,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.116831984,0.116831984,0.058415992,0.058415992,0.058415992,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,4.810092166,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
1044,8108,13,2015,0.0,0.17524797600000006,0.17524797600000006,0.0,0.0,0.17524797600000006,0.0,0.3504959520000001,0.058415992,0.116831984,0.116831984,0.058415992,0.058415992,0.058415992,0.17524797600000006,0.17524797600000006,0.0,4.75047619,0.5201146658965226,0.04144872658815476,5.2372471627678125,0.08289745317630952,0.12568323546085636,2.0497063825690724,0.6190567874295372,0.006685278481960446,8.682839692370225,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
