,Week,Year,addrcode,temperature
1207,25,2016,810601,27.47875
1208,25,2016,810602,27.265
1209,25,2016,810603,27.33375
1210,25,2016,810604,28.22375
1211,25,2016,810701,28.2
1212,25,2016,810702,28.82
1213,25,2016,810703,28.79
1214,25,2016,810704,28.17000000000001
1215,25,2016,810801,29.0925
1216,25,2016,810803,26.417499999999997
1217,25,2016,810804,28.530000000000005
1218,25,2016,810805,28.9775
1219,25,2016,810806,27.93875
1220,25,2016,810807,28.0125
1221,25,2016,810808,29.395
1222,26,2016,810103,28.855
1223,26,2016,810105,27.960000000000004
1224,26,2016,810106,24.59
1225,26,2016,810111,28.415
1226,26,2016,810115,27.645000000000003
1227,26,2016,810116,26.935
1228,26,2016,810117,27.35
1229,26,2016,810118,25.81
1230,26,2016,810201,28.05
1231,26,2016,810202,27.670000000000005
1232,26,2016,810203,27.875
1233,26,2016,810204,27.465
1234,26,2016,810205,27.525
1235,26,2016,810206,27.549999999999994
1236,26,2016,810303,24.344999999999995
1237,26,2016,810304,26.72
1238,26,2016,810305,26.085000000000004
1239,26,2016,810401,27.03
1240,26,2016,810402,27.130000000000006
1241,26,2016,810403,27.615
1242,26,2016,810404,28.204999999999995
1243,26,2016,810405,27.025
1244,26,2016,810406,27.83
1245,26,2016,810407,27.495
1246,26,2016,810501,28.105
1247,26,2016,810503,28.39
1248,26,2016,810504,28.035
1249,26,2016,810505,28.224999999999994
1250,26,2016,810506,28.365
1251,26,2016,810507,28.3
1252,26,2016,810508,28.105
1253,26,2016,810509,28.395000000000003
1254,26,2016,810601,27.655
1255,26,2016,810602,28.095
1256,26,2016,810603,27.27
1257,26,2016,810604,28.19
1258,26,2016,810701,28.07
1259,26,2016,810702,28.73
1260,26,2016,810703,28.52
1261,26,2016,810704,27.965000000000003
1262,26,2016,810801,30.045
1263,26,2016,810803,26.09
1264,26,2016,810804,27.79
1265,26,2016,810805,27.17
1266,26,2016,810806,26.69
1267,26,2016,810807,27.185
1268,26,2016,810808,29.01
1269,27,2016,810103,28.555
1270,27,2016,810105,27.7225
1271,27,2016,810106,21.725
1272,27,2016,810111,28.956249999999994
1273,27,2016,810115,27.1025
1274,27,2016,810116,26.46375
1275,27,2016,810117,26.45875
1276,27,2016,810118,26.3725
1277,27,2016,810201,28.02125
1278,27,2016,810202,27.905
1279,27,2016,810203,27.58375
1280,27,2016,810204,27.22125
1281,27,2016,810205,27.535
1282,27,2016,810206,27.49375
1283,27,2016,810303,25.505
1284,27,2016,810304,26.865
1285,27,2016,810305,25.61125
1286,27,2016,810401,27.036249999999995
1287,27,2016,810402,27.70125
1288,27,2016,810403,27.67125
1289,27,2016,810404,28.0875
1290,27,2016,810405,27.24375
1291,27,2016,810406,27.6125
1292,27,2016,810407,27.25625
1293,27,2016,810501,27.69125
1294,27,2016,810503,27.64
1295,27,2016,810504,27.69625
1296,27,2016,810505,27.94125
1297,27,2016,810506,28.21875
1298,27,2016,810507,27.1175
1299,27,2016,810508,27.6175
1300,27,2016,810509,27.98
1301,27,2016,810601,27.08125
1302,27,2016,810602,28.295
1303,27,2016,810603,27.525
1304,27,2016,810604,27.890000000000004
1305,27,2016,810701,27.835
1306,27,2016,810702,28.565
1307,27,2016,810703,28.24250000000001
1308,27,2016,810704,27.67
1309,27,2016,810801,29.47875
1310,27,2016,810803,25.665
1311,27,2016,810804,27.83
1312,27,2016,810805,25.7375
1313,27,2016,810806,25.175
1314,27,2016,810807,26.32375
1315,27,2016,810808,28.52375
1316,28,2016,810103,28.459285714285716
1317,28,2016,810105,27.40732142857143
1318,28,2016,810106,22.976607142857148
1319,28,2016,810111,28.61303571428571
1320,28,2016,810115,27.015178571428574
1321,28,2016,810116,26.39
1322,28,2016,810117,26.624285714285715
1323,28,2016,810118,28.33285714285714
1324,28,2016,810201,28.381071428571428
1325,28,2016,810202,28.53857142857143
1326,28,2016,810203,27.85875
1327,28,2016,810204,27.565714285714282
1328,28,2016,810205,28.061607142857145
1329,28,2016,810206,28.015892857142855
1330,28,2016,810303,27.27125000000001
1331,28,2016,810304,27.3825
1332,28,2016,810305,25.28017857142857
1333,28,2016,810401,27.829999999999995
1334,28,2016,810402,27.933571428571433
1335,28,2016,810403,27.464821428571426
1336,28,2016,810404,27.649464285714288
1337,28,2016,810405,27.672142857142862
1338,28,2016,810406,28.049464285714286
1339,28,2016,810407,27.86875
1340,28,2016,810501,28.14446428571429
1341,28,2016,810503,27.61035714285714
1342,28,2016,810504,27.46375
1343,28,2016,810505,27.071964285714287
1344,28,2016,810506,28.339821428571433
1345,28,2016,810507,27.07517857142857
1346,28,2016,810508,27.969821428571414
1347,28,2016,810509,28.138035714285717
1348,28,2016,810601,26.569107142857145
1349,28,2016,810602,28.26571428571428
1350,28,2016,810603,27.805535714285718
1351,28,2016,810604,27.966607142857143
1352,28,2016,810701,27.788214285714282
1353,28,2016,810702,28.368571428571435
1354,28,2016,810703,28.305357142857147
1355,28,2016,810704,27.66357142857143
1356,28,2016,810801,28.57357142857143
1357,28,2016,810803,27.255357142857147
1358,28,2016,810804,29.037321428571428
1359,28,2016,810805,26.818214285714287
1360,28,2016,810806,26.0925
1361,28,2016,810807,27.215892857142855
1362,28,2016,810808,28.107857142857146
1363,29,2016,810103,28.826785714285716
1364,29,2016,810105,26.848392857142862
1365,29,2016,810106,26.83232142857143
1366,29,2016,810111,27.685357142857143
1367,29,2016,810115,27.833035714285717
1368,29,2016,810116,27.026607142857145
1369,29,2016,810117,27.42196428571429
1370,29,2016,810118,29.17857142857143
1371,29,2016,810201,28.76946428571428
1372,29,2016,810202,28.60928571428572
1373,29,2016,810203,27.982499999999995
1374,29,2016,810204,27.20589285714286
1375,29,2016,810205,28.27875
1376,29,2016,810206,28.488571428571426
1377,29,2016,810303,28.601607142857148
1378,29,2016,810304,28.471785714285716
1379,29,2016,810305,24.75714285714286
1380,29,2016,810401,28.435892857142854
1381,29,2016,810402,27.680535714285718
1382,29,2016,810403,26.76571428571429
1383,29,2016,810404,27.53767857142857
1384,29,2016,810405,27.884107142857147
1385,29,2016,810406,28.60017857142857
1386,29,2016,810407,28.587857142857146
1387,29,2016,810501,28.63392857142857
1388,29,2016,810503,28.12071428571429
1389,29,2016,810504,27.39071428571429
1390,29,2016,810505,25.93321428571429
1391,29,2016,810506,28.3225
1392,29,2016,810507,27.85375
1393,29,2016,810508,28.82125
1394,29,2016,810509,28.477678571428577
1395,29,2016,810601,27.005714285714287
1396,29,2016,810602,27.846785714285716
1397,29,2016,810603,27.581249999999994
1398,29,2016,810604,28.27375
1399,29,2016,810701,28.147142857142853
1400,29,2016,810702,28.210714285714282
1401,29,2016,810703,28.498571428571434
1402,29,2016,810704,28.055
1403,29,2016,810801,28.280892857142852
1404,29,2016,810803,28.307142857142857
1405,29,2016,810804,30.388035714285717
1406,29,2016,810805,28.676071428571426
1407,29,2016,810806,28.34428571428571
1408,29,2016,810807,28.69892857142857
1409,29,2016,810808,27.555892857142855
141,3,2016,810103,27.76875
142,3,2016,810105,26.82
143,3,2016,810106,25.68
144,3,2016,810111,27.25625
145,3,2016,810115,26.81875
146,3,2016,810116,27.31875
147,3,2016,810117,26.108750000000004
148,3,2016,810118,26.82375
149,3,2016,810201,29.483749999999993
150,3,2016,810202,28.685
151,3,2016,810203,28.9775
152,3,2016,810204,28.85375
153,3,2016,810205,26.66125
154,3,2016,810206,27.87
155,3,2016,810303,27.14625
156,3,2016,810304,27.258750000000006
157,3,2016,810305,26.72
158,3,2016,810401,27.680000000000003
159,3,2016,810402,27.115
160,3,2016,810403,27.805
161,3,2016,810404,28.04625
162,3,2016,810405,26.9175
163,3,2016,810406,26.875
164,3,2016,810407,29.48875
165,3,2016,810501,26.5125
166,3,2016,810503,27.89
167,3,2016,810504,26.13125
168,3,2016,810505,27.3475
169,3,2016,810506,26.9075
170,3,2016,810507,27.6675
171,3,2016,810508,27.1
172,3,2016,810509,26.98
173,3,2016,810601,27.890000000000004
174,3,2016,810602,28.0125
175,3,2016,810603,28.5025
176,3,2016,810604,27.855
177,3,2016,810701,27.60750000000001
178,3,2016,810702,27.235
179,3,2016,810703,27.51375
180,3,2016,810704,26.69
181,3,2016,810801,28.1275
182,3,2016,810803,26.84375
183,3,2016,810804,27.2825
184,3,2016,810805,28.265000000000004
185,3,2016,810806,26.2675
186,3,2016,810807,27.2025
187,3,2016,810808,28.69875
1410,30,2016,810103,28.585714285714282
1411,30,2016,810105,27.160357142857148
1412,30,2016,810106,27.038571428571434
1413,30,2016,810111,27.83107142857143
1414,30,2016,810115,27.95714285714286
1415,30,2016,810116,27.490714285714287
1416,30,2016,810117,27.200714285714287
1417,30,2016,810118,28.646785714285716
1418,30,2016,810201,28.80892857142857
1419,30,2016,810202,28.063214285714285
1420,30,2016,810203,27.16392857142857
1421,30,2016,810204,25.44535714285714
1422,30,2016,810205,25.98892857142857
1423,30,2016,810206,27.465714285714284
1424,30,2016,810303,28.431785714285716
1425,30,2016,810304,28.294285714285717
1426,30,2016,810305,24.667857142857148
1427,30,2016,810401,28.529285714285717
1428,30,2016,810402,27.814642857142854
1429,30,2016,810403,26.84357142857143
1430,30,2016,810404,27.805714285714284
1431,30,2016,810405,26.85142857142857
1432,30,2016,810406,28.673571428571428
1433,30,2016,810407,28.56892857142857
1434,30,2016,810501,27.66357142857143
1435,30,2016,810503,26.450714285714287
1436,30,2016,810504,27.44892857142857
1437,30,2016,810505,25.551785714285717
1438,30,2016,810506,26.892142857142854
1439,30,2016,810507,26.654285714285717
1440,30,2016,810508,28.736071428571428
1441,30,2016,810509,28.211785714285718
1442,30,2016,810601,26.710357142857138
1443,30,2016,810602,26.68857142857143
1444,30,2016,810603,26.60107142857143
1445,30,2016,810604,27.19214285714286
1446,30,2016,810701,28.347857142857148
1447,30,2016,810702,28.40392857142857
1448,30,2016,810703,28.54392857142857
1449,30,2016,810704,28.25
1450,30,2016,810801,28.34714285714286
1451,30,2016,810803,26.36392857142857
1452,30,2016,810804,29.869642857142853
1453,30,2016,810805,28.64142857142857
1454,30,2016,810806,26.440357142857145
1455,30,2016,810807,28.550000000000004
1456,30,2016,810808,27.713214285714287
1457,31,2016,810103,28.275892857142853
1458,31,2016,810105,27.298571428571424
1459,31,2016,810106,25.969642857142855
1460,31,2016,810111,28.06
1461,31,2016,810115,27.435714285714287
1462,31,2016,810116,27.463214285714287
1463,31,2016,810117,26.124285714285715
1464,31,2016,810118,28.192857142857147
1465,31,2016,810201,28.642857142857142
1466,31,2016,810202,27.90267857142857
1467,31,2016,810203,26.606071428571425
1468,31,2016,810204,25.605
1469,31,2016,810205,25.3125
1470,31,2016,810206,26.26196428571428
1471,31,2016,810303,27.73089285714286
1472,31,2016,810304,27.54375
1473,31,2016,810305,24.447321428571428
1474,31,2016,810401,27.848214285714285
1475,31,2016,810402,27.435714285714287
1476,31,2016,810403,27.87125
1477,31,2016,810404,28.1375
1478,31,2016,810405,26.256071428571428
1479,31,2016,810406,28.169642857142854
1480,31,2016,810407,27.951428571428572
1481,31,2016,810501,27.37107142857143
1482,31,2016,810503,25.00339285714286
1483,31,2016,810504,27.575
1484,31,2016,810505,26.411964285714287
1485,31,2016,810506,26.896071428571428
1486,31,2016,810507,25.94089285714286
1487,31,2016,810508,27.9725
1488,31,2016,810509,27.860892857142854
1489,31,2016,810601,25.703392857142855
1490,31,2016,810602,26.47017857142857
1491,31,2016,810603,27.00142857142857
1492,31,2016,810604,26.327500000000004
1493,31,2016,810701,28.12517857142857
1494,31,2016,810702,28.846607142857145
1495,31,2016,810703,28.5075
1496,31,2016,810704,28.188214285714285
1497,31,2016,810801,28.692857142857147
1498,31,2016,810803,25.307857142857138
1499,31,2016,810804,28.950714285714287
1500,31,2016,810805,27.372142857142855
1501,31,2016,810806,25.39517857142857
1502,31,2016,810807,27.523392857142852
1503,31,2016,810808,28.263571428571424
1504,32,2016,810103,28.076071428571428
1505,32,2016,810105,27.338571428571424
1506,32,2016,810106,25.724285714285717
1507,32,2016,810111,28.109107142857145
1508,32,2016,810115,27.28892857142857
1509,32,2016,810116,27.43321428571429
1510,32,2016,810117,25.879285714285718
1511,32,2016,810118,28.103214285714284
1512,32,2016,810201,28.603214285714284
1513,32,2016,810202,28.40642857142857
1514,32,2016,810203,26.941607142857148
1515,32,2016,810204,26.028214285714288
1516,32,2016,810205,27.096607142857145
1517,32,2016,810206,26.870357142857145
1518,32,2016,810303,27.786964285714284
1519,32,2016,810304,27.38982142857143
1520,32,2016,810305,24.55625
1521,32,2016,810401,27.799285714285716
1522,32,2016,810402,27.371607142857147
1523,32,2016,810403,27.030535714285715
1524,32,2016,810404,27.035714285714285
1525,32,2016,810405,26.28517857142857
1526,32,2016,810406,26.067499999999995
1527,32,2016,810407,27.472142857142853
1528,32,2016,810501,28.47392857142857
1529,32,2016,810503,25.51107142857143
1530,32,2016,810504,28.440892857142863
1531,32,2016,810505,27.58482142857143
1532,32,2016,810506,28.05053571428571
1533,32,2016,810507,26.286785714285717
1534,32,2016,810508,27.517321428571428
1535,32,2016,810509,28.39910714285714
1536,32,2016,810601,26.25267857142857
1537,32,2016,810602,26.841964285714287
1538,32,2016,810603,27.341785714285717
1539,32,2016,810604,27.138928571428572
1540,32,2016,810701,27.49
1541,32,2016,810702,28.775892857142853
1542,32,2016,810703,26.689464285714287
1543,32,2016,810704,27.440714285714282
1544,32,2016,810801,28.660535714285718
1545,32,2016,810803,26.062142857142852
1546,32,2016,810804,28.732678571428572
1547,32,2016,810805,26.82428571428571
1548,32,2016,810806,26.566964285714285
1549,32,2016,810807,26.294107142857147
1550,32,2016,810808,28.26196428571429
1551,33,2016,810103,27.86125
1552,33,2016,810105,27.969999999999995
1553,33,2016,810106,26.549999999999994
1554,33,2016,810111,28.078750000000007
1555,33,2016,810115,26.9125
1556,33,2016,810116,27.2025
1557,33,2016,810117,26.535
1558,33,2016,810118,28.2125
1559,33,2016,810201,28.7125
1560,33,2016,810202,28.55125
1561,33,2016,810203,26.91125
1562,33,2016,810204,25.555000000000003
1563,33,2016,810205,27.57875
1564,33,2016,810206,28.248750000000005
1565,33,2016,810303,28.057500000000005
1566,33,2016,810304,27.665
1567,33,2016,810305,25.87
1568,33,2016,810401,28.1025
1569,33,2016,810402,27.80125
1570,33,2016,810403,26.54
1571,33,2016,810404,26.37
1572,33,2016,810405,26.143750000000004
1573,33,2016,810406,25.585000000000004
1574,33,2016,810407,27.6175
1575,33,2016,810501,28.7525
1576,33,2016,810503,26.50375
1577,33,2016,810504,28.723750000000006
1578,33,2016,810505,28.54
1579,33,2016,810506,27.83875
1580,33,2016,810507,26.71375
1581,33,2016,810508,27.41625000000001
1582,33,2016,810509,28.5875
1583,33,2016,810601,27.1125
1584,33,2016,810602,27.1525
1585,33,2016,810603,27.0025
1586,33,2016,810604,27.7175
1587,33,2016,810701,27.49375
1588,33,2016,810702,28.825
1589,33,2016,810703,25.99125
1590,33,2016,810704,27.3525
1591,33,2016,810801,28.69125
1592,33,2016,810803,26.035000000000004
1593,33,2016,810804,28.483749999999993
1594,33,2016,810805,27.487500000000004
1595,33,2016,810806,26.49
1596,33,2016,810807,25.9125
1597,33,2016,810808,28.15375
1598,34,2016,810103,27.16
1599,34,2016,810105,27.77
1600,34,2016,810106,26.535
1601,34,2016,810111,27.35
1602,34,2016,810115,26.335
1603,34,2016,810116,26.69
1604,34,2016,810117,26.5
1605,34,2016,810118,27.89
1606,34,2016,810201,28.44
1607,34,2016,810202,28.42
1608,34,2016,810203,26.745
1609,34,2016,810204,26.16
1610,34,2016,810205,27.125
1611,34,2016,810206,28.565
1612,34,2016,810303,27.88500000000001
1613,34,2016,810304,27.635
1614,34,2016,810305,26.57
1615,34,2016,810401,27.315000000000005
1616,34,2016,810402,27.765
1617,34,2016,810403,27.16
1618,34,2016,810404,26.44
1619,34,2016,810405,26.14
1620,34,2016,810406,26.715
1621,34,2016,810407,27.44
1622,34,2016,810501,27.82
1623,34,2016,810503,27.520000000000003
1624,34,2016,810504,27.705
1625,34,2016,810505,27.735
1626,34,2016,810506,26.905
1627,34,2016,810507,26.48500000000001
1628,34,2016,810508,26.85
1629,34,2016,810509,27.99
1630,34,2016,810601,25.895
1631,34,2016,810602,24.5
1632,34,2016,810603,27.48
1633,34,2016,810604,26.415
1634,34,2016,810701,27.85
1635,34,2016,810702,28.79
1636,34,2016,810703,26.860000000000007
1637,34,2016,810704,27.62
1638,34,2016,810801,27.905
1639,34,2016,810803,25.645
1640,34,2016,810804,28.05
1641,34,2016,810805,27.565
1642,34,2016,810806,26.2
1643,34,2016,810807,26.485000000000007
1644,34,2016,810808,27.605
1645,35,2016,810103,26.56
1646,35,2016,810105,27.15
1647,35,2016,810106,26.055
1648,35,2016,810111,26.61
1649,35,2016,810115,25.69
1650,35,2016,810116,26.335
1651,35,2016,810117,26.07875
1652,35,2016,810118,27.31625
1653,35,2016,810201,27.983750000000004
1654,35,2016,810202,28.438749999999995
1655,35,2016,810203,26.83375
1656,35,2016,810204,27.17375
1657,35,2016,810205,26.8775
1658,35,2016,810206,27.86125
1659,35,2016,810303,27.495000000000005
1660,35,2016,810304,27.2
1661,35,2016,810305,26.685
1662,35,2016,810401,26.18625
1663,35,2016,810402,27.245000000000005
1664,35,2016,810403,27.615
1665,35,2016,810404,26.81
1666,35,2016,810405,26.26375
1667,35,2016,810406,27.36875
1668,35,2016,810407,27.05625
1669,35,2016,810501,26.94375
1670,35,2016,810503,28.04875
1671,35,2016,810504,26.74625
1672,35,2016,810505,26.2325
1673,35,2016,810506,26.56375
1674,35,2016,810507,26.01625000000001
1675,35,2016,810508,26.463750000000005
1676,35,2016,810509,27.5425
1677,35,2016,810601,24.31
1678,35,2016,810602,21.6
1679,35,2016,810603,27.77
1680,35,2016,810604,25.04125
1681,35,2016,810701,27.73375
1682,35,2016,810702,28.3425
1683,35,2016,810703,27.41
1684,35,2016,810704,27.35125
1685,35,2016,810801,26.91625
1686,35,2016,810803,25.8025
1687,35,2016,810804,27.920000000000005
1688,35,2016,810805,27.18875
1689,35,2016,810806,26.46875
1690,35,2016,810807,27.20375000000001
1691,35,2016,810808,27.1575
1692,36,2016,810103,26.696607142857147
1693,36,2016,810105,27.4175
1694,36,2016,810106,25.95642857142857
1695,36,2016,810111,26.52660714285714
1696,36,2016,810115,25.08642857142857
1697,36,2016,810116,26.190535714285716
1698,36,2016,810117,25.830535714285716
1699,36,2016,810118,26.986607142857146
1700,36,2016,810201,27.84107142857143
1701,36,2016,810202,28.368392857142855
1702,36,2016,810203,26.94571428571428
1703,36,2016,810204,27.19089285714286
1704,36,2016,810205,27.10964285714286
1705,36,2016,810206,27.285535714285718
1706,36,2016,810303,27.201785714285712
1707,36,2016,810304,26.645357142857147
1708,36,2016,810305,26.207857142857147
1709,36,2016,810401,26.18875
1710,36,2016,810402,26.81642857142857
1711,36,2016,810403,27.288571428571423
1712,36,2016,810404,27.29696428571428
1713,36,2016,810405,26.352857142857143
1714,36,2016,810406,26.948214285714283
1715,36,2016,810407,27.114107142857147
1716,36,2016,810501,27.008035714285718
1717,36,2016,810503,27.869107142857146
1718,36,2016,810504,27.040535714285717
1719,36,2016,810505,26.06642857142857
1720,36,2016,810506,27.23357142857143
1721,36,2016,810507,26.14035714285714
1722,36,2016,810508,27.173749999999995
1723,36,2016,810509,27.885357142857146
1724,36,2016,810601,25.073035714285716
1725,36,2016,810602,23.036607142857147
1726,36,2016,810603,26.96642857142857
1727,36,2016,810604,25.641071428571426
1728,36,2016,810701,27.018035714285716
1729,36,2016,810702,27.6675
1730,36,2016,810703,26.814464285714287
1731,36,2016,810704,26.66267857142857
1732,36,2016,810801,26.892321428571428
1733,36,2016,810803,26.45017857142857
1734,36,2016,810804,28.120000000000005
1735,36,2016,810805,27.245892857142852
1736,36,2016,810806,26.75267857142857
1737,36,2016,810807,27.388392857142858
1738,36,2016,810808,27.462321428571425
1739,37,2016,810103,26.43375
1740,37,2016,810105,28.0025
1741,37,2016,810106,25.5725
1742,37,2016,810111,26.554821428571433
1743,37,2016,810115,23.92178571428572
1744,37,2016,810116,24.68875
1745,37,2016,810117,24.06678571428571
1746,37,2016,810118,26.15357142857143
1747,37,2016,810201,27.583035714285717
1748,37,2016,810202,27.65642857142857
1749,37,2016,810203,26.83660714285714
1750,37,2016,810204,27.202857142857145
1751,37,2016,810205,27.554642857142852
1752,37,2016,810206,27.376785714285717
1753,37,2016,810303,26.913214285714282
1754,37,2016,810304,26.30071428571429
1755,37,2016,810305,24.165714285714287
1756,37,2016,810401,26.713214285714287
1757,37,2016,810402,26.57142857142857
1758,37,2016,810403,27.19857142857143
1759,37,2016,810404,27.74375
1760,37,2016,810405,26.638392857142854
1761,37,2016,810406,26.87482142857143
1762,37,2016,810407,26.936785714285715
1763,37,2016,810501,27.465
1764,37,2016,810503,27.6975
1765,37,2016,810504,27.661785714285717
1766,37,2016,810505,26.685357142857146
1767,37,2016,810506,28.201607142857146
1768,37,2016,810507,26.770535714285717
1769,37,2016,810508,28.26857142857143
1770,37,2016,810509,28.383571428571425
1771,37,2016,810601,27.07053571428571
1772,37,2016,810602,27.232321428571424
1773,37,2016,810603,26.85142857142857
1774,37,2016,810604,27.041607142857146
1775,37,2016,810701,26.691785714285718
1776,37,2016,810702,27.486428571428572
1777,37,2016,810703,26.45767857142857
1778,37,2016,810704,26.73785714285714
1779,37,2016,810801,27.572857142857146
1780,37,2016,810803,26.44089285714286
1781,37,2016,810804,27.32392857142857
1782,37,2016,810805,26.943214285714287
1783,37,2016,810806,27.089642857142852
1784,37,2016,810807,26.809642857142855
1785,37,2016,810808,27.948392857142853
1786,38,2016,810103,24.146428571428572
1787,38,2016,810105,27.264285714285712
1788,38,2016,810106,26.033214285714287
1789,38,2016,810111,27.260357142857146
1790,38,2016,810115,20.68178571428572
1791,38,2016,810116,20.522142857142857
1792,38,2016,810117,20.09464285714285
1793,38,2016,810118,23.275357142857146
1794,38,2016,810201,26.220357142857146
1795,38,2016,810202,27.342857142857145
1796,38,2016,810203,27.255714285714284
1797,38,2016,810204,27.652142857142852
1798,38,2016,810205,27.67928571428571
1799,38,2016,810206,27.489642857142854
1800,38,2016,810303,27.07785714285714
1801,38,2016,810304,26.7225
1802,38,2016,810305,24.150714285714283
1803,38,2016,810401,25.9025
1804,38,2016,810402,26.3575
1805,38,2016,810403,27.02392857142857
1806,38,2016,810404,27.625
1807,38,2016,810405,26.81142857142857
1808,38,2016,810406,26.38
1809,38,2016,810407,25.17642857142857
1810,38,2016,810501,27.83214285714286
1811,38,2016,810503,27.694285714285716
1812,38,2016,810504,27.67285714285714
1813,38,2016,810505,25.361428571428572
1814,38,2016,810506,28.325357142857147
1815,38,2016,810507,26.6575
1816,38,2016,810508,28.51107142857143
1817,38,2016,810509,28.705
1818,38,2016,810601,27.032142857142855
1819,38,2016,810602,27.408214285714283
1820,38,2016,810603,27.252142857142854
1821,38,2016,810604,27.4
1822,38,2016,810701,27.434642857142855
1823,38,2016,810702,28.208571428571428
1824,38,2016,810703,26.330714285714286
1825,38,2016,810704,27.48
1826,38,2016,810801,28.141785714285717
1827,38,2016,810803,24.64107142857143
1828,38,2016,810804,24.642857142857146
1829,38,2016,810805,25.55821428571429
1830,38,2016,810806,28.341785714285717
1831,38,2016,810807,25.187500000000004
1832,38,2016,810808,27.945
1833,39,2016,810103,24.786964285714284
1834,39,2016,810105,27.4975
1835,39,2016,810106,28.03946428571428
1836,39,2016,810111,28.895892857142854
1837,39,2016,810115,21.752857142857145
1838,39,2016,810116,21.310714285714287
1839,39,2016,810117,21.9125
1840,39,2016,810118,23.723214285714285
1841,39,2016,810201,26.760357142857146
1842,39,2016,810202,28.02875
1843,39,2016,810203,27.353928571428565
1844,39,2016,810204,27.96821428571429
1845,39,2016,810205,28.000714285714285
1846,39,2016,810206,27.84642857142857
1847,39,2016,810303,27.582142857142852
1848,39,2016,810304,27.463214285714287
1849,39,2016,810305,26.225
1850,39,2016,810401,26.130892857142854
1851,39,2016,810402,26.80928571428571
1852,39,2016,810403,27.311607142857145
1853,39,2016,810404,28.062142857142852
1854,39,2016,810405,25.927678571428572
1855,39,2016,810406,26.97267857142857
1856,39,2016,810407,25.49285714285714
1857,39,2016,810501,28.27642857142857
1858,39,2016,810503,27.89928571428571
1859,39,2016,810504,27.828750000000007
1860,39,2016,810505,24.655535714285715
1861,39,2016,810506,28.23767857142857
1862,39,2016,810507,27.245535714285715
1863,39,2016,810508,28.504464285714285
1864,39,2016,810509,28.37517857142857
1865,39,2016,810601,27.209285714285716
1866,39,2016,810602,27.71017857142857
1867,39,2016,810603,27.549642857142853
1868,39,2016,810604,27.833035714285717
1869,39,2016,810701,28.32142857142857
1870,39,2016,810702,28.962678571428576
1871,39,2016,810703,27.33910714285714
1872,39,2016,810704,28.237142857142853
1873,39,2016,810801,28.51589285714286
1874,39,2016,810803,24.69571428571428
1875,39,2016,810804,25.150714285714287
1876,39,2016,810805,26.10875
1877,39,2016,810806,28.773214285714282
1878,39,2016,810807,25.649285714285718
1879,39,2016,810808,28.004642857142855
188,4,2016,810103,29.10375
189,4,2016,810105,28.213035714285716
190,4,2016,810106,27.233750000000004
191,4,2016,810111,28.638214285714284
192,4,2016,810115,27.87142857142857
193,4,2016,810116,28.584464285714283
194,4,2016,810117,27.74142857142857
195,4,2016,810118,27.66464285714286
196,4,2016,810201,29.795535714285716
197,4,2016,810202,29.853035714285717
198,4,2016,810203,30.559999999999995
199,4,2016,810204,30.24107142857143
200,4,2016,810205,28.06660714285714
201,4,2016,810206,29.481785714285714
202,4,2016,810303,28.472678571428574
203,4,2016,810304,28.47125
204,4,2016,810305,27.97107142857143
205,4,2016,810401,28.46017857142857
206,4,2016,810402,28.10571428571428
207,4,2016,810403,28.816785714285718
208,4,2016,810404,28.795892857142853
209,4,2016,810405,28.15892857142857
210,4,2016,810406,28.044821428571428
211,4,2016,810407,30.05017857142857
212,4,2016,810501,28.17142857142857
213,4,2016,810503,28.695357142857148
214,4,2016,810504,27.26946428571428
215,4,2016,810505,27.695
216,4,2016,810506,28.278035714285718
217,4,2016,810507,28.913392857142863
218,4,2016,810508,28.26482142857143
219,4,2016,810509,28.54125
220,4,2016,810601,28.50892857142857
221,4,2016,810602,28.561607142857145
222,4,2016,810603,28.763571428571428
223,4,2016,810604,29.095714285714287
224,4,2016,810701,28.693214285714287
225,4,2016,810702,28.900535714285716
226,4,2016,810703,28.85089285714286
227,4,2016,810704,28.08375
228,4,2016,810801,29.531785714285718
229,4,2016,810803,27.86678571428572
230,4,2016,810804,28.760357142857146
231,4,2016,810805,29.43625
232,4,2016,810806,27.435892857142854
233,4,2016,810807,28.624642857142863
234,4,2016,810808,29.525357142857143
1880,40,2016,810103,27.50625
1881,40,2016,810105,27.44089285714286
1882,40,2016,810106,28.05839285714286
1883,40,2016,810111,28.749285714285715
1884,40,2016,810115,26.00785714285714
1885,40,2016,810116,25.633035714285718
1886,40,2016,810117,26.542321428571434
1887,40,2016,810118,26.78464285714286
1888,40,2016,810201,28.129285714285718
1889,40,2016,810202,28.55
1890,40,2016,810203,27.689642857142854
1891,40,2016,810204,28.23892857142857
1892,40,2016,810205,27.46732142857143
1893,40,2016,810206,28.256607142857145
1894,40,2016,810303,27.54678571428571
1895,40,2016,810304,27.49357142857143
1896,40,2016,810305,26.75017857142857
1897,40,2016,810401,27.725357142857145
1898,40,2016,810402,26.060714285714283
1899,40,2016,810403,27.900357142857146
1900,40,2016,810404,28.180714285714288
1901,40,2016,810405,26.08375
1902,40,2016,810406,28.055
1903,40,2016,810407,28.033392857142854
1904,40,2016,810501,27.462857142857146
1905,40,2016,810503,27.968035714285715
1906,40,2016,810504,27.260892857142853
1907,40,2016,810505,25.31571428571429
1908,40,2016,810506,28.24625
1909,40,2016,810507,27.83642857142857
