9,102014,33.38464285714286,33.49357142857143,33.49357142857143,32.09464285714286,31.97357142857143,33.31071428571429,32.127500000000005,33.41642857142857,33.38464285714286,34.683928571428574,32.3575,34.683928571428574,31.98071428571429,32.66142857142857,31.523571428571433,31.623214285714287,31.024642857142858,32.572857142857146,32.98964285714286,29.491428571428575,32.9875,30.089642857142856,28.890714285714285,32.255,29.26785714285714,32.527142857142856,33.61571428571428,28.95357142857143,32.84321428571428,33.44357142857143,33.37392857142857,32.88928571428572,32.16142857142857,32.80392857142858,32.64607142857143,33.23321428571428,28.572499999999998,30.017857142857142,29.606785714285714,30.226785714285718,32.76642857142857,30.89678571428572,32.931428571428576,31.15607142857143,31.432857142857138,31.15607142857143,32.138214285714284,31.432857142857138,32.566428571428574,32.53142857142857,32.12428571428571,32.972857142857144,32.80285714285714,33.48321428571428,31.150357142857143,30.993928571428572,31.815714285714282,31.438571428571432,32.887499999999996,32.92857142857142,32.91178571428572,32.08464285714286,33.462857142857146,31.14642857142857,33.17285714285715,33.68285714285714,32.419642857142854,32.24857142857143,34.111071428571435,32.49357142857143,31.22,32.27464285714286,33.89107142857143,32.10607142857143,33.364285714285714,33.1025,31.851785714285718,31.187142857142856,32.89607142857143,31.576428571428572,31.865357142857142,29.281071428571433,30.73071428571428,32.332857142857144,31.565714285714282,32.45857142857143,31.530357142857145,32.58535714285714,32.73357142857143,33.42107142857144,33.17321428571429,32.362857142857145,32.607142857142854,33.590357142857144,31.873214285714283,30.795714285714286,30.35607142857143,31.675,31.500000000000004,31.06392857142857,31.252499999999998,32.22464285714286,28.16428571428571,31.6575,30.826071428571428,31.115357142857135,30.826071428571428,29.18607142857143,32.791071428571435,31.204642857142858,31.19821428571429,31.816071428571426,32.002857142857145,32.93214285714286,32.57678571428571,32.496071428571426,33.51642857142857,31.91785714285714,31.90142857142857,31.267857142857146,30.953214285714285,31.94607142857143,31.450714285714287,29.403214285714284,28.999642857142863,30.613571428571426,30.024285714285718,31.745714285714286,30.871071428571433,29.557499999999997,29.915357142857143,31.268571428571427,29.97714285714286,31.787142857142857,32.25892857142857,32.25892857142857,30.538214285714282,28.370714285714286,31.288571428571426,31.627857142857145,31.615714285714287,32.158928571428575,32.24107142857142,33.65535714285714,33.16285714285714,32.947857142857146,33.57678571428571,33.57678571428571,33.28357142857143,33.50071428571429,32.49107142857143,30.759642857142858,32.99464285714286,33.41642857142857,33.097142857142856,32.30214285714286,29.985357142857143,28.455714285714286,33.17178571428571,30.117142857142856,29.753214285714286,32.22821428571429,30.365714285714287,31.068928571428575,31.675,32.13535714285714,32.949642857142855
10,112014,34.051964285714284,34.02892857142857,34.02892857142857,32.25732142857143,31.982499999999998,33.550892857142856,32.438392857142865,34.04714285714286,34.051964285714284,34.386785714285715,32.567321428571425,34.386785714285715,32.32767857142857,32.262321428571425,31.291964285714283,32.17803571428571,31.36625,32.848928571428566,32.714285714285715,29.384999999999998,33.323035714285716,29.727678571428573,28.56857142857143,32.53785714285714,29.485535714285714,32.854642857142856,33.43732142857143,29.201964285714286,32.85232142857143,33.19571428571429,33.175000000000004,32.79821428571429,31.97946428571429,32.52107142857143,32.45267857142857,33.075535714285714,29.217857142857138,29.887500000000006,29.676785714285717,30.629821428571432,32.644285714285715,30.73928571428571,33.79035714285714,32.019642857142856,32.31910714285714,32.019642857142856,32.985,32.31910714285714,33.340535714285714,33.45017857142857,32.76767857142857,33.7775,33.473035714285714,34.29678571428571,31.981785714285714,31.222142857142853,32.55267857142858,32.07660714285714,34.11839285714286,33.433571428571426,33.04125,33.0575,33.86357142857143,32.012678571428566,33.92946428571428,34.143928571428575,33.22517857142857,32.68053571428571,35.03625,33.36928571428571,31.848035714285718,32.283750000000005,34.12464285714286,32.12053571428571,33.06089285714286,33.29607142857142,32.20178571428572,31.183392857142866,32.465714285714284,31.421071428571427,32.40464285714285,29.112142857142857,30.975535714285712,32.36178571428571,31.643571428571427,32.10696428571429,31.274821428571432,32.435714285714276,32.82392857142857,33.68589285714286,33.22696428571429,32.62607142857143,32.49107142857142,33.81071428571429,32.020714285714284,31.087142857142855,30.67232142857143,32.68589285714286,31.613392857142856,31.75982142857143,32.17196428571428,33.56339285714285,28.142321428571428,32.13875000000001,31.400892857142857,31.79035714285714,31.400892857142857,29.548571428571428,34.073392857142856,31.67553571428571,31.639107142857142,32.44625,32.136428571428574,33.71767857142857,32.333749999999995,33.56946428571428,33.97053571428571,32.91892857142857,32.551964285714284,31.693928571428568,31.56982142857143,32.61553571428571,32.21946428571429,29.741964285714285,29.364642857142858,31.60767857142857,31.005000000000003,32.37089285714286,31.176428571428573,29.631071428571428,29.791249999999998,31.843214285714286,29.857857142857142,32.62357142857143,33.20767857142857,33.20767857142857,30.91785714285714,28.587321428571425,32.666785714285716,31.772142857142853,31.595892857142854,32.33821428571429,32.11535714285714,33.964285714285715,33.31535714285714,33.28910714285714,34.197500000000005,34.197500000000005,33.665,33.25714285714286,32.80696428571428,30.435535714285717,33.70446428571429,34.04714285714286,33.83660714285715,32.73446428571429,29.828750000000003,28.51517857142857,33.81214285714286,29.744107142857143,29.66696428571429,32.127321428571435,30.16089285714286,31.516607142857143,32.68589285714286,33.12553571428571,33.543392857142855
11,122014,34.62285714285714,34.71857142857143,34.71857142857143,32.36714285714286,31.970714285714283,33.596964285714286,32.60214285714285,34.402857142857144,34.62285714285714,34.2575,32.82767857142857,34.2575,32.29017857142858,32.816964285714285,32.15500000000001,32.302857142857135,31.724107142857147,33.33714285714286,33.68035714285714,29.30892857142857,33.86535714285714,29.77714285714286,28.50232142857143,32.78160714285714,29.583392857142854,32.800714285714285,34.097321428571426,29.290535714285713,32.90732142857143,33.38571428571429,33.14089285714286,33.56339285714285,31.825714285714287,32.941607142857144,32.799464285714286,33.27571428571428,30.02910714285714,29.52178571428571,29.461428571428574,31.288035714285716,32.851607142857134,30.727678571428577,33.895357142857144,32.428749999999994,33.111785714285716,32.428749999999994,32.941964285714285,33.111785714285716,33.27357142857143,33.7275,32.85910714285714,33.78125,33.298928571428576,34.39107142857143,32.886428571428574,31.42910714285714,32.59374999999999,31.310178571428573,34.07053571428571,33.58803571428571,32.48357142857144,33.10321428571429,35.12160714285714,32.46821428571428,34.52160714285715,34.89589285714286,32.82964285714286,33.01392857142857,36.34000000000001,33.57821428571429,32.028749999999995,32.19392857142857,34.47607142857143,32.04625,33.58410714285714,33.22875,32.81946428571429,31.33803571428572,32.986964285714286,31.596964285714286,32.472321428571426,29.468035714285715,31.057142857142857,32.870714285714286,32.536607142857136,32.61107142857143,31.269107142857145,32.458214285714284,33.65232142857143,34.46392857142857,34.05571428571429,33.30375,32.88267857142857,33.88125000000001,32.958035714285714,31.656428571428574,31.114642857142858,32.798928571428576,31.867857142857144,31.93339285714286,33.034642857142856,34.879999999999995,27.977500000000003,33.01678571428571,31.769821428571426,33.12589285714286,31.769821428571426,30.130535714285713,35.32392857142857,32.14892857142857,32.65,32.96803571428571,31.822499999999994,33.5125,32.456964285714285,34.111785714285716,34.00321428571428,34.403392857142855,33.37535714285714,32.50982142857142,32.65857142857143,33.184821428571425,32.893392857142864,30.81625,30.095535714285717,33.01678571428572,32.38642857142857,32.559107142857144,32.30714285714286,30.330535714285713,30.818571428571428,32.91625,30.556071428571432,33.43660714285715,33.40392857142857,33.40392857142857,31.40517857142857,28.996607142857147,33.590357142857144,32.313928571428576,31.963035714285716,33.29982142857143,32.32964285714286,34.57071428571429,33.56857142857143,33.86875,33.61071428571429,33.61071428571429,33.82964285714285,32.770714285714284,32.61696428571428,30.23321428571429,33.62589285714285,34.402857142857144,33.855178571428574,32.71785714285714,29.86410714285714,28.744642857142857,33.845000000000006,29.424107142857142,29.763571428571424,32.94267857142857,29.83928571428572,30.775000000000002,32.798928571428576,33.130178571428566,34.17267857142857
12,132014,34.35374999999999,34.76,34.76,32.46874999999999,31.994999999999997,34.42,32.22875,33.9475,34.35374999999999,34.63,33.1225,34.63,31.945,33.835,32.77625,32.64625,31.322499999999998,33.46,34.87,30.035,33.411249999999995,29.796250000000004,28.76875,32.58875,29.5225,32.004999999999995,33.685,28.944999999999997,31.995,32.7575,32.22125,33.216249999999995,31.141250000000003,32.64125,32.2275,32.70625,30.041249999999994,28.822499999999998,29.0425,31.2175,32.23625,31.516250000000003,34.3125,32.66625,33.69625,32.66625,33.373749999999994,33.69625,33.513749999999995,34.18125,33.192499999999995,33.46125,32.63125,34.0175,33.370000000000005,30.623749999999998,32.8275,31.392500000000002,32.93,33.25125,31.96375,32.6625,35.848749999999995,32.323750000000004,34.3975,35.44375,32.176249999999996,33.028749999999995,36.84875,33.364999999999995,31.962500000000002,32.46875,34.387499999999996,31.755,33.415,32.706250000000004,32.32875,30.895,32.70375,31.28125,31.64875,29.586250000000003,30.59625,32.3875,32.55625,32.338750000000005,30.570000000000004,31.822499999999994,32.96375,33.63125,33.57625,32.571250000000006,32.36125,32.48125,32.56875,31.860000000000007,31.821250000000003,32.86875,32.50875,32.142500000000005,33.44625,35.28375,27.436250000000005,33.48875,32.325,33.84625,32.325,29.641250000000003,35.63875,32.69625,33.59375,33.824999999999996,31.487500000000004,32.36875,33.525,33.971250000000005,33.948750000000004,35.14375,33.99875,32.92125,33.061249999999994,33.135,33.24,31.210000000000004,30.443749999999998,33.521249999999995,33.089999999999996,32.352500000000006,33.082499999999996,30.88375,31.888749999999998,34.166250000000005,31.520000000000003,33.48125,33.29125,33.29125,32.25875,29.5825,33.23500000000001,32.4325,31.630000000000003,33.31125,31.8,33.8175,32.6625,32.92,33.065000000000005,33.065000000000005,33.957499999999996,32.949999999999996,32.105000000000004,30.60125,32.925000000000004,33.9475,32.93,32.751250000000006,30.1675,28.748749999999998,33.722500000000004,29.6825,29.62625,33.040000000000006,29.40625,30.93875,32.86875,33.102500000000006,34.307500000000005
13,142014,33.91,34.725,34.725,32.93,32.385,35.165,31.525000000000002,33.39,33.91,34.915000000000006,33.004999999999995,34.915000000000006,32.275,34.154999999999994,32.59499999999999,33.23,30.6,33.120000000000005,34.845000000000006,30.734999999999996,32.845000000000006,29.384999999999998,28.759999999999998,32.04,29.204999999999995,31.23,32.22,28.590000000000003,30.824999999999996,31.629999999999995,30.98,31.789999999999996,30.224999999999998,31.639999999999997,30.98,31.615000000000002,29.05,28.414999999999996,28.954999999999995,30.349999999999998,31.115000000000002,32.895,34.88,32.935,33.995,32.935,34.31,33.995,33.730000000000004,34.505,33.690000000000005,33.084999999999994,31.764999999999997,33.35,33.18,29.345,32.895,32.595000000000006,32.019999999999996,32.589999999999996,31.565,32.59499999999999,35.224999999999994,31.815,33.394999999999996,35.355,32.15,33.04999999999999,35.935,33.36,32.015,33.13999999999999,33.440000000000005,30.875,31.949999999999996,31.755000000000003,30.960000000000004,29.979999999999997,31.305,30.540000000000003,30.659999999999997,28.830000000000002,29.59,31.169999999999998,31.349999999999998,30.840000000000003,29.45,30.545000000000005,31.19,31.544999999999995,32.055,30.69,30.935,30.735000000000003,30.75,32.21999999999999,32.635000000000005,33.449999999999996,33.35,33.040000000000006,33.585,35.089999999999996,27.525000000000002,33.71,33.105,33.85,33.105,29.120000000000005,35.305,33.1,33.985,34.2,31.0,31.225,33.779999999999994,33.94499999999999,34.239999999999995,33.980000000000004,33.65,32.36500000000001,32.714999999999996,33.205,32.485,31.195,30.069999999999997,32.115,32.019999999999996,31.915,33.214999999999996,32.06999999999999,32.195,34.525,32.160000000000004,33.835,33.605000000000004,33.605000000000004,33.30500000000001,31.560000000000002,33.105,31.520000000000003,30.55,31.865000000000002,30.715,31.884999999999998,31.23,31.139999999999997,32.755,32.755,33.470000000000006,32.459999999999994,31.5,30.450000000000006,32.57,33.39,31.875000000000004,32.885,30.509999999999998,28.669999999999998,33.535000000000004,30.13,29.270000000000003,32.2,29.064999999999998,32.4,33.449999999999996,33.635,34.25
14,152014,33.605,34.67125,34.67125,33.23375,32.654999999999994,34.73624999999999,31.229999999999993,33.01625,33.605,34.45375,32.595000000000006,34.45375,32.8525,33.40624999999999,31.937499999999996,32.9325,29.944999999999997,32.442499999999995,33.53375,29.87125,32.51125,28.711250000000007,28.766249999999996,32.143750000000004,28.655,31.6025,30.85625,27.661250000000003,30.044999999999995,30.221249999999998,30.038749999999997,30.435,29.192500000000003,30.31625,30.45625,30.6175,27.305,28.097499999999997,28.076249999999998,28.803750000000004,31.07375,33.842499999999994,34.55125,32.94124999999999,34.32,32.94124999999999,34.09499999999999,34.32,33.6125,34.633750000000006,33.56875,32.825,31.37125,32.809999999999995,32.6675,28.733750000000004,32.47125,33.595000000000006,32.04,32.191250000000004,31.515000000000004,33.045,33.915,30.75875,31.976249999999997,34.60625,32.1275,32.482499999999995,34.346250000000005,33.08875,31.83125,32.98625,31.599999999999998,29.8675,30.69125,31.175,29.71875,29.005,30.150000000000002,30.046249999999997,29.98250000000001,28.44875,28.9025,30.439999999999998,30.173750000000002,29.446250000000003,28.94125,29.544999999999995,29.9675,29.66875,30.511249999999997,29.45,29.59875,29.716250000000002,29.463749999999997,32.45625,32.657500000000006,33.6825,33.53125,33.28125000000001,33.13875,35.22625,26.53,33.635,33.6,34.4425,33.6,29.419999999999998,35.417500000000004,33.39875,34.36875,34.387499999999996,30.9325,30.7525,33.13125,33.93,34.842499999999994,31.9725,31.422499999999996,31.36625,31.378749999999997,32.7125,31.096249999999998,30.23125,29.137499999999996,30.1125,29.971249999999998,31.2825,33.80125,34.5725,32.73375,33.755,32.188750000000006,35.321250000000006,34.34625,34.34625,34.3025,34.58,33.94625,30.225,29.631249999999998,30.231249999999996,30.177500000000002,29.611249999999995,29.50875,29.81,32.88375,32.88375,32.54,31.81625,31.416249999999998,30.05875,33.19375000000001,33.01625,31.457500000000003,33.08625,29.431250000000002,27.22625,32.972500000000004,29.118750000000002,28.576249999999998,30.891250000000003,28.086250000000003,33.2875,33.6825,33.7475,34.00875
15,162014,33.58464285714286,34.497499999999995,34.497499999999995,33.07767857142857,32.56535714285714,33.73392857142857,31.76214285714286,33.05660714285714,33.58464285714286,33.85107142857143,32.40017857142856,33.85107142857143,32.77946428571428,32.597500000000004,31.624285714285712,31.886607142857144,29.692857142857143,32.30285714285714,32.79089285714286,28.049464285714286,32.463035714285716,28.09375,29.273928571428566,32.59214285714285,27.931071428571425,33.15214285714286,30.21410714285715,26.234107142857138,29.386428571428578,28.781428571428567,29.46017857142857,29.696964285714284,28.193928571428565,29.169642857142858,30.53642857142857,29.98017857142857,25.665535714285713,27.482321428571428,26.242321428571426,27.103928571428572,31.663214285714293,34.090892857142855,33.621785714285714,32.80732142857143,34.869285714285716,32.80732142857143,32.855714285714285,34.869285714285716,33.76232142857143,34.782500000000006,33.01285714285714,32.88875,31.698928571428578,32.66160714285714,32.37446428571428,29.343928571428574,32.12660714285714,33.94678571428572,32.58464285714285,32.51517857142857,31.974999999999998,33.49035714285714,33.37571428571429,29.92607142857143,31.413928571428574,33.90071428571429,31.53642857142857,31.747678571428573,33.638928571428565,32.88910714285715,31.47089285714286,32.22803571428572,30.216428571428573,29.72339285714286,30.904285714285717,31.553571428571427,29.455892857142857,28.58267857142857,30.175714285714285,30.17410714285714,29.724464285714287,29.51964285714286,29.319285714285716,30.665714285714284,29.883035714285715,29.408214285714283,29.48357142857143,29.746964285714284,29.625,28.742142857142852,29.448928571428574,29.33517857142857,29.019464285714285,29.440535714285716,29.400892857142857,32.28,32.20892857142858,33.39660714285714,33.151785714285715,32.59392857142857,32.41303571428572,35.58839285714286,24.702857142857145,33.383571428571436,33.308035714285715,35.89107142857143,33.308035714285715,30.563035714285718,36.379821428571425,33.78142857142857,35.244107142857146,35.318571428571424,31.681964285714287,31.276785714285715,32.907500000000006,33.395178571428566,35.00803571428571,31.362857142857145,29.571964285714284,31.248750000000005,30.36339285714286,31.631428571428568,30.743571428571425,28.697857142857142,28.179285714285715,29.51767857142857,28.924107142857146,30.136071428571427,35.14785714285715,37.47910714285714,34.01428571428571,33.12392857142857,32.489821428571425,36.936964285714296,35.014107142857135,35.014107142857135,35.41464285714286,37.31178571428571,34.96785714285714,29.75107142857143,29.444107142857142,29.743571428571432,30.29321428571429,27.938571428571432,27.974464285714284,29.27642857142857,33.35910714285715,33.35910714285715,31.95678571428571,32.30107142857143,32.099107142857136,30.48285714285714,34.396249999999995,33.05660714285714,31.936785714285715,33.45928571428572,27.302321428571428,24.48464285714286,32.34196428571428,27.009999999999998,27.75857142857143,29.586785714285718,26.685357142857146,33.09285714285715,33.39660714285714,33.14696428571428,33.48446428571429
16,172014,34.080357142857146,34.61982142857143,34.61982142857143,33.153571428571425,32.76392857142857,33.64803571428571,32.28785714285714,33.56785714285714,34.080357142857146,34.474821428571424,32.316607142857144,34.474821428571424,32.38160714285714,33.09267857142857,32.24535714285714,32.59482142857143,29.91464285714286,33.40678571428571,34.27392857142858,27.620714285714282,32.89107142857143,27.553571428571427,29.461607142857144,31.186607142857138,27.07035714285714,33.79321428571428,29.849285714285713,25.8675,28.613928571428573,28.575178571428562,29.384642857142858,29.19196428571429,27.830000000000002,29.12875,29.57089285714286,29.590892857142858,25.159107142857142,26.930892857142855,25.91428571428571,26.270178571428573,30.31589285714286,34.97875,34.31482142857143,33.65571428571429,35.600357142857135,33.65571428571429,33.79285714285714,35.600357142857135,35.00517857142857,35.16339285714286,33.65446428571429,33.543392857142855,32.11482142857143,32.927321428571425,32.74946428571429,30.743392857142855,32.834999999999994,34.598214285714285,32.80357142857142,33.20249999999999,32.41428571428572,33.50607142857143,34.137857142857136,30.946964285714284,32.87446428571429,34.074464285714285,31.237142857142853,32.60089285714286,34.41624999999999,34.018928571428575,32.098214285714285,33.012142857142855,31.103571428571428,30.819107142857142,31.614821428571428,32.27285714285714,30.24285714285714,28.983035714285712,30.83071428571429,30.68642857142857,30.12375,30.865178571428576,30.580357142857142,30.98357142857143,29.846785714285716,29.665892857142858,30.03589285714286,30.907678571428573,29.052500000000002,28.64339285714286,28.88339285714286,28.895892857142858,28.942499999999995,29.433214285714282,28.927857142857142,32.760178571428575,33.47535714285714,34.097321428571426,33.971964285714286,33.60875,33.091071428571425,35.11714285714286,26.5025,33.98535714285715,33.07017857142857,36.307857142857145,33.07017857142857,32.21875,37.083035714285714,34.30982142857143,36.279999999999994,36.87928571428572,32.45732142857143,32.34214285714285,33.588035714285716,32.74839285714286,33.970178571428576,32.88892857142857,32.63375,32.87571428571429,32.510714285714286,32.263214285714284,32.15803571428571,29.334464285714287,28.119285714285713,30.66625,30.093571428571426,28.69464285714286,35.78803571428571,38.472321428571426,34.721250000000005,34.450357142857136,34.62428571428571,36.79785714285714,35.51178571428572,35.51178571428572,36.86714285714286,38.79357142857142,35.21553571428571,30.115714285714287,29.353928571428565,30.09017857142857,29.705000000000005,27.966964285714287,28.23535714285714,29.11928571428572,33.39464285714286,33.39464285714286,32.21928571428571,33.35660714285714,32.67999999999999,31.500892857142855,34.362857142857145,33.56785714285714,32.480714285714285,33.622321428571425,27.421428571428574,24.045535714285712,32.38482142857144,27.05339285714286,27.344464285714285,28.994107142857143,26.82839285714286,34.25857142857143,34.097321428571426,33.42267857142857,32.96214285714286
17,182014,33.99999999999999,34.463928571428575,34.463928571428575,33.06678571428571,32.754285714285714,32.540000000000006,31.424285714285713,32.636785714285715,33.99999999999999,34.80285714285714,31.249285714285712,34.80285714285714,32.159285714285716,33.27428571428572,32.582857142857144,35.074999999999996,29.123214285714283,33.11857142857143,34.379999999999995,26.449642857142855,32.181785714285716,26.923928571428576,27.873928571428568,28.939642857142854,26.391071428571426,31.69607142857143,29.255714285714284,25.891071428571426,28.841428571428573,30.20071428571428,30.323571428571427,29.00857142857143,28.055357142857144,30.137499999999996,29.163928571428567,29.06357142857143,24.908571428571427,26.691071428571426,27.07464285714286,26.11678571428572,29.20071428571429,36.69142857142857,36.39857142857143,35.55321428571428,36.58571428571429,35.55321428571428,36.56928571428572,36.58571428571429,36.35071428571429,36.152857142857144,35.27928571428571,34.71821428571429,32.572857142857146,33.98464285714286,33.870357142857145,32.183571428571426,33.89785714285715,34.76642857142857,32.93285714285714,33.29107142857142,32.08607142857142,33.64857142857143,33.98464285714286,31.99785714285715,34.53071428571428,33.98392857142857,31.743928571428572,32.91392857142856,34.22071428571428,33.808214285714286,33.47607142857142,33.417857142857144,31.993928571428576,31.8875,31.478214285714284,32.46678571428571,30.920357142857142,28.69142857142857,31.63642857142857,31.300000000000004,31.232499999999998,31.012857142857143,31.654642857142864,30.852857142857147,29.717857142857145,27.505000000000003,29.344642857142855,31.304642857142856,28.833214285714284,29.660714285714285,28.785714285714285,28.75714285714286,28.994642857142853,29.586785714285714,28.667857142857144,34.35785714285714,35.80178571428571,35.19285714285714,35.84607142857143,35.91357142857144,35.14071428571429,34.73392857142857,29.763214285714287,35.651785714285715,35.06071428571429,35.16178571428571,35.06071428571429,33.42178571428572,36.40428571428571,34.667500000000004,36.99107142857142,37.45321428571429,32.64035714285715,32.10892857142857,33.816428571428574,33.129642857142855,32.841071428571425,33.74464285714286,36.60357142857142,34.622142857142855,35.57392857142857,34.31035714285715,32.392857142857146,31.95785714285714,29.38285714285714,31.885357142857146,31.893214285714286,29.224285714285717,35.357142857142854,37.074285714285715,34.85892857142858,36.565000000000005,37.03142857142858,35.79107142857143,36.41857142857143,36.41857142857143,37.49642857142857,38.325714285714284,35.253214285714286,29.2575,28.502499999999998,29.703928571428573,28.643571428571427,29.676071428571426,30.042142857142856,29.49035714285714,33.121428571428574,33.121428571428574,32.777857142857144,33.51428571428571,32.386428571428574,31.512500000000006,31.815,32.636785714285715,31.344285714285718,32.342499999999994,29.292142857142856,27.222142857142853,31.88321428571428,28.46071428571429,26.56821428571428,29.67178571428571,27.863214285714285,36.5,35.19285714285714,34.32857142857143,32.5475
18,192014,33.2,33.356785714285714,33.356785714285714,32.44535714285714,32.58285714285714,31.318749999999998,30.9025,31.697142857142858,33.2,34.14035714285715,30.74875,34.14035714285715,30.887857142857143,31.722857142857144,31.734107142857138,34.425357142857145,28.179464285714282,31.413928571428567,31.79946428571429,25.844107142857137,30.632499999999997,26.80535714285714,27.069821428571426,29.613571428571422,26.97267857142857,30.681071428571432,27.865535714285716,26.015000000000004,28.033571428571427,29.708571428571428,30.169107142857147,28.97982142857143,28.003214285714282,29.34767857142857,29.185535714285713,27.900178571428572,25.19607142857143,26.915714285714284,27.603928571428572,26.60089285714286,29.375357142857144,35.42178571428571,35.97464285714286,34.722857142857144,34.61732142857143,34.722857142857144,35.68035714285714,34.61732142857143,35.65392857142857,35.674642857142864,34.81160714285715,34.14517857142857,32.31875,33.71071428571428,33.44267857142857,31.884821428571428,33.10821428571428,33.78553571428572,32.174107142857146,32.58571428571429,31.086964285714284,33.407500000000006,32.59553571428571,31.10232142857143,33.60767857142857,33.33678571428571,31.866250000000004,31.218214285714286,32.574642857142855,31.58517857142857,32.80428571428572,32.25892857142857,30.86964285714286,31.330714285714286,30.87642857142857,31.67571428571429,30.11303571428571,27.862142857142853,30.869821428571424,30.62125,30.850892857142856,30.055357142857144,30.479107142857142,30.089285714285715,29.23678571428572,26.232857142857142,28.779642857142857,30.737142857142853,28.714642857142856,29.892500000000005,28.947857142857142,28.755178571428576,29.245892857142856,28.830357142857142,28.59142857142857,33.771071428571425,34.92178571428571,34.36214285714285,35.25714285714285,34.93553571428571,34.85196428571429,34.01571428571428,29.17946428571429,34.816964285714285,35.438928571428576,33.41285714285714,35.438928571428576,31.761607142857144,34.56321428571429,33.565714285714286,35.08714285714286,35.051607142857144,31.792857142857144,31.291071428571428,32.94714285714285,33.40196428571429,32.79803571428572,32.39607142857143,34.98357142857143,33.77196428571428,34.75,33.688571428571436,30.55928571428571,31.716785714285713,29.305714285714284,31.316964285714285,31.35857142857143,31.03839285714286,33.31446428571429,35.308214285714286,34.49142857142858,35.62553571428572,36.53892857142856,33.48142857142857,35.68214285714286,35.68214285714286,36.019464285714285,36.53178571428571,33.307321428571434,28.468035714285715,27.485714285714288,28.903214285714284,28.12857142857143,30.248214285714283,30.28607142857143,29.42017857142857,32.722500000000004,32.722500000000004,32.23625,32.51125,31.858571428571427,30.4875,31.08910714285714,31.697142857142858,30.58232142857143,31.70392857142857,30.19089285714286,28.75428571428571,30.950892857142858,28.813214285714285,26.345,29.29642857142857,27.69946428571429,35.45696428571428,34.36214285714285,33.84267857142857,32.393571428571434
19,202014,32.980535714285715,33.067857142857136,33.067857142857136,32.27910714285714,32.52553571428571,31.936607142857145,31.230357142857148,32.32071428571429,32.980535714285715,33.97767857142858,30.17964285714286,33.97767857142858,30.58142857142857,31.025714285714287,31.155357142857138,32.33446428571428,28.35946428571429,30.806785714285716,30.833750000000002,27.730178571428574,30.108928571428574,27.566785714285718,27.781607142857144,30.8375,27.283928571428568,31.246785714285718,28.250714285714288,26.870714285714286,27.409464285714286,29.312321428571426,29.330714285714286,29.826964285714286,27.98107142857143,29.184642857142855,28.45553571428571,28.336607142857144,26.716964285714287,27.97589285714286,28.111071428571428,27.786428571428576,28.861250000000002,32.768214285714286,33.75035714285714,32.340892857142855,31.875714285714285,32.340892857142855,33.028571428571425,31.875714285714285,33.38696428571429,33.35071428571428,32.82910714285715,32.40017857142857,31.216964285714283,32.19732142857143,31.70053571428571,30.623750000000005,31.528214285714288,32.00767857142857,30.748214285714287,31.543392857142862,30.302857142857142,32.135892857142856,32.800357142857145,30.77,33.19410714285714,33.885892857142856,32.017500000000005,30.9075,33.16339285714286,31.190357142857145,31.578214285714278,32.30464285714286,30.55089285714286,30.251964285714283,30.708571428571428,30.638571428571424,29.59375,28.381785714285716,30.091071428571432,29.487499999999994,29.734821428571426,29.105357142857137,28.855357142857144,29.869285714285716,29.093392857142856,28.29,29.181250000000002,30.55803571428571,29.19821428571429,29.628214285714286,29.875535714285714,28.854464285714283,29.95767857142857,28.05160714285714,28.493571428571425,31.971249999999998,32.622142857142855,32.90428571428571,33.20392857142856,32.69857142857143,32.52125,32.513749999999995,28.403928571428573,32.36714285714286,32.94410714285714,31.642142857142858,32.94410714285714,29.959285714285716,32.832678571428566,31.891964285714288,32.34482142857143,32.330178571428576,30.691964285714285,31.33892857142857,31.89303571428571,32.791964285714286,32.79785714285714,31.64107142857143,32.956964285714285,31.807142857142857,32.980535714285715,32.755714285714284,30.142857142857142,29.908928571428568,28.21517857142857,30.48839285714286,30.112142857142857,30.833392857142858,31.245535714285715,33.348214285714285,33.029464285714276,32.979285714285716,34.074285714285715,31.445535714285715,33.64196428571429,33.64196428571429,33.43357142857143,34.0475,31.31125,29.186964285714286,27.941250000000004,29.347857142857144,28.59607142857143,29.49517857142857,29.55053571428571,28.5575,31.723035714285714,31.723035714285714,31.346964285714286,31.17946428571429,31.100714285714286,29.415892857142858,32.01267857142857,32.32071428571429,31.369999999999997,32.09214285714285,30.501785714285713,28.429642857142856,31.628214285714282,29.51464285714286,27.44946428571429,29.292857142857144,27.192500000000003,32.879999999999995,32.90428571428571,32.712857142857146,32.54892857142857
