,addrcode,Week,Year,predicted,actual,different
309,8008,36,2017,0.20574113237231206,0.178439192,0.027301940372312067
310,8008,37,2017,0.2686662438747211,0.24535389,0.02331235387472111
311,8008,38,2017,0.1775670682501717,0.200744091,0.023177022749828302
312,8008,39,2017,0.15696585620313125,0.22304899,0.06608313379686875
313,8008,40,2017,0.2788985695180221,0.267658789,0.011239780518022102
314,8008,41,2017,0.1575524683532043,0.22304899,0.0654965216467957
315,8008,42,2017,0.2423486232247873,0.24535389,0.0030052667752126783
316,8008,43,2017,0.2819510919463559,0.267658789,0.014292302946355917
317,8008,44,2017,0.18665103497474628,0.223048991,0.036397956025253725
318,8008,45,2017,0.2567288305100723,0.223048991,0.03367983951007228
319,8008,46,2017,0.2496419202026649,0.200744091,0.04889782920266489
320,8009,7,2017,0.08109201374023395,0.125334486,0.04424247225976605
321,8009,8,2017,0.04134259442358451,0.18800173,0.1466591355764155
322,8009,9,2017,0.09593765134482818,0.250668973,0.15473132165517184
323,8009,10,2017,0.0319646398958488,0.250668973,0.21870433310415122
324,8009,11,2017,0.2439684092488809,0.250668973,0.006700563751119104
325,8009,12,2017,0.3023945658889337,0.250668973,0.05172559288893369
326,8009,13,2017,0.2594544559207483,0.219335351,0.04011910492074827
327,8009,14,2017,0.25495440582304435,0.282002595,0.027048189176955673
328,8009,15,2017,0.27523305336504417,0.34466983799999995,0.06943678463495578
329,8009,16,2017,0.2199262424793764,0.376003459,0.1560772165206236
330,8009,17,2017,0.3279145553198381,0.376003459,0.04808890368016189
331,8009,18,2017,0.3097408607092424,0.34466983799999995,0.03492897729075756
332,8009,19,2017,0.3122894882646127,0.4230038920000001,0.11071440373538738
333,8009,20,2017,0.3427680849519296,0.485671135,0.14290305004807036
334,8009,21,2017,0.30707213724523025,0.579671999,0.27259986175476975
335,8009,22,2017,0.4727623823520466,0.611005621,0.1382432386479534
336,8009,23,2017,0.3982924974945112,0.5796720000000001,0.1813795025054889
337,8009,24,2017,0.4990993707862421,0.485671135,0.013428235786242138
338,8009,25,2017,0.5130853399124666,0.470004324,0.04308101591246666
339,8009,26,2017,0.4256244457748457,0.501337946,0.07571350022515433
340,8009,27,2017,0.3126626338300033,0.470004324,0.15734169016999666
341,8009,28,2017,0.41728649916618304,0.470004324,0.05271782483381693
342,8009,29,2017,0.4678807749834581,0.438670702,0.02921007298345807
343,8009,30,2017,0.4050142362204118,0.313336216,0.09167802022041183
344,8009,31,2017,0.4294192481276317,0.235002162,0.19441708612763173
345,8009,32,2017,0.37213633278875785,0.219335351,0.15280098178875784
346,8009,33,2017,0.22301342407732444,0.156668108,0.06634531607732444
347,8009,34,2017,0.19810982862978416,0.156668108,0.04144172062978416
348,8009,35,2017,0.2029208361592813,0.20366854,0.0007477038407187053
349,8009,36,2017,0.15301334182291465,0.235002162,0.08198882017708534
350,8009,37,2017,0.1413432683285995,0.235002162,0.09365889367140048
351,8009,38,2017,0.2091948806729837,0.34466983799999995,0.13547495732701625
352,8009,39,2017,0.16725422883897262,0.423003891,0.2557496621610274
353,8009,40,2017,0.1671833291140123,0.423003891,0.25582056188598773
354,8009,41,2017,0.4000249959018751,0.5326715670000001,0.13264657109812494
355,8009,42,2017,0.3372607703742309,0.501337946,0.16407717562576912
356,8009,43,2017,0.3232059038665815,0.5326715670000001,0.20946566313341858
357,8009,44,2017,0.5218344486740156,0.548338378,0.026503929325984332
358,8009,45,2017,0.407227155515246,0.579671999,0.17244484348475397
359,8009,46,2017,0.4404183409598394,0.485671135,0.04525279404016058
360,8010,7,2017,0.5357090185818001,0.565269822,0.029560803418199888
361,8010,8,2017,0.6336326550182625,0.471058185,0.16257447001826247
362,8010,9,2017,0.2773417930540367,0.376846548,0.09950475494596328
363,8010,10,2017,0.594990654611282,0.376846548,0.21814410661128197
364,8010,11,2017,0.3474014203485771,0.094211637,0.25318978334857706
365,8010,12,2017,0.33574081840484576,0.094211637,0.24152918140484575
366,8010,13,2017,0.3989000346001907,0.094211637,0.3046883976001907
367,8010,14,2017,-0.04067925853163762,0.094211637,0.13489089553163763
368,8010,15,2017,0.2248783919450565,0.094211637,0.13066675494505647
369,8010,16,2017,0.14950497704117732,0.188423274,0.03891829695882268
370,8010,17,2017,0.14823120343058546,0.282634911,0.13440370756941453
371,8010,18,2017,0.13582159461944535,0.376846548,0.24102495338055466
372,8010,19,2017,0.2761970523235126,0.376846548,0.1006494956764874
373,8010,20,2017,0.3354555170473381,0.565269822,0.22981430495266186
374,8010,21,2017,0.4095598671075626,0.659481459,0.2499215918924374
375,8010,22,2017,0.3510663907465263,0.565269822,0.2142034312534737
376,8010,23,2017,0.6257564227518364,0.659481459,0.03372503624816359
377,8010,24,2017,0.5929231445726677,0.565269822,0.027653322572667727
378,8010,25,2017,0.4270282487806602,0.565269822,0.13824157321933978
379,8010,26,2017,0.6652398731049821,0.659481459,0.005758414104982124
380,8010,27,2017,0.4134908493098541,0.659481459,0.2459906096901459
381,8010,28,2017,0.5361219297584816,0.659481459,0.12335952924151838
382,8010,29,2017,0.6511296767231747,0.376846548,0.2742831287231747
383,8010,30,2017,0.5693634550508782,0.376846548,0.19251690705087815
384,8010,31,2017,0.5904477785763069,0.471058185,0.11938959357630691
385,8010,32,2017,0.17991059901683765,0.282634911,0.10272431198316234
386,8010,33,2017,0.4405124809083267,0.471058185,0.030545704091673342
387,8010,34,2017,0.5010715525087639,0.565269822,0.06419826949123608
388,8010,35,2017,0.1385908487674518,0.659481459,0.5208906102325481
389,8010,36,2017,0.6202879350122734,1.224751281,0.6044633459877267
390,8010,37,2017,0.5193738590416237,1.318962918,0.7995890589583763
391,8010,38,2017,0.6169534388419909,1.224751281,0.6077978421580091
392,8010,39,2017,1.3722136642274183,1.130539644,0.24167402022741835
393,8010,40,2017,1.0141053225335404,0.7536930959999999,0.26041222653354046
394,8010,41,2017,0.9473445068535132,0.7536930959999999,0.19365141085351334
395,8010,42,2017,0.9019718791779799,0.847904733,0.05406714617797992
396,8010,43,2017,0.4263053785499855,0.7536930959999999,0.3273877174500144
397,8010,44,2017,0.7512012000617309,0.659481459,0.09171974106173086
398,8010,45,2017,0.8040557603773401,0.471058185,0.33299757537734004
399,8010,46,2017,0.5617956879970356,0.376846548,0.1849491399970356
400,8011,7,2017,0.1530385042962356,0.134607619,0.0184308852962356
401,8011,8,2017,0.0750305268403812,0.100955714,0.025925187159618807
402,8011,9,2017,0.1981674644586368,0.06730381,0.1308636544586368
