40,412014,30.23160714285714,29.59446428571428,28.780892857142856,29.02767857142857,28.76160714285714,27.868214285714288,29.030535714285715,29.78625,29.971607142857142,29.675357142857138,29.828749999999996,29.91857142857143,30.31232142857143,30.67714285714286,28.29267857142857,29.097857142857144,26.614285714285717,30.136249999999997,29.819285714285716,29.57,28.827142857142857,29.40892857142857,30.0225,29.728035714285713,30.562142857142856,30.465892857142858,28.84,28.19589285714286,30.39482142857143,29.993750000000002,30.446785714285717,30.244285714285713,29.417678571428574,30.168928571428573,30.409107142857142,30.44089285714286,30.562678571428567,31.031428571428567,30.829464285714284,29.866071428571427,30.989821428571425,28.70660714285714,30.08142857142857,30.33767857142857,27.713928571428575,30.63303571428571,30.64535714285714
41,422014,29.415357142857143,28.392142857142854,28.02642857142857,28.04321428571429,27.775714285714283,27.490000000000002,28.665,29.606428571428573,29.529999999999998,28.79571428571428,28.842857142857138,28.83142857142857,29.162857142857142,29.72142857142857,27.541071428571428,28.342857142857145,24.962142857142855,28.9675,28.743928571428565,28.583214285714284,28.30035714285714,29.220714285714287,28.748214285714287,28.628214285714286,29.79964285714286,29.291071428571428,27.702857142857145,27.54214285714286,29.717499999999998,29.72821428571429,29.112857142857145,28.97678571428571,28.39071428571429,28.955714285714286,29.31642857142857,29.402142857142856,29.419642857142858,29.80642857142857,29.58285714285714,28.99392857142857,29.687857142857144,28.300357142857145,29.54571428571429,29.577499999999993,27.134642857142858,29.318571428571428,29.607499999999998
42,432014,28.525000000000002,27.909464285714282,28.34607142857143,27.90982142857143,27.488928571428573,27.857678571428576,29.046249999999997,28.648571428571426,29.51535714285714,28.716071428571432,29.2775,28.660535714285714,28.014464285714286,29.313571428571432,26.26571428571429,26.551785714285717,24.326428571428572,27.97214285714286,28.561071428571427,28.069999999999997,28.49125,28.532321428571432,28.56660714285714,28.407142857142855,29.34607142857143,28.884999999999998,27.35857142857143,27.76517857142857,29.356785714285714,29.438928571428573,28.319999999999997,29.879107142857144,28.236964285714286,28.853571428571428,28.704285714285714,29.01,28.396250000000002,29.03839285714286,28.98517857142857,28.613214285714285,28.296607142857145,27.62982142857143,29.352678571428577,28.930714285714284,26.901428571428564,28.479642857142856,29.177500000000002
43,442014,27.745535714285715,27.947857142857142,28.07767857142857,27.83232142857143,27.87428571428572,28.40267857142857,28.92178571428571,27.347142857142853,28.41035714285714,28.226428571428574,28.978749999999994,28.047321428571422,27.03535714285714,28.720357142857146,26.084464285714287,25.81107142857143,25.398750000000003,27.778392857142858,28.381071428571428,27.9725,28.28982142857143,27.68642857142857,28.42946428571429,28.23446428571429,28.661607142857143,28.709821428571427,27.47839285714286,27.8525,28.802678571428572,28.743750000000002,27.871964285714288,29.493392857142855,27.996785714285718,28.8025,28.499464285714282,28.33464285714286,27.696785714285713,29.015714285714278,28.208571428571428,27.766428571428573,28.41839285714286,27.1175,28.71732142857143,28.67767857142857,27.206071428571423,28.28803571428572,28.61678571428572
44,452014,27.50375,25.646250000000002,26.86375,27.067499999999995,27.900000000000002,28.315,28.268750000000004,26.870000000000005,27.48,28.12,28.528750000000002,27.584999999999997,27.01125,28.22,26.868750000000002,26.752499999999998,23.75375,26.92625,26.8825,28.209999999999997,28.180000000000003,26.783749999999998,27.005,27.68375,27.94625,28.223749999999995,27.293749999999996,26.70625,28.263750000000005,27.726249999999997,28.046249999999997,27.689999999999998,27.173750000000002,27.645000000000003,28.03625,27.535,27.54375,28.951249999999998,27.87125,27.462500000000002,27.845,26.823749999999997,28.747500000000002,28.611249999999995,27.68,27.693749999999998,28.370000000000005
45,462014,27.9,24.265000000000004,26.484999999999996,26.88,28.31,28.409999999999997,28.335,27.685,27.549999999999994,28.185,28.41,27.744999999999997,27.244999999999997,28.32,27.379999999999995,27.375,21.275000000000002,26.860000000000003,25.925,28.255,27.77,26.79,26.330000000000005,27.599999999999998,28.005,27.939999999999998,27.145000000000003,26.034999999999997,27.675000000000004,27.245000000000005,28.03,27.055,26.595,26.675,27.735000000000003,27.0,27.555,28.695,28.014999999999997,27.68,27.700000000000006,27.275,29.73,28.865000000000002,28.174999999999994,27.724999999999998,28.7
46,472014,28.3075,25.685000000000002,27.21625,27.513749999999998,28.678749999999997,28.5275,28.764999999999997,28.169999999999998,27.901250000000005,27.923750000000002,28.358749999999997,27.935000000000002,27.234999999999996,28.348750000000003,27.317499999999995,27.14249999999999,21.62375,27.509999999999998,26.302500000000002,27.669999999999998,27.224999999999998,26.875,27.065,28.026250000000005,28.378749999999997,28.09125,27.119999999999997,26.439999999999998,27.10125,27.457500000000003,27.327499999999993,27.7925,26.702499999999997,26.830000000000002,27.789999999999996,26.948749999999997,27.172500000000003,28.18375,27.997500000000002,27.61625,28.271250000000002,27.576249999999998,29.72625,29.23125,27.87875,28.58125,28.823749999999997
47,482014,28.370535714285715,27.926785714285717,28.150357142857143,28.15892857142857,28.39392857142857,28.208392857142858,28.821428571428573,27.841607142857146,27.90571428571429,27.795357142857146,28.49482142857143,27.963214285714287,27.282321428571432,28.17767857142857,27.253214285714282,27.10410714285714,24.894107142857138,27.67285714285714,27.262678571428573,27.243750000000002,27.52875,26.37839285714286,28.10553571428571,28.392321428571428,28.481428571428573,28.18892857142857,27.125,27.221071428571427,26.857142857142854,27.77214285714286,26.310357142857136,28.754999999999995,26.95839285714286,27.392142857142858,27.75625,27.320714285714285,26.794464285714287,28.298392857142858,28.0875,27.403392857142855,28.549464285714286,27.18964285714286,28.553392857142857,29.545178571428576,27.23767857142857,29.400357142857143,28.401071428571424
48,492014,28.469464285714288,28.099285714285713,28.64517857142857,28.283035714285713,28.352678571428573,28.125892857142855,28.996428571428567,28.597678571428567,27.978749999999998,28.676250000000003,29.296428571428574,28.542499999999997,27.85446428571429,28.8825,27.6,27.85803571428571,27.191785714285714,27.555714285714284,28.031607142857144,28.338392857142857,28.69017857142857,26.77767857142857,28.53982142857143,28.244285714285713,28.744107142857143,27.88089285714286,27.28964285714286,27.561785714285715,27.205178571428572,27.8375,26.01,29.583571428571428,26.796249999999997,27.202857142857145,27.413035714285716,27.852321428571425,27.501607142857146,30.065,29.232857142857142,28.10428571428571,28.232142857142858,27.089464285714286,29.011428571428574,29.54964285714286,28.246785714285718,29.31982142857143,28.15053571428572
49,502014,28.2275,27.597499999999997,28.25428571428571,27.996071428571423,28.782142857142855,28.615357142857142,29.17392857142857,28.935714285714287,27.985357142857143,29.2075,29.36642857142857,28.72,28.51214285714286,29.243214285714288,27.694285714285716,28.15107142857143,27.492500000000003,28.27535714285714,28.463571428571434,29.150357142857143,27.939642857142854,28.163571428571434,28.63357142857143,27.15964285714286,29.034285714285716,28.162857142857145,27.45071428571428,26.60857142857143,27.941785714285718,28.246785714285714,27.11285714285714,29.82714285714286,27.36392857142857,27.556785714285713,27.753214285714286,28.45892857142857,28.19785714285715,30.535714285714285,29.64107142857143,28.67178571428571,28.040000000000003,26.529999999999998,29.33892857142857,27.927500000000002,29.163214285714282,28.009285714285713,27.488571428571436
50,512014,27.34964285714286,26.670535714285712,27.014107142857146,26.98125,27.874464285714282,28.106071428571433,27.873571428571427,27.52642857142857,28.339821428571423,28.976428571428574,28.196071428571432,27.456607142857145,28.745535714285715,28.191964285714285,26.756428571428568,27.329464285714288,25.528035714285714,28.000535714285718,27.615535714285716,28.13214285714286,26.344464285714285,27.424821428571427,27.78035714285715,26.165535714285713,28.805,27.67410714285714,27.65267857142857,24.70321428571429,28.53017857142857,27.07089285714286,28.458571428571428,29.365178571428572,27.833035714285717,27.695714285714285,27.410714285714285,28.29964285714286,27.976249999999997,28.774464285714288,29.258035714285718,28.724821428571428,27.077678571428574,25.708214285714284,27.94482142857143,26.871785714285714,27.594642857142855,26.66696428571429,26.74
51,522014,27.22607142857143,26.905535714285715,26.858749999999997,27.060892857142857,27.596249999999998,27.74892857142857,27.376785714285713,27.37071428571429,28.31017857142857,28.40142857142857,27.688928571428573,26.808750000000003,28.29589285714286,27.732678571428576,26.414285714285715,26.74089285714286,24.90017857142857,27.665178571428573,27.346607142857142,27.801785714285717,26.396607142857142,26.830178571428572,27.310714285714287,26.280892857142856,28.586428571428566,27.33375,27.628035714285716,24.710357142857138,28.42482142857143,26.40982142857143,28.44357142857143,28.74625,27.685535714285717,27.326785714285716,26.86892857142857,27.846785714285716,27.799107142857142,28.008035714285718,28.886249999999997,28.523392857142856,27.256964285714293,26.133571428571425,27.680535714285714,27.005357142857147,26.671071428571427,26.710535714285715,26.781071428571426
