,Weekno,810103,810105,810106,810111,810115,810116,810117,810118,810201,810202,810203,810204,810205,810206,810303,810304,810305,810401,810402,810403,810404,810405,810406,810407,810501,810503,810504,810505,810506,810507,810508,810509,810601,810602,810603,810604,810701,810702,810703,810704,810801,810803,810804,810805,810806,810807,810808
39,402015,28.316428571428567,27.67089285714286,27.349285714285717,27.091785714285713,26.384464285714284,26.915892857142858,27.494464285714287,28.41785714285714,29.09,29.041428571428572,30.16,28.84642857142857,27.674642857142857,30.204285714285714,27.98232142857143,27.892857142857142,26.402321428571433,28.038928571428567,27.75482142857143,26.995535714285715,27.70285714285714,28.213928571428568,29.12928571428571,29.357678571428572,28.24464285714286,28.478214285714284,27.856428571428573,27.714464285714282,28.041785714285712,28.063035714285714,28.431785714285716,29.077499999999997,27.72732142857143,27.82196428571428,27.06625,28.622678571428573,27.924107142857142,29.545714285714286,28.965535714285714,28.580714285714286,29.26303571428571,28.788928571428578,29.013750000000005,29.168392857142855,28.468035714285715,28.375892857142855,29.570714285714285
40,412015,26.894642857142852,26.162857142857142,27.43607142857143,25.902857142857147,24.73357142857143,25.427500000000002,24.945357142857144,27.51607142857143,28.410000000000004,28.500357142857144,29.143214285714286,28.232142857142858,27.41357142857143,29.861071428571424,28.065357142857145,28.240000000000002,26.454285714285714,26.890357142857145,26.567499999999995,27.794999999999998,27.801785714285717,27.3475,29.84142857142857,28.773571428571426,28.13357142857143,28.30107142857143,27.133928571428577,26.023214285714285,28.018214285714286,28.0675,28.34821428571429,28.797499999999996,27.38607142857143,27.957500000000003,27.547857142857143,28.05142857142857,29.288928571428578,30.10964285714286,29.93392857142857,29.441785714285714,26.58214285714286,28.182857142857138,27.6525,28.50607142857143,27.965,27.540714285714284,28.081071428571427
41,422015,26.93160714285714,26.617500000000007,28.37071428571429,26.819285714285716,25.93767857142857,27.069821428571426,25.2,27.70553571428572,27.07089285714286,28.437678571428574,28.298571428571424,27.466964285714283,27.339642857142856,28.792499999999997,28.28875,28.52660714285714,27.04053571428571,26.43142857142857,25.979285714285712,28.24642857142857,29.373035714285713,26.983750000000004,29.181071428571432,27.775535714285716,28.431249999999995,28.17017857142857,26.95214285714286,26.223392857142862,28.124642857142856,28.64375,28.045535714285716,28.861964285714283,27.3,28.017499999999995,28.4275,28.02625,29.00142857142857,29.680357142857144,29.201428571428572,29.815714285714282,25.033571428571427,27.747857142857146,27.26392857142857,27.438214285714285,27.923928571428576,27.58142857142857,26.779821428571427
42,432015,27.603035714285713,26.68535714285714,28.600357142857145,28.517142857142858,27.333571428571428,28.44232142857143,27.34035714285714,27.13839285714286,27.21875,28.957321428571426,28.95428571428572,27.95553571428571,27.918749999999996,28.9775,27.558035714285715,27.830892857142857,26.636249999999997,28.034285714285716,27.430178571428566,27.415357142857143,30.333928571428572,27.266428571428573,28.979107142857142,28.395535714285717,27.829464285714284,28.77285714285714,26.680892857142855,26.93089285714286,28.57357142857143,28.369642857142853,28.58553571428572,29.191964285714285,26.989642857142854,28.181964285714287,28.630535714285717,28.425892857142856,28.868392857142858,29.5375,28.968214285714286,29.851607142857144,25.725535714285712,27.055714285714284,27.36357142857143,28.107857142857142,28.237321428571427,27.64625,26.947499999999998
43,442015,27.585000000000004,26.234999999999996,28.272499999999997,28.7625,27.21375,28.444999999999997,28.09,25.845,28.017500000000002,28.792499999999997,29.0125,28.245,27.81375,28.807500000000005,26.57,26.482499999999998,25.5625,28.1925,27.953749999999996,26.4075,29.138749999999998,26.521250000000002,28.608750000000004,28.4375,27.182499999999997,28.93625,26.548750000000002,26.6525,28.575,27.73875,28.652500000000003,28.905,26.592499999999998,28.11875,28.15625,28.377499999999998,28.473749999999995,29.1125,28.5675,28.88625,26.18875,26.139999999999997,26.522500000000004,28.392500000000005,27.88625,26.568749999999998,27.02375
44,452015,28.150000000000002,26.775,28.355,28.95,27.525,28.355,28.369999999999997,26.035,28.505,28.165,28.56,28.110000000000003,26.945,28.555000000000003,26.900000000000002,27.02,25.580000000000002,27.984999999999996,27.805,27.355,28.455000000000002,26.539999999999996,28.365000000000002,28.465,27.54,28.240000000000002,26.775000000000006,26.59,28.150000000000002,27.574999999999996,28.085,28.24,26.625,27.830000000000002,27.354999999999997,27.845,28.349999999999998,28.605,28.155,28.21,26.52,26.459999999999997,26.48,28.389999999999997,27.544999999999998,26.73,27.634999999999998
45,462015,28.595,27.69,28.264999999999993,29.18625,28.4175,28.175000000000004,28.56375,27.158749999999998,28.486250000000002,27.665,28.006249999999998,27.825000000000006,26.263749999999998,28.422499999999996,27.69125,28.495,26.31375,28.205000000000002,27.806250000000002,28.745,28.330000000000002,27.6875,28.34625,28.721249999999998,28.05125,27.607500000000005,26.757500000000004,26.861250000000002,27.785,27.849999999999998,27.697499999999998,27.826249999999995,26.80375,27.672500000000003,26.673750000000002,27.4475,28.5,28.502499999999998,28.143750000000004,28.276249999999997,26.502499999999998,27.361250000000002,26.32125,28.425,27.4325,27.78375,28.204999999999995
46,472015,27.737142857142857,27.785178571428567,27.274821428571432,28.522142857142857,28.59857142857143,27.399821428571432,28.083571428571428,27.219107142857144,27.983214285714286,27.41464285714286,27.354107142857142,27.453750000000003,26.341785714285713,27.99946428571429,27.62946428571429,28.364464285714288,26.49071428571429,28.128571428571426,27.68875,28.341071428571432,27.431428571428572,28.13232142857143,28.037499999999998,28.375535714285718,27.864821428571428,27.517857142857142,26.43964285714286,26.689285714285713,27.645178571428577,27.666964285714293,27.782678571428566,27.763928571428572,26.868392857142858,27.693214285714287,26.45267857142857,27.448928571428574,28.227142857142862,28.481428571428573,28.213214285714283,28.28267857142857,26.055535714285718,27.255357142857143,25.099107142857147,28.130178571428576,27.130357142857147,27.76285714285714,27.78589285714285
47,482015,26.612142857142857,27.35946428571429,26.22589285714286,27.325535714285714,27.775357142857143,26.604107142857142,27.154464285714287,25.67285714285714,27.251607142857136,26.923928571428576,26.68857142857143,26.99446428571429,26.560178571428573,27.135535714285712,27.112857142857145,26.549821428571427,26.23339285714286,27.261071428571427,26.76642857142857,26.890714285714285,26.40892857142857,26.62160714285714,27.197321428571428,27.182499999999997,27.52785714285714,27.121071428571423,26.628928571428567,26.03482142857143,27.257321428571426,26.27375,27.558749999999996,27.337321428571425,27.04214285714286,27.375714285714285,26.630357142857143,27.143571428571427,27.153571428571432,27.671785714285715,27.421250000000004,27.35964285714286,26.16089285714286,26.186964285714286,24.87964285714285,27.28339285714286,26.615357142857142,26.757678571428574,27.206964285714285
48,492015,26.146071428571425,26.606428571428573,25.882857142857144,26.695714285714285,26.566785714285714,25.869999999999997,26.201785714285712,23.592857142857145,27.345714285714283,25.74392857142857,26.149642857142855,26.677142857142858,26.25857142857143,26.274642857142858,26.34142857142857,25.175000000000004,26.3675,26.20928571428571,25.596785714285712,25.884285714285713,26.050714285714285,25.40642857142857,26.79892857142857,26.476428571428567,26.7375,26.586428571428574,26.375,25.367142857142856,26.37,24.995,26.912142857142857,26.16357142857143,26.621071428571433,26.72357142857143,26.744642857142857,26.037857142857142,25.937142857142852,26.83964285714286,25.916785714285716,25.81,26.10535714285714,25.51178571428571,25.321785714285713,26.541428571428572,26.395,26.306071428571425,27.327857142857145
49,502015,26.458392857142854,26.513928571428572,25.793749999999996,26.703750000000003,26.16089285714286,24.286250000000003,25.140357142857138,24.23517857142857,27.330178571428572,25.446607142857143,26.129107142857144,26.54642857142857,26.386785714285715,25.862142857142853,26.457678571428573,25.45357142857143,26.434642857142858,26.07803571428571,25.397142857142857,26.24482142857143,26.373035714285717,25.762857142857143,26.502678571428568,26.317678571428576,26.41375,26.853928571428572,26.413571428571426,25.785357142857144,26.246785714285714,25.521964285714287,27.000535714285714,25.905714285714282,26.235535714285714,26.615714285714287,26.854821428571427,26.046071428571427,25.147500000000004,26.345714285714283,25.20642857142857,24.936964285714286,26.02267857142857,25.40892857142857,25.306071428571432,26.258035714285715,25.833214285714288,26.116964285714285,27.013392857142858
50,512015,27.785,27.708928571428572,27.104999999999997,27.60214285714286,27.328392857142855,25.417142857142856,26.263749999999998,26.823571428571427,27.631249999999998,26.77035714285714,27.177321428571428,27.269107142857145,27.25339285714286,26.872857142857146,27.277142857142856,26.705535714285713,26.906249999999996,27.108749999999997,26.48303571428571,27.100178571428575,26.944999999999997,26.875714285714285,27.054285714285715,27.416428571428572,27.2775,27.759642857142858,27.180178571428574,27.185357142857146,27.142321428571428,27.030178571428568,27.528571428571432,27.03607142857143,26.802142857142854,27.34375,27.370892857142852,27.388928571428572,26.200357142857143,27.066607142857144,26.304642857142856,26.298035714285714,27.538392857142856,26.576249999999995,26.931071428571425,27.634107142857143,26.281607142857137,27.322499999999998,27.40357142857142
51,522015,28.669821428571428,28.709642857142857,28.337678571428572,28.40732142857143,28.416785714285712,27.40125,27.94089285714286,28.12125,28.05821428571429,27.796249999999997,28.032857142857143,27.921250000000004,27.84482142857143,27.85857142857143,27.835178571428575,27.559464285714284,27.306607142857143,27.74142857142857,27.358035714285712,27.823214285714283,27.645178571428573,27.818571428571428,27.88232142857143,28.336607142857144,28.135892857142856,28.253571428571426,27.860178571428573,28.181071428571425,27.909107142857142,28.022142857142853,27.94625,28.048571428571428,27.488392857142852,27.971964285714286,27.73357142857143,28.131428571428568,27.38285714285714,28.232321428571428,27.483214285714286,27.699285714285715,28.458214285714284,27.73803571428571,28.225357142857145,28.700714285714287,27.198392857142856,28.40232142857143,28.066607142857144
52,532015,28.79125,28.8725,28.55625,28.548750000000002,28.6025,27.831249999999997,28.29375,28.23125,28.152499999999996,27.94625,28.17,28.03125,27.92625,28.030000000000005,27.91375,27.683750000000003,27.373749999999998,27.81,27.49375,27.9575,27.803749999999997,27.99,28.06375,28.48375,28.28875,28.305,27.978749999999998,28.332500000000003,28.036250000000003,28.165,28.01625,28.220000000000002,27.62125,28.07625,27.785,28.199999999999996,27.599999999999998,28.49375,27.6975,27.945,28.5525,27.95375,28.4225,28.855,27.41125,28.583750000000002,28.213749999999997
