,addrcode,Week,Year,actual,predicted
124,8103,41,2017,0.0,0.2863274722991805
125,8103,42,2017,0.120019203,0.6463369357099962
126,8103,43,2017,0.120019203,0.4809500496975844
127,8103,44,2017,0.240038406,0.38755292537191127
128,8103,45,2017,0.240038406,0.23782269773397063
129,8103,46,2017,0.120019203,0.4668020878464027
130,8103,47,2017,0.240038406,0.4388424539005966
131,8103,48,2017,0.120019203,0.32245172474861833
132,8103,49,2017,0.120019203,0.4545336620226926
133,8103,50,2017,0.18550966100000002,0.5100347254820474
134,8103,51,2017,0.065490458,0.27755937531830555
135,8104,7,2017,0.09823568699999999,0.22411278509206856
136,8104,8,2017,0.09823568699999999,0.20539232453303297
137,8104,9,2017,0.09823568699999999,0.43666373125977925
138,8104,10,2017,0.163726145,0.07108532007991872
139,8104,11,2017,0.09823568699999999,0.11259816815953949
140,8104,12,2017,0.09823568699999999,0.4427165786488208
141,8104,13,2017,0.130980916,0.1796437416028628
142,8104,14,2017,0.09823568699999999,0.24451668657128134
143,8104,15,2017,0.130980916,0.21568761139202458
144,8104,16,2017,0.09823568699999999,0.51943189157278
145,8104,17,2017,0.09823568699999999,0.1616255696158242
146,8104,18,2017,0.065490458,0.1528161382635178
147,8104,19,2017,0.19647137399999998,0.24827056192355124
148,8104,20,2017,0.32745229,0.2180658150691171
149,8104,21,2017,0.36019751899999997,0.28430690589763236
150,8104,22,2017,0.491178435,0.21446218067170808
151,8104,23,2017,0.45843320600000004,0.2910092152259122
152,8104,24,2017,0.36019751899999997,0.28446826483150695
153,8104,25,2017,0.36019751899999997,0.15408521838115302
154,8104,26,2017,0.294707061,0.15497850803504454
155,8104,27,2017,0.294707061,0.2770187550325954
156,8104,28,2017,0.294707061,0.684171917794067
157,8104,29,2017,0.261961832,0.5893729461312636
158,8104,30,2017,0.22921660300000002,0.2756042025656917
159,8104,31,2017,0.163726145,0.35409009144908604
160,8104,32,2017,0.32745229,0.0801836205751246
161,8104,33,2017,0.36019751899999997,0.08235313868793306
162,8104,34,2017,0.45843320600000004,0.09316404188015834
163,8104,35,2017,0.556668893,0.505777067655172
164,8104,36,2017,0.45843320600000004,0.43307904065457153
165,8104,37,2017,0.4256879770000001,0.47006494781236835
166,8104,38,2017,0.294707061,0.08228048092440143
167,8104,39,2017,0.163726145,0.36116374717495064
168,8104,40,2017,0.09823568699999999,0.4983918133611723
169,8104,41,2017,0.065490458,0.6123456474930287
170,8104,42,2017,0.163726145,1.037369545817957
171,8104,43,2017,0.22921660300000002,0.4220589221141468
172,8104,44,2017,0.22921660300000002,0.16956148532871632
173,8104,45,2017,0.32745229,0.43190567556665
174,8104,46,2017,0.294707061,0.18962099754211542
175,8104,47,2017,0.32745229,0.2732731039870215
176,8104,48,2017,0.32745229,0.31881452115507597
177,8104,49,2017,0.294707061,0.623634137138547
178,8104,50,2017,0.22921660300000002,0.38778002593493205
179,8104,51,2017,0.09823568699999999,0.16578941122726515
180,8105,7,2017,0.10172733,0.15248268583330365
181,8105,8,2017,0.152590995,0.1468851054110607
182,8105,9,2017,0.152590995,0.013076025435390576
183,8105,10,2017,0.10172733,0.012083773046471083
184,8105,11,2017,0.050863665,0.012342015638105885
185,8105,12,2017,0.0,0.16767615931537
186,8105,13,2017,0.0,0.06922417219881649
187,8105,14,2017,0.0,0.05489595109154857
188,8105,15,2017,0.0,0.05757791552803215
189,8105,16,2017,0.0,0.05092390072580706
190,8105,17,2017,0.0,0.016205902372488964
191,8105,18,2017,0.0,-0.0037038596019924874
192,8105,19,2017,0.050863665,0.012083773046471083
193,8105,20,2017,0.152590995,-0.027455081414924982
194,8105,21,2017,0.20345466,-0.04737769961874899
195,8105,22,2017,0.20345466,0.012516195695154483
196,8105,23,2017,0.152590995,0.08192630287157585
197,8105,24,2017,0.254318325,0.05260270686200336
198,8105,25,2017,0.254318325,0.0587470838336598
199,8105,26,2017,0.254318325,0.08729481568510156
200,8105,27,2017,0.254318325,0.23751237927524604
201,8105,28,2017,0.050863665,0.7098520814522085
202,8105,29,2017,0.0,0.20592362638827938
203,8105,30,2017,0.0,0.4585515805173082
204,8105,31,2017,0.050863665,0.2895636291303256
205,8105,32,2017,0.10172733,0.36279685620100166
206,8105,33,2017,0.10172733,0.45881114448733645
207,8105,34,2017,0.10172733,0.39945838790785065
208,8105,35,2017,0.050863665,0.003789421530374884
209,8105,36,2017,0.0,0.04331538553666875
210,8105,37,2017,0.0,0.0080382748634348
211,8105,38,2017,0.0,0.018484374170420606
212,8105,39,2017,0.0,0.029436344053432276
213,8105,40,2017,0.0,0.04666150796884093
214,8105,41,2017,0.050863665,-0.031144788092258728
215,8105,42,2017,0.050863665,0.024843872359504457
216,8105,43,2017,0.10172733,0.012083773046471083
217,8105,44,2017,0.10172733,-0.001032117772265105
218,8105,45,2017,0.050863665,-0.036958579893867645
219,8105,46,2017,0.050863665,0.02506008362881916
220,8105,47,2017,0.050863665,0.28847712571577533
221,8105,48,2017,0.152590995,0.2813425146844822
222,8105,49,2017,0.152590995,0.0030005241814283906
223,8105,50,2017,0.152590995,0.019793265448155087
224,8105,51,2017,0.10172733,-0.008754466403291417
225,8106,7,2017,0.130167656,0.12626731660253807
226,8106,8,2017,0.19525148399999998,0.02952511411548797
227,8106,9,2017,0.130167656,0.012846923710971389
228,8106,10,2017,0.130167656,-0.003614372119618084
229,8106,11,2017,0.065083828,0.028523322204326462
230,8106,12,2017,0.0,0.12822395027779024
231,8106,13,2017,0.065083828,0.08290785734489209
232,8106,14,2017,0.260335312,0.2839957749348155
233,8106,15,2017,0.260335312,0.08640959956847954
234,8106,16,2017,0.260335312,0.06475465703728878
235,8106,17,2017,0.19525148399999998,0.16788039608130786
236,8106,18,2017,0.0,0.042848359985906845
237,8106,19,2017,0.0,0.0027599326167874957
238,8106,20,2017,0.0,0.310775641925096
239,8106,21,2017,0.0,0.18962508251294152
240,8106,22,2017,0.0,0.30058443944927266
241,8106,23,2017,0.0,0.5130707561598817
242,8106,24,2017,0.0,0.5105656241116412
243,8106,25,2017,0.0,0.022362595114645903
244,8106,26,2017,0.0,0.01866139870714137
245,8106,27,2017,0.0,0.023254553595630945
246,8106,28,2017,0.0,0.0750967044260544
247,8106,29,2017,0.0,0.08582083970806334
248,8106,30,2017,0.0,-0.008652122801624695
249,8106,31,2017,0.0,0.026395920372951243
250,8106,32,2017,0.0,-0.015814641692414512
251,8106,33,2017,0.0,0.04877392618136789
252,8106,34,2017,0.0,0.012403011222065205
253,8106,35,2017,0.0,0.026395920372951243
254,8106,36,2017,0.0,0.0947879197459412
255,8106,37,2017,0.0,-0.0017058151801482013
256,8106,38,2017,0.0,0.01866139870714137
257,8106,39,2017,0.0,-0.003614372119618084
258,8106,40,2017,0.0,0.0011949941482394602
259,8106,41,2017,0.0,-0.015814641692414512
260,8106,42,2017,0.0,0.013178369147107724
261,8106,43,2017,0.0,0.018000591644308686
262,8106,44,2017,0.0,0.0409371695339007
263,8106,45,2017,0.0,0.0693710337176999
264,8106,46,2017,0.0,0.008585897343129131
265,8106,47,2017,0.0,-0.01368987337357927
266,8106,48,2017,0.0,0.03377465053305784
267,8106,49,2017,0.0,-0.006743565862155035
268,8106,50,2017,0.0,0.023254553595630945
269,8106,51,2017,0.0,-0.006743565862155035
270,8107,7,2017,0.0,0.014594495668750193
271,8107,8,2017,0.0,0.048322741654224094
272,8107,9,2017,0.0,0.014162073020066612
273,8107,10,2017,0.0,0.015181305101141115
274,8107,11,2017,0.0,0.12402084952041342
275,8107,12,2017,0.0,0.14067367995854643
276,8107,13,2017,0.103937139,-0.009387744070871562
277,8107,14,2017,0.207874278,-0.035939347812793974
278,8107,15,2017,0.311811416,0.10013724236380617
279,8107,16,2017,0.519685694,0.05199832497879854
280,8107,17,2017,0.415748555,0.044590664698508184
281,8107,18,2017,0.311811416,0.025660298993652464
282,8107,19,2017,0.207874278,0.005538226495861803
283,8107,20,2017,0.0,0.18131535163578683
284,8107,21,2017,0.0,0.2453209338977611
285,8107,22,2017,0.103937139,0.30694863900298325
286,8107,23,2017,0.519685694,0.3487218610255666
287,8107,24,2017,0.519685694,0.21044767495841515
288,8107,25,2017,0.519685694,0.12998889164289618
289,8107,26,2017,0.415748555,0.1285872440477291
290,8107,27,2017,0.103937139,0.015181305101141115
291,8107,28,2017,0.207874278,-0.013062644200884113
292,8107,29,2017,0.207874278,0.9567355215569326
293,8107,30,2017,0.207874278,0.5228337984695852
294,8107,31,2017,0.519685694,0.6860022502769487
295,8107,32,2017,0.519685694,0.5527643492369756
296,8107,33,2017,0.623622833,0.07080812555231825
297,8107,34,2017,0.727559972,0.24074957773597644
298,8107,35,2017,0.519685694,0.3890398994336018
299,8107,36,2017,0.519685694,0.23372256335500313
300,8107,37,2017,0.415748555,1.0422754493040747
301,8107,38,2017,0.311811416,0.48701155367235843
302,8107,39,2017,0.311811416,0.5548158924810691
303,8107,40,2017,0.311811416,0.6564668945476588
304,8107,41,2017,0.519685694,0.18441907360045617
305,8107,42,2017,0.623622833,0.3981851904644848
306,8107,43,2017,0.519685694,0.38910660191517105
307,8107,44,2017,0.519685694,0.17571889549119046
308,8107,45,2017,0.311811416,0.2560002464222063
309,8107,46,2017,0.207874278,0.08863710073820485
310,8107,47,2017,0.103937139,0.5960059759214134
311,8107,48,2017,0.103937139,0.6328590897776878
312,8107,49,2017,0.103937139,0.5636363655472729
313,8107,50,2017,0.103937139,0.5466617067809827
314,8107,51,2017,0.147749133,0.15996732699760435
315,8108,7,2017,0.08762398800000001,0.020647027872676083
316,8108,8,2017,0.08762398800000001,0.06429374546155753
317,8108,9,2017,0.21905997,0.054307048385360254
318,8108,10,2017,0.21905997,-0.0014266549274763451
319,8108,11,2017,0.13143598199999998,0.002899512743122515
320,8108,12,2017,0.13143598199999998,-0.04737769961874899
321,8108,13,2017,0.0,-0.04737769961874899
322,8108,14,2017,0.0,-0.0011963201953498342
323,8108,15,2017,0.08762398800000001,0.3602426413337679
324,8108,16,2017,0.08762398800000001,0.30430529916026666
325,8108,17,2017,0.08762398800000001,0.11969023118060579
326,8108,18,2017,0.08762398800000001,0.11627547641831884
327,8108,19,2017,0.0,0.03689279562851008
328,8108,20,2017,0.0,-0.03461760030571606
329,8108,21,2017,0.0,-0.03213704059122845
330,8108,22,2017,0.04381199400000002,0.013052086333202054
331,8108,23,2017,0.13143598199999998,0.005659232710284096
332,8108,24,2017,0.17524797600000006,0.005659232710284727
333,8108,25,2017,0.26287196399999996,0.0005848295425150418
334,8108,26,2017,0.26287196399999996,-0.001782446433177945
335,8108,27,2017,0.26287196399999996,-0.0014266549274763451
336,8108,28,2017,0.3504959520000001,-0.03035589074331256
337,8108,29,2017,0.30668395800000003,0.14467268811635237
338,8108,30,2017,0.394307946,0.4017265021768965
339,8108,31,2017,0.43811994,0.3700224789164475
340,8108,32,2017,0.3504959520000001,0.2677651875684234
341,8108,33,2017,0.30668395800000003,0.30006543234483923
342,8108,34,2017,0.17524797600000006,0.24159567171974777
343,8108,35,2017,0.04381199400000002,0.25452615511206456
344,8108,36,2017,0.0,0.05588649813528185
345,8108,37,2017,0.0,0.30911706442268794
346,8108,38,2017,0.04381199400000002,0.18675352080092206
347,8108,39,2017,0.04381199400000002,0.2931842802226606
348,8108,40,2017,0.04381199400000002,0.11872702952740546
349,8108,41,2017,0.04381199400000002,-0.016792770728572694
350,8108,42,2017,0.04381199400000002,-0.013626924500273987
351,8108,43,2017,0.04381199400000002,0.005735863963314783
352,8108,44,2017,0.04381199400000002,-0.0039072146419629125
353,8108,45,2017,0.04381199400000002,0.0657376777156881
354,8108,46,2017,0.0,0.08968722019063236
355,8108,47,2017,0.04381199400000002,0.08026789110547505
356,8108,48,2017,0.04381199400000002,0.1089733774011935
357,8108,49,2017,0.04381199400000002,0.008662969679246013
358,8108,50,2017,0.0,0.05947220615892043
359,8108,51,2017,0.0,0.004973946196472671
