,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
70,810103,33,2015,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.0,2.947244327,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,1.9157088119999999,1.326259947,1.768346596,1.768346596,1.5541594330000001,3.92568874,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
71,810103,34,2015,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.0,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,1.9157088119999999,1.326259947,1.768346596,2.00158903,3.823106669,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
72,810103,35,2015,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,1.9157088119999999,1.326259947,0.746696878,3.8170964999999994,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
73,810103,36,2015,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,1.9157088119999999,0.855869111,3.964588598,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
74,810103,37,2015,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,0.9990289259999999,4.1477325039999995,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
75,810103,38,2015,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.19751052,4.195865004,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
76,810103,39,2015,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,0.279404408,4.239368395,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
77,810103,40,2015,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.119088956,4.312206525,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
78,810103,41,2015,1.178897731,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.174410735,4.4018987019999996,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
79,810103,42,2015,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,2.160639143,4.399213307,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
80,810103,43,2015,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.578818821,4.2511329810000005,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
81,810103,44,2015,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0.0,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,1.67833917,4.0555083839999995,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
82,810103,45,2015,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.6372892330000002,3.8518787530000003,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
83,810103,46,2015,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.2331165579999999,3.857172817,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
84,810103,47,2015,0.0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,0.8267368979999999,3.953335516,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
85,810103,48,2015,1.178897731,0.0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.6336109230000002,3.950752422,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
86,810103,49,2015,1.768346596,1.178897731,0.0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.27387223,4.03167231,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
87,810103,50,2015,0.0,1.768346596,1.178897731,0.0,2.357795461,1.178897731,1.768346596,0.589448865,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.5429773709999999,4.0954056739999976,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
88,810103,51,2015,1.178897731,0.0,1.768346596,1.178897731,0.0,2.357795461,1.178897731,1.768346596,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.168084042,3.97254248,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
89,810103,52,2015,0.0,1.178897731,0.0,1.768346596,1.178897731,0.0,2.357795461,1.178897731,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,0.575287644,3.8114188089999996,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
90,810103,53,2015,0.0,0.0,1.178897731,0.0,1.768346596,1.178897731,0.0,2.357795461,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,0.964747079,3.7446675739999997,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
91,810103,1,2016,0.0,0.0,0.0,1.178897731,0.0,1.768346596,1.178897731,0.0,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.81134685,3.789398574,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
92,810103,2,2016,1.178897731,0.0,0.0,0.0,1.178897731,0.0,1.768346596,1.178897731,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,0.285583968,3.97939663,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
93,810103,3,2016,0.589448865,1.178897731,0.0,0.0,0.0,1.178897731,0.0,1.768346596,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.202748433,4.106121677,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
94,810103,4,2016,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,1.178897731,0.0,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,0.439925845,4.1235128030000014,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
95,810103,5,2016,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,1.178897731,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.28999794,4.1913637710000025,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
96,810103,6,2016,0.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.0,4.036685047,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
97,810103,7,2016,0.0,0.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,3.1067004089999997,3.977069288,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
98,810103,8,2016,0.589448865,0.0,0.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.528058147,4.168269378,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
99,810103,9,2016,0.0,0.589448865,0.0,0.0,0.0,0.589448865,0.589448865,1.178897731,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,1.084365712,4.506501212,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
100,810103,10,2016,0.0,0.0,0.589448865,0.0,0.0,0.0,0.589448865,0.589448865,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.384015537,4.547268058999999,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
101,810103,11,2016,0.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.589448865,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,1.021981579,4.549186198,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
102,810103,12,2016,0.0,0.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.122708413,4.6931489189999995,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
103,810103,13,2016,0.0,0.0,0.0,0.0,0.0,0.589448865,0.0,0.0,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.00014713200000000001,4.69532281,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
104,810103,14,2016,0.589448865,0.0,0.0,0.0,0.0,0.0,0.589448865,0.0,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.06591531099999999,4.696217942,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
105,810103,15,2016,0.0,0.589448865,0.0,0.0,0.0,0.0,0.0,0.589448865,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.33001795,4.748672648,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
106,810103,16,2016,0.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.0,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.034428979,4.741486021,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
107,810103,17,2016,0.589448865,0.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.083865462,4.668571166,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
108,810103,18,2016,0.589448865,0.589448865,0.0,0.0,0.589448865,0.0,0.0,0.0,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.333401995,4.688340784,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
109,810103,19,2016,0.589448865,0.589448865,0.589448865,0.0,0.0,0.589448865,0.0,0.0,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,1.363917253,4.525733752,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
110,810103,20,2016,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.589448865,0.0,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.692405026,4.400415341,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
111,810103,21,2016,0.589448865,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.237471677,4.339597549,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
112,810103,22,2016,0.589448865,0.589448865,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.346349645,4.162003458,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
113,810103,23,2016,0.0,0.589448865,0.589448865,0.0,0.589448865,0.589448865,0.589448865,0.0,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.242621311,3.95325879,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
114,810103,24,2016,1.178897731,0.0,0.589448865,0.589448865,0.0,0.589448865,0.589448865,0.589448865,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.41682606,3.9076070830000003,0.18915883430868358,0.047289708577170894,3.2984571732576695,0.04137849500502453,0.13004669858721996,2.015723828101909,0.40787373647809894,0.011822427144292724,6.141750901460069
