,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
3366,810404,10,2016,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.366653915,4.494429725,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3367,810404,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.202601301,4.486501417,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3368,810404,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.201865639,4.66849444,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3369,810404,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.04369832,4.750641937,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3370,810404,14,2016,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007503752,4.7542224630000005,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3371,810404,15,2016,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.0,0.0,0.0,0.0,0.208486596,4.670796207,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3372,810404,16,2016,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.0,0.0,0.0,0.15905011300000002,4.498138126000001,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3373,810404,17,2016,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.0,0.0,0.43404055,4.387602173,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3374,810404,18,2016,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.0,0.389018038,4.364661231,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3375,810404,19,2016,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,1.342877321,4.489289112,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3376,810404,20,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.7181531940000001,4.587472251,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3377,810404,21,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.256598888,4.358753363,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3378,810404,22,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.6893152459999999,4.117604935,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3379,810404,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429920843,4.042950967,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3380,810404,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72036018,4.0531043160000015,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3381,810404,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06700409,3.986583257,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3382,810404,26,2016,1.856665429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174410735,3.683798631,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3383,810404,27,2016,0.0,1.856665429,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,1.197951917,3.348610244,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3384,810404,28,2016,0.0,0.0,1.856665429,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.928332714,0.0,0.0,0.0,0.0,0.0,1.330812465,3.471678039,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3385,810404,29,2016,0.0,0.0,0.0,1.856665429,0.0,0.0,0.0,0.0,0.0,0.0,0.928332714,0.928332714,0.0,0.0,0.0,0.0,0.408733779,3.841546378,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3386,810404,30,2016,0.928332714,0.0,0.0,0.0,1.856665429,0.0,0.0,0.0,0.464166357,0.0,0.0,0.928332714,0.928332714,0.0,0.0,0.0,0.66680399,4.039549468,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3387,810404,31,2016,0.0,0.928332714,0.0,0.0,0.0,1.856665429,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.928332714,0.928332714,0.0,0.0,0.983580025,4.022720995,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3388,810404,32,2016,0.0,0.0,0.928332714,0.0,0.0,0.0,1.856665429,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.928332714,0.928332714,0.0,0.641791484,3.959985064,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3389,810404,33,2016,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,1.856665429,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.928332714,0.928332714,0.476414678,3.943974998,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3390,810404,34,2016,0.928332714,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.464166357,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.928332714,0.7456669509999999,3.982363352,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3391,810404,35,2016,0.0,0.928332714,0.0,0.0,0.0,0.928332714,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.016184563,4.029882047,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3392,810404,36,2016,0.0,0.0,0.928332714,0.0,0.0,0.0,0.928332714,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.464166357,0.464166357,0.0,0.189359386,3.87208315,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3393,810404,37,2016,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.928332714,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.464166357,0.464166357,2.358973604,3.776738857,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3394,810404,38,2016,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.464166357,1.967160051,3.78676433,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3395,810404,39,2016,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.0,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.0,0.985639879,3.839756115,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
3396,810404,40,2016,0.928332714,0.0,0.0,0.0,0.0,0.0,0.928332714,0.0,0.464166357,0.0,0.0,0.0,0.0,0.464166357,0.464166357,0.0,0.7875996820000001,3.909499647,1.7109912590663938,0.055793193230425885,11.958341082387948,0.3161614283057467,0.16737957969127765,4.984191928584712,1.4320252929142645,0.037195462153617256,20.662079226334384,0.547,0.018000000000000002,3.822,0.10099999999999999,0.053,1.5930000000000002,0.45799999999999996,0.012,6.604
