,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
3130,810403,37,2015,16.83501684,2.959105167,10.1010101,1.7754631,6.7340067339999985,1.183642067,3.367003367,0.591821033,11.8764732,8.509469833999999,7.917648801,5.392396275,4.9485305,3.265028817,2.9691183,2.9691183,1.140128888,4.1775531710000005,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3131,810403,37,2015,4.142747233,16.83501684,2.959105167,10.1010101,1.7754631,6.7340067339999985,1.183642067,3.367003367,11.8764732,11.8764732,8.509469833999999,7.917648801,5.392396275,4.9485305,3.265028817,2.9691183,1.140128888,4.1775531710000005,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3132,810403,38,2015,23.56902357,4.142747233,16.83501684,2.959105167,10.1010101,1.7754631,6.7340067339999985,1.183642067,11.8764732,11.8764732,11.8764732,8.509469833999999,7.917648801,5.392396275,4.9485305,3.265028817,1.178383309,4.220903111,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3133,810403,38,2015,2.959105167,23.56902357,4.142747233,16.83501684,2.959105167,10.1010101,1.7754631,6.7340067339999985,10.84078639,11.8764732,11.8764732,11.8764732,8.509469833999999,7.917648801,5.392396275,4.9485305,1.178383309,4.220903111,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3134,810403,39,2015,16.83501684,2.959105167,23.56902357,4.142747233,16.83501684,2.959105167,10.1010101,1.7754631,4.9485305,10.84078639,11.8764732,11.8764732,11.8764732,8.509469833999999,7.917648801,5.392396275,1.66112468,3.983693261,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3135,810403,39,2015,0.0,16.83501684,2.959105167,23.56902357,4.142747233,16.83501684,2.959105167,10.1010101,4.356709467,4.9485305,10.84078639,11.8764732,11.8764732,11.8764732,8.509469833999999,7.917648801,1.66112468,3.983693261,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3136,810403,40,2015,0.0,0.0,16.83501684,2.959105167,23.56902357,4.142747233,16.83501684,2.959105167,0.9897061,4.356709467,4.9485305,10.84078639,11.8764732,11.8764732,11.8764732,8.509469833999999,0.25983579999999995,3.588582214,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3137,810403,40,2015,0.591821033,0.0,0.0,16.83501684,2.959105167,23.56902357,4.142747233,16.83501684,0.9897061,0.9897061,4.356709467,4.9485305,10.84078639,11.8764732,11.8764732,11.8764732,0.25983579999999995,3.588582214,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3138,810403,41,2015,3.367003367,0.591821033,0.0,0.0,16.83501684,2.959105167,23.56902357,4.142747233,0.9897061,0.9897061,0.9897061,4.356709467,4.9485305,10.84078639,11.8764732,11.8764732,1.129535356,3.508250555,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3139,810403,41,2015,0.0,3.367003367,0.591821033,0.0,0.0,16.83501684,2.959105167,23.56902357,1.137661358,0.9897061,0.9897061,0.9897061,4.356709467,4.9485305,10.84078639,11.8764732,1.129535356,3.508250555,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
