,addrcode,actual,predicted
114,801304,0.2487933524444444,0.17334696010151218
115,801305,0.40119360516666663,0.38406534139607196
116,801306,0.29879287694444456,0.5900483565911563
117,801401,0.8154666846315789,0.5284007107834185
118,801402,0.9516427876315791,0.5157972601875356
119,801403,1.1453667935789478,0.6517831658300512
120,801404,0.5848898492105263,0.5802207896923266
121,801405,0.9988977681052633,0.8274325014585414
122,801406,1.0389178628947366,0.7886193023641667
123,801407,0.7872104540526313,0.934796990822033
124,801408,0.8854258900000003,0.5374457153978244
125,801409,1.0368897077894736,1.1352751737197693
126,801501,0.9545081421052631,1.1704240959946275
127,801502,1.0292695536842105,0.9246680403303005
128,801601,0.44754743989473694,0.3797645931515358
129,801602,1.0742686124210525,0.4410714648370086
130,801603,0.7594013891578948,0.5578047524921234
131,801604,0.3418744976842106,0.29464895627894944
132,801605,0.8004802882105263,0.33612275896591615
133,801606,0.0,-0.002940571493150226
134,801607,0.0,-0.06379889074252466
135,801608,0.17697235684210524,0.06862582249977253
136,801609,0.0,0.21215814269421793
137,801610,0.0,0.015044194739353329
138,801611,0.3633720929999999,0.29982148702381234
139,801701,0.07533325557894736,0.19329510330184502
140,801702,0.0,0.3228316742635727
141,801703,0.0,0.2289640595461457
142,801704,0.0,0.20516544585646607
143,801801,0.08399013631578947,0.1482088708304736
144,801802,0.0,0.11532114646201184
145,801803,0.05621430394736842,0.21456572330003212
146,801901,0.0,0.5025710735128072
147,801902,0.0,0.4268503006618341
148,801903,0.5960991274736842,0.5267806520452164
149,801904,0.10767507957894737,0.3824652025815456
150,801905,0.3682590186315789,0.4384441327967106
151,801906,0.3367582898947368,0.7193992755925528
152,802001,0.4400633690526315,0.424390793906659
153,802002,0.5716869441052632,0.45832499982509417
154,802003,0.1877581672631579,0.36464223389650147
155,802004,0.9722582320526316,0.773927363003782
156,802101,3.4249438824210525,4.047574760440415
157,802102,1.6068886385263157,1.7286283695886635
158,802103,2.0280571212105265,1.7034838557388354
159,802104,2.1522715004210524,3.4929516190857015
160,802201,0.47520794173684217,0.25639195603418513
161,802202,0.13704355921052636,0.5185533589122094
162,802203,0.857954013631579,0.5817417893293563
163,802301,0.7282572376315789,0.2371553864009661
164,802302,1.120019413894737,0.8252430645986648
165,802303,0.8047642039999999,0.4177976799996528
166,802304,0.3034569821052632,0.6017645201018699
