,addrcode,actual,predicted
57,800707,0.31179845347368423,0.19687382063163775
58,800708,0.05855109452631579,0.04567301320218159
59,800709,0.323245674,0.43051591147890494
60,800710,0.16140695210526315,0.18025805845346818
61,800711,0.16060902947368422,0.22542100383989477
62,800801,0.13999888,0.19561705976696916
63,800802,0.0606284747368421,0.20658127048440136
64,800803,0.07676718063157893,0.3285444768846403
65,800804,0.31693042315789477,0.5395354588669283
66,800806,0.23525121889473682,0.30315182783235384
67,800807,0.24058035378947368,0.22176359987651506
68,800809,0.37311483715789473,0.5673993995400312
69,800810,0.5202805354210526,0.49050745232561743
70,800811,0.15269693315789473,0.1978374810464252
71,800813,0.5470136015263157,0.3176279448651886
72,800901,0.3913224463684209,0.3945194292556686
73,800902,0.45556462289473687,0.46997888544163213
74,800903,0.9202160714210527,0.6269334707552691
75,800904,0.3197699701052631,0.2597263354878544
76,800905,0.5167958655789473,0.305863803115745
77,800906,0.44042045457894746,0.258800309934504
78,800907,0.4852556924736843,0.2110922867280136
79,800908,0.2967308735789474,0.15158296178240452
80,800909,0.34994400905263157,0.2997224465259492
81,800910,0.31753592126315794,0.005378780726068357
82,800911,1.3107399019473682,0.6590011015827307
83,800912,0.396573604,0.41932194276510554
84,800913,0.3909391476315789,0.3325061735448715
85,801001,1.409114429421053,0.8748073597673754
86,801002,1.2974994216842104,0.4794475365715355
87,801003,1.237303785842105,0.7520287720188522
88,801101,0.26490627631578945,0.2330543358743399
89,801102,0.09365049642105262,0.1375855213925273
90,801103,0.15984484405263155,0.15763892510839853
91,801104,0.22624726894736838,0.08340227591150497
92,801105,0.2292886812105263,0.3059752186963205
93,801106,0.17303532799999996,0.17107428100621594
94,801107,0.0,0.0942877834265913
95,801202,0.03523806836842105,-0.008300685238005718
96,801203,0.6952652437894737,0.4483882689202243
97,801204,0.2973535533157895,0.17054286824278878
98,801205,0.0,-0.001477636194173981
99,801206,0.0,0.005948681129488351
100,801207,0.03452609484210527,0.19457213892553812
101,801208,0.06785917863157893,0.159499107399482
102,801209,0.0,0.1644860468228316
103,801210,0.11697206121052632,0.14392883182761587
104,801211,0.05105896289473684,0.1682861786374045
105,801212,0.06032964110526316,0.15012303699837015
106,801213,0.0,0.012663332437572325
107,801214,0.16124871,0.30263688928825744
108,801215,0.0,0.11036182851845563
109,801216,0.05511160094736842,0.13434592476118798
110,801217,0.015415493894736843,-0.031046676045774498
111,801218,0.18573354136842105,0.13279570247097375
112,801301,0.1045858402105263,0.16780517919607685
113,801303,0.09515743789473684,0.3320749887739353
114,801304,0.0,0.5732112856826983
115,801305,0.22599241484210525,0.29651193028182304
116,801306,0.8020229852105264,0.6312848156472227
117,801401,0.1698888926315789,0.2356676049382874
118,801402,0.10319018178947369,0.37315584324375795
119,801403,0.0,0.39834844166072747
120,801404,0.1276123307368421,0.27120570638738756
121,801405,0.06888950126315789,0.05746616307525999
122,801406,0.05194589305263158,0.48494765609274665
123,801407,0.06560087115789474,0.01814239729787997
124,801408,0.0,0.5571901325669655
125,801409,0.0353485127368421,0.29661921918614453
126,801501,0.17181146557894736,0.33721549651309146
127,801502,0.09574600505263157,0.07856377315391103
128,801601,0.16274452378947368,0.27013957988851667
129,801602,0.25276908526315794,0.251687271089364
130,801603,0.20250703705263162,0.4513325567056374
131,801604,0.0,0.13303342408195043
132,801605,0.06003602163157895,0.23515637217772672
133,801606,0.0,0.09567192532272963
134,801607,0.0,-0.043802951721057415
135,801608,0.0,0.16316845779741349
136,801609,0.07913729794736843,0.12168714618649466
137,801610,0.05999952,0.19921298382001407
138,801611,0.325122399,0.523754076709241
139,801701,1.2712486864210528,0.3077918981258382
140,801702,1.357483613210526,0.534223217616615
141,801703,0.45311568173684214,0.21215772424371837
142,801704,0.6359792360000001,0.19723664440346841
143,801801,0.2519704087368421,0.0922762022434221
144,801802,1.4308677756842103,0.5756614560944933
145,801803,0.4871906341052631,0.21358243815503558
146,801901,0.0,0.18257798028555403
147,801902,0.4371393599999999,0.2981440936302604
148,801903,0.0,0.3002450303589849
149,801904,0.14805323442105267,0.2981999985802145
150,801905,0.14730360742105264,0.3008192568831336
151,801906,0.8886677093333333,0.6258911327366317
152,802001,0.33179380999999997,0.41761100590610745
153,802002,0.28800895305555557,0.3197342924347633
154,802003,0.4798264278333333,0.3146882230765534
155,802004,0.3538870958888889,0.4186954827504216
156,802101,0.23761999799999994,0.27679769647575025
157,802102,0.3644641812777778,0.5357591758124177
158,802103,0.33218177,0.5030880716427997
159,802104,0.14424394533333335,0.1871662931158526
160,802201,0.6310557075555555,0.3856806808477937
161,802202,0.6871211791111113,0.3946213221501765
162,802203,0.9879470459999998,0.48209891115690734
163,802301,0.3617486933333333,0.22033166377494234
164,802302,0.24630056555555557,0.4491764641171368
165,802303,0.43722891794444446,0.45809310247077206
166,802304,0.14414206649999997,0.268324693624171
