,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
618,1005,13,2015,0.0,0.160029019,0.0,0.213372025,0.053343006,0.160029019,0.053343006,0.106686012,0.071124008,0.053343006,0.124467014,0.08890501,0.142248017,0.08890501,0.106686012,0.071124008,0.00015038,4.116364007,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
619,1005,14,2015,0.053343006,0.0,0.160029019,0.0,0.213372025,0.053343006,0.160029019,0.053343006,0.053343006,0.071124008,0.053343006,0.124467014,0.08890501,0.142248017,0.08890501,0.106686012,0.0,4.033070712,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
620,1005,15,2015,0.106686012,0.053343006,0.0,0.160029019,0.0,0.213372025,0.053343006,0.160029019,0.071124008,0.053343006,0.071124008,0.053343006,0.124467014,0.08890501,0.142248017,0.08890501,0.0,4.0022237060000005,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
621,1005,16,2015,0.053343006,0.106686012,0.053343006,0.0,0.160029019,0.0,0.213372025,0.053343006,0.08890501,0.071124008,0.053343006,0.071124008,0.053343006,0.124467014,0.08890501,0.142248017,0.0,4.13598619,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
622,1005,17,2015,0.106686012,0.053343006,0.106686012,0.053343006,0.0,0.160029019,0.0,0.213372025,0.071124008,0.08890501,0.071124008,0.053343006,0.071124008,0.053343006,0.124467014,0.08890501,0.0,4.315604631,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
623,1005,18,2015,0.053343006,0.106686012,0.053343006,0.106686012,0.053343006,0.0,0.160029019,0.0,0.177810021,0.071124008,0.08890501,0.071124008,0.053343006,0.071124008,0.053343006,0.124467014,0.04471312400000002,4.382942945,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
624,1005,19,2015,0.373401043,0.053343006,0.106686012,0.053343006,0.106686012,0.053343006,0.0,0.160029019,0.213372025,0.177810021,0.071124008,0.08890501,0.071124008,0.053343006,0.071124008,0.053343006,0.029925712,4.365053382,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
625,1005,20,2015,0.213372025,0.373401043,0.053343006,0.106686012,0.053343006,0.106686012,0.053343006,0.0,0.373401043,0.213372025,0.177810021,0.071124008,0.08890501,0.071124008,0.053343006,0.071124008,0.0,4.468234599,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
626,1005,21,2015,0.533430062,0.213372025,0.373401043,0.053343006,0.106686012,0.053343006,0.106686012,0.053343006,0.462306054,0.373401043,0.213372025,0.177810021,0.071124008,0.08890501,0.071124008,0.053343006,0.0,4.622373965,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
627,1005,22,2015,0.640116074,0.533430062,0.213372025,0.373401043,0.053343006,0.106686012,0.053343006,0.106686012,0.480087056,0.462306054,0.373401043,0.213372025,0.177810021,0.071124008,0.08890501,0.071124008,0.0,4.490737394,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
628,1005,23,2015,0.266715031,0.640116074,0.533430062,0.213372025,0.373401043,0.053343006,0.106686012,0.053343006,0.462306054,0.480087056,0.462306054,0.373401043,0.213372025,0.177810021,0.071124008,0.08890501,0.08471432699999999,4.26124502,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
629,1005,24,2015,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.373401043,0.053343006,0.106686012,0.337839039,0.462306054,0.480087056,0.462306054,0.373401043,0.213372025,0.177810021,0.071124008,0.0,4.313223608,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
630,1005,25,2015,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.373401043,0.053343006,0.568992066,0.337839039,0.462306054,0.480087056,0.462306054,0.373401043,0.213372025,0.177810021,0.06937552,4.553706956,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
631,1005,26,2015,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.373401043,0.586773068,0.568992066,0.337839039,0.462306054,0.480087056,0.462306054,0.373401043,0.213372025,0.238152526,4.664498943,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
632,1005,27,2015,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.729021085,0.586773068,0.568992066,0.337839039,0.462306054,0.480087056,0.462306054,0.373401043,0.017043119,4.498847755,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
633,1005,28,2015,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.657897076,0.729021085,0.586773068,0.568992066,0.337839039,0.462306054,0.480087056,0.462306054,0.35379510200000003,4.2842899239999985,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
634,1005,29,2015,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.640116074,0.657897076,0.729021085,0.586773068,0.568992066,0.337839039,0.462306054,0.480087056,0.187775071,4.289902336,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
635,1005,30,2015,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.568992066,0.640116074,0.657897076,0.729021085,0.586773068,0.568992066,0.337839039,0.462306054,0.413696653,4.302764113,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
636,1005,31,2015,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.462306054,0.568992066,0.640116074,0.657897076,0.729021085,0.586773068,0.568992066,0.337839039,0.7338065309999999,4.234862432,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
637,1005,32,2015,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.640116074,0.462306054,0.568992066,0.640116074,0.657897076,0.729021085,0.586773068,0.568992066,0.125016291,4.317241585,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
638,1005,33,2015,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.817926095,0.640116074,0.462306054,0.568992066,0.640116074,0.657897076,0.729021085,0.586773068,0.344371259,4.386440073,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
639,1005,34,2015,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,1.066860124,0.817926095,0.640116074,0.462306054,0.568992066,0.640116074,0.657897076,0.729021085,0.43896057,4.308759189,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
640,1005,35,2015,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,1.03129812,1.066860124,0.817926095,0.640116074,0.462306054,0.568992066,0.640116074,0.657897076,0.259556678,4.23959259,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
641,1005,36,2015,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.995736116,1.03129812,1.066860124,0.817926095,0.640116074,0.462306054,0.568992066,0.640116074,0.089927517,4.393423699,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
642,1005,37,2015,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,1.102422128,0.995736116,1.03129812,1.066860124,0.817926095,0.640116074,0.462306054,0.568992066,0.258052874,4.438716288,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
643,1005,38,2015,1.493604174,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,1.244670145,1.102422128,0.995736116,1.03129812,1.066860124,0.817926095,0.640116074,0.462306054,0.162260519,4.292410914,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
644,1005,39,2015,1.333575155,1.493604174,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,1.315794153,1.244670145,1.102422128,0.995736116,1.03129812,1.066860124,0.817926095,0.640116074,0.08812295099999999,4.200699,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
645,1005,40,2015,1.12020313,1.333575155,1.493604174,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,1.20910814,1.315794153,1.244670145,1.102422128,0.995736116,1.03129812,1.066860124,0.817926095,0.537961041,4.18077919,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
646,1005,41,2015,1.173546136,1.12020313,1.333575155,1.493604174,0.906831105,0.906831105,1.173546136,1.013517118,1.20910814,1.20910814,1.315794153,1.244670145,1.102422128,0.995736116,1.03129812,1.066860124,0.15704733,4.301020864,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
647,1005,42,2015,1.333575155,1.173546136,1.12020313,1.333575155,1.493604174,0.906831105,0.906831105,1.173546136,1.386918161,1.20910814,1.20910814,1.315794153,1.244670145,1.102422128,0.995736116,1.03129812,0.433647127,4.419699991,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
648,1005,43,2015,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,1.493604174,0.906831105,0.906831105,1.671414194,1.386918161,1.20910814,1.20910814,1.315794153,1.244670145,1.102422128,0.995736116,0.373244308,4.326297977,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
649,1005,44,2015,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,1.493604174,0.906831105,2.311530269,1.671414194,1.386918161,1.20910814,1.20910814,1.315794153,1.244670145,1.102422128,0.805788645,4.100472803,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
650,1005,45,2015,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,1.493604174,2.738274318,2.311530269,1.671414194,1.386918161,1.20910814,1.20910814,1.315794153,1.244670145,0.354145989,4.129629708,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
651,1005,46,2015,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,3.058332355,2.738274318,2.311530269,1.671414194,1.386918161,1.20910814,1.20910814,1.315794153,0.479262534,4.231577896,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
652,1005,47,2015,2.987208347,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,2.6138073040000003,3.058332355,2.738274318,2.311530269,1.671414194,1.386918161,1.20910814,1.20910814,0.333293232,4.19382167,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
653,1005,48,2015,1.920348223,2.987208347,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,2.133720248,2.6138073040000003,3.058332355,2.738274318,2.311530269,1.671414194,1.386918161,1.20910814,0.064262584,4.146700795,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
654,1005,49,2015,1.493604174,1.920348223,2.987208347,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.404699163,2.133720248,2.6138073040000003,3.058332355,2.738274318,2.311530269,1.671414194,1.386918161,0.4790620270000001,4.130777702,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
655,1005,50,2015,0.8001450929999999,1.493604174,1.920348223,2.987208347,2.933865341,3.253923378,2.027034236,1.6536331919999998,0.764583089,1.404699163,2.133720248,2.6138073040000003,3.058332355,2.738274318,2.311530269,1.671414194,0.049224538,4.116417155,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
656,1005,51,2015,0.0,0.8001450929999999,1.493604174,1.920348223,2.987208347,2.933865341,3.253923378,2.027034236,0.266715031,0.764583089,1.404699163,2.133720248,2.6138073040000003,3.058332355,2.738274318,2.311530269,0.156947076,4.078841632,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
657,1005,52,2015,0.0,0.0,0.8001450929999999,1.493604174,1.920348223,2.987208347,2.933865341,3.253923378,0.248934029,0.266715031,0.764583089,1.404699163,2.133720248,2.6138073040000003,3.058332355,2.738274318,0.080904689,3.994092086,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
658,1005,53,2015,0.7468020870000001,0.0,0.0,0.8001450929999999,1.493604174,1.920348223,2.987208347,2.933865341,0.373401043,0.248934029,0.266715031,0.764583089,1.404699163,2.133720248,2.6138073040000003,3.058332355,0.034336872000000004,3.831257733,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
659,1005,1,2016,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,1.493604174,1.920348223,2.987208347,0.480087056,0.373401043,0.248934029,0.266715031,0.764583089,1.404699163,2.133720248,2.6138073040000003,0.0,3.798210406,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
660,1005,2,2016,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,1.493604174,1.920348223,0.302277035,0.480087056,0.373401043,0.248934029,0.266715031,0.764583089,1.404699163,2.133720248,0.0,3.842025485,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
661,1005,3,2016,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,1.493604174,0.320058037,0.302277035,0.480087056,0.373401043,0.248934029,0.266715031,0.764583089,1.404699163,0.00867194,3.856811215,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
662,1005,4,2016,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,0.248934029,0.320058037,0.302277035,0.480087056,0.373401043,0.248934029,0.266715031,0.764583089,0.0,3.855620703,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
663,1005,5,2016,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.266715031,0.248934029,0.320058037,0.302277035,0.480087056,0.373401043,0.248934029,0.266715031,0.0,3.716554064,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
664,1005,6,2016,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.142248017,0.266715031,0.248934029,0.320058037,0.302277035,0.480087056,0.373401043,0.248934029,0.015739822,3.570344355,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
665,1005,7,2016,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.142248017,0.142248017,0.266715031,0.248934029,0.320058037,0.302277035,0.480087056,0.373401043,0.01072714,3.560076193,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
666,1005,8,2016,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.124467014,0.142248017,0.142248017,0.266715031,0.248934029,0.320058037,0.302277035,0.480087056,0.17784996,3.705616239,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
667,1005,9,2016,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.160029019,0.124467014,0.142248017,0.142248017,0.266715031,0.248934029,0.320058037,0.302277035,0.001553931,3.855726999,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
668,1005,10,2016,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.160029019,0.160029019,0.124467014,0.142248017,0.142248017,0.266715031,0.248934029,0.320058037,0.0,3.936235347,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
669,1005,11,2016,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.08890501,0.160029019,0.160029019,0.124467014,0.142248017,0.142248017,0.266715031,0.248934029,0.001453678,4.018827091,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
670,1005,12,2016,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.08890501,0.08890501,0.160029019,0.160029019,0.124467014,0.142248017,0.142248017,0.266715031,0.0,4.083476124,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
671,1005,13,2016,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.071124008,0.08890501,0.08890501,0.160029019,0.160029019,0.124467014,0.142248017,0.142248017,0.0,4.19208905,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
672,1005,14,2016,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.124467014,0.071124008,0.08890501,0.08890501,0.160029019,0.160029019,0.124467014,0.142248017,0.0,4.35131998,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
673,1005,15,2016,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.106686012,0.124467014,0.071124008,0.08890501,0.08890501,0.160029019,0.160029019,0.124467014,0.0,4.473496235,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
674,1005,16,2016,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.106686012,0.124467014,0.071124008,0.08890501,0.08890501,0.160029019,0.160029019,0.0,4.464237881,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
675,1005,17,2016,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.08890501,0.106686012,0.106686012,0.124467014,0.071124008,0.08890501,0.08890501,0.160029019,0.020551997,4.355306068,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
676,1005,18,2016,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.053343006,0.08890501,0.106686012,0.106686012,0.124467014,0.071124008,0.08890501,0.08890501,0.115792956,4.33531185,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
677,1005,19,2016,0.0,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.035562004,0.053343006,0.08890501,0.106686012,0.106686012,0.124467014,0.071124008,0.08890501,0.243666476,4.4634619230000006,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
678,1005,20,2016,0.0,0.0,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.035562004,0.053343006,0.08890501,0.106686012,0.106686012,0.124467014,0.071124008,0.048973904000000006,4.593971759,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
679,1005,21,2016,0.0,0.0,0.0,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.017781002,0.0,0.035562004,0.053343006,0.08890501,0.106686012,0.106686012,0.124467014,0.004511414,4.497455281000001,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
680,1005,22,2016,0.053343006,0.0,0.0,0.0,0.106686012,0.053343006,0.106686012,0.160029019,0.017781002,0.017781002,0.0,0.035562004,0.053343006,0.08890501,0.106686012,0.106686012,0.0,4.254888538,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
681,1005,23,2016,0.0,0.053343006,0.0,0.0,0.0,0.106686012,0.053343006,0.106686012,0.017781002,0.017781002,0.017781002,0.0,0.035562004,0.053343006,0.08890501,0.106686012,0.420263266,4.097145748,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
682,1005,24,2016,0.0,0.0,0.053343006,0.0,0.0,0.0,0.106686012,0.053343006,0.017781002,0.017781002,0.017781002,0.017781002,0.0,0.035562004,0.053343006,0.08890501,0.169579035,4.097145748,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
683,1005,25,2016,0.053343006,0.0,0.0,0.053343006,0.0,0.0,0.0,0.106686012,0.035562004,0.017781002,0.017781002,0.017781002,0.017781002,0.0,0.035562004,0.053343006,0.273892949,4.097145748,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
684,1005,26,2016,0.053343006,0.053343006,0.0,0.0,0.053343006,0.0,0.0,0.0,0.035562004,0.035562004,0.017781002,0.017781002,0.017781002,0.017781002,0.0,0.035562004,0.59380232,4.097145748,0.02160125036006529,0.0018221970917393024,0.06086490350250179,0.0011916827584735365,0.003672665976763786,0.10743174762356907,0.011592502107048744,0.0003926045256206458,0.20856955394578217,94.0
