,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
2702,1021,19,2014,0.056294261,0.056294261,0.0,0.056294261,0.16888278399999998,0.0,0.056294261,0.0,0.056294261,0.028147131,0.028147131,0.112588523,0.08444139199999999,0.028147131,0.028147131,0.028147131,0.385976521,4.3176136189999985,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2703,1021,20,2014,0.056294261,0.056294261,0.056294261,0.0,0.056294261,0.16888278399999998,0.0,0.056294261,0.056294261,0.056294261,0.028147131,0.028147131,0.112588523,0.08444139199999999,0.028147131,0.028147131,0.0,4.278677512,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2704,1021,21,2014,0.0,0.056294261,0.056294261,0.056294261,0.0,0.056294261,0.16888278399999998,0.0,0.028147131,0.056294261,0.056294261,0.028147131,0.028147131,0.112588523,0.08444139199999999,0.028147131,0.271085847,4.302243264,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2705,1021,22,2014,0.0,0.0,0.056294261,0.056294261,0.056294261,0.0,0.056294261,0.16888278399999998,0.0,0.028147131,0.056294261,0.056294261,0.028147131,0.028147131,0.112588523,0.08444139199999999,0.0,4.472667129,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2706,1021,23,2014,0.0,0.0,0.0,0.056294261,0.056294261,0.056294261,0.0,0.056294261,0.0,0.0,0.028147131,0.056294261,0.056294261,0.028147131,0.028147131,0.112588523,0.100955417,4.480660564,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2707,1021,24,2014,0.0,0.0,0.0,0.0,0.056294261,0.056294261,0.056294261,0.0,0.0,0.0,0.0,0.028147131,0.056294261,0.056294261,0.028147131,0.028147131,0.036392072,4.411823481,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2708,1021,25,2014,0.16888278399999998,0.0,0.0,0.0,0.0,0.056294261,0.056294261,0.056294261,0.08444139199999999,0.0,0.0,0.0,0.028147131,0.056294261,0.056294261,0.028147131,0.07295958799999999,4.27378791,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2709,1021,26,2014,0.0,0.16888278399999998,0.0,0.0,0.0,0.0,0.056294261,0.056294261,0.08444139199999999,0.08444139199999999,0.0,0.0,0.0,0.028147131,0.056294261,0.056294261,0.066593482,4.024822167,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2710,1021,27,2014,0.056294261,0.0,0.16888278399999998,0.0,0.0,0.0,0.0,0.056294261,0.028147131,0.08444139199999999,0.08444139199999999,0.0,0.0,0.0,0.028147131,0.056294261,0.031229009,3.866707342,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2711,1021,28,2014,0.0,0.056294261,0.0,0.16888278399999998,0.0,0.0,0.0,0.0,0.028147131,0.028147131,0.08444139199999999,0.08444139199999999,0.0,0.0,0.0,0.028147131,0.023634796,3.978764249,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2712,1021,29,2014,0.112588523,0.0,0.056294261,0.0,0.16888278399999998,0.0,0.0,0.0,0.056294261,0.028147131,0.028147131,0.08444139199999999,0.08444139199999999,0.0,0.0,0.0,0.33692742600000003,4.22089518,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2713,1021,30,2014,0.16888278399999998,0.112588523,0.0,0.056294261,0.0,0.16888278399999998,0.0,0.0,0.14073565300000002,0.056294261,0.028147131,0.028147131,0.08444139199999999,0.08444139199999999,0.0,0.0,0.342140616,4.374853843,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2714,1021,31,2014,0.0,0.16888278399999998,0.112588523,0.0,0.056294261,0.0,0.16888278399999998,0.0,0.08444139199999999,0.14073565300000002,0.056294261,0.028147131,0.028147131,0.08444139199999999,0.08444139199999999,0.0,0.366401997,4.174337672,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2715,1021,32,2014,0.112588523,0.0,0.16888278399999998,0.112588523,0.0,0.056294261,0.0,0.16888278399999998,0.056294261,0.08444139199999999,0.14073565300000002,0.056294261,0.028147131,0.028147131,0.08444139199999999,0.08444139199999999,0.055289883,3.905048194,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2716,1021,33,2014,0.16888278399999998,0.112588523,0.0,0.16888278399999998,0.112588523,0.0,0.056294261,0.0,0.14073565300000002,0.056294261,0.08444139199999999,0.14073565300000002,0.056294261,0.028147131,0.028147131,0.08444139199999999,0.002155453,3.667222239,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2717,1021,34,2014,0.112588523,0.16888278399999998,0.112588523,0.0,0.16888278399999998,0.112588523,0.0,0.056294261,0.14073565300000002,0.14073565300000002,0.056294261,0.08444139199999999,0.14073565300000002,0.056294261,0.028147131,0.028147131,0.030727741,3.572130123,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2718,1021,35,2014,0.450354091,0.112588523,0.16888278399999998,0.112588523,0.0,0.16888278399999998,0.112588523,0.0,0.281471307,0.14073565300000002,0.14073565300000002,0.056294261,0.08444139199999999,0.14073565300000002,0.056294261,0.028147131,0.14845058,3.62190839,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2719,1021,36,2014,0.16888278399999998,0.450354091,0.112588523,0.16888278399999998,0.112588523,0.0,0.16888278399999998,0.112588523,0.309618437,0.281471307,0.14073565300000002,0.14073565300000002,0.056294261,0.08444139199999999,0.14073565300000002,0.056294261,0.036592579,3.702501775,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2720,1021,37,2014,0.337765568,0.16888278399999998,0.450354091,0.112588523,0.16888278399999998,0.112588523,0.0,0.16888278399999998,0.253324176,0.309618437,0.281471307,0.14073565300000002,0.14073565300000002,0.056294261,0.08444139199999999,0.14073565300000002,0.471392623,3.726450192,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2721,1021,38,2014,0.337765568,0.337765568,0.16888278399999998,0.450354091,0.112588523,0.16888278399999998,0.112588523,0.0,0.337765568,0.253324176,0.309618437,0.281471307,0.14073565300000002,0.14073565300000002,0.056294261,0.08444139199999999,0.016967929,3.806448321,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2722,1021,39,2014,0.281471307,0.337765568,0.337765568,0.16888278399999998,0.450354091,0.112588523,0.16888278399999998,0.112588523,0.309618437,0.337765568,0.253324176,0.309618437,0.281471307,0.14073565300000002,0.14073565300000002,0.056294261,0.162009885,3.777302046,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2723,1021,40,2014,0.337765568,0.281471307,0.337765568,0.337765568,0.16888278399999998,0.450354091,0.112588523,0.16888278399999998,0.309618437,0.309618437,0.337765568,0.253324176,0.309618437,0.281471307,0.14073565300000002,0.14073565300000002,0.075140104,3.769468054,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2724,1021,41,2014,0.39405983,0.337765568,0.281471307,0.337765568,0.337765568,0.16888278399999998,0.450354091,0.112588523,0.365912699,0.309618437,0.309618437,0.337765568,0.253324176,0.309618437,0.281471307,0.14073565300000002,0.103336441,3.860903598,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2725,1021,42,2014,0.225177045,0.39405983,0.337765568,0.281471307,0.337765568,0.337765568,0.16888278399999998,0.450354091,0.309618437,0.365912699,0.309618437,0.309618437,0.337765568,0.253324176,0.309618437,0.281471307,0.35254193100000003,3.87094854,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2726,1021,43,2014,0.450354091,0.225177045,0.39405983,0.337765568,0.281471307,0.337765568,0.337765568,0.16888278399999998,0.337765568,0.309618437,0.365912699,0.309618437,0.309618437,0.337765568,0.253324176,0.309618437,0.343945181,3.772061669,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2727,1021,44,2014,0.112588523,0.450354091,0.225177045,0.39405983,0.337765568,0.281471307,0.337765568,0.337765568,0.281471307,0.337765568,0.309618437,0.365912699,0.309618437,0.309618437,0.337765568,0.253324176,0.549189449,3.734645589,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2728,1021,45,2014,0.619236875,0.112588523,0.450354091,0.225177045,0.39405983,0.337765568,0.281471307,0.337765568,0.365912699,0.281471307,0.337765568,0.309618437,0.365912699,0.309618437,0.309618437,0.337765568,0.228152225,3.829450706,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2729,1021,46,2014,0.337765568,0.619236875,0.112588523,0.450354091,0.225177045,0.39405983,0.337765568,0.281471307,0.478501222,0.365912699,0.281471307,0.337765568,0.309618437,0.365912699,0.309618437,0.309618437,0.6780905690000001,3.693626086,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2730,1021,47,2014,0.619236875,0.337765568,0.619236875,0.112588523,0.450354091,0.225177045,0.39405983,0.337765568,0.478501222,0.478501222,0.365912699,0.281471307,0.337765568,0.309618437,0.365912699,0.309618437,0.439386648,3.339842172,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2731,1021,48,2014,0.619236875,0.619236875,0.337765568,0.619236875,0.112588523,0.450354091,0.225177045,0.39405983,0.619236875,0.478501222,0.478501222,0.365912699,0.281471307,0.337765568,0.309618437,0.365912699,0.06899956900000001,3.433063484,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2732,1021,49,2014,0.788119659,0.619236875,0.619236875,0.337765568,0.619236875,0.112588523,0.450354091,0.225177045,0.703678267,0.619236875,0.478501222,0.478501222,0.365912699,0.281471307,0.337765568,0.309618437,0.208352131,3.731956308,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2733,1021,50,2014,0.450354091,0.788119659,0.619236875,0.619236875,0.337765568,0.619236875,0.112588523,0.450354091,0.619236875,0.703678267,0.619236875,0.478501222,0.478501222,0.365912699,0.281471307,0.337765568,0.113487122,3.809934819,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2734,1021,51,2014,0.0,0.450354091,0.788119659,0.619236875,0.619236875,0.337765568,0.619236875,0.112588523,0.225177045,0.619236875,0.703678267,0.619236875,0.478501222,0.478501222,0.365912699,0.281471307,0.060979278,3.723399506,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2735,1021,52,2014,0.112588523,0.0,0.450354091,0.788119659,0.619236875,0.619236875,0.337765568,0.619236875,0.056294261,0.225177045,0.619236875,0.703678267,0.619236875,0.478501222,0.478501222,0.365912699,0.122234253,3.644485593,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2736,1021,1,2015,0.731825398,0.112588523,0.0,0.450354091,0.788119659,0.619236875,0.619236875,0.337765568,0.42220696,0.056294261,0.225177045,0.619236875,0.703678267,0.619236875,0.478501222,0.478501222,0.00962435,3.498020774,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2737,1021,2,2015,0.225177045,0.731825398,0.112588523,0.0,0.450354091,0.788119659,0.619236875,0.619236875,0.478501222,0.42220696,0.056294261,0.225177045,0.619236875,0.703678267,0.619236875,0.478501222,0.014135763,3.348462752,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2738,1021,3,2015,0.337765568,0.225177045,0.731825398,0.112588523,0.0,0.450354091,0.788119659,0.619236875,0.281471307,0.478501222,0.42220696,0.056294261,0.225177045,0.619236875,0.703678267,0.619236875,0.143362708,3.40707419,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2739,1021,4,2015,0.16888278399999998,0.337765568,0.225177045,0.731825398,0.112588523,0.0,0.450354091,0.788119659,0.253324176,0.281471307,0.478501222,0.42220696,0.056294261,0.225177045,0.619236875,0.703678267,0.0,3.50452607,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2740,1021,5,2015,0.337765568,0.16888278399999998,0.337765568,0.225177045,0.731825398,0.112588523,0.0,0.450354091,0.253324176,0.253324176,0.281471307,0.478501222,0.42220696,0.056294261,0.225177045,0.619236875,0.002556468,3.3621536360000004,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2741,1021,6,2015,0.112588523,0.337765568,0.16888278399999998,0.337765568,0.225177045,0.731825398,0.112588523,0.0,0.225177045,0.253324176,0.253324176,0.281471307,0.478501222,0.42220696,0.056294261,0.225177045,0.000551395,3.469278422,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2742,1021,7,2015,0.225177045,0.112588523,0.337765568,0.16888278399999998,0.337765568,0.225177045,0.731825398,0.112588523,0.16888278399999998,0.225177045,0.253324176,0.253324176,0.281471307,0.478501222,0.42220696,0.056294261,0.06784665200000001,3.5959190960000003,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2743,1021,8,2015,0.112588523,0.225177045,0.112588523,0.337765568,0.16888278399999998,0.337765568,0.225177045,0.731825398,0.16888278399999998,0.16888278399999998,0.225177045,0.253324176,0.253324176,0.281471307,0.478501222,0.42220696,0.129126691,3.666478169,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2744,1021,9,2015,0.281471307,0.112588523,0.225177045,0.112588523,0.337765568,0.16888278399999998,0.337765568,0.225177045,0.197029915,0.16888278399999998,0.16888278399999998,0.225177045,0.253324176,0.253324176,0.281471307,0.478501222,0.209028843,3.703086401,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2745,1021,10,2015,0.337765568,0.281471307,0.112588523,0.225177045,0.112588523,0.337765568,0.16888278399999998,0.337765568,0.309618437,0.197029915,0.16888278399999998,0.16888278399999998,0.225177045,0.253324176,0.253324176,0.281471307,0.000827093,3.729649692,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2746,1021,11,2015,0.16888278399999998,0.337765568,0.281471307,0.112588523,0.225177045,0.112588523,0.337765568,0.16888278399999998,0.253324176,0.309618437,0.197029915,0.16888278399999998,0.16888278399999998,0.225177045,0.253324176,0.253324176,0.000827093,3.778683889,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2747,1021,12,2015,0.112588523,0.16888278399999998,0.337765568,0.281471307,0.112588523,0.225177045,0.112588523,0.337765568,0.14073565300000002,0.253324176,0.309618437,0.197029915,0.16888278399999998,0.16888278399999998,0.225177045,0.253324176,0.0,3.849848848,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2748,1021,13,2015,0.056294261,0.112588523,0.16888278399999998,0.337765568,0.281471307,0.112588523,0.225177045,0.112588523,0.08444139199999999,0.14073565300000002,0.253324176,0.309618437,0.197029915,0.16888278399999998,0.16888278399999998,0.225177045,0.001879756,3.80868053,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2749,1021,14,2015,0.112588523,0.056294261,0.112588523,0.16888278399999998,0.337765568,0.281471307,0.112588523,0.225177045,0.08444139199999999,0.08444139199999999,0.14073565300000002,0.253324176,0.309618437,0.197029915,0.16888278399999998,0.16888278399999998,0.000601522,3.771795929,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2750,1021,15,2015,0.16888278399999998,0.112588523,0.056294261,0.112588523,0.16888278399999998,0.337765568,0.281471307,0.112588523,0.14073565300000002,0.08444139199999999,0.08444139199999999,0.14073565300000002,0.253324176,0.309618437,0.197029915,0.16888278399999998,0.0,3.842291225,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2751,1021,16,2015,0.337765568,0.16888278399999998,0.112588523,0.056294261,0.112588523,0.16888278399999998,0.337765568,0.281471307,0.253324176,0.14073565300000002,0.08444139199999999,0.08444139199999999,0.14073565300000002,0.253324176,0.309618437,0.197029915,0.0,3.998035656,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2752,1021,17,2015,0.056294261,0.337765568,0.16888278399999998,0.112588523,0.056294261,0.112588523,0.16888278399999998,0.337765568,0.197029915,0.253324176,0.14073565300000002,0.08444139199999999,0.08444139199999999,0.14073565300000002,0.253324176,0.309618437,0.0,4.133753981,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2753,1021,18,2015,0.450354091,0.056294261,0.337765568,0.16888278399999998,0.112588523,0.056294261,0.112588523,0.16888278399999998,0.253324176,0.197029915,0.253324176,0.14073565300000002,0.08444139199999999,0.08444139199999999,0.14073565300000002,0.253324176,0.062884097,4.20563112,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2754,1021,19,2015,0.16888278399999998,0.450354091,0.056294261,0.337765568,0.16888278399999998,0.112588523,0.056294261,0.112588523,0.309618437,0.253324176,0.197029915,0.253324176,0.14073565300000002,0.08444139199999999,0.08444139199999999,0.14073565300000002,0.027569751,4.237923748,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2755,1021,20,2015,0.281471307,0.16888278399999998,0.450354091,0.056294261,0.337765568,0.16888278399999998,0.112588523,0.056294261,0.225177045,0.309618437,0.253324176,0.197029915,0.253324176,0.14073565300000002,0.08444139199999999,0.08444139199999999,0.0,4.272023402,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2756,1021,21,2015,0.506648352,0.281471307,0.16888278399999998,0.450354091,0.056294261,0.337765568,0.16888278399999998,0.112588523,0.39405983,0.225177045,0.309618437,0.253324176,0.197029915,0.253324176,0.14073565300000002,0.08444139199999999,0.0,4.288392937,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2757,1021,22,2015,0.619236875,0.506648352,0.281471307,0.16888278399999998,0.450354091,0.056294261,0.337765568,0.16888278399999998,0.562942614,0.39405983,0.225177045,0.309618437,0.253324176,0.197029915,0.253324176,0.14073565300000002,0.0,4.154577305,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2758,1021,23,2015,0.562942614,0.619236875,0.506648352,0.281471307,0.16888278399999998,0.450354091,0.056294261,0.337765568,0.591089744,0.562942614,0.39405983,0.225177045,0.309618437,0.253324176,0.197029915,0.253324176,0.07436313900000001,3.991062659,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2759,1021,24,2015,0.39405983,0.562942614,0.619236875,0.506648352,0.281471307,0.16888278399999998,0.450354091,0.056294261,0.478501222,0.591089744,0.562942614,0.39405983,0.225177045,0.309618437,0.253324176,0.197029915,0.0,4.148114527,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2760,1021,25,2015,0.225177045,0.39405983,0.562942614,0.619236875,0.506648352,0.281471307,0.16888278399999998,0.450354091,0.309618437,0.478501222,0.591089744,0.562942614,0.39405983,0.225177045,0.309618437,0.253324176,0.044863505,4.446858537,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2761,1021,26,2015,0.506648352,0.225177045,0.39405983,0.562942614,0.619236875,0.506648352,0.281471307,0.16888278399999998,0.365912699,0.309618437,0.478501222,0.591089744,0.562942614,0.39405983,0.225177045,0.309618437,0.273567125,4.588455014,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2762,1021,27,2015,0.6755311359999999,0.506648352,0.225177045,0.39405983,0.562942614,0.619236875,0.506648352,0.281471307,0.591089744,0.365912699,0.309618437,0.478501222,0.591089744,0.562942614,0.39405983,0.225177045,0.033259146,4.435272308,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2763,1021,28,2015,0.112588523,0.6755311359999999,0.506648352,0.225177045,0.39405983,0.562942614,0.619236875,0.506648352,0.39405983,0.591089744,0.365912699,0.309618437,0.478501222,0.591089744,0.562942614,0.39405983,0.286825669,4.146924016,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
2764,1021,29,2015,0.16888278399999998,0.112588523,0.6755311359999999,0.506648352,0.225177045,0.39405983,0.562942614,0.619236875,0.14073565300000002,0.39405983,0.591089744,0.365912699,0.309618437,0.478501222,0.591089744,0.562942614,0.183013023,4.101801499,0.0030275053761019597,0.0003524020761323591,0.012744457829968813,0.0002927301590875826,0.0007143741766964277,0.015985318456636533,0.0028484896249676307,8.444139204449499e-05,0.0360497190916358,24.0
