TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800606,182,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800913,183,5,0.0125,14767,14825,58,14801.8,28.4140810161,74009.0,2,14825,14767,14825
800601,184,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
801305,186,2,0.005,14952,15088,136,15020.0,68.0,30040.0,2,14952,14952,14952
801306,187,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
800902,188,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
800605,189,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
801906,191,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
800613,192,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
800706,194,4,0.01,14918,15076,158,14979.25,66.1943162213,59917.0,3,14918,15005,14918
800907,195,2,0.005,14997,15013,16,15005.0,8.0,30010.0,2,14997,14997,14997
801601,196,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
