TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800101,57,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800119,58,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
800416,59,2,0.005,15038,15041,3,15039.5,1.5,30079.0,2,15038,15038,15038
800113,60,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801202,61,3,0.0075,15040,15104,64,15065.3333333,27.7768888744,45196.0,3,15040,15040,15052
810602,62,4,0.01,14816,14988,172,14921.75,64.0561277319,59687.0,4,14816,14816,14936
810601,63,8,0.02,14823,14975,152,14906.5,55.2743159162,119252.0,8,14823,14823,14911
800807,64,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
800204,65,2,0.005,14513,14717,204,14615.0,102.0,29230.0,2,14513,14513,14513
800501,66,2,0.005,14881,14980,99,14930.5,49.5,29861.0,2,14881,14881,14881
800120,67,3,0.0075,14988,15107,119,15053.0,49.200271002,45159.0,3,14988,14988,15064
810301,68,2,0.005,14797,14929,132,14863.0,66.0,29726.0,2,14797,14797,14797
810603,69,3,0.0075,14826,14938,112,14900.6666667,52.7973063288,44702.0,2,14938,14826,14938
800201,70,2,0.005,14732,14845,113,14788.5,56.5,29577.0,2,14732,14732,14732
800205,71,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
800403,72,5,0.0125,14617,15052,435,14776.6,147.407733854,73883.0,5,14617,14617,14753
801209,73,1,0.0025,14797,14797,0,14797.0,0.0,14797.0,1,14797,14797,14797
800116,74,3,0.0075,14919,15073,154,14976.3333333,68.7475252079,44929.0,3,14919,14919,14937
801803,75,3,0.0075,14941,14954,13,14949.6666667,6.12825877244,44849.0,2,14954,14941,14954
800410,76,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
800406,77,2,0.005,15014,15014,0,15014.0,0.0,30028.0,1,15014,15014,15014
800505,78,2,0.005,15013,15022,9,15017.5,4.5,30035.0,2,15013,15013,15013
800504,79,2,0.005,14513,14932,419,14722.5,209.5,29445.0,2,14513,14513,14513
800121,80,3,0.0075,14970,15144,174,15034.6666667,77.7403084351,45104.0,3,14970,14970,14990
801802,81,2,0.005,14996,15046,50,15021.0,25.0,30042.0,2,14996,14996,14996
800203,82,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
800404,83,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
800202,84,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
800806,85,1,0.0025,14913,14913,0,14913.0,0.0,14913.0,1,14913,14913,14913
802101,86,3,0.0075,14777,14894,117,14853.6666667,54.236109333,44561.0,3,14777,14777,14890
802103,87,2,0.005,14808,14957,149,14882.5,74.5,29765.0,2,14808,14808,14808
800803,88,3,0.0075,14945,14983,38,14961.6666667,15.8605030053,44885.0,3,14945,14945,14957
800503,89,6,0.015,14686,14961,275,14824.3333333,97.8121782919,88946.0,6,14686,14686,14834
800502,90,3,0.0075,14638,14945,307,14770.6666667,128.748678526,44312.0,3,14638,14638,14729
800801,91,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
802104,92,5,0.0125,14778,14961,183,14859.6,66.4728516013,74298.0,5,14778,14778,14844
801403,93,2,0.005,14868,14943,75,14905.5,37.5,29811.0,2,14868,14868,14868
801408,94,4,0.01,14690,14848,158,14763.75,61.1815944545,59055.0,4,14690,14690,14724
802102,95,16,0.04,14635,14866,231,14754.6875,73.0211602465,236075.0,15,14726,14635,14753
801404,96,1,0.0025,14980,14980,0,14980.0,0.0,14980.0,1,14980,14980,14980
800802,97,1,0.0025,14963,14963,0,14963.0,0.0,14963.0,1,14963,14963,14963
801407,98,3,0.0075,14726,14955,229,14861.6666667,98.1642614308,44585.0,3,14726,14726,14904
800811,99,3,0.0075,14764,14980,216,14890.0,91.7823512447,44670.0,3,14764,14764,14926
801405,100,2,0.005,14966,15080,114,15023.0,57.0,30046.0,2,14966,14966,14966
800813,101,2,0.005,15021,15073,52,15047.0,26.0,30094.0,2,15021,15021,15021
800409,103,3,0.0075,14881,15014,133,14955.6666667,55.511760516,44867.0,3,14881,14881,14972
801604,104,3,0.0075,15049,15133,84,15085.3333333,35.2167889253,45256.0,3,15049,15049,15074
800704,105,6,0.015,14970,15079,109,15033.5,37.7127299463,90201.0,6,14970,14970,15046
801605,106,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
801602,107,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
801704,108,3,0.0075,15029,15070,41,15046.3333333,17.3269218908,45139.0,3,15029,15029,15040
801702,109,8,0.02,14965,15111,146,15027.125,43.4696373921,120217.0,7,15006,14965,15006
801902,110,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
801703,111,2,0.005,15013,15070,57,15041.5,28.5,30083.0,2,15013,15013,15013
801603,112,1,0.0025,15237,15237,0,15237.0,0.0,15237.0,1,15237,15237,15237
800910,113,2,0.005,14892,14945,53,14918.5,26.5,29837.0,2,14892,14892,14892
801905,114,2,0.005,14943,14990,47,14966.5,23.5,29933.0,2,14943,14943,14943
800701,115,2,0.005,15107,15191,84,15149.0,42.0,30298.0,2,15107,15107,15107
800908,116,2,0.005,15020,15054,34,15037.0,17.0,30074.0,2,15020,15020,15020
801503,117,3,0.0075,14893,14973,80,14942.0,35.0523418143,44826.0,3,14893,14893,14960
801501,118,3,0.0075,14706,14921,215,14837.3333333,94.0224559465,44512.0,3,14706,14706,14885
801502,119,4,0.01,14787,14915,128,14871.0,49.4974746831,59484.0,4,14787,14787,14889
801406,120,5,0.0125,14831,14902,71,14878.6,25.2237982867,74393.0,5,14831,14831,14891
801409,121,2,0.005,14871,14892,21,14881.5,10.5,29763.0,2,14871,14871,14871
801402,122,2,0.005,14871,14924,53,14897.5,26.5,29795.0,2,14871,14871,14871
801610,123,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
800710,124,3,0.0075,14955,15111,156,15041.6666667,64.8553947043,45125.0,3,14955,14955,15059
800702,125,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
800705,126,6,0.015,14861,15077,216,14960.6666667,73.5043460546,89764.0,5,14936,14861,14936
801609,127,3,0.0075,14997,15100,103,15057.0,43.7340447097,45171.0,3,14997,14997,15074
800708,128,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
800707,129,2,0.005,14941,15019,78,14980.0,39.0,29960.0,2,14941,14941,14941
800711,130,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
810304,131,2,0.005,14880,14944,64,14912.0,32.0,29824.0,2,14880,14880,14880
810405,132,4,0.01,14864,14945,81,14901.75,34.1421660121,59607.0,4,14864,14864,14873
810803,133,5,0.0125,14747,14918,171,14829.6,66.1319892337,74148.0,5,14747,14747,14795
810403,134,8,0.02,14873,15036,163,14956.375,44.2293383966,119651.0,8,14873,14873,14948
810302,135,2,0.005,14986,14986,0,14986.0,0.0,29972.0,1,14986,14986,14986
810305,136,2,0.005,14915,14949,34,14932.0,17.0,29864.0,2,14915,14915,14915
810303,137,3,0.0075,14838,14939,101,14887.3333333,41.266074309,44662.0,3,14838,14838,14885
810404,138,4,0.01,14786,15083,297,14907.5,125.184863302,59630.0,4,14786,14786,14792
810106,139,4,0.01,14961,14988,27,14976.5,9.81070843517,59906.0,4,14961,14961,14977
810801,140,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
810115,141,2,0.005,14934,14977,43,14955.5,21.5,29911.0,2,14934,14934,14934
810406,142,6,0.015,14945,15025,80,14982.3333333,24.3971765212,89894.0,6,14945,14945,14981
810805,143,2,0.005,15036,15037,1,15036.5,0.5,30073.0,2,15036,15036,15036
810701,144,2,0.005,14970,14981,11,14975.5,5.5,29951.0,2,14970,14970,14970
810702,145,2,0.005,14943,14969,26,14956.0,13.0,29912.0,2,14943,14943,14943
810703,146,3,0.0075,14943,15038,95,14976.6666667,43.4383343248,44930.0,3,14943,14943,14949
810117,147,3,0.0075,14951,15014,63,14985.0,25.9615099715,44955.0,3,14951,14951,14990
810704,148,2,0.005,14943,15019,76,14981.0,38.0,29962.0,2,14943,14943,14943
810402,149,6,0.015,14937,15018,81,14977.6666667,28.6744175573,89866.0,6,14937,14937,14978
810401,150,3,0.0075,14931,14954,23,14939.3333333,10.4029910222,44818.0,3,14931,14931,14933
810806,151,1,0.0025,14786,14786,0,14786.0,0.0,14786.0,1,14786,14786,14786
810116,152,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
810118,153,2,0.005,14869,14916,47,14892.5,23.5,29785.0,2,14869,14869,14869
810804,154,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
810807,155,2,0.005,15007,15045,38,15026.0,19.0,30052.0,2,15007,15007,15007
810204,156,5,0.0125,14960,15034,74,14987.6,29.8703866733,74938.0,5,14960,14960,14969
810203,157,4,0.01,14913,15134,221,14997.0,87.8094527941,59988.0,4,14913,14913,14928
810201,158,4,0.01,15003,15040,37,15022.0,13.8744369255,60088.0,4,15003,15003,15016
810111,159,5,0.0125,14814,15012,198,14954.8,72.3032502727,74774.0,5,14814,14814,14987
810506,160,2,0.005,15019,15042,23,15030.5,11.5,30061.0,2,15019,15019,15019
810508,161,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
810509,162,1,0.0025,14967,14967,0,14967.0,0.0,14967.0,1,14967,14967,14967
810501,163,3,0.0075,14961,14973,12,14968.0,5.09901951359,44904.0,3,14961,14961,14970
810202,164,3,0.0075,15037,15080,43,15060.6666667,17.8200885402,45182.0,3,15037,15037,15065
810502,165,4,0.01,14845,14942,97,14905.25,37.5790832778,59621.0,4,14845,14845,14903
810505,166,2,0.005,14900,14920,20,14910.0,10.0,29820.0,2,14900,14900,14900
810504,167,5,0.0125,14854,15015,161,14951.6,72.2982710721,74758.0,5,14854,14854,15003
810105,168,4,0.01,14867,14987,120,14955.0,50.8773033877,59820.0,4,14867,14867,14980
810407,169,5,0.0125,14920,15017,97,14969.8,34.3825537154,74849.0,5,14920,14920,14971
810103,170,6,0.015,14901,15034,133,14970.8333333,48.9401562,89825.0,6,14901,14901,14952
810206,171,5,0.0125,14928,15069,141,15003.8,46.2488918785,75019.0,5,14928,14928,15013
810808,172,4,0.01,14921,15036,115,14965.75,42.8215775048,59863.0,4,14921,14921,14947
810507,173,3,0.0075,14929,14980,51,14960.6666667,22.5733372717,44882.0,3,14929,14929,14973
810503,174,2,0.005,14890,15044,154,14967.0,77.0,29934.0,2,14890,14890,14890
810205,175,9,0.0225,14771,15007,236,14890.8888889,74.2614666708,134018.0,9,14771,14771,14896
810604,176,3,0.0075,14939,14982,43,14963.6666667,18.116904323,44891.0,3,14939,14939,14970
802303,177,3,0.0075,15061,15087,26,15077.6666667,11.8133634322,45233.0,3,15061,15061,15085
800904,178,1,0.0025,14969,14969,0,14969.0,0.0,14969.0,1,14969,14969,14969
800607,179,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
801611,180,1,0.0025,15078,15078,0,15078.0,0.0,15078.0,1,15078,15078,15078
801608,181,1,0.0025,15106,15106,0,15106.0,0.0,15106.0,1,15106,15106,15106
800606,182,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
800913,183,5,0.0125,14914,14962,48,14932.4,20.713280764,74662.0,5,14914,14914,14917
800601,184,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
800903,185,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
801305,186,2,0.005,15041,15061,20,15051.0,10.0,30102.0,2,15041,15041,15041
801306,187,1,0.0025,14981,14981,0,14981.0,0.0,14981.0,1,14981,14981,14981
800902,188,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
800605,189,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800612,190,2,0.005,15107,15118,11,15112.5,5.5,30225.0,2,15107,15107,15107
801906,191,1,0.0025,14948,14948,0,14948.0,0.0,14948.0,1,14948,14948,14948
800613,192,2,0.005,15078,15106,28,15092.0,14.0,30184.0,2,15078,15078,15078
801606,193,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
800706,194,4,0.01,15030,15117,87,15083.0,34.0073521463,60332.0,4,15030,15030,15077
800907,195,2,0.005,15006,15074,68,15040.0,34.0,30080.0,2,15006,15006,15006
801601,196,2,0.005,15067,15105,38,15086.0,19.0,30172.0,2,15067,15067,15067
