TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810205,175,8,0.02,14874,15201,327,15057.5,106.361412176,120460.0,8,14874,14874,15025
810604,176,3,0.0075,14933,15066,133,15004.3333333,54.7255780132,45013.0,3,14933,14933,15014
802303,177,1,0.0025,14919,14919,0,14919.0,0.0,14919.0,1,14919,14919,14919
801611,180,1,0.0025,14985,14985,0,14985.0,0.0,14985.0,1,14985,14985,14985
800606,182,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
800913,183,5,0.0125,14997,15034,37,15015.4,15.53833968,75077.0,3,15006,14997,15006
800601,184,1,0.0025,14985,14985,0,14985.0,0.0,14985.0,1,14985,14985,14985
801305,186,1,0.0025,14907,14907,0,14907.0,0.0,14907.0,1,14907,14907,14907
801306,187,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
800605,189,1,0.0025,14846,14846,0,14846.0,0.0,14846.0,1,14846,14846,14846
800612,190,1,0.0025,14777,14777,0,14777.0,0.0,14777.0,1,14777,14777,14777
801606,193,1,0.0025,14940,14940,0,14940.0,0.0,14940.0,1,14940,14940,14940
801601,196,2,0.005,14953,15016,63,14984.5,31.5,29969.0,2,14953,14953,14953
