TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800701,115,2,0.005,15177,15200,23,15188.5,11.5,30377.0,2,15177,15177,15177
800908,116,2,0.005,14942,14942,0,14942.0,0.0,29884.0,1,14942,14942,14942
801503,117,3,0.0075,14945,15136,191,15049.3333333,78.9697551105,45148.0,3,14945,14945,15067
801501,118,3,0.0075,15018,15102,84,15064.6666667,34.9221356103,45194.0,3,15018,15018,15074
801502,119,3,0.0075,15017,15088,71,15047.6666667,29.7806797927,45143.0,3,15017,15017,15038
801406,120,3,0.0075,15130,15163,33,15141.6666667,15.1070255924,45425.0,3,15130,15130,15132
801409,121,2,0.005,15010,15097,87,15053.5,43.5,30107.0,2,15010,15010,15010
801402,122,2,0.005,15032,15041,9,15036.5,4.5,30073.0,2,15032,15032,15032
801610,123,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
800710,124,3,0.0075,15051,15088,37,15071.0,15.2534149182,45213.0,3,15051,15051,15074
800702,125,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
800705,126,6,0.015,14975,15146,171,15069.8333333,57.2404771312,90419.0,5,15108,14975,15053
801609,127,3,0.0075,15019,15034,15,15024.6666667,6.64997911641,45074.0,3,15019,15019,15021
800708,128,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
800707,129,2,0.005,15052,15151,99,15101.5,49.5,30203.0,2,15052,15052,15052
800711,130,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
810304,131,2,0.005,14762,14869,107,14815.5,53.5,29631.0,2,14762,14762,14762
810405,132,4,0.01,14731,15073,342,14944.25,132.968746328,59777.0,4,14731,14731,14936
810803,133,5,0.0125,15021,15125,104,15080.8,34.7816043332,75404.0,5,15021,15021,15079
810403,134,8,0.02,14781,15066,285,14930.125,105.272785538,119441.0,7,15020,14781,14857
810302,135,2,0.005,14971,15016,45,14993.5,22.5,29987.0,2,14971,14971,14971
810305,136,2,0.005,14985,15038,53,15011.5,26.5,30023.0,2,14985,14985,14985
810303,137,3,0.0075,14840,14911,71,14887.0,33.236526092,44661.0,3,14840,14840,14910
810404,138,4,0.01,14750,15041,291,14900.25,132.996945454,59601.0,4,14750,14750,14786
810106,139,4,0.01,14873,15012,139,14969.25,56.592291878,59877.0,4,14873,14873,14984
810801,140,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
810115,141,2,0.005,15029,15084,55,15056.5,27.5,30113.0,2,15029,15029,15029
810406,142,6,0.015,14927,15043,116,14998.8333333,42.850191235,89993.0,6,14927,14927,14985
810805,143,2,0.005,15059,15078,19,15068.5,9.5,30137.0,2,15059,15059,15059
810701,144,2,0.005,14933,14984,51,14958.5,25.5,29917.0,2,14933,14933,14933
810702,145,2,0.005,15056,15099,43,15077.5,21.5,30155.0,2,15056,15056,15056
810703,146,2,0.005,15006,15080,74,15043.0,37.0,30086.0,2,15006,15006,15006
810117,147,3,0.0075,15038,15065,27,15054.0,11.5758369028,45162.0,3,15038,15038,15059
810704,148,2,0.005,14961,15010,49,14985.5,24.5,29971.0,2,14961,14961,14961
810402,149,5,0.0125,14948,15034,86,14982.6,28.0684876687,74913.0,4,14976,14948,14976
810401,150,3,0.0075,14914,15049,135,14980.6666667,55.1261180287,44942.0,3,14914,14914,14979
810806,151,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
810116,152,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
810118,153,2,0.005,15098,15116,18,15107.0,9.0,30214.0,2,15098,15098,15098
810804,154,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
810807,155,2,0.005,15079,15086,7,15082.5,3.5,30165.0,2,15079,15079,15079
810204,156,4,0.01,14567,15022,455,14821.25,195.309209972,59285.0,4,14567,14567,14696
810203,157,4,0.01,14958,15062,104,15022.5,39.7523584206,60090.0,4,14958,14958,15023
810201,158,2,0.005,14885,14927,42,14906.0,21.0,29812.0,2,14885,14885,14885
810111,159,3,0.0075,14873,14984,111,14934.6666667,46.1471077705,44804.0,3,14873,14873,14947
810506,160,2,0.005,14888,14888,0,14888.0,0.0,29776.0,1,14888,14888,14888
810508,161,1,0.0025,14888,14888,0,14888.0,0.0,14888.0,1,14888,14888,14888
810509,162,1,0.0025,14928,14928,0,14928.0,0.0,14928.0,1,14928,14928,14928
810501,163,3,0.0075,14909,14940,31,14921.0,13.5892114071,44763.0,3,14909,14909,14914
810202,164,3,0.0075,14944,15026,82,14980.0,34.2150064543,44940.0,3,14944,14944,14970
810502,165,3,0.0075,14896,14979,83,14944.0,35.1093529799,44832.0,3,14896,14896,14957
810505,166,3,0.0075,14851,14942,91,14910.0,41.7692071587,44730.0,3,14851,14851,14937
810504,167,5,0.0125,14906,14959,53,14947.2,20.6242575622,74736.0,5,14906,14906,14957
810105,168,4,0.01,14873,14996,123,14954.75,48.5971964212,59819.0,4,14873,14873,14964
810407,169,5,0.0125,15003,15117,114,15065.2,49.4060725012,75326.0,4,15117,15003,15077
810103,170,5,0.0125,14978,15052,74,15011.4,27.0081469192,75057.0,5,14978,14978,15020
810206,171,5,0.0125,14665,15131,466,14968.6,160.110711697,74843.0,5,14665,14665,15012
810808,172,4,0.01,14798,15075,277,14987.0,110.803880798,59948.0,4,14798,14798,15021
810503,174,1,0.0025,15023,15023,0,15023.0,0.0,15023.0,1,15023,15023,15023
810205,175,4,0.01,14906,15013,107,14964.25,38.7774096608,59857.0,4,14906,14906,14959
802303,177,3,0.0075,15087,15144,57,15116.6666667,23.3285709431,45350.0,3,15087,15087,15119
800904,178,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
800607,179,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
801611,180,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
801608,181,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
800606,182,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
800913,183,5,0.0125,15030,15131,101,15092.6,35.992221382,75463.0,5,15030,15030,15089
800601,184,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
800903,185,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
801305,186,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800902,188,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
800605,189,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
801906,191,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
800613,192,2,0.005,15029,15116,87,15072.5,43.5,30145.0,2,15029,15029,15029
800706,194,4,0.01,15029,15116,87,15058.25,35.5202407086,60233.0,3,15029,15059,15029
800907,195,2,0.005,15013,15173,160,15093.0,80.0,30186.0,2,15013,15013,15013
801601,196,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
