TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800503,89,6,0.015,14908,15149,241,15006.6666667,89.6561332104,90040.0,6,14908,14908,14966
800502,90,3,0.0075,14876,15124,248,15016.3333333,103.84710984,45049.0,3,14876,14876,15049
800801,91,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
802104,92,5,0.0125,14882,14963,81,14931.8,37.1020215081,74659.0,5,14882,14882,14961
801403,93,2,0.005,14963,14980,17,14971.5,8.5,29943.0,2,14963,14963,14963
801408,94,4,0.01,14809,14954,145,14894.75,60.7098632843,59579.0,4,14809,14809,14866
802102,95,16,0.04,14855,15023,168,14946.375,50.2380271806,239142.0,15,14999,14855,14944
801404,96,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800802,97,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
801407,98,3,0.0075,14905,15025,120,14970.3333333,49.567014121,44911.0,3,14905,14905,14981
800811,99,3,0.0075,14863,15025,162,14966.0,73.0889868585,44898.0,3,14863,14863,15010
801405,100,2,0.005,15018,15028,10,15023.0,5.0,30046.0,2,15018,15018,15018
800813,101,2,0.005,15010,15101,91,15055.5,45.5,30111.0,2,15010,15010,15010
800804,102,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
800409,103,3,0.0075,15053,15153,100,15119.3333333,46.9065264351,45358.0,3,15053,15053,15152
801604,104,3,0.0075,15022,15106,84,15053.0,37.6563407675,45159.0,3,15022,15022,15031
800704,105,6,0.015,14992,15141,149,15061.6666667,54.2053707879,90370.0,6,14992,14992,15054
801605,106,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801602,107,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
801704,108,3,0.0075,15101,15165,64,15127.6666667,27.1947707396,45383.0,3,15101,15101,15117
801702,109,8,0.02,15082,15165,83,15121.875,24.3948637012,120975.0,8,15082,15082,15117
801902,110,1,0.0025,15138,15138,0,15138.0,0.0,15138.0,1,15138,15138,15138
801703,111,2,0.005,15098,15147,49,15122.5,24.5,30245.0,2,15098,15098,15098
801603,112,1,0.0025,15124,15124,0,15124.0,0.0,15124.0,1,15124,15124,15124
800910,113,2,0.005,14938,14998,60,14968.0,30.0,29936.0,2,14938,14938,14938
801905,114,2,0.005,15009,15028,19,15018.5,9.5,30037.0,2,15009,15009,15009
800701,115,2,0.005,15119,15134,15,15126.5,7.5,30253.0,2,15119,15119,15119
800908,116,2,0.005,15093,15142,49,15117.5,24.5,30235.0,2,15093,15093,15093
801503,117,3,0.0075,15013,15041,28,15029.3333333,11.8977121978,45088.0,3,15013,15013,15034
801501,118,3,0.0075,14968,15058,90,15003.0,39.3700393701,45009.0,3,14968,14968,14983
801502,119,4,0.01,15029,15086,57,15056.75,20.7650547796,60227.0,4,15029,15029,15049
801406,120,5,0.0125,14977,15049,72,15008.0,27.9069883721,75040.0,5,14977,14977,14998
801409,121,2,0.005,14969,15076,107,15022.5,53.5,30045.0,2,14969,14969,14969
801402,122,2,0.005,15040,15076,36,15058.0,18.0,30116.0,2,15040,15040,15040
801610,123,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
800710,124,3,0.0075,14995,15184,189,15077.6666667,78.9528692042,45233.0,3,14995,14995,15054
800702,125,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
800705,126,6,0.015,14917,15135,218,15012.0,83.3806532316,90072.0,6,14917,14917,14974
801609,127,3,0.0075,15042,15078,36,15062.0,14.9666295471,45186.0,3,15042,15042,15066
800708,128,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
800707,129,2,0.005,15070,15072,2,15071.0,1.0,30142.0,2,15070,15070,15070
800711,130,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
810304,131,2,0.005,15035,15047,12,15041.0,6.0,30082.0,2,15035,15035,15035
810405,132,4,0.01,15023,15058,35,15036.75,13.6083614003,60147.0,4,15023,15023,15027
810803,133,5,0.0125,15014,15065,51,15051.0,19.2561678431,75255.0,4,15063,15014,15063
810403,134,8,0.02,15029,15110,81,15066.5,27.825348156,120532.0,8,15029,15029,15062
810302,135,2,0.005,15052,15052,0,15052.0,0.0,30104.0,1,15052,15052,15052
810305,136,2,0.005,15003,15039,36,15021.0,18.0,30042.0,2,15003,15003,15003
810303,137,3,0.0075,15049,15106,57,15073.6666667,23.8932812505,45221.0,3,15049,15049,15066
810404,138,4,0.01,15049,15106,57,15083.25,21.5334042826,60333.0,4,15049,15049,15082
810106,139,4,0.01,15002,15121,119,15053.75,44.2514124068,60215.0,4,15002,15002,15030
810801,140,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
810115,141,2,0.005,15068,15092,24,15080.0,12.0,30160.0,2,15068,15068,15068
810406,142,6,0.015,15040,15134,94,15096.3333333,28.767265347,90578.0,6,15040,15040,15097
810805,143,2,0.005,15089,15108,19,15098.5,9.5,30197.0,2,15089,15089,15089
810701,144,2,0.005,15080,15098,18,15089.0,9.0,30178.0,2,15080,15080,15080
810702,145,2,0.005,15095,15106,11,15100.5,5.5,30201.0,2,15095,15095,15095
810703,146,3,0.0075,15070,15106,36,15089.0,14.7648230602,45267.0,3,15070,15070,15091
810117,147,3,0.0075,15063,15103,40,15077.0,18.4028983225,45231.0,3,15063,15063,15065
810704,148,2,0.005,15080,15086,6,15083.0,3.0,30166.0,2,15080,15080,15080
810402,149,6,0.015,15045,15111,66,15077.0,22.825424421,90462.0,6,15045,15045,15073
810401,150,3,0.0075,15063,15071,8,15066.0,3.55902608401,45198.0,3,15063,15063,15064
810806,151,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
810116,152,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
810118,153,2,0.005,15048,15106,58,15077.0,29.0,30154.0,2,15048,15048,15048
810804,154,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
810807,155,2,0.005,15045,15077,32,15061.0,16.0,30122.0,2,15045,15045,15045
810204,156,5,0.0125,15095,15157,62,15121.2,21.056115501,75606.0,5,15095,15095,15123
810203,157,4,0.01,15096,15121,25,15107.0,11.2026782512,60428.0,3,15096,15115,15096
810201,158,4,0.01,15086,15118,32,15098.75,12.9107513337,60395.0,4,15086,15086,15088
810111,159,5,0.0125,15019,15147,128,15104.2,44.727620102,75521.0,5,15019,15019,15124
810506,160,2,0.005,15070,15115,45,15092.5,22.5,30185.0,2,15070,15070,15070
810508,161,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
810509,162,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
810501,163,3,0.0075,15077,15113,36,15092.3333333,15.1730755686,45277.0,3,15077,15077,15087
810202,164,3,0.0075,15103,15125,22,15112.0,9.41629792788,45336.0,3,15103,15103,15108
810502,165,4,0.01,15028,15091,63,15069.5,24.7234706302,60278.0,4,15028,15028,15074
810505,166,2,0.005,14977,15125,148,15051.0,74.0,30102.0,2,14977,14977,14977
810504,167,5,0.0125,14995,15142,147,15076.0,52.9603625365,75380.0,5,14995,14995,15095
810105,168,4,0.01,15074,15104,30,15094.75,12.1114615138,60379.0,4,15074,15074,15099
810407,169,5,0.0125,15072,15123,51,15105.0,17.6974574445,75525.0,5,15072,15072,15112
810103,170,6,0.015,15064,15101,37,15086.3333333,13.1613913478,90518.0,5,15097,15064,15081
810206,171,5,0.0125,15091,15134,43,15102.8,15.7911367542,75514.0,5,15091,15091,15097
810808,172,4,0.01,15073,15129,56,15098.5,20.1556443707,60394.0,4,15073,15073,15092
810507,173,3,0.0075,15092,15118,26,15100.6666667,12.2565175416,45302.0,2,15092,15118,15092
810503,174,2,0.005,15097,15123,26,15110.0,13.0,30220.0,2,15097,15097,15097
810205,175,9,0.0225,14905,15115,210,15056.5555556,59.790581033,135509.0,9,14905,14905,15072
810604,176,3,0.0075,15074,15104,30,15090.6666667,12.4721912903,45272.0,3,15074,15074,15094
802303,177,3,0.0075,15038,15103,65,15074.6666667,27.1825107177,45224.0,3,15038,15038,15083
800904,178,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
800607,179,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
801611,180,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
801608,181,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800606,182,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
800913,183,5,0.0125,15090,15158,68,15127.0,22.1178660815,75635.0,5,15090,15090,15131
800903,185,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
801305,186,2,0.005,15038,15087,49,15062.5,24.5,30125.0,2,15038,15038,15038
801306,187,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
800902,188,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800605,189,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800612,190,2,0.005,15027,15085,58,15056.0,29.0,30112.0,2,15027,15027,15027
801906,191,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
800613,192,2,0.005,15084,15086,2,15085.0,1.0,30170.0,2,15084,15084,15084
801606,193,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
800706,194,4,0.01,14985,15079,94,15040.25,37.184506182,60161.0,4,14985,14985,15028
800907,195,2,0.005,15137,15179,42,15158.0,21.0,30316.0,2,15137,15137,15137
801601,196,2,0.005,15064,15082,18,15073.0,9.0,30146.0,2,15064,15064,15064
