,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
1399,8010,31,2016,3.014772385,0.37684654799999995,1.5073861919999998,1.5073861919999998,0.7536930959999999,0.0,0.7536930959999999,0.37684654799999995,1.695809466,0.94211637,1.5073861919999998,1.130539644,0.37684654799999995,0.37684654799999995,0.565269822,0.565269822,0.041594547,3.7185846839999996,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1400,8010,32,2016,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,1.5073861919999998,0.7536930959999999,0.0,0.7536930959999999,2.8263491110000003,1.695809466,0.94211637,1.5073861919999998,1.130539644,0.37684654799999995,0.37684654799999995,0.565269822,0.075114577,3.838948706,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1401,8010,33,2016,3.014772385,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,1.5073861919999998,0.7536930959999999,0.0,2.8263491110000003,2.8263491110000003,1.695809466,0.94211637,1.5073861919999998,1.130539644,0.37684654799999995,0.37684654799999995,0.03160323,3.961911572,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1402,8010,34,2016,3.7684654810000002,3.014772385,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,1.5073861919999998,0.7536930959999999,3.391618933,2.8263491110000003,2.8263491110000003,1.695809466,0.94211637,1.5073861919999998,1.130539644,0.37684654799999995,0.065353276,3.9771940760000004,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1403,8010,35,2016,3.014772385,3.7684654810000002,3.014772385,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,1.5073861919999998,3.391618933,3.391618933,2.8263491110000003,2.8263491110000003,1.695809466,0.94211637,1.5073861919999998,1.130539644,0.012162092,4.005568864,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1404,8010,36,2016,2.261079289,3.014772385,3.7684654810000002,3.014772385,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,3.391618933,2.8263491110000003,2.8263491110000003,1.695809466,0.94211637,1.5073861919999998,0.017509963,3.9878509660000003,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1405,8010,37,2016,0.7536930959999999,2.261079289,3.014772385,3.7684654810000002,3.014772385,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,3.391618933,2.8263491110000003,2.8263491110000003,1.695809466,0.94211637,0.201474785,3.8005054439999997,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1406,8010,38,2016,0.0,0.7536930959999999,2.261079289,3.014772385,3.7684654810000002,3.014772385,2.637925837,3.014772385,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,3.391618933,2.8263491110000003,2.8263491110000003,1.695809466,0.07694512,3.6415837460000002,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1407,8010,39,2016,0.37684654799999995,0.0,0.7536930959999999,2.261079289,3.014772385,3.7684654810000002,3.014772385,2.637925837,0.18842327399999997,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,3.391618933,2.8263491110000003,2.8263491110000003,0.07138161,3.7174405389999996,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1408,8010,40,2016,0.37684654799999995,0.37684654799999995,0.0,0.7536930959999999,2.261079289,3.014772385,3.7684654810000002,3.014772385,0.37684654799999995,0.18842327399999997,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,3.391618933,2.8263491110000003,0.044445785999999994,3.923329378,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1409,8010,41,2016,0.0,0.37684654799999995,0.37684654799999995,0.0,0.7536930959999999,2.261079289,3.014772385,3.7684654810000002,0.18842327399999997,0.37684654799999995,0.18842327399999997,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,3.391618933,0.04662614599999999,3.9219890939999997,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1410,8010,42,2016,1.130539644,0.0,0.37684654799999995,0.37684654799999995,0.0,0.7536930959999999,2.261079289,3.014772385,0.565269822,0.18842327399999997,0.37684654799999995,0.18842327399999997,0.37684654799999995,1.5073861919999998,2.637925837,3.391618933,0.090405844,3.84904987,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1411,8010,43,2016,1.5073861919999998,1.130539644,0.0,0.37684654799999995,0.37684654799999995,0.0,0.7536930959999999,2.261079289,1.318962918,0.565269822,0.18842327399999997,0.37684654799999995,0.18842327399999997,0.37684654799999995,1.5073861919999998,2.637925837,0.07006860200000001,3.8987711289999996,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1412,8010,44,2016,0.37684654799999995,1.5073861919999998,1.130539644,0.0,0.37684654799999995,0.37684654799999995,0.0,0.7536930959999999,0.94211637,1.318962918,0.565269822,0.18842327399999997,0.37684654799999995,0.18842327399999997,0.37684654799999995,1.5073861919999998,0.118697803,3.9907767080000003,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1413,8010,45,2016,0.0,0.37684654799999995,1.5073861919999998,1.130539644,0.0,0.37684654799999995,0.37684654799999995,0.0,0.18842327399999997,0.94211637,1.318962918,0.565269822,0.18842327399999997,0.37684654799999995,0.18842327399999997,0.37684654799999995,0.10252001599999999,4.013888431,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1414,8010,46,2016,0.0,0.0,0.37684654799999995,1.5073861919999998,1.130539644,0.0,0.37684654799999995,0.37684654799999995,0.0,0.18842327399999997,0.94211637,1.318962918,0.565269822,0.18842327399999997,0.37684654799999995,0.18842327399999997,0.061653853,3.9896325630000002,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1415,8010,47,2016,0.37684654799999995,0.0,0.0,0.37684654799999995,1.5073861919999998,1.130539644,0.0,0.37684654799999995,0.18842327399999997,0.0,0.18842327399999997,0.94211637,1.318962918,0.565269822,0.18842327399999997,0.37684654799999995,0.06388213200000001,3.940148305,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1416,8010,48,2016,0.0,0.37684654799999995,0.0,0.0,0.37684654799999995,1.5073861919999998,1.130539644,0.0,0.18842327399999997,0.18842327399999997,0.0,0.18842327399999997,0.94211637,1.318962918,0.565269822,0.18842327399999997,9.58e-05,3.840158231,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1417,8010,49,2016,0.7536930959999999,0.0,0.37684654799999995,0.0,0.0,0.37684654799999995,1.5073861919999998,1.130539644,0.37684654799999995,0.18842327399999997,0.18842327399999997,0.0,0.18842327399999997,0.94211637,1.318962918,0.565269822,0.038187436,3.715961324,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1418,8010,50,2016,0.0,0.7536930959999999,0.0,0.37684654799999995,0.0,0.0,0.37684654799999995,1.5073861919999998,0.37684654799999995,0.37684654799999995,0.18842327399999997,0.18842327399999997,0.0,0.18842327399999997,0.94211637,1.318962918,0.189945237,3.753350338,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1419,8010,51,2016,0.0,0.0,0.7536930959999999,0.0,0.37684654799999995,0.0,0.0,0.37684654799999995,0.0,0.37684654799999995,0.37684654799999995,0.18842327399999997,0.18842327399999997,0.0,0.18842327399999997,0.94211637,0.116498276,3.8733874619999997,1.0282527240621904,0.03768465480856195,6.266419742452301,0.0646022653861062,0.10228692019466815,2.2718463327447345,0.9205822817520133,0.0,10.691674921400576
1420,8011,15,2014,0.134607619,0.0,0.0,0.269215238,0.0,0.0,0.0,0.0,0.067303809,0.0,0.134607619,0.134607619,0.0,0.0,0.0,0.0,0.0,4.5246416289999996,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1421,8011,16,2014,0.0,0.134607619,0.0,0.0,0.269215238,0.0,0.0,0.0,0.067303809,0.067303809,0.0,0.134607619,0.134607619,0.0,0.0,0.0,0.0,4.613145891,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1422,8011,17,2014,0.134607619,0.0,0.134607619,0.0,0.0,0.269215238,0.0,0.0,0.067303809,0.067303809,0.067303809,0.0,0.134607619,0.134607619,0.0,0.0,0.0,4.514214735,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1423,8011,18,2014,0.134607619,0.134607619,0.0,0.134607619,0.0,0.0,0.269215238,0.0,0.134607619,0.067303809,0.067303809,0.067303809,0.0,0.134607619,0.134607619,0.0,0.0052328620000000005,4.2738707960000015,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1424,8011,19,2014,0.0,0.134607619,0.134607619,0.0,0.134607619,0.0,0.0,0.269215238,0.067303809,0.134607619,0.067303809,0.067303809,0.067303809,0.0,0.134607619,0.134607619,0.0,4.087072828999999,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1425,8011,20,2014,0.538430475,0.0,0.134607619,0.134607619,0.0,0.134607619,0.0,0.0,0.269215238,0.067303809,0.134607619,0.067303809,0.067303809,0.067303809,0.0,0.134607619,0.022987217,4.021089537,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1426,8011,21,2014,0.403822856,0.538430475,0.0,0.134607619,0.134607619,0.0,0.134607619,0.0,0.471126666,0.269215238,0.067303809,0.134607619,0.067303809,0.067303809,0.067303809,0.0,0.042859635,3.977283973,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1427,8011,22,2014,0.269215238,0.403822856,0.538430475,0.0,0.134607619,0.134607619,0.0,0.134607619,0.336519047,0.471126666,0.269215238,0.067303809,0.134607619,0.067303809,0.067303809,0.067303809,0.10172933599999999,3.9872345289999997,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1428,8011,23,2014,0.134607619,0.269215238,0.403822856,0.538430475,0.0,0.134607619,0.134607619,0.0,0.201911428,0.336519047,0.471126666,0.269215238,0.067303809,0.134607619,0.067303809,0.067303809,0.055941791,3.9811892419999997,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1429,8011,24,2014,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.0,0.134607619,0.134607619,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.067303809,0.134607619,0.067303809,0.028713655,4.002400284,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1430,8011,25,2014,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.0,0.134607619,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.067303809,0.134607619,0.20993266300000002,3.996481086,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1431,8011,26,2014,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.0,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.067303809,0.216286853,3.9921169919999997,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1432,8011,27,2014,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.07238793,3.94766697,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1433,8011,28,2014,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.119977267,3.874009736,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1434,8011,29,2014,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.08874302,3.910572164,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1435,8011,30,2014,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.125315553,3.9814904560000004,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1436,8011,31,2014,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.22398759399999998,3.872766355,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1437,8011,32,2014,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.042044995,3.816901739,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1438,8011,33,2014,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.079839487,3.7598392730000003,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1439,8011,34,2014,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.221514923,3.6765291939999996,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1440,8011,35,2014,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.259735903,3.676333055,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1441,8011,36,2014,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.069119787,3.793816868,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1442,8011,37,2014,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.154144216,3.904173127,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1443,8011,38,2014,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.394065206,4.02920129,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1444,8011,39,2014,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.20543776800000002,4.011678363,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1445,8011,40,2014,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.130351944,3.970842905,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1446,8011,41,2014,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.20436436100000002,3.98968977,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1447,8011,42,2014,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.112549669,3.99888379,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1448,8011,43,2014,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.190520277,4.087146381,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1449,8011,44,2014,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.4408255270000001,4.25849139,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1450,8011,45,2014,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.250597562,4.2526562519999995,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1451,8011,46,2014,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.066580027,4.101079262,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1452,8011,47,2014,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.128200336,4.088673464,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1453,8011,48,2014,0.0,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.260272607,3.9965476339999997,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1454,8011,49,2014,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.131228879,3.9172654110000003,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1455,8011,50,2014,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.197655563,3.9209185019999997,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1456,8011,51,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.216713341,3.917510585,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1457,8011,52,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.15957355,3.8956725989999996,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1458,8011,1,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.130050048,3.988625015,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1459,8011,2,2015,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400941724,4.0466506639999995,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1460,8011,3,2015,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.0,0.0,0.170283667,3.9803451439999997,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1461,8011,4,2015,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.0,0.169679875,3.9201444530000003,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1462,8011,5,2015,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.062923732,3.855408045,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1463,8011,6,2015,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.040698443,3.8741428310000003,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1464,8011,7,2015,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,3.956864492,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1465,8011,8,2015,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.151422361,4.097639823,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1466,8011,9,2015,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.033309182,4.2370947160000005,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1467,8011,10,2015,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.036725877000000004,4.3318298969999995,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
1468,8011,11,2015,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.09519784199999999,4.383127275,0.667990308251447,0.04038228563736708,6.410687844932023,0.08412976174451474,0.131242428321443,1.8962848297213624,0.4946829990577467,0.0016825952348902948,9.727083052900795
