addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
101602,100.97231617906901,95.10387931256945,0.05811926564200236,0.8184460719307397,0.4190352567495341,0.4880111578261755,0.44933970910160487,0.28442184641753776,0.36702267648189496
101701,79.44018734658235,66.36574197399885,0.16458225753600242,1.4533919219428169,0.7405979111146187,0.4904348235783319,0.912132103217664,0.528141158502984,0.4209817233272486
101702,143.9754479443595,105.89531460741526,0.2644904661221171,0.39850897967566545,0.3366239636856164,0.15529139654623442,0.3192371569534115,0.2639538093374517,0.17317328641674268
101704,84.73732378948938,70.78463130132018,0.1646581679028653,0.5587726957752238,0.3447069816565194,0.3830998109557166,0.3180458241904888,0.244297094698344,0.23188082937373872
101801,137.88913805924372,137.21077469301014,0.004919628737849721,0.42127162734995655,0.35796892648509154,0.15026575908535733,0.30092298549197405,0.2729588265002996,0.09292795944436176
101802,70.55816364144657,98.08292627698276,-0.3901003259581415,0.3792542973985921,0.45778353887861234,-0.20706223243526453,0.2623602347800267,0.3503945139619407,-0.3355473410660937
101803,112.30643394660196,111.84703339023706,0.00409059873260091,0.23154601358103302,0.25580717518766455,-0.10477900798815078,0.18157492448524074,0.19963581243474665,-0.09946796343552378
101804,108.28789362524618,122.62843078740286,-0.1324297359757059,0.237820893034232,0.255434532031296,-0.0740626223892309,0.20570645394898437,0.20847309010478488,-0.013449437792003511
101901,135.77461312114866,148.11869312264105,-0.09091596519945919,0.18486929286295545,0.24687582781772827,-0.3354074329734067,0.14273128653413092,0.1849758341793905,-0.2959725836644636
101902,62.90381295205698,66.57892318803809,-0.058424284053848134,0.4103032109899667,0.32807466656498674,0.20040921499634748,0.24750597138028524,0.24349170423214622,0.016218869895349798
101904,75.63546248064347,72.42319250652501,0.04247042152932609,0.659056584730436,0.4877766065433163,0.2598866048158457,0.4702862036491741,0.37178416389823954,0.2094512639040024
101905,135.3746539636995,129.980647653739,0.03984502380635371,0.5163573422757979,0.4876794353704644,0.05553887697023586,0.3583008553051778,0.33697343951187886,0.059523764672941154
101907,110.85095634005107,106.07176849490433,0.04311363657058491,0.5327001557226967,0.5707554433129228,-0.07143847656398333,0.41071974054124505,0.4447052335161403,-0.08274618826479892
102004,95.88146702351258,91.64264541935653,0.04420897735238647,0.5949294952971682,0.46783028936226034,0.21363742584559808,0.4231520160873989,0.34852651785578986,0.17635623935251601
102005,97.11288101562155,88.31055428855015,0.09064015643460792,0.24524680706968285,0.21566277855571292,0.12062961743499526,0.1940447452807189,0.16998973874057466,0.12396628677238629
102006,132.1886165280751,117.0638649168975,0.11441795828134191,1.5239612905131785,0.919228932933394,0.396816088009786,0.9130859983886647,0.6123621832785979,0.3293488407891022
102007,107.75049007870537,95.35560855392575,0.1150331800414633,0.15180756749465305,0.1697223824141694,-0.11801002555519735,0.11458337226982852,0.12996053190286802,-0.13420062028571075
102009,93.47775883862127,76.56941286048203,0.18088095166390944,1.0477654742892029,0.639524769382906,0.3896298503090538,0.7305187450604298,0.480852653084138,0.341765483315064
102105,86.79269441379367,65.01813554021047,0.2508800887062062,0.551497875075581,0.4970927516686499,0.09864974257511881,0.3231525024892574,0.27765973367260605,0.14077801801384376
102107,98.41965974035105,73.33924388595258,0.25483136113826405,0.2281565767966027,0.28714729125814853,-0.25855364456197527,0.1756351881264867,0.19255455453435358,-0.09633244105777992
102201,115.22593238370784,82.94762302608218,0.28013059812037233,0.3357303204487233,0.2785074746191489,0.1704428892603228,0.2703657190639849,0.23158046836036997,0.1434547650415546
102202,123.54544104021095,108.31153533861283,0.12330609347729686,0.31197657761019776,0.25324767746125776,0.18824778641657966,0.21772385445720357,0.20045600031031363,0.0793108049181821
102206,156.77974536032178,149.0757196750172,0.049139164422028245,0.4989217028392926,0.6012706162313824,-0.20514023104153759,0.37122669757480037,0.4000408971817678,-0.07761887761631553
102207,117.53093368069136,106.267736227299,0.09583177041707401,1.1216724587725178,0.5271700448647175,0.5300142740050722,0.7203646309281239,0.39639759578676714,0.44972645967356123
102208,172.8164892687147,127.16815414248524,0.26414340043241036,0.5020570605150401,0.409248808547701,0.18485598404318987,0.3697660554924165,0.31095853845877464,0.1590397932966779
102209,103.43377979251606,117.24182527426242,-0.13349647967467435,0.24013744119922467,0.3648788461437732,-0.5194583748440111,0.18707091490258412,0.2743962201134156,-0.46680321874891934
102210,166.78283479450528,161.5122571954563,0.03160143911418046,0.3131792810055447,0.36164765915454256,-0.1547624031621036,0.22934675577227387,0.2410482290977341,-0.05102088009075227
102302,97.01228543680215,73.15299836575608,0.24594088226680325,0.35941042376687693,0.29938402409754294,0.16701351908554743,0.24950280658419416,0.21604522806801477,0.13409700265190888
102303,83.79009869905555,83.94442557601361,-0.001841827129388569,0.33224490310370886,0.26629741288634856,0.19849060016061423,0.2283997961103167,0.21559085185458718,0.05608124207581522
