,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
382,8003,18,2016,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.24475011,0.0,0.0,0.0,0.24475011,0.122375055,0.0,0.122375055,0.122375055,0.122375055,0.122375055,0.0,0.0,0.0,0.042088123,4.257591251,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
383,8003,19,2016,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.24475011,0.0,0.0,0.122375055,0.24475011,0.122375055,0.0,0.122375055,0.122375055,0.122375055,0.122375055,0.0,0.0,0.18661959,4.200460838,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
384,8003,20,2016,0.24475011,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.24475011,0.0,0.122375055,0.122375055,0.24475011,0.122375055,0.0,0.122375055,0.122375055,0.122375055,0.122375055,0.0,0.275051131,4.220692585,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
385,8003,21,2016,0.0,0.24475011,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.24475011,0.122375055,0.122375055,0.122375055,0.24475011,0.122375055,0.0,0.122375055,0.122375055,0.122375055,0.122375055,0.002391207,4.308734519,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
386,8003,22,2016,0.0,0.0,0.24475011,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.0,0.122375055,0.122375055,0.122375055,0.24475011,0.122375055,0.0,0.122375055,0.122375055,0.122375055,0.08811526900000001,4.27955883,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
387,8003,23,2016,0.0,0.0,0.0,0.24475011,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.0,0.122375055,0.122375055,0.122375055,0.24475011,0.122375055,0.0,0.122375055,0.122375055,0.025852832000000003,4.145556603,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
388,8003,24,2016,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.24475011,0.24475011,0.0,0.0,0.122375055,0.0,0.0,0.122375055,0.122375055,0.122375055,0.24475011,0.122375055,0.0,0.122375055,0.045183754000000007,4.065350425,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
389,8003,25,2016,0.48950022,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.24475011,0.24475011,0.0,0.367125165,0.122375055,0.0,0.0,0.122375055,0.122375055,0.122375055,0.24475011,0.122375055,0.0,0.131463687,4.088877309,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
390,8003,26,2016,0.24475011,0.48950022,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.24475011,0.24475011,0.367125165,0.367125165,0.122375055,0.0,0.0,0.122375055,0.122375055,0.122375055,0.24475011,0.122375055,0.096232914,4.031717474,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
391,8003,27,2016,0.73425033,0.24475011,0.48950022,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.24475011,0.48950022,0.367125165,0.367125165,0.122375055,0.0,0.0,0.122375055,0.122375055,0.122375055,0.24475011,0.08452127,3.902952161,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
392,8003,28,2016,1.223750551,0.73425033,0.24475011,0.48950022,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.979000441,0.48950022,0.367125165,0.367125165,0.122375055,0.0,0.0,0.122375055,0.122375055,0.122375055,0.110388478,3.877130449,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
393,8003,29,2016,0.48950022,1.223750551,0.73425033,0.24475011,0.48950022,0.24475011,0.0,0.0,0.0,0.24475011,0.856625385,0.979000441,0.48950022,0.367125165,0.367125165,0.122375055,0.0,0.0,0.122375055,0.122375055,0.050268064,3.770666151,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
394,8003,30,2016,0.24475011,0.48950022,1.223750551,0.73425033,0.24475011,0.48950022,0.24475011,0.0,0.0,0.0,0.367125165,0.856625385,0.979000441,0.48950022,0.367125165,0.367125165,0.122375055,0.0,0.0,0.122375055,0.112717389,3.619433105,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
395,8003,31,2016,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,0.24475011,0.48950022,0.24475011,0.0,0.0,0.611875275,0.367125165,0.856625385,0.979000441,0.48950022,0.367125165,0.367125165,0.122375055,0.0,0.0,0.048662745,3.647579064,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
396,8003,32,2016,1.223750551,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,0.24475011,0.48950022,0.24475011,0.0,1.101375496,0.611875275,0.367125165,0.856625385,0.979000441,0.48950022,0.367125165,0.367125165,0.122375055,0.0,0.12607268900000002,3.888540841,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
397,8003,33,2016,1.713250771,1.223750551,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,0.24475011,0.48950022,0.24475011,1.468500661,1.101375496,0.611875275,0.367125165,0.856625385,0.979000441,0.48950022,0.367125165,0.367125165,0.122375055,0.043899498,4.017973027,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
398,8003,34,2016,0.979000441,1.713250771,1.223750551,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,0.24475011,0.48950022,1.346125606,1.468500661,1.101375496,0.611875275,0.367125165,0.856625385,0.979000441,0.48950022,0.367125165,0.367125165,0.105074151,3.907267221,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
399,8003,35,2016,1.468500661,0.979000441,1.713250771,1.223750551,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,0.24475011,1.223750551,1.346125606,1.468500661,1.101375496,0.611875275,0.367125165,0.856625385,0.979000441,0.48950022,0.367125165,0.027175424,3.845885492,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
400,8003,36,2016,0.73425033,1.468500661,0.979000441,1.713250771,1.223750551,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,1.101375496,0.611875275,0.367125165,0.856625385,0.979000441,0.48950022,0.020806858,4.011103256,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
401,8003,37,2016,0.73425033,0.73425033,1.468500661,0.979000441,1.713250771,1.223750551,0.979000441,0.24475011,0.48950022,1.223750551,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,1.101375496,0.611875275,0.367125165,0.856625385,0.979000441,0.202116913,4.015535999,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
402,8003,38,2016,0.48950022,0.73425033,0.73425033,1.468500661,0.979000441,1.713250771,1.223750551,0.979000441,0.24475011,0.48950022,0.611875275,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,1.101375496,0.611875275,0.367125165,0.856625385,0.068003251,3.905560811,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
403,8003,39,2016,0.979000441,0.48950022,0.73425033,0.73425033,1.468500661,0.979000441,1.713250771,1.223750551,0.979000441,0.24475011,0.73425033,0.611875275,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,1.101375496,0.611875275,0.367125165,0.097478834,3.867357819,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
404,8003,40,2016,0.979000441,0.979000441,0.48950022,0.73425033,0.73425033,1.468500661,0.979000441,1.713250771,1.223750551,0.979000441,0.979000441,0.73425033,0.611875275,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,1.101375496,0.611875275,0.08273385400000001,3.902966871,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
405,8003,41,2016,0.24475011,0.979000441,0.979000441,0.48950022,0.73425033,0.73425033,1.468500661,0.979000441,1.713250771,1.223750551,0.611875275,0.979000441,0.73425033,0.611875275,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,1.101375496,0.140539732,3.875178865,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
406,8003,42,2016,0.24475011,0.24475011,0.979000441,0.979000441,0.48950022,0.73425033,0.73425033,1.468500661,0.979000441,1.713250771,0.24475011,0.611875275,0.979000441,0.73425033,0.611875275,0.73425033,1.101375496,1.223750551,1.346125606,1.468500661,0.116359308,3.888084818,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
407,8003,43,2016,0.0,0.24475011,0.24475011,0.979000441,0.979000441,0.48950022,0.73425033,0.73425033,1.468500661,0.979000441,0.122375055,0.24475011,0.611875275,0.979000441,0.73425033,0.611875275,0.73425033,1.101375496,1.223750551,1.346125606,0.106516543,3.880268675,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
408,8003,44,2016,0.0,0.0,0.24475011,0.24475011,0.979000441,0.979000441,0.48950022,0.73425033,0.73425033,1.468500661,0.0,0.122375055,0.24475011,0.611875275,0.979000441,0.73425033,0.611875275,0.73425033,1.101375496,1.223750551,0.153300824,3.88794752,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
409,8003,45,2016,0.0,0.0,0.0,0.24475011,0.24475011,0.979000441,0.979000441,0.48950022,0.73425033,0.73425033,0.0,0.0,0.122375055,0.24475011,0.611875275,0.979000441,0.73425033,0.611875275,0.73425033,1.101375496,0.162094142,3.832449964,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
410,8003,46,2016,0.48950022,0.0,0.0,0.0,0.24475011,0.24475011,0.979000441,0.979000441,0.48950022,0.73425033,0.24475011,0.0,0.0,0.122375055,0.24475011,0.611875275,0.979000441,0.73425033,0.611875275,0.73425033,0.095710586,3.79517373,1.2482255617015028,0.030593763767193697,4.2341769053796074,0.024475011013754957,0.18968133535660092,2.8574575358558914,0.45890645650790546,0.006118752753438739,9.049635322335895
411,8004,15,2014,0.151952591,0.0,0.151952591,0.151952591,0.0,0.0,0.151952591,0.0,0.151952591,0.0,0.075976295,0.075976295,0.151952591,0.075976295,0.0,0.075976295,0.075976295,0.075976295,0.075976295,0.075976295,0.0,4.457898298,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
412,8004,16,2014,0.151952591,0.151952591,0.0,0.151952591,0.151952591,0.0,0.0,0.151952591,0.0,0.151952591,0.151952591,0.075976295,0.075976295,0.151952591,0.075976295,0.0,0.075976295,0.075976295,0.075976295,0.075976295,0.0,4.492749763,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
413,8004,17,2014,0.303905182,0.151952591,0.151952591,0.0,0.151952591,0.151952591,0.0,0.0,0.151952591,0.0,0.227928886,0.151952591,0.075976295,0.075976295,0.151952591,0.075976295,0.0,0.075976295,0.075976295,0.075976295,0.0,4.414607949,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
414,8004,18,2014,0.303905182,0.303905182,0.151952591,0.151952591,0.0,0.151952591,0.151952591,0.0,0.0,0.151952591,0.303905182,0.227928886,0.151952591,0.075976295,0.075976295,0.151952591,0.075976295,0.0,0.075976295,0.075976295,0.007092158,4.263014497,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
415,8004,19,2014,0.4558577720000001,0.303905182,0.303905182,0.151952591,0.151952591,0.0,0.151952591,0.151952591,0.0,0.0,0.379881477,0.303905182,0.227928886,0.151952591,0.075976295,0.075976295,0.151952591,0.075976295,0.0,0.075976295,3.35e-05,4.116724156,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
416,8004,20,2014,0.151952591,0.4558577720000001,0.303905182,0.303905182,0.151952591,0.151952591,0.0,0.151952591,0.151952591,0.0,0.303905182,0.379881477,0.303905182,0.227928886,0.151952591,0.075976295,0.075976295,0.151952591,0.075976295,0.0,0.039174588,4.004324198,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
417,8004,21,2014,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.303905182,0.151952591,0.151952591,0.0,0.151952591,0.151952591,0.607810363,0.303905182,0.379881477,0.303905182,0.227928886,0.151952591,0.075976295,0.075976295,0.151952591,0.075976295,0.070432794,3.948713862,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
418,8004,22,2014,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.303905182,0.151952591,0.151952591,0.0,0.151952591,1.139644431,0.607810363,0.303905182,0.379881477,0.303905182,0.227928886,0.151952591,0.075976295,0.075976295,0.151952591,0.186887942,3.98081938,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
419,8004,23,2014,0.759762954,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.303905182,0.151952591,0.151952591,0.0,0.98769184,1.139644431,0.607810363,0.303905182,0.379881477,0.303905182,0.227928886,0.151952591,0.075976295,0.075976295,0.079988039,3.915833596,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
420,8004,24,2014,1.367573317,0.759762954,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.303905182,0.151952591,0.151952591,1.063668136,0.98769184,1.139644431,0.607810363,0.303905182,0.379881477,0.303905182,0.227928886,0.151952591,0.075976295,0.051015616,3.912408517,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
421,8004,25,2014,1.367573317,1.367573317,0.759762954,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.303905182,0.151952591,1.367573317,1.063668136,0.98769184,1.139644431,0.607810363,0.303905182,0.379881477,0.303905182,0.227928886,0.151952591,0.272616795,3.937327988,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
422,8004,26,2014,1.063668136,1.367573317,1.367573317,0.759762954,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.303905182,1.215620726,1.367573317,1.063668136,0.98769184,1.139644431,0.607810363,0.303905182,0.379881477,0.303905182,0.227928886,0.31502119,3.972630573,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
423,8004,27,2014,0.759762954,1.063668136,1.367573317,1.367573317,0.759762954,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.303905182,0.911715545,1.215620726,1.367573317,1.063668136,0.98769184,1.139644431,0.607810363,0.303905182,0.379881477,0.303905182,0.113297221,3.938580827,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
424,8004,28,2014,0.607810363,0.759762954,1.063668136,1.367573317,1.367573317,0.759762954,1.215620726,1.063668136,0.151952591,0.4558577720000001,0.683786659,0.911715545,1.215620726,1.367573317,1.063668136,0.98769184,1.139644431,0.607810363,0.303905182,0.379881477,0.150195609,3.855113836,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
425,8004,29,2014,1.367573317,0.607810363,0.759762954,1.063668136,1.367573317,1.367573317,0.759762954,1.215620726,1.063668136,0.151952591,0.98769184,0.683786659,0.911715545,1.215620726,1.367573317,1.063668136,0.98769184,1.139644431,0.607810363,0.303905182,0.099088945,3.906315946,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
426,8004,30,2014,0.4558577720000001,1.367573317,0.607810363,0.759762954,1.063668136,1.367573317,1.367573317,0.759762954,1.215620726,1.063668136,0.911715545,0.98769184,0.683786659,0.911715545,1.215620726,1.367573317,1.063668136,0.98769184,1.139644431,0.607810363,0.150329785,4.008582868,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
427,8004,31,2014,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.759762954,1.063668136,1.367573317,1.367573317,0.759762954,1.215620726,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.911715545,1.215620726,1.367573317,1.063668136,0.98769184,1.139644431,0.229436097,3.904496756,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
428,8004,32,2014,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.759762954,1.063668136,1.367573317,1.367573317,0.759762954,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.911715545,1.215620726,1.367573317,1.063668136,0.98769184,0.04498249,3.893135399,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
429,8004,33,2014,0.0,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.759762954,1.063668136,1.367573317,1.367573317,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.911715545,1.215620726,1.367573317,1.063668136,0.101623912,3.935594609,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
430,8004,34,2014,0.303905182,0.0,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.759762954,1.063668136,1.367573317,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.911715545,1.215620726,1.367573317,0.241099821,3.911876489,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
431,8004,35,2014,0.4558577720000001,0.303905182,0.0,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.759762954,1.063668136,0.379881477,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.911715545,1.215620726,0.285919383,3.837444156,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
432,8004,36,2014,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.759762954,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.911715545,0.092523907,3.781429283,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
433,8004,37,2014,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.607810363,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.683786659,0.262932166,3.797956454,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
434,8004,38,2014,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.607810363,0.4558577720000001,0.4558577720000001,1.367573317,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.98769184,0.398809284,3.958699794,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
435,8004,39,2014,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.607810363,0.4558577720000001,0.4558577720000001,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.911715545,0.370105213,3.97173814,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
436,8004,40,2014,0.303905182,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.607810363,0.4558577720000001,0.303905182,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.531834068,0.4558577720000001,0.162971077,3.921359814,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
437,8004,41,2014,0.151952591,0.303905182,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.607810363,0.227928886,0.303905182,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.531834068,0.340399614,4.000090046,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
438,8004,42,2014,0.0,0.151952591,0.303905182,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.0,0.075976295,0.227928886,0.303905182,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.303905182,0.163062125,4.063109536,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
439,8004,43,2014,0.607810363,0.0,0.151952591,0.303905182,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.303905182,0.303905182,0.075976295,0.227928886,0.303905182,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.151952591,0.376881099,4.1071305030000005,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
440,8004,44,2014,0.4558577720000001,0.607810363,0.0,0.151952591,0.303905182,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.4558577720000001,0.531834068,0.303905182,0.075976295,0.227928886,0.303905182,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.379881477,0.4859038570000001,4.1722020980000005,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
441,8004,45,2014,0.151952591,0.4558577720000001,0.607810363,0.0,0.151952591,0.303905182,0.303905182,0.303905182,0.303905182,0.4558577720000001,0.303905182,0.531834068,0.303905182,0.075976295,0.227928886,0.303905182,0.303905182,0.303905182,0.379881477,0.4558577720000001,0.342249326,4.137149591,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
442,8004,46,2014,0.0,0.151952591,0.4558577720000001,0.607810363,0.0,0.151952591,0.303905182,0.303905182,0.303905182,0.303905182,0.075976295,0.303905182,0.531834068,0.303905182,0.075976295,0.227928886,0.303905182,0.303905182,0.303905182,0.379881477,0.084871086,4.03179593,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
443,8004,47,2014,0.0,0.0,0.151952591,0.4558577720000001,0.607810363,0.0,0.151952591,0.303905182,0.303905182,0.303905182,0.0,0.075976295,0.303905182,0.531834068,0.303905182,0.075976295,0.227928886,0.303905182,0.303905182,0.303905182,0.254757017,4.08414055,1.2839993921896369,0.03798814769791825,4.069796890036975,0.09623664083472623,0.1671478498708403,3.003596211315403,0.5824849313680799,0.0025325431798612166,9.243782606493442
