,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
1377,8011,22,2014,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.0,0.134607619,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.067303809,0.134607619,0.10172933599999999,3.9872345289999997,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1378,8011,23,2014,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.0,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.067303809,0.055941791,3.9811892419999997,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1379,8011,24,2014,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.538430475,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.269215238,0.028713655,4.002400284,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1380,8011,25,2014,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.403822856,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.471126666,0.20993266300000002,3.996481086,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1381,8011,26,2014,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.269215238,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.336519047,0.216286853,3.9921169919999997,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1382,8011,27,2014,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.134607619,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.201911428,0.07238793,3.94766697,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1383,8011,28,2014,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.269215238,0.119977267,3.874009736,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1384,8011,29,2014,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.538430475,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.471126666,0.08874302,3.910572164,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1385,8011,30,2014,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.673038094,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.605734285,0.125315553,3.9814904560000004,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1386,8011,31,2014,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.403822856,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.538430475,0.22398759399999998,3.872766355,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1387,8011,32,2014,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.538430475,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.471126666,0.042044995,3.816901739,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1388,8011,33,2014,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.269215238,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.403822856,0.079839487,3.7598392730000003,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1389,8011,34,2014,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.269215238,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.269215238,0.221514923,3.6765291939999996,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1390,8011,35,2014,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.269215238,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.269215238,0.259735903,3.676333055,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1391,8011,36,2014,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.0,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.134607619,0.069119787,3.793816868,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1392,8011,37,2014,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.403822856,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.201911428,0.154144216,3.904173127,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1393,8011,38,2014,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.403822856,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.403822856,0.394065206,4.02920129,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1394,8011,39,2014,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.269215238,0.20543776800000002,4.011678363,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1395,8011,40,2014,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.0,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.067303809,0.130351944,3.970842905,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1396,8011,41,2014,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.0,0.20436436100000002,3.98968977,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1397,8011,42,2014,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.403822856,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.201911428,0.112549669,3.99888379,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1398,8011,43,2014,0.0,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.269215238,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.336519047,0.190520277,4.087146381,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1399,8011,44,2014,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.134607619,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.201911428,0.4408255270000001,4.25849139,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1400,8011,45,2014,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.269215238,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.201911428,0.250597562,4.2526562519999995,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1401,8011,46,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.201911428,0.066580027,4.101079262,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1402,8011,47,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.067303809,0.128200336,4.088673464,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1403,8011,48,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269215238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.0,0.260272607,3.9965476339999997,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1404,8011,49,2014,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269215238,0.067303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.134607619,0.131228879,3.9172654110000003,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1405,8011,50,2014,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134607619,0.197655563,3.9209185019999997,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1406,8011,51,2014,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216713341,3.917510585,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1407,8011,52,2014,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.0,0.0,0.15957355,3.8956725989999996,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1408,8011,1,2015,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.0,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.0,0.130050048,3.988625015,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1409,8011,2,2015,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.0,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.0,0.400941724,4.0466506639999995,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1410,8011,3,2015,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.0,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.0,0.170283667,3.9803451439999997,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1411,8011,4,2015,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.0,0.169679875,3.9201444530000003,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1412,8011,5,2015,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.062923732,3.855408045,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1413,8011,6,2015,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.040698443,3.8741428310000003,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1414,8011,7,2015,0.269215238,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.067303809,0.0,3.956864492,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1415,8011,8,2015,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.134607619,0.134607619,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.067303809,0.151422361,4.097639823,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1416,8011,9,2015,0.134607619,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.0,0.067303809,0.134607619,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.067303809,0.033309182,4.2370947160000005,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1417,8011,10,2015,0.0,0.134607619,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.134607619,0.0,0.067303809,0.067303809,0.134607619,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.0,0.036725877000000004,4.3318298969999995,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1418,8011,11,2015,0.134607619,0.0,0.134607619,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.067303809,0.09519784199999999,4.383127275,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1419,8011,12,2015,0.134607619,0.134607619,0.0,0.134607619,0.0,0.269215238,0.0,0.0,0.134607619,0.0,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.134607619,0.0,0.067303809,0.067303809,0.067303809,0.0,4.409746151,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1420,8011,13,2015,0.134607619,0.134607619,0.134607619,0.0,0.134607619,0.0,0.269215238,0.0,0.0,0.134607619,0.134607619,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.134607619,0.0,0.067303809,0.067303809,0.0,4.385894237,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1421,8011,14,2015,0.0,0.134607619,0.134607619,0.134607619,0.0,0.134607619,0.0,0.269215238,0.0,0.0,0.067303809,0.134607619,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.134607619,0.0,0.067303809,0.057024782,4.3887627710000015,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1422,8011,15,2015,0.134607619,0.0,0.134607619,0.134607619,0.134607619,0.0,0.134607619,0.0,0.269215238,0.0,0.067303809,0.067303809,0.134607619,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.134607619,0.0,9.58e-06,4.433650603,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1423,8011,16,2015,0.538430475,0.134607619,0.0,0.134607619,0.134607619,0.134607619,0.0,0.134607619,0.0,0.269215238,0.336519047,0.067303809,0.067303809,0.134607619,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.134607619,0.0,4.423966236,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1424,8011,17,2015,0.538430475,0.538430475,0.134607619,0.0,0.134607619,0.134607619,0.134607619,0.0,0.134607619,0.0,0.538430475,0.336519047,0.067303809,0.067303809,0.134607619,0.134607619,0.067303809,0.067303809,0.067303809,0.134607619,0.0,4.380766601,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1425,8011,18,2015,0.807645713,0.538430475,0.538430475,0.134607619,0.0,0.134607619,0.134607619,0.134607619,0.0,0.134607619,0.673038094,0.538430475,0.336519047,0.067303809,0.067303809,0.134607619,0.134607619,0.067303809,0.067303809,0.067303809,0.0,4.36463416,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1426,8011,19,2015,0.403822856,0.807645713,0.538430475,0.538430475,0.134607619,0.0,0.134607619,0.134607619,0.134607619,0.0,0.605734285,0.673038094,0.538430475,0.336519047,0.067303809,0.067303809,0.134607619,0.134607619,0.067303809,0.067303809,0.0,4.40145227,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1427,8011,20,2015,0.134607619,0.403822856,0.807645713,0.538430475,0.538430475,0.134607619,0.0,0.134607619,0.134607619,0.134607619,0.269215238,0.605734285,0.673038094,0.538430475,0.336519047,0.067303809,0.067303809,0.134607619,0.134607619,0.067303809,0.013412803999999999,4.441457638999999,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1428,8011,21,2015,0.269215238,0.134607619,0.403822856,0.807645713,0.538430475,0.538430475,0.134607619,0.0,0.134607619,0.134607619,0.201911428,0.269215238,0.605734285,0.673038094,0.538430475,0.336519047,0.067303809,0.067303809,0.134607619,0.134607619,0.00029231200000000003,4.37127487,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1429,8011,22,2015,0.269215238,0.269215238,0.134607619,0.403822856,0.807645713,0.538430475,0.538430475,0.134607619,0.0,0.134607619,0.269215238,0.201911428,0.269215238,0.605734285,0.673038094,0.538430475,0.336519047,0.067303809,0.067303809,0.134607619,0.070907202,4.18839268,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1430,8011,23,2015,0.538430475,0.269215238,0.269215238,0.134607619,0.403822856,0.807645713,0.538430475,0.538430475,0.134607619,0.0,0.403822856,0.269215238,0.201911428,0.269215238,0.605734285,0.673038094,0.538430475,0.336519047,0.067303809,0.067303809,0.010254876999999999,4.10082358,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1431,8011,24,2015,0.403822856,0.538430475,0.269215238,0.269215238,0.134607619,0.403822856,0.807645713,0.538430475,0.538430475,0.134607619,0.471126666,0.403822856,0.269215238,0.201911428,0.269215238,0.605734285,0.673038094,0.538430475,0.336519047,0.067303809,0.025819288,4.1634935230000005,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1432,8011,25,2015,0.538430475,0.403822856,0.538430475,0.269215238,0.269215238,0.134607619,0.403822856,0.807645713,0.538430475,0.538430475,0.471126666,0.471126666,0.403822856,0.269215238,0.201911428,0.269215238,0.605734285,0.673038094,0.538430475,0.336519047,0.051355847999999996,4.160600471,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1433,8011,26,2015,0.269215238,0.538430475,0.403822856,0.538430475,0.269215238,0.269215238,0.134607619,0.403822856,0.807645713,0.538430475,0.403822856,0.471126666,0.471126666,0.403822856,0.269215238,0.201911428,0.269215238,0.605734285,0.673038094,0.538430475,0.137856213,4.057088066,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1434,8011,27,2015,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.269215238,0.269215238,0.134607619,0.403822856,0.807645713,0.673038094,0.403822856,0.471126666,0.471126666,0.403822856,0.269215238,0.201911428,0.269215238,0.605734285,0.673038094,0.6230221029999999,4.01301281,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1435,8011,28,2015,0.403822856,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.269215238,0.269215238,0.134607619,0.403822856,0.740341903,0.673038094,0.403822856,0.471126666,0.471126666,0.403822856,0.269215238,0.201911428,0.269215238,0.605734285,0.25645817600000004,4.130177897,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1436,8011,29,2015,0.134607619,0.403822856,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.269215238,0.269215238,0.134607619,0.269215238,0.740341903,0.673038094,0.403822856,0.471126666,0.471126666,0.403822856,0.269215238,0.201911428,0.269215238,0.035369741,4.201565521,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1437,8011,30,2015,0.807645713,0.134607619,0.403822856,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.269215238,0.269215238,0.471126666,0.269215238,0.740341903,0.673038094,0.403822856,0.471126666,0.471126666,0.403822856,0.269215238,0.201911428,0.284802848,3.9891153630000002,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1438,8011,31,2015,0.403822856,0.807645713,0.134607619,0.403822856,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.269215238,0.605734285,0.471126666,0.269215238,0.740341903,0.673038094,0.403822856,0.471126666,0.471126666,0.403822856,0.269215238,0.117748987,3.8685563689999998,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1439,8011,32,2015,0.538430475,0.403822856,0.807645713,0.134607619,0.403822856,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.740341903,0.673038094,0.403822856,0.471126666,0.471126666,0.403822856,0.123695858,4.000428386,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1440,8011,33,2015,0.538430475,0.538430475,0.403822856,0.807645713,0.134607619,0.403822856,1.07686095,0.269215238,0.538430475,0.403822856,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.740341903,0.673038094,0.403822856,0.471126666,0.471126666,0.290553246,4.079791165,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1441,8011,34,2015,0.538430475,0.538430475,0.538430475,0.403822856,0.807645713,0.134607619,0.403822856,1.07686095,0.269215238,0.538430475,0.538430475,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.740341903,0.673038094,0.403822856,0.471126666,0.543086775,3.962549024,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1442,8011,35,2015,1.07686095,0.538430475,0.538430475,0.538430475,0.403822856,0.807645713,0.134607619,0.403822856,1.07686095,0.269215238,0.807645713,0.538430475,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.740341903,0.673038094,0.403822856,0.147694186,3.8151960289999995,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1443,8011,36,2015,0.134607619,1.07686095,0.538430475,0.538430475,0.538430475,0.403822856,0.807645713,0.134607619,0.403822856,1.07686095,0.605734285,0.807645713,0.538430475,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.740341903,0.673038094,0.164950173,3.878619005,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1444,8011,37,2015,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.538430475,0.403822856,0.807645713,0.134607619,0.403822856,0.336519047,0.605734285,0.807645713,0.538430475,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.740341903,0.155600984,4.037971509,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1445,8011,38,2015,0.673038094,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.538430475,0.403822856,0.807645713,0.134607619,0.605734285,0.336519047,0.605734285,0.807645713,0.538430475,0.538430475,0.471126666,0.605734285,0.471126666,0.269215238,0.215994541,4.064565868,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1446,8011,39,2015,1.211468569,0.673038094,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.538430475,0.403822856,0.807645713,0.942253332,0.605734285,0.336519047,0.605734285,0.807645713,0.538430475,0.538430475,0.471126666,0.605734285,0.471126666,0.046218826,4.001888921,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1447,8011,40,2015,0.269215238,1.211468569,0.673038094,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.538430475,0.403822856,0.740341903,0.942253332,0.605734285,0.336519047,0.605734285,0.807645713,0.538430475,0.538430475,0.471126666,0.605734285,0.164116365,4.004449237,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1448,8011,41,2015,1.07686095,0.269215238,1.211468569,0.673038094,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.538430475,0.673038094,0.740341903,0.942253332,0.605734285,0.336519047,0.605734285,0.807645713,0.538430475,0.538430475,0.471126666,0.14739708199999998,4.005944798,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1449,8011,42,2015,0.403822856,1.07686095,0.269215238,1.211468569,0.673038094,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.740341903,0.673038094,0.740341903,0.942253332,0.605734285,0.336519047,0.605734285,0.807645713,0.538430475,0.538430475,0.299269891,3.951467165,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1450,8011,43,2015,0.673038094,0.403822856,1.07686095,0.269215238,1.211468569,0.673038094,0.538430475,0.134607619,1.07686095,0.538430475,0.538430475,0.740341903,0.673038094,0.740341903,0.942253332,0.605734285,0.336519047,0.605734285,0.807645713,0.538430475,0.06489803599999999,3.944364128,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1451,8011,44,2015,0.0,0.673038094,0.403822856,1.07686095,0.269215238,1.211468569,0.673038094,0.538430475,0.134607619,1.07686095,0.336519047,0.538430475,0.740341903,0.673038094,0.740341903,0.942253332,0.605734285,0.336519047,0.605734285,0.807645713,0.260076135,4.0655920960000005,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
1452,8011,45,2015,0.403822856,0.0,0.673038094,0.403822856,1.07686095,0.269215238,1.211468569,0.673038094,0.538430475,0.134607619,0.201911428,0.336519047,0.538430475,0.740341903,0.673038094,0.740341903,0.942253332,0.605734285,0.336519047,0.605734285,0.209999751,4.004508779,0.7240000000000001,0.044000000000000004,6.949,0.091,0.142,2.056,0.536,0.002,10.544
