,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
1537,1036,14,2017,0,0.120204588,0,0.060102294,0.120204588,0,0.120204588,0,0.090153441,0.075127868,0.045076721,0.075127868,0.045076721,0.075127868,0.060102294,0.030051147,0.401848633,4.394037608,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1538,1036,15,2017,0.180306882,0,0.120204588,0,0.060102294,0.120204588,0,0.120204588,0.075127868,0.090153441,0.075127868,0.045076721,0.075127868,0.045076721,0.075127868,0.060102294,0.615894097,4.496806883,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1539,1036,16,2017,0.060102294,0.180306882,0,0.120204588,0,0.060102294,0.120204588,0,0.090153441,0.075127868,0.090153441,0.075127868,0.045076721,0.075127868,0.045076721,0.075127868,0.400119322,4.53403964,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1540,1036,17,2017,0.060102294,0.060102294,0.180306882,0,0.120204588,0,0.060102294,0.120204588,0.060102294,0.090153441,0.075127868,0.090153441,0.075127868,0.045076721,0.075127868,0.045076721,0,4.469819574,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1541,1036,18,2017,0.060102294,0.060102294,0.060102294,0.180306882,0,0.120204588,0,0.060102294,0.060102294,0.060102294,0.090153441,0.075127868,0.090153441,0.075127868,0.045076721,0.075127868,0.021054361,4.498345131,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1542,1036,19,2017,0.060102294,0.060102294,0.060102294,0.060102294,0.180306882,0,0.120204588,0,0.060102294,0.060102294,0.060102294,0.090153441,0.075127868,0.090153441,0.075127868,0.045076721,0.244351638,4.549686841,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1543,1036,20,2017,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.180306882,0,0.120204588,0.105179015,0.060102294,0.060102294,0.060102294,0.090153441,0.075127868,0.090153441,0.075127868,0.615202373,4.481281311,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1544,1036,21,2017,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.180306882,0,0.135230162,0.105179015,0.060102294,0.060102294,0.060102294,0.090153441,0.075127868,0.090153441,0.004885303,4.396241237,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1545,1036,22,2017,0.240409176,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.180306882,0.180306882,0.135230162,0.105179015,0.060102294,0.060102294,0.060102294,0.090153441,0.075127868,0.605691162,4.37821154,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1546,1036,23,2017,0.180306882,0.240409176,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.165281309,0.180306882,0.135230162,0.105179015,0.060102294,0.060102294,0.060102294,0.090153441,1.082894521,4.352512066,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1547,1036,24,2017,0.240409176,0.180306882,0.240409176,0.060102294,0.060102294,0.060102294,0.060102294,0.060102294,0.120204588,0.165281309,0.180306882,0.135230162,0.105179015,0.060102294,0.060102294,0.060102294,0.575514686,4.228937092,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1548,1036,25,2017,0,0.240409176,0.180306882,0.240409176,0.060102294,0.060102294,0.060102294,0.060102294,0.195332456,0.120204588,0.165281309,0.180306882,0.135230162,0.105179015,0.060102294,0.060102294,0.595704392,4.208989951,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1549,1036,26,2017,0.060102294,0,0.240409176,0.180306882,0.240409176,0.060102294,0.060102294,0.060102294,0.180306882,0.195332456,0.120204588,0.165281309,0.180306882,0.135230162,0.105179015,0.060102294,0.257235005,4.20541263,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1550,1036,27,2017,0.480818353,0.060102294,0,0.240409176,0.180306882,0.240409176,0.060102294,0.060102294,0.210358029,0.180306882,0.195332456,0.120204588,0.165281309,0.180306882,0.135230162,0.105179015,0.527699238,4.229824268,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1551,1036,28,2017,0.180306882,0.480818353,0.060102294,0,0.240409176,0.180306882,0.240409176,0.060102294,0.225383603,0.210358029,0.180306882,0.195332456,0.120204588,0.165281309,0.180306882,0.135230162,0.701711153,4.289866022,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1552,1036,29,2017,0.120204588,0.180306882,0.480818353,0.060102294,0,0.240409176,0.180306882,0.240409176,0.210358029,0.225383603,0.210358029,0.180306882,0.195332456,0.120204588,0.165281309,0.180306882,0.407036566,4.30388912,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1553,1036,30,2017,0.120204588,0.120204588,0.180306882,0.480818353,0.060102294,0,0.240409176,0.180306882,0.210358029,0.210358029,0.225383603,0.210358029,0.180306882,0.195332456,0.120204588,0.165281309,0.153433115,4.286660743,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1554,1036,31,2017,0.420716059,0.120204588,0.120204588,0.180306882,0.480818353,0.060102294,0,0.240409176,0.270460323,0.210358029,0.210358029,0.225383603,0.210358029,0.180306882,0.195332456,0.120204588,0.162036437,4.284728989,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1555,1036,32,2017,0.180306882,0.420716059,0.120204588,0.120204588,0.180306882,0.480818353,0.060102294,0,0.285485897,0.270460323,0.210358029,0.210358029,0.225383603,0.210358029,0.180306882,0.195332456,0.195023043,4.305305739,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1556,1036,33,2017,0.360613765,0.180306882,0.420716059,0.120204588,0.120204588,0.180306882,0.480818353,0.060102294,0.210358029,0.285485897,0.270460323,0.210358029,0.210358029,0.225383603,0.210358029,0.180306882,0.485633749,4.400018888,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1557,1036,34,2017,0.180306882,0.360613765,0.180306882,0.420716059,0.120204588,0.120204588,0.180306882,0.480818353,0.210358029,0.210358029,0.285485897,0.270460323,0.210358029,0.210358029,0.225383603,0.210358029,0.514037682,4.362442709,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1558,1036,35,2017,0.120204588,0.180306882,0.360613765,0.180306882,0.420716059,0.120204588,0.120204588,0.180306882,0.165281309,0.210358029,0.210358029,0.285485897,0.270460323,0.210358029,0.210358029,0.225383603,0.044443292,4.260718011,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1559,1036,36,2017,0.180306882,0.120204588,0.180306882,0.360613765,0.180306882,0.420716059,0.120204588,0.120204588,0.180306882,0.165281309,0.210358029,0.210358029,0.285485897,0.270460323,0.210358029,0.210358029,0.569418865,4.439011686,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1560,1036,37,2017,0.180306882,0.180306882,0.120204588,0.180306882,0.360613765,0.180306882,0.420716059,0.120204588,0.195332456,0.180306882,0.165281309,0.210358029,0.210358029,0.285485897,0.270460323,0.210358029,0.399989624,4.566722044,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1561,1036,38,2017,0.240409176,0.180306882,0.180306882,0.120204588,0.180306882,0.360613765,0.180306882,0.420716059,0.165281309,0.195332456,0.180306882,0.165281309,0.210358029,0.210358029,0.285485897,0.270460323,0.411230145,4.493551521,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1562,1036,39,2017,0.180306882,0.240409176,0.180306882,0.180306882,0.120204588,0.180306882,0.360613765,0.180306882,0.150255735,0.165281309,0.195332456,0.180306882,0.165281309,0.210358029,0.210358029,0.285485897,1.141518162,4.424630856,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1563,1036,40,2017,0.060102294,0.180306882,0.240409176,0.180306882,0.180306882,0.120204588,0.180306882,0.360613765,0.180306882,0.150255735,0.165281309,0.195332456,0.180306882,0.165281309,0.210358029,0.210358029,1.212938705,4.48917288,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1564,1036,41,2017,0.120204588,0.060102294,0.180306882,0.240409176,0.180306882,0.180306882,0.120204588,0.180306882,0.165281309,0.180306882,0.150255735,0.165281309,0.195332456,0.180306882,0.165281309,0.210358029,0.511443715,4.349993632,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1565,1036,42,2017,0.360613765,0.120204588,0.060102294,0.180306882,0.240409176,0.180306882,0.180306882,0.120204588,0.25543475,0.165281309,0.180306882,0.150255735,0.165281309,0.195332456,0.180306882,0.165281309,0.604048317,4.236735652,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1566,1036,43,2017,0.120204588,0.360613765,0.120204588,0.060102294,0.180306882,0.240409176,0.180306882,0.180306882,0.330562618,0.25543475,0.165281309,0.180306882,0.150255735,0.165281309,0.195332456,0.180306882,0.529947342,4.264509971,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1567,1036,44,2017,0.420716059,0.120204588,0.360613765,0.120204588,0.060102294,0.180306882,0.240409176,0.180306882,0.285485897,0.330562618,0.25543475,0.165281309,0.180306882,0.150255735,0.165281309,0.195332456,0.70400249,4.247596398,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1568,1036,45,2017,0.420716059,0.420716059,0.120204588,0.360613765,0.120204588,0.060102294,0.180306882,0.240409176,0.315537044,0.285485897,0.330562618,0.25543475,0.165281309,0.180306882,0.150255735,0.165281309,0,4.199917865,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1569,1036,46,2017,0.180306882,0.420716059,0.420716059,0.120204588,0.360613765,0.120204588,0.060102294,0.180306882,0.270460323,0.315537044,0.285485897,0.330562618,0.25543475,0.165281309,0.180306882,0.150255735,0.742998452,4.193256893,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1570,1036,47,2017,0.240409176,0.180306882,0.420716059,0.420716059,0.120204588,0.360613765,0.120204588,0.060102294,0.165281309,0.270460323,0.315537044,0.285485897,0.330562618,0.25543475,0.165281309,0.180306882,0.035796737,4.236206208,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1571,1036,48,2017,0.240409176,0.240409176,0.180306882,0.420716059,0.420716059,0.120204588,0.360613765,0.120204588,0.120204588,0.165281309,0.270460323,0.315537044,0.285485897,0.330562618,0.25543475,0.165281309,0.743690177,4.25564537,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1572,1036,49,2017,0,0.240409176,0.240409176,0.180306882,0.420716059,0.420716059,0.120204588,0.360613765,0.075127868,0.120204588,0.165281309,0.270460323,0.315537044,0.285485897,0.330562618,0.25543475,0.676938774,4.182016951,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1573,1036,50,2017,0,0,0.240409176,0.240409176,0.180306882,0.420716059,0.420716059,0.120204588,0.178046016,0.075127868,0.120204588,0.165281309,0.270460323,0.315537044,0.285485897,0.330562618,0.449102055,4.144261906,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1574,1036,51,2017,0.060102294,0,0,0.240409176,0.240409176,0.180306882,0.420716059,0.420716059,0.218801127,0.178046016,0.075127868,0.120204588,0.165281309,0.270460323,0.315537044,0.285485897,0.005836424,4.143016998,0.064896971,0.008171211,0.272013529,0.004794677,0.023905856,0.484397478,0.042611851,0.001418144,0.902209718,28.182,3.548,118.123,2.082,10.381,210.352,18.504,0.616,391.789
1575,1037,7,2017,0,0,0.163020443,0.163020443,0.489061328,0.489061328,0.163020443,0.652081771,0,0.040755111,0.081510221,0.203775553,0.326040886,0.326040886,0.448306218,0.341066459,0.000172931,4.059922987,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1576,1037,8,2017,0,0,0,0.163020443,0.163020443,0.489061328,0.489061328,0.163020443,0.081510221,0,0.040755111,0.081510221,0.203775553,0.326040886,0.326040886,0.448306218,0.996601904,4.202142958,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1577,1037,9,2017,0,0,0,0,0.163020443,0.163020443,0.489061328,0.489061328,0.081510221,0.081510221,0,0.040755111,0.081510221,0.203775553,0.326040886,0.326040886,0,4.254793968,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1578,1037,10,2017,0.326040886,0,0,0,0,0.163020443,0.163020443,0.489061328,0.122265332,0.081510221,0.081510221,0,0.040755111,0.081510221,0.203775553,0.326040886,0.068653645,4.210664137,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1579,1037,11,2017,0,0.326040886,0,0,0,0,0.163020443,0.163020443,0.122265332,0.122265332,0.081510221,0.081510221,0,0.040755111,0.081510221,0.203775553,0.438034465,4.240069715,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1580,1037,12,2017,0.163020443,0,0.326040886,0,0,0,0,0.163020443,0.122265332,0.122265332,0.122265332,0.081510221,0.081510221,0,0.040755111,0.081510221,0,4.336442741,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1581,1037,13,2017,0,0.163020443,0,0.326040886,0,0,0,0,0.203775553,0.122265332,0.122265332,0.122265332,0.081510221,0.081510221,0,0.040755111,0,4.418477864,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1582,1037,14,2017,0.326040886,0,0.163020443,0,0.326040886,0,0,0,0.203775553,0.203775553,0.122265332,0.122265332,0.122265332,0.081510221,0.081510221,0,0.531071395,4.498710018,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1583,1037,15,2017,0.326040886,0.326040886,0,0.163020443,0,0.326040886,0,0,0.203775553,0.203775553,0.203775553,0.122265332,0.122265332,0.122265332,0.081510221,0.081510221,0.57776279,4.591198073,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1584,1037,16,2017,0.163020443,0.326040886,0.326040886,0,0.163020443,0,0.326040886,0,0.122265332,0.203775553,0.203775553,0.203775553,0.122265332,0.122265332,0.122265332,0.081510221,0.759859234,4.612919566,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1585,1037,17,2017,0,0.163020443,0.326040886,0.326040886,0,0.163020443,0,0.326040886,0.040755111,0.122265332,0.203775553,0.203775553,0.203775553,0.122265332,0.122265332,0.122265332,0,4.556362122,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1586,1037,18,2017,0,0,0.163020443,0.326040886,0.326040886,0,0.163020443,0,0,0.040755111,0.122265332,0.203775553,0.203775553,0.203775553,0.122265332,0.122265332,0.034932081,4.653421994,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1587,1037,19,2017,0,0,0,0.163020443,0.326040886,0.326040886,0,0.163020443,0.040755111,0,0.040755111,0.122265332,0.203775553,0.203775553,0.203775553,0.122265332,0.267870267,4.701801682,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1588,1037,20,2017,0,0,0,0,0.163020443,0.326040886,0.326040886,0,0.122265332,0.040755111,0,0.040755111,0.122265332,0.203775553,0.203775553,0.203775553,0.927083604,4.619508991,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1589,1037,21,2017,0.163020443,0,0,0,0,0.163020443,0.326040886,0.326040886,0.244530664,0.122265332,0.040755111,0,0.040755111,0.122265332,0.203775553,0.203775553,0.001037587,4.456941219,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1590,1037,22,2017,0.326040886,0.163020443,0,0,0,0,0.163020443,0.326040886,0.285285775,0.244530664,0.122265332,0.040755111,0,0.040755111,0.122265332,0.203775553,0.435786361,4.314656856,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1591,1037,23,2017,0.489061328,0.326040886,0.163020443,0,0,0,0,0.163020443,0.448306218,0.285285775,0.244530664,0.122265332,0.040755111,0,0.040755111,0.122265332,1.676048179,4.271643149,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1592,1037,24,2017,0.163020443,0.489061328,0.326040886,0.163020443,0,0,0,0,0.448306218,0.448306218,0.285285775,0.244530664,0.122265332,0.040755111,0,0.040755111,0.830760983,4.31068603,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1593,1037,25,2017,0.815102214,0.163020443,0.489061328,0.326040886,0.163020443,0,0,0,0.774347103,0.448306218,0.448306218,0.285285775,0.244530664,0.122265332,0.040755111,0,0.630333843,4.325882489,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1594,1037,26,2017,0.326040886,0.815102214,0.163020443,0.489061328,0.326040886,0.163020443,0,0,0.896612435,0.774347103,0.448306218,0.448306218,0.285285775,0.244530664,0.122265332,0.040755111,0.456711023,4.416674895,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1595,1037,27,2017,1.79322487,0.326040886,0.815102214,0.163020443,0.489061328,0.326040886,0.163020443,0,0.855857325,0.896612435,0.774347103,0.448306218,0.448306218,0.285285775,0.244530664,0.122265332,0.727866981,4.573297159,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1596,1037,28,2017,0.652081771,1.79322487,0.326040886,0.815102214,0.163020443,0.489061328,0.326040886,0.163020443,0.896612435,0.855857325,0.896612435,0.774347103,0.448306218,0.448306218,0.285285775,0.244530664,0.470545511,4.560161237,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1597,1037,29,2017,0.652081771,0.652081771,1.79322487,0.326040886,0.815102214,0.163020443,0.489061328,0.326040886,0.692836882,0.896612435,0.855857325,0.896612435,0.774347103,0.448306218,0.448306218,0.285285775,0.662844889,4.416073905,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1598,1037,30,2017,0.489061328,0.652081771,0.652081771,1.79322487,0.326040886,0.815102214,0.163020443,0.489061328,0.61132666,0.692836882,0.896612435,0.855857325,0.896612435,0.774347103,0.448306218,0.448306218,0.241065947,4.313905619,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1599,1037,31,2017,0.978122657,0.489061328,0.652081771,0.652081771,1.79322487,0.326040886,0.815102214,0.163020443,0.57057155,0.61132666,0.692836882,0.896612435,0.855857325,0.896612435,0.774347103,0.448306218,0.205096279,4.313905619,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1600,1037,32,2017,0.326040886,0.978122657,0.489061328,0.652081771,0.652081771,1.79322487,0.326040886,0.815102214,0.489061328,0.57057155,0.61132666,0.692836882,0.896612435,0.855857325,0.896612435,0.774347103,0.248501984,4.347389343,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1601,1037,33,2017,0.489061328,0.326040886,0.978122657,0.489061328,0.652081771,0.652081771,1.79322487,0.326040886,0.326040886,0.489061328,0.57057155,0.61132666,0.692836882,0.896612435,0.855857325,0.896612435,0.667168167,4.481324238,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1602,1037,34,2017,0.163020443,0.489061328,0.326040886,0.978122657,0.489061328,0.652081771,0.652081771,1.79322487,0.285285775,0.326040886,0.489061328,0.57057155,0.61132666,0.692836882,0.896612435,0.855857325,0.725964739,4.491369356,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1603,1037,35,2017,0.326040886,0.163020443,0.489061328,0.326040886,0.978122657,0.489061328,0.652081771,0.652081771,0.244530664,0.285285775,0.326040886,0.489061328,0.57057155,0.61132666,0.692836882,0.896612435,0.054992088,4.367415185,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
1604,1037,36,2017,0.163020443,0.326040886,0.163020443,0.489061328,0.326040886,0.978122657,0.489061328,0.652081771,0.366795996,0.244530664,0.285285775,0.326040886,0.489061328,0.57057155,0.61132666,0.692836882,0.779054586,4.42884494,0.026572332,0.01483486,0.085259692,0.01108539,0.002934368,0.190896938,0.034560334,0.002934368,0.369078282,24.482,13.668,78.552,10.213,2.704,175.879,31.841,2.704,340.042
