,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
4209,810503,1,2016,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0,0,1.010509297,1.641114675,3.846047611,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4210,810503,2,2016,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0,0,0.268958008,3.975764954,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4211,810503,3,2016,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0,0.277344555,4.046505918,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4212,810503,4,2016,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0.297207427,4.053871572,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4213,810503,5,2016,0,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0.175381809,4.029703021,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4214,810503,6,2016,0,0,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.00058853,3.965074526,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4215,810503,7,2016,0,0,0,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,2.625577495,3.99443484,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4216,810503,8,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505254648,0.429185181,4.109778928,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4217,810503,9,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812317924,4.33151579,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4218,810503,10,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328252361,4.418573723,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4219,810503,11,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538798811,4.472562941,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4220,810503,12,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047523762,4.662509846,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4221,810503,13,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761204489,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4222,810503,14,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225553953,4.803633722,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4223,810503,15,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328693759,4.833710141,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4224,810503,16,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041344202,4.819950691,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4225,810503,17,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04002001,4.732125503,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4226,810503,18,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614277727,4.555400968,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4227,810503,19,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.321837389,4.330748535,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4228,810503,20,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.115704911,4.270237645,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4229,810503,21,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177883059,4.261184029,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4230,810503,22,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287202425,4.121901566,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4231,810503,23,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258217344,4.034178678,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4232,810503,24,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427125327,4.145814365,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4233,810503,25,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774357767,4.213997811,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4234,810503,26,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59462084,4.126812002,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4235,810503,27,2016,0,0,0,0,0,0,0,0,0.505254648,0,0,0,0,0,0,0,2.318953594,3.985816002,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4236,810503,28,2016,0,0,0,0,0,0,0,0,0.505254648,0.505254648,0,0,0,0,0,0,1.744695877,3.933463596,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4237,810503,29,2016,2.021018593,0,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0,0,0,0,0,0.971073772,4.056915019,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4238,810503,30,2016,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0,0,0,0.733602095,4.06604536,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4239,810503,31,2016,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0,0,1.044051437,3.958629579,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4240,810503,32,2016,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0,0.87735044,3.954384098,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4241,810503,33,2016,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0,0.938704646,4.02747798,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4242,810503,34,2016,0,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0.839978813,3.788298841,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4243,810503,35,2016,0,0,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0.024276844,3.581011959,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4244,810503,36,2016,0,0,0,0,0,0,0,2.021018593,0,0,0,0,0,0,0.505254648,0.505254648,0.762440044,3.653722213,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4245,810503,37,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505254648,2.981049348,3.795894671,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4246,810503,38,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.039931731,3.941443054,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4247,810503,39,2016,0,0,0,0,0,0,0,0,0.505254648,0,0,0,0,0,0,0,0.856016243,4.01717118,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4248,810503,40,2016,0,0,0,0,0,0,0,0,0.505254648,0.505254648,0,0,0,0,0,0,1.096136303,3.991442543,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4249,810503,41,2016,2.021018593,0,0,0,0,0,0,0,0.505254648,0.505254648,0.505254648,0,0,0,0,0,0.511285054,3.966864789,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4250,810503,42,2016,0,2.021018593,0,0,0,0,0,0,1.010509297,0.505254648,0.505254648,0.505254648,0,0,0,0,1.046258423,3.966404436,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4251,810503,43,2016,0,0,2.021018593,0,0,0,0,0,0.505254648,1.010509297,0.505254648,0.505254648,0.505254648,0,0,0,1.7983992,3.995764749,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4252,810503,44,2016,2.021018593,0,0,2.021018593,0,0,0,0,0.505254648,0.505254648,1.010509297,0.505254648,0.505254648,0.505254648,0,0,1.997175058,4.005611196,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4253,810503,45,2016,0,2.021018593,0,0,2.021018593,0,0,0,0.505254648,0.505254648,0.505254648,1.010509297,0.505254648,0.505254648,0.505254648,0,1.303445841,4.022900021,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4254,810503,46,2016,0,0,2.021018593,0,0,2.021018593,0,0,0.505254648,0.505254648,0.505254648,0.505254648,1.010509297,0.505254648,0.505254648,0.505254648,1.052143719,3.965790631,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4255,810503,47,2016,0,0,0,2.021018593,0,0,2.021018593,0,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,1.010509297,0.505254648,0.505254648,1.762793161,3.87001156,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4256,810503,48,2016,2.021018593,0,0,0,2.021018593,0,0,2.021018593,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,1.010509297,0.505254648,0.002206986,3.845024603,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4257,810503,49,2016,0,2.021018593,0,0,0,2.021018593,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,1.010509297,0.464938352,3.90581682,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4258,810503,50,2016,0,0,2.021018593,0,0,0,2.021018593,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.42727246,3.960624444,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4259,810503,51,2016,0,0,0,2.021018593,0,0,0,2.021018593,0,0,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.505254648,0.94444281,4.041748934,0.588527394,0.018391481,5.646184687,0.183914811,0.16552333,1.912714031,0.698876281,0.018391481,9.232523495,0.46,0.014,4.413,0.144,0.129,1.495,0.546,0.014,7.216
4260,810504,15,2014,0,0,0,1.435750179,0,0,0,0,0,0,0.358937545,0.358937545,0.358937545,0.358937545,0,0,0,4.657318084,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4261,810504,16,2014,0,0,0,0,1.435750179,0,0,0,1.076812635,0,0,0.358937545,0.358937545,0.358937545,0.358937545,0,0,4.609441336,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4262,810504,17,2014,0,0,0,0,0,1.435750179,0,0,1.794687724,1.076812635,0,0,0.358937545,0.358937545,0.358937545,0.358937545,0,4.490337695,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4263,810504,18,2014,4.307250538,0,0,0,0,0,1.435750179,0,1.794687724,1.794687724,1.076812635,0,0,0.358937545,0.358937545,0.358937545,0.000294265,4.357500179,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4264,810504,19,2014,2.871500359,4.307250538,0,0,0,0,0,1.435750179,1.794687724,1.794687724,1.794687724,1.076812635,0,0,0.358937545,0.358937545,0.001177059,4.232718847,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4265,810504,20,2014,0,2.871500359,4.307250538,0,0,0,0,0,0.71787509,1.794687724,1.794687724,1.794687724,1.076812635,0,0,0.358937545,0.183915487,4.119369623,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4266,810504,21,2014,0,0,2.871500359,4.307250538,0,0,0,0,0.358937545,0.71787509,1.794687724,1.794687724,1.794687724,1.076812635,0,0,0.218785864,4.106096101,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4267,810504,22,2014,0,0,0,2.871500359,4.307250538,0,0,0,0.71787509,0.358937545,0.71787509,1.794687724,1.794687724,1.794687724,1.076812635,0,0.692699291,4.297500793,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4268,810504,23,2014,1.435750179,0,0,0,2.871500359,4.307250538,0,0,1.076812635,0.71787509,0.358937545,0.71787509,1.794687724,1.794687724,1.794687724,1.076812635,0.43404055,4.299649108,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4269,810504,24,2014,1.435750179,1.435750179,0,0,0,2.871500359,4.307250538,0,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,1.794687724,1.794687724,1.794687724,0.285583968,4.138602163,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4270,810504,25,2014,1.435750179,1.435750179,1.435750179,0,0,0,2.871500359,4.307250538,1.076812635,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,1.794687724,1.794687724,0.331342142,4.018961443,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4271,810504,26,2014,0,1.435750179,1.435750179,1.435750179,0,0,0,2.871500359,1.076812635,1.076812635,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,1.794687724,1.025218492,3.987273787,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4272,810504,27,2014,1.435750179,0,1.435750179,1.435750179,1.435750179,0,0,0,1.076812635,1.076812635,1.076812635,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,0.44757673,4.032925494,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4273,810504,28,2014,1.435750179,1.435750179,0,1.435750179,1.435750179,1.435750179,0,0,1.435750179,1.076812635,1.076812635,1.076812635,1.076812635,1.076812635,0.71787509,0.358937545,0.702998558,4.096045053,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4274,810504,29,2014,1.435750179,1.435750179,1.435750179,0,1.435750179,1.435750179,1.435750179,0,1.076812635,1.435750179,1.076812635,1.076812635,1.076812635,1.076812635,1.076812635,0.71787509,0.578818821,4.081901975,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4275,810504,30,2014,1.435750179,1.435750179,1.435750179,1.435750179,0,1.435750179,1.435750179,1.435750179,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,1.076812635,1.076812635,1.076812635,1.106288438,4.037605753,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4276,810504,31,2014,0,1.435750179,1.435750179,1.435750179,1.435750179,0,1.435750179,1.435750179,0.358937545,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,1.076812635,1.076812635,1.57122679,3.90433346,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4277,810504,32,2014,0,0,1.435750179,1.435750179,1.435750179,1.435750179,0,1.435750179,0.71787509,0.358937545,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,1.076812635,0.157873054,3.752314554,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4278,810504,33,2014,0,0,0,1.435750179,1.435750179,1.435750179,1.435750179,0,1.076812635,0.71787509,0.358937545,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,0.424918342,3.748810754,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4279,810504,34,2014,2.871500359,0,0,0,1.435750179,1.435750179,1.435750179,1.435750179,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,1.076812635,1.435750179,1.076812635,1.253715093,3.863387587,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4280,810504,35,2014,1.435750179,2.871500359,0,0,0,1.435750179,1.435750179,1.435750179,1.435750179,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,1.076812635,1.435750179,1.53797487,3.952184632,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4281,810504,36,2014,0,1.435750179,2.871500359,0,0,0,1.435750179,1.435750179,1.076812635,1.435750179,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,1.076812635,0.341052879,3.972926108,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4282,810504,37,2014,1.435750179,0,1.435750179,2.871500359,0,0,0,1.435750179,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,0.71787509,0.358937545,0.71787509,0.82747256,4.042337163,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4283,810504,38,2014,1.435750179,1.435750179,0,1.435750179,2.871500359,0,0,0,0.71787509,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,0.71787509,0.358937545,3.058588118,4.132131641,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4284,810504,39,2014,0,1.435750179,1.435750179,0,1.435750179,2.871500359,0,0,0.358937545,0.71787509,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,0.71787509,1.519730453,4.040470174,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4285,810504,40,2014,0,0,1.435750179,1.435750179,0,1.435750179,2.871500359,0,0,0.358937545,0.71787509,0.71787509,1.076812635,1.435750179,1.076812635,1.076812635,0.719624518,4.005355444,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4286,810504,41,2014,0,0,0,1.435750179,1.435750179,0,1.435750179,2.871500359,0,0,0.358937545,0.71787509,0.71787509,1.076812635,1.435750179,1.076812635,0.415796133,3.977069288,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4287,810504,42,2014,0,0,0,0,1.435750179,1.435750179,0,1.435750179,0,0,0,0.358937545,0.71787509,0.71787509,1.076812635,1.435750179,0.470529382,3.521089298,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4288,810504,43,2014,0,0,0,0,0,1.435750179,1.435750179,0,0,0,0,0,0.358937545,0.71787509,0.71787509,1.076812635,0.947091193,3.19669364,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
4289,810504,44,2014,0,0,0,0,0,0,1.435750179,1.435750179,0,0,0,0,0,0.358937545,0.71787509,0.71787509,2.784333343,3.608556434,1.36553112,0.053902544,7.079200805,0.071870059,0.467155383,3.413827799,1.886589047,0.017967515,14.35604427,0.784,0.031,4.064,0.041,0.268,1.96,1.083,0.01,8.242
