,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
680,8105,22,2016,0.20345466,0,0,0,0,0,0,0,0.356045655,0.20345466,0.050863665,0,0,0,0,0,0.32491675,4.318266129,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
681,8105,23,2016,0.61036398,0.20345466,0,0,0,0,0,0,0.40690932,0.356045655,0.20345466,0.050863665,0,0,0,0,0.289388882,4.117204301,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
682,8105,24,2016,0.61036398,0.61036398,0.20345466,0,0,0,0,0,0.40690932,0.40690932,0.356045655,0.20345466,0.050863665,0,0,0,0.431173879,4.048571909,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
683,8105,25,2016,0.20345466,0.61036398,0.61036398,0.20345466,0,0,0,0,0.356045655,0.40690932,0.40690932,0.356045655,0.20345466,0.050863665,0,0,0.821135432,4.135258737,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
684,8105,26,2016,0.20345466,0.20345466,0.61036398,0.61036398,0.20345466,0,0,0,0.254318325,0.356045655,0.40690932,0.40690932,0.356045655,0.20345466,0.050863665,0,1.621607089,4.307224462,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
685,8105,27,2016,0.40690932,0.20345466,0.20345466,0.61036398,0.61036398,0.20345466,0,0,0.254318325,0.254318325,0.356045655,0.40690932,0.40690932,0.356045655,0.20345466,0.050863665,1.948271425,4.300789651,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
686,8105,28,2016,0.20345466,0.40690932,0.20345466,0.20345466,0.61036398,0.61036398,0.20345466,0,0.20345466,0.254318325,0.254318325,0.356045655,0.40690932,0.40690932,0.356045655,0.20345466,1.33200696,4.245073925,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
687,8105,29,2016,0.20345466,0.20345466,0.40690932,0.20345466,0.20345466,0.61036398,0.61036398,0.20345466,0.20345466,0.20345466,0.254318325,0.254318325,0.356045655,0.40690932,0.40690932,0.356045655,0.923033196,4.278161962,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
688,8105,30,2016,0,0.20345466,0.20345466,0.40690932,0.20345466,0.20345466,0.61036398,0.61036398,0.254318325,0.20345466,0.20345466,0.254318325,0.254318325,0.356045655,0.40690932,0.40690932,0.484888174,4.251182796,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
689,8105,31,2016,0.40690932,0,0.20345466,0.20345466,0.40690932,0.20345466,0.20345466,0.61036398,0.356045655,0.254318325,0.20345466,0.20345466,0.254318325,0.254318325,0.356045655,0.40690932,0.955373158,4.175584677,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
690,8105,32,2016,0.40690932,0.40690932,0,0.20345466,0.20345466,0.40690932,0.20345466,0.20345466,0.50863665,0.356045655,0.254318325,0.20345466,0.20345466,0.254318325,0.254318325,0.356045655,1.001655407,4.17390793,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
691,8105,33,2016,0.61036398,0.40690932,0.40690932,0,0.20345466,0.20345466,0.40690932,0.20345466,0.50863665,0.50863665,0.356045655,0.254318325,0.20345466,0.20345466,0.254318325,0.254318325,0.855607066,4.206656586,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
692,8105,34,2016,0.61036398,0.61036398,0.40690932,0.40690932,0,0.20345466,0.20345466,0.40690932,0.40690932,0.50863665,0.50863665,0.356045655,0.254318325,0.20345466,0.20345466,0.254318325,0.844372578,4.094798387,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
693,8105,35,2016,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0,0.20345466,0.20345466,0.254318325,0.40690932,0.50863665,0.50863665,0.356045655,0.254318325,0.20345466,0.20345466,0.013250934,4.046297043,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
694,8105,36,2016,0,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0,0.20345466,0.10172733,0.254318325,0.40690932,0.50863665,0.50863665,0.356045655,0.254318325,0.20345466,0.652022784,4.144761425,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
695,8105,37,2016,0,0,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0,0.050863665,0.10172733,0.254318325,0.40690932,0.50863665,0.50863665,0.356045655,0.254318325,2.72926997,4.197671371,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
696,8105,38,2016,0,0,0,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0.10172733,0.050863665,0.10172733,0.254318325,0.40690932,0.50863665,0.50863665,0.356045655,0.974539002,4.121155914,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
697,8105,39,2016,0.20345466,0,0,0,0.40690932,0.61036398,0.61036398,0.40690932,0.152590995,0.10172733,0.050863665,0.10172733,0.254318325,0.40690932,0.50863665,0.50863665,1.046554949,4.037372312,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
698,8105,40,2016,0.20345466,0.20345466,0,0,0,0.40690932,0.61036398,0.61036398,0.152590995,0.152590995,0.10172733,0.050863665,0.10172733,0.254318325,0.40690932,0.50863665,1.426203819,4.072365591,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
699,8105,41,2016,0.20345466,0.20345466,0.20345466,0,0,0,0.40690932,0.61036398,0.10172733,0.152590995,0.152590995,0.10172733,0.050863665,0.10172733,0.254318325,0.40690932,0.576569276,4.161122312,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
700,8105,42,2016,0,0.20345466,0.20345466,0.20345466,0,0,0,0.40690932,0.152590995,0.10172733,0.152590995,0.152590995,0.10172733,0.050863665,0.10172733,0.254318325,1.344105639,4.154079301,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
701,8105,43,2016,0,0,0.20345466,0.20345466,0.20345466,0,0,0,0.20345466,0.152590995,0.10172733,0.152590995,0.152590995,0.10172733,0.050863665,0.10172733,1.525067311,4.159032258,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
702,8105,44,2016,0.40690932,0,0,0.20345466,0.20345466,0.20345466,0,0,0.254318325,0.20345466,0.152590995,0.10172733,0.152590995,0.152590995,0.10172733,0.050863665,2.166278101,4.150178091,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
703,8105,45,2016,0.40690932,0.40690932,0,0,0.20345466,0.20345466,0.20345466,0,0.356045655,0.254318325,0.20345466,0.152590995,0.10172733,0.152590995,0.152590995,0.10172733,1.140540561,4.165635081,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
704,8105,46,2016,0.20345466,0.40690932,0.40690932,0,0,0.20345466,0.20345466,0.20345466,0.40690932,0.356045655,0.254318325,0.20345466,0.152590995,0.10172733,0.152590995,0.152590995,0.949477452,4.099798387,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
705,8105,47,2016,0.40690932,0.20345466,0.40690932,0.40690932,0,0,0.20345466,0.20345466,0.40690932,0.40690932,0.356045655,0.254318325,0.20345466,0.152590995,0.10172733,0.152590995,1.692029083,3.984919355,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
706,8105,48,2016,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0,0,0.20345466,0.40690932,0.40690932,0.40690932,0.356045655,0.254318325,0.20345466,0.152590995,0.10172733,0.000518515,3.960692204,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
707,8105,49,2016,0.40690932,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0,0,0.40690932,0.40690932,0.40690932,0.40690932,0.356045655,0.254318325,0.20345466,0.152590995,0.592335967,4.048340054,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
708,8105,50,2016,0.20345466,0.40690932,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0,0.319402153,0.40690932,0.40690932,0.40690932,0.40690932,0.356045655,0.254318325,0.20345466,0.509181553,4.057459677,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
709,8105,51,2016,0.40690932,0.20345466,0.40690932,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0.217674823,0.319402153,0.40690932,0.40690932,0.40690932,0.40690932,0.356045655,0.254318325,0.906863216,4.045803091,1.217289103,0.037977821,5.394849408,0.093945136,0.347796887,2.980259528,1.081368481,0.013991829,11.16747819,0.845,0.026,3.744,0.065,0.241,2.068,0.75,0.01,7.749
710,8106,15,2014,0.260335312,0,0,0,0,0.260335312,0,0.260335312,0.130167656,0.065083828,0.065083828,0,0.065083828,0.065083828,0.130167656,0.231894986,0,4.966633065,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
711,8106,16,2014,0,0.260335312,0,0,0,0,0.260335312,0,0.195251484,0.130167656,0.065083828,0.065083828,0,0.065083828,0.065083828,0.130167656,0,4.832936828,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
712,8106,17,2014,0.260335312,0,0.260335312,0,0,0,0,0.260335312,0.130167656,0.195251484,0.130167656,0.065083828,0.065083828,0,0.065083828,0.065083828,0,4.651612903,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
713,8106,18,2014,0.260335312,0.260335312,0,0.260335312,0,0,0,0,0.195251484,0.130167656,0.195251484,0.130167656,0.065083828,0.065083828,0,0.065083828,0.000153634,4.521209677,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
714,8106,19,2014,0,0.260335312,0.260335312,0,0.260335312,0,0,0,0.130167656,0.195251484,0.130167656,0.195251484,0.130167656,0.065083828,0.065083828,0,0.001248276,4.444294355,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
715,8106,20,2014,0.260335312,0,0.260335312,0.260335312,0,0.260335312,0,0,0.130167656,0.130167656,0.195251484,0.130167656,0.195251484,0.130167656,0.065083828,0.065083828,0.087225715,4.375174731,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
716,8106,21,2014,0,0.260335312,0,0.260335312,0.260335312,0,0.260335312,0,0.260335312,0.130167656,0.130167656,0.195251484,0.130167656,0.195251484,0.130167656,0.065083828,0.118240583,4.330598118,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
717,8106,22,2014,0.260335312,0,0.260335312,0,0.260335312,0.260335312,0,0.260335312,0.195251484,0.260335312,0.130167656,0.130167656,0.195251484,0.130167656,0.195251484,0.130167656,0.30139154,4.376922043,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
718,8106,23,2014,0.520670624,0.260335312,0,0.260335312,0,0.260335312,0.260335312,0,0.260335312,0.195251484,0.260335312,0.130167656,0.130167656,0.195251484,0.130167656,0.195251484,0.346675168,4.369905914,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
719,8106,24,2014,0,0.520670624,0.260335312,0,0.260335312,0,0.260335312,0.260335312,0.32541914,0.260335312,0.195251484,0.260335312,0.130167656,0.130167656,0.195251484,0.130167656,0.217104076,4.357930108,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
720,8106,25,2014,0.260335312,0,0.520670624,0.260335312,0,0.260335312,0,0.260335312,0.260335312,0.32541914,0.260335312,0.195251484,0.260335312,0.130167656,0.130167656,0.195251484,0.202835316,4.262943548,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
721,8106,26,2014,0.520670624,0.260335312,0,0.520670624,0.260335312,0,0.260335312,0,0.260335312,0.260335312,0.32541914,0.260335312,0.195251484,0.260335312,0.130167656,0.130167656,0.604972365,4.193225806,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
722,8106,27,2014,0.260335312,0.520670624,0.260335312,0,0.520670624,0.260335312,0,0.260335312,0.32541914,0.260335312,0.260335312,0.32541914,0.260335312,0.195251484,0.260335312,0.130167656,0.291981456,4.190403226,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
723,8106,28,2014,0,0.260335312,0.520670624,0.260335312,0,0.520670624,0.260335312,0,0.32541914,0.32541914,0.260335312,0.260335312,0.32541914,0.260335312,0.195251484,0.260335312,0.387311366,4.21702957,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
724,8106,29,2014,0.520670624,0,0.260335312,0.520670624,0.260335312,0,0.520670624,0.260335312,0.260335312,0.32541914,0.32541914,0.260335312,0.260335312,0.32541914,0.260335312,0.195251484,0.254725206,4.274408602,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
725,8106,30,2014,0.520670624,0.520670624,0,0.260335312,0.520670624,0.260335312,0,0.520670624,0.390502968,0.260335312,0.32541914,0.32541914,0.260335312,0.260335312,0.32541914,0.260335312,0.653040609,4.383521505,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
726,8106,31,2014,0,0.520670624,0.520670624,0,0.260335312,0.520670624,0.260335312,0,0.260335312,0.390502968,0.260335312,0.32541914,0.32541914,0.260335312,0.260335312,0.32541914,0.800606086,4.331633065,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
727,8106,32,2014,0.520670624,0,0.520670624,0.520670624,0,0.260335312,0.520670624,0.260335312,0.390502968,0.260335312,0.390502968,0.260335312,0.32541914,0.32541914,0.260335312,0.260335312,0.078410963,4.151915323,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
728,8106,33,2014,0,0.520670624,0,0.520670624,0.520670624,0,0.260335312,0.520670624,0.390502968,0.390502968,0.260335312,0.390502968,0.260335312,0.32541914,0.32541914,0.260335312,0.228338563,4.054448925,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
729,8106,34,2014,1.041341248,0,0.520670624,0,0.520670624,0.520670624,0,0.260335312,0.390502968,0.390502968,0.390502968,0.260335312,0.390502968,0.260335312,0.32541914,0.32541914,0.591241324,4.119650538,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
730,8106,35,2014,0,1.041341248,0,0.520670624,0,0.520670624,0.520670624,0,0.520670624,0.390502968,0.390502968,0.390502968,0.260335312,0.390502968,0.260335312,0.32541914,0.938511824,4.195719086,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
731,8106,36,2014,0.520670624,0,1.041341248,0,0.520670624,0,0.520670624,0.520670624,0.260335312,0.520670624,0.390502968,0.390502968,0.390502968,0.260335312,0.390502968,0.260335312,0.201683061,4.120987903,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
732,8106,37,2014,0.520670624,0.520670624,0,1.041341248,0,0.520670624,0,0.520670624,0.260335312,0.260335312,0.520670624,0.390502968,0.390502968,0.390502968,0.260335312,0.390502968,0.440814414,3.999032258,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
733,8106,38,2014,0,0.520670624,0.520670624,0,1.041341248,0,0.520670624,0,0.130167656,0.260335312,0.260335312,0.520670624,0.390502968,0.390502968,0.390502968,0.260335312,1.454184415,4.121908602,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
734,8106,39,2014,0,0,0.520670624,0.520670624,0,1.041341248,0,0.520670624,0.130167656,0.130167656,0.260335312,0.260335312,0.520670624,0.390502968,0.390502968,0.390502968,0.802046405,4.227513441,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
735,8106,40,2014,0,0,0,0.520670624,0.520670624,0,1.041341248,0,0.130167656,0.130167656,0.130167656,0.260335312,0.260335312,0.520670624,0.390502968,0.390502968,0.484753744,4.162869624,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
736,8106,41,2014,0.520670624,0,0,0,0.520670624,0.520670624,0,1.041341248,0.130167656,0.130167656,0.130167656,0.130167656,0.260335312,0.260335312,0.520670624,0.390502968,0.308247458,4.080840054,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
737,8106,42,2014,0,0.520670624,0,0,0,0.520670624,0.520670624,0,0.130167656,0.130167656,0.130167656,0.130167656,0.130167656,0.260335312,0.260335312,0.520670624,0.307248837,4.051344086,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
738,8106,43,2014,0,0,0.520670624,0,0,0,0.520670624,0.520670624,0,0.130167656,0.130167656,0.130167656,0.130167656,0.130167656,0.260335312,0.260335312,0.591836656,4.215477151,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
739,8106,44,2014,0,0,0,0.520670624,0,0,0,0.520670624,0,0,0.130167656,0.130167656,0.130167656,0.130167656,0.130167656,0.260335312,1.453569879,4.50530914,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
740,8106,45,2014,0,0,0,0,0.520670624,0,0,0,0,0,0,0.130167656,0.130167656,0.130167656,0.130167656,0.130167656,1.051548055,4.532560484,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
741,8106,46,2014,0,0,0,0,0,0.520670624,0,0,0,0,0,0,0.130167656,0.130167656,0.130167656,0.130167656,0.356430928,4.368037634,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
742,8106,47,2014,0,0,0,0,0,0,0.520670624,0,0,0,0,0,0,0.130167656,0.130167656,0.130167656,0.183323795,4.320611559,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
743,8106,48,2014,0,0,0,0,0,0,0,0.520670624,0,0,0,0,0,0,0.130167656,0.130167656,0.687800306,4.276525538,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
744,8106,49,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130167656,0.333309008,4.154462366,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
745,8106,50,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228588219,4.064704301,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
746,8106,51,2014,0,0,0,0,0,0,0,0,0.065083828,0,0,0,0,0,0,0,0.404095883,4.074724462,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
747,8106,52,2014,0,0,0,0,0,0,0,0,0.130167656,0.065083828,0,0,0,0,0,0,0.369969926,4.118239247,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
748,8106,1,2015,0.260335312,0,0,0,0,0,0,0,0.130167656,0.130167656,0.065083828,0,0,0,0,0,0.323783699,4.112103495,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
749,8106,2,2015,0.260335312,0.260335312,0,0,0,0,0,0,0.195251484,0.130167656,0.130167656,0.065083828,0,0,0,0,0.362883557,4.182419355,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
750,8106,3,2015,0,0.260335312,0.260335312,0,0,0,0,0,0.130167656,0.195251484,0.130167656,0.130167656,0.065083828,0,0,0,0.308055416,4.186418011,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
751,8106,4,2015,0.260335312,0,0.260335312,0.260335312,0,0,0,0,0.065083828,0.130167656,0.195251484,0.130167656,0.130167656,0.065083828,0,0,0.397393599,4.129549731,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
752,8106,5,2015,0,0.260335312,0,0.260335312,0.260335312,0,0,0,0.130167656,0.065083828,0.130167656,0.195251484,0.130167656,0.130167656,0.065083828,0,0.107140525,4.059717742,0.771243361,0.032541914,4.497292513,0.065083828,0.410028116,2.743283349,0.579246069,0.02277934,9.12149849,0.49,0.021,2.86,0.041,0.261,1.744,0.368,0.014,5.8
