,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
1197,8009,24,2015,0.689339675,0.062667243,0.125334486,0.125334486,0.125334486,0.062667243,0.062667243,0.0,0.454337513,0.360336648,0.250668973,0.109667676,0.109667676,0.094000865,0.062667243,0.062667243,0.026969368,4.165245573,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1198,8009,25,2015,0.564005189,0.689339675,0.062667243,0.125334486,0.125334486,0.125334486,0.062667243,0.062667243,0.5796720000000001,0.454337513,0.360336648,0.250668973,0.109667676,0.109667676,0.094000865,0.062667243,0.116440772,4.138142545,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1199,8009,26,2015,0.501337946,0.564005189,0.689339675,0.062667243,0.125334486,0.125334486,0.125334486,0.062667243,0.5170047560000001,0.5796720000000001,0.454337513,0.360336648,0.250668973,0.109667676,0.109667676,0.094000865,0.250094402,4.051948844,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1200,8009,27,2015,0.564005189,0.501337946,0.564005189,0.689339675,0.062667243,0.125334486,0.125334486,0.125334486,0.454337513,0.5170047560000001,0.5796720000000001,0.454337513,0.360336648,0.250668973,0.109667676,0.109667676,0.719647961,4.028877984,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1201,8009,28,2015,0.438670702,0.564005189,0.501337946,0.564005189,0.689339675,0.062667243,0.125334486,0.125334486,0.454337513,0.454337513,0.5170047560000001,0.5796720000000001,0.454337513,0.360336648,0.250668973,0.109667676,0.370915061,4.072845201,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1202,8009,29,2015,0.313336216,0.438670702,0.564005189,0.501337946,0.564005189,0.689339675,0.062667243,0.125334486,0.407337081,0.454337513,0.454337513,0.5170047560000001,0.5796720000000001,0.454337513,0.360336648,0.250668973,0.06603374,4.094437475,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1203,8009,30,2015,0.501337946,0.313336216,0.438670702,0.564005189,0.501337946,0.564005189,0.689339675,0.062667243,0.438670702,0.407337081,0.454337513,0.454337513,0.5170047560000001,0.5796720000000001,0.454337513,0.360336648,0.376430651,4.00512818,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1204,8009,31,2015,0.376003459,0.501337946,0.313336216,0.438670702,0.564005189,0.501337946,0.564005189,0.689339675,0.438670702,0.438670702,0.407337081,0.454337513,0.454337513,0.5170047560000001,0.5796720000000001,0.454337513,0.1410381,3.969121569,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1205,8009,32,2015,0.564005189,0.376003459,0.501337946,0.313336216,0.438670702,0.564005189,0.501337946,0.564005189,0.360336648,0.438670702,0.438670702,0.407337081,0.454337513,0.454337513,0.5170047560000001,0.5796720000000001,0.151465489,3.94927946,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1206,8009,33,2015,0.313336216,0.564005189,0.376003459,0.501337946,0.313336216,0.438670702,0.564005189,0.501337946,0.360336648,0.360336648,0.438670702,0.438670702,0.407337081,0.454337513,0.454337513,0.5170047560000001,0.390849775,3.992818566,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1207,8009,34,2015,0.18800173,0.313336216,0.564005189,0.376003459,0.501337946,0.313336216,0.438670702,0.564005189,0.297669405,0.360336648,0.360336648,0.438670702,0.438670702,0.407337081,0.454337513,0.454337513,0.563826545,4.079566737,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1208,8009,35,2015,0.376003459,0.18800173,0.313336216,0.564005189,0.376003459,0.501337946,0.313336216,0.438670702,0.297669405,0.297669405,0.360336648,0.360336648,0.438670702,0.438670702,0.407337081,0.454337513,0.268361501,4.112369114,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1209,8009,36,2015,0.313336216,0.376003459,0.18800173,0.313336216,0.564005189,0.376003459,0.501337946,0.313336216,0.34466983799999995,0.297669405,0.297669405,0.360336648,0.360336648,0.438670702,0.438670702,0.407337081,0.34299687799999995,4.053193573,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1210,8009,37,2015,0.313336216,0.313336216,0.376003459,0.18800173,0.313336216,0.564005189,0.376003459,0.501337946,0.313336216,0.34466983799999995,0.297669405,0.297669405,0.360336648,0.360336648,0.438670702,0.438670702,0.17427061,4.02558511,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1211,8009,38,2015,0.376003459,0.313336216,0.313336216,0.376003459,0.18800173,0.313336216,0.564005189,0.376003459,0.329003027,0.313336216,0.34466983799999995,0.297669405,0.297669405,0.360336648,0.360336648,0.438670702,0.296562412,3.993919962,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1212,8009,39,2015,0.250668973,0.376003459,0.313336216,0.313336216,0.376003459,0.18800173,0.313336216,0.564005189,0.297669405,0.329003027,0.313336216,0.34466983799999995,0.297669405,0.297669405,0.360336648,0.360336648,0.034171741,4.00002102,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1213,8009,40,2015,0.376003459,0.250668973,0.376003459,0.313336216,0.313336216,0.376003459,0.18800173,0.313336216,0.266335784,0.297669405,0.329003027,0.313336216,0.34466983799999995,0.297669405,0.297669405,0.360336648,0.249782922,4.060952383,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1214,8009,41,2015,0.18800173,0.376003459,0.250668973,0.376003459,0.313336216,0.313336216,0.376003459,0.18800173,0.235002162,0.266335784,0.297669405,0.329003027,0.313336216,0.34466983799999995,0.297669405,0.297669405,0.206377,4.036489689,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1215,8009,42,2015,0.250668973,0.18800173,0.376003459,0.250668973,0.376003459,0.313336216,0.313336216,0.376003459,0.219335351,0.235002162,0.266335784,0.297669405,0.329003027,0.313336216,0.34466983799999995,0.297669405,0.34197139,3.955867093,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1216,8009,43,2015,0.125334486,0.250668973,0.18800173,0.376003459,0.250668973,0.376003459,0.313336216,0.313336216,0.34466983799999995,0.219335351,0.235002162,0.266335784,0.297669405,0.329003027,0.313336216,0.34466983799999995,0.064826156,3.972097603,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1217,8009,44,2015,0.313336216,0.125334486,0.250668973,0.18800173,0.376003459,0.250668973,0.376003459,0.313336216,0.438670702,0.34466983799999995,0.219335351,0.235002162,0.266335784,0.297669405,0.329003027,0.313336216,0.366151814,4.089684874,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1218,8009,45,2015,0.689339675,0.313336216,0.125334486,0.250668973,0.18800173,0.376003459,0.250668973,0.376003459,0.485671135,0.438670702,0.34466983799999995,0.219335351,0.235002162,0.266335784,0.297669405,0.329003027,0.200185738,4.0549871139999984,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1219,8009,46,2015,0.626672432,0.689339675,0.313336216,0.125334486,0.250668973,0.18800173,0.376003459,0.250668973,0.438670702,0.485671135,0.438670702,0.34466983799999995,0.219335351,0.235002162,0.266335784,0.297669405,0.218682852,4.028872326,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1220,8009,47,2015,0.313336216,0.626672432,0.689339675,0.313336216,0.125334486,0.250668973,0.18800173,0.376003459,0.407337081,0.438670702,0.485671135,0.438670702,0.34466983799999995,0.219335351,0.235002162,0.266335784,0.21866847600000008,4.051249156,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1221,8009,48,2015,0.125334486,0.313336216,0.626672432,0.689339675,0.313336216,0.125334486,0.250668973,0.18800173,0.297669405,0.407337081,0.438670702,0.485671135,0.438670702,0.34466983799999995,0.219335351,0.235002162,0.413937624,4.053453835,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1222,8009,49,2015,0.564005189,0.125334486,0.313336216,0.626672432,0.689339675,0.313336216,0.125334486,0.250668973,0.282002594,0.297669405,0.407337081,0.438670702,0.485671135,0.438670702,0.34466983799999995,0.219335351,0.6388692420000001,4.0299416610000005,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1223,8009,50,2015,0.18800173,0.564005189,0.125334486,0.313336216,0.626672432,0.689339675,0.313336216,0.125334486,0.297669405,0.282002594,0.297669405,0.407337081,0.438670702,0.485671135,0.438670702,0.34466983799999995,0.914437908,3.973359305,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1224,8009,51,2015,0.250668973,0.18800173,0.564005189,0.125334486,0.313336216,0.626672432,0.689339675,0.313336216,0.20366854,0.297669405,0.282002594,0.297669405,0.407337081,0.438670702,0.485671135,0.438670702,0.397170421,3.872204341,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1225,8009,52,2015,0.18800173,0.250668973,0.18800173,0.564005189,0.125334486,0.313336216,0.626672432,0.689339675,0.297669405,0.20366854,0.297669405,0.282002594,0.297669405,0.407337081,0.438670702,0.485671135,0.344515941,3.776099958,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1226,8009,53,2015,0.18800173,0.18800173,0.250668973,0.18800173,0.564005189,0.125334486,0.313336216,0.626672432,0.329003027,0.297669405,0.20366854,0.297669405,0.282002594,0.297669405,0.407337081,0.438670702,0.318452261,3.773648219,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1227,8009,1,2016,0.564005189,0.18800173,0.18800173,0.250668973,0.18800173,0.564005189,0.125334486,0.313336216,0.376003459,0.329003027,0.297669405,0.20366854,0.297669405,0.282002594,0.297669405,0.407337081,2.966050607,3.714480222,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1228,8009,2,2016,0.376003459,0.564005189,0.18800173,0.18800173,0.250668973,0.18800173,0.564005189,0.125334486,0.5170047560000001,0.376003459,0.329003027,0.297669405,0.20366854,0.297669405,0.282002594,0.297669405,0.553538124,3.751222355,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1229,8009,3,2016,0.376003459,0.376003459,0.564005189,0.18800173,0.18800173,0.250668973,0.18800173,0.564005189,0.454337513,0.5170047560000001,0.376003459,0.329003027,0.297669405,0.20366854,0.297669405,0.282002594,0.34460219700000005,3.866821831,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1230,8009,4,2016,0.752006918,0.376003459,0.376003459,0.564005189,0.18800173,0.18800173,0.250668973,0.18800173,0.407337081,0.454337513,0.5170047560000001,0.376003459,0.329003027,0.297669405,0.20366854,0.297669405,0.856694326,3.896393571,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1231,8009,5,2016,0.313336216,0.752006918,0.376003459,0.376003459,0.564005189,0.18800173,0.18800173,0.250668973,0.39167027,0.407337081,0.454337513,0.5170047560000001,0.376003459,0.329003027,0.297669405,0.20366854,0.36578283,3.983735817,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1232,8009,6,2016,0.18800173,0.313336216,0.752006918,0.376003459,0.376003459,0.564005189,0.18800173,0.18800173,0.250668973,0.39167027,0.407337081,0.454337513,0.5170047560000001,0.376003459,0.329003027,0.297669405,0.0,3.960448072,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1233,8009,7,2016,0.313336216,0.18800173,0.313336216,0.752006918,0.376003459,0.376003459,0.564005189,0.18800173,0.20366854,0.250668973,0.39167027,0.407337081,0.454337513,0.5170047560000001,0.376003459,0.329003027,3.028720364,3.985121993,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1234,8009,8,2016,0.18800173,0.313336216,0.18800173,0.313336216,0.752006918,0.376003459,0.376003459,0.564005189,0.219335351,0.20366854,0.250668973,0.39167027,0.407337081,0.454337513,0.5170047560000001,0.376003459,0.393662678,4.083067065,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1235,8009,9,2016,0.125334486,0.18800173,0.313336216,0.18800173,0.313336216,0.752006918,0.376003459,0.376003459,0.219335351,0.219335351,0.20366854,0.250668973,0.39167027,0.407337081,0.454337513,0.5170047560000001,1.6508147359999998,4.2153836280000005,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1236,8009,10,2016,0.250668973,0.125334486,0.18800173,0.313336216,0.18800173,0.313336216,0.752006918,0.376003459,0.20366854,0.219335351,0.219335351,0.20366854,0.250668973,0.39167027,0.407337081,0.454337513,0.492047199,4.208175516,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1237,8009,11,2016,0.313336216,0.250668973,0.125334486,0.18800173,0.313336216,0.18800173,0.313336216,0.752006918,0.20366854,0.20366854,0.219335351,0.219335351,0.20366854,0.250668973,0.39167027,0.407337081,0.341415518,4.22618448,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1238,8009,12,2016,0.125334486,0.313336216,0.250668973,0.125334486,0.18800173,0.313336216,0.18800173,0.313336216,0.17233491899999998,0.20366854,0.20366854,0.219335351,0.219335351,0.20366854,0.250668973,0.39167027,0.047881649000000005,4.363877893,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1239,8009,13,2016,0.125334486,0.125334486,0.313336216,0.250668973,0.125334486,0.18800173,0.313336216,0.18800173,0.094000865,0.17233491899999998,0.20366854,0.20366854,0.219335351,0.219335351,0.20366854,0.250668973,0.228885017,4.385409817,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1240,8009,14,2016,0.125334486,0.125334486,0.125334486,0.313336216,0.250668973,0.125334486,0.18800173,0.313336216,0.109667676,0.094000865,0.17233491899999998,0.20366854,0.20366854,0.219335351,0.219335351,0.20366854,0.024257096,4.353593793,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1241,8009,15,2016,0.0,0.125334486,0.125334486,0.125334486,0.313336216,0.250668973,0.125334486,0.18800173,0.094000865,0.109667676,0.094000865,0.17233491899999998,0.20366854,0.20366854,0.219335351,0.219335351,0.081516687,4.41484954,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1242,8009,16,2016,0.18800173,0.0,0.125334486,0.125334486,0.125334486,0.313336216,0.250668973,0.125334486,0.062667243,0.094000865,0.109667676,0.094000865,0.17233491899999998,0.20366854,0.20366854,0.219335351,0.015597955,4.548906837,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1243,8009,17,2016,0.062667243,0.18800173,0.0,0.125334486,0.125334486,0.125334486,0.313336216,0.250668973,0.062667243,0.062667243,0.094000865,0.109667676,0.094000865,0.17233491899999998,0.20366854,0.20366854,0.113872261,4.566027516,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1244,8009,18,2016,0.0,0.062667243,0.18800173,0.0,0.125334486,0.125334486,0.125334486,0.313336216,0.094000865,0.062667243,0.062667243,0.094000865,0.109667676,0.094000865,0.17233491899999998,0.20366854,0.138843365,4.471503562,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1245,8009,19,2016,0.0,0.0,0.062667243,0.18800173,0.0,0.125334486,0.125334486,0.125334486,0.141001297,0.094000865,0.062667243,0.062667243,0.094000865,0.109667676,0.094000865,0.17233491899999998,0.501300548,4.501262011000001,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1246,8009,20,2016,0.313336216,0.0,0.0,0.062667243,0.18800173,0.0,0.125334486,0.125334486,0.17233491899999998,0.141001297,0.094000865,0.062667243,0.062667243,0.094000865,0.109667676,0.094000865,0.602862165,4.616606883999999,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1247,8009,21,2016,0.250668973,0.313336216,0.0,0.0,0.062667243,0.18800173,0.0,0.125334486,0.20366854,0.17233491899999998,0.141001297,0.094000865,0.062667243,0.062667243,0.094000865,0.109667676,0.093391259,4.549770603,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1248,8009,22,2016,0.125334486,0.250668973,0.313336216,0.0,0.0,0.062667243,0.18800173,0.0,0.141001297,0.20366854,0.17233491899999998,0.141001297,0.094000865,0.062667243,0.062667243,0.094000865,0.26531379,4.298041167,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1249,8009,23,2016,0.125334486,0.125334486,0.250668973,0.313336216,0.0,0.0,0.062667243,0.18800173,0.109667676,0.141001297,0.20366854,0.17233491899999998,0.141001297,0.094000865,0.062667243,0.062667243,0.133351735,4.08694647,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1250,8009,24,2016,0.062667243,0.125334486,0.125334486,0.250668973,0.313336216,0.0,0.0,0.062667243,0.17233491899999998,0.109667676,0.141001297,0.20366854,0.17233491899999998,0.141001297,0.094000865,0.062667243,0.224107394,4.047341461,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1251,8009,25,2016,0.125334486,0.062667243,0.125334486,0.125334486,0.250668973,0.313336216,0.0,0.0,0.235002162,0.17233491899999998,0.109667676,0.141001297,0.20366854,0.17233491899999998,0.141001297,0.094000865,0.371815957,4.05707675,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1252,8009,26,2016,0.376003459,0.125334486,0.062667243,0.125334486,0.125334486,0.250668973,0.313336216,0.0,0.360336648,0.235002162,0.17233491899999998,0.109667676,0.141001297,0.20366854,0.17233491899999998,0.141001297,0.299840139,4.055828249,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1253,8009,27,2016,0.376003459,0.376003459,0.125334486,0.062667243,0.125334486,0.125334486,0.250668973,0.313336216,0.548338378,0.360336648,0.235002162,0.17233491899999998,0.109667676,0.141001297,0.20366854,0.17233491899999998,0.247650483,4.055286981,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1254,8009,28,2016,0.564005189,0.376003459,0.376003459,0.125334486,0.062667243,0.125334486,0.125334486,0.250668973,0.59533881,0.548338378,0.360336648,0.235002162,0.17233491899999998,0.109667676,0.141001297,0.20366854,0.402379323,3.994876141,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1255,8009,29,2016,0.877341405,0.564005189,0.376003459,0.376003459,0.125334486,0.062667243,0.125334486,0.125334486,0.626672432,0.59533881,0.548338378,0.360336648,0.235002162,0.17233491899999998,0.109667676,0.141001297,0.14156522,3.907958234,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1256,8009,30,2016,0.564005189,0.877341405,0.564005189,0.376003459,0.376003459,0.125334486,0.062667243,0.125334486,0.7050064859999999,0.626672432,0.59533881,0.548338378,0.360336648,0.235002162,0.17233491899999998,0.109667676,0.360952496,3.82932909,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1257,8009,31,2016,0.501337946,0.564005189,0.877341405,0.564005189,0.376003459,0.376003459,0.125334486,0.062667243,0.658006054,0.7050064859999999,0.626672432,0.59533881,0.548338378,0.360336648,0.235002162,0.17233491899999998,0.159798774,3.847375772,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
1258,8009,32,2016,0.877341405,0.501337946,0.564005189,0.877341405,0.564005189,0.376003459,0.376003459,0.125334486,0.7676737290000001,0.658006054,0.7050064859999999,0.626672432,0.59533881,0.548338378,0.360336648,0.235002162,0.303482058,3.966288868,0.0007081398482199369,3.258696646675817e-05,0.0027191316826781467,4.386707024371292e-05,6.705395022967545e-05,0.0019126042626258829,0.0006586327260877466,3.133362160265208e-06,0.006144523196280073,7.000000000000001
