,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
93,8001,3,2016,0.447787928,0.59705057,0.223893964,0.373156606,0.074631321,0.485103588,0.447787928,0.373156606,0.509980695,0.422910821,0.398033713,0.223893964,0.310963839,0.33584094600000003,0.435349374,0.435349374,0.608018355,2.583543702,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
94,8001,4,2016,0.485103588,0.447787928,0.59705057,0.223893964,0.373156606,0.074631321,0.485103588,0.447787928,0.447787928,0.509980695,0.422910821,0.398033713,0.223893964,0.310963839,0.33584094600000003,0.435349374,1.252106083,1.166506614,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
95,8001,5,2016,0.4104722670000001,0.485103588,0.447787928,0.59705057,0.223893964,0.373156606,0.074631321,0.485103588,0.398033713,0.447787928,0.509980695,0.422910821,0.398033713,0.223893964,0.310963839,0.33584094600000003,0.6603996910000001,0.559034546,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
96,8001,6,2016,0.298525285,0.4104722670000001,0.485103588,0.447787928,0.59705057,0.223893964,0.373156606,0.074631321,0.310963839,0.398033713,0.447787928,0.509980695,0.422910821,0.398033713,0.223893964,0.310963839,0.0,0.242815357,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
97,8001,7,2016,0.223893964,0.298525285,0.4104722670000001,0.485103588,0.447787928,0.59705057,0.223893964,0.373156606,0.223893964,0.310963839,0.398033713,0.447787928,0.509980695,0.422910821,0.398033713,0.223893964,4.353545025,0.08392227,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
98,8001,8,2016,0.149262643,0.223893964,0.298525285,0.4104722670000001,0.485103588,0.447787928,0.59705057,0.223893964,0.21145541,0.223893964,0.310963839,0.398033713,0.447787928,0.509980695,0.422910821,0.398033713,1.275994196,0.01325946,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
99,8001,9,2016,0.261209624,0.149262643,0.223893964,0.298525285,0.4104722670000001,0.485103588,0.447787928,0.59705057,0.186578303,0.21145541,0.223893964,0.310963839,0.398033713,0.447787928,0.509980695,0.422910821,2.583543702,0.25181473,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
100,8001,10,2016,0.149262643,0.261209624,0.149262643,0.223893964,0.298525285,0.4104722670000001,0.485103588,0.447787928,0.236332517,0.186578303,0.21145541,0.223893964,0.310963839,0.398033713,0.447787928,0.509980695,1.166506614,0.004494895,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
101,8001,11,2016,0.298525285,0.149262643,0.261209624,0.149262643,0.223893964,0.298525285,0.4104722670000001,0.485103588,0.161701196,0.236332517,0.186578303,0.21145541,0.223893964,0.310963839,0.398033713,0.447787928,0.559034546,0.066096035,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
102,8001,12,2016,0.037315661,0.298525285,0.149262643,0.261209624,0.149262643,0.223893964,0.298525285,0.4104722670000001,0.136824089,0.161701196,0.236332517,0.186578303,0.21145541,0.223893964,0.310963839,0.398033713,0.242815357,0.125852257,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
103,8001,13,2016,0.074631321,0.037315661,0.298525285,0.149262643,0.261209624,0.149262643,0.223893964,0.298525285,0.037315661,0.136824089,0.161701196,0.236332517,0.186578303,0.21145541,0.223893964,0.310963839,0.08392227,0.6853516270000001,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
104,8001,14,2016,0.0,0.074631321,0.037315661,0.298525285,0.149262643,0.261209624,0.149262643,0.223893964,0.049754214000000005,0.037315661,0.136824089,0.161701196,0.236332517,0.186578303,0.21145541,0.223893964,0.01325946,1.053885065,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
105,8001,15,2016,0.074631321,0.0,0.074631321,0.037315661,0.298525285,0.149262643,0.261209624,0.149262643,0.074631321,0.049754214000000005,0.037315661,0.136824089,0.161701196,0.236332517,0.186578303,0.21145541,0.25181473,0.00486867,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
106,8001,16,2016,0.149262643,0.074631321,0.0,0.074631321,0.037315661,0.298525285,0.149262643,0.261209624,0.099508428,0.074631321,0.049754214000000005,0.037315661,0.136824089,0.161701196,0.236332517,0.186578303,0.004494895,0.193903428,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
107,8001,17,2016,0.074631321,0.149262643,0.074631321,0.0,0.074631321,0.037315661,0.298525285,0.149262643,0.087069875,0.099508428,0.074631321,0.049754214000000005,0.037315661,0.136824089,0.161701196,0.236332517,0.066096035,0.063982764,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
108,8001,18,2016,0.037315661,0.074631321,0.149262643,0.074631321,0.0,0.074631321,0.037315661,0.298525285,0.074631321,0.087069875,0.099508428,0.074631321,0.049754214000000005,0.037315661,0.136824089,0.161701196,0.125852257,0.137587861,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
109,8001,19,2016,0.111946982,0.037315661,0.074631321,0.149262643,0.074631321,0.0,0.074631321,0.037315661,0.062192768,0.074631321,0.087069875,0.099508428,0.074631321,0.049754214000000005,0.037315661,0.136824089,0.6853516270000001,0.421547317,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
110,8001,20,2016,0.037315661,0.111946982,0.037315661,0.074631321,0.149262643,0.074631321,0.0,0.074631321,0.074631321,0.062192768,0.074631321,0.087069875,0.099508428,0.074631321,0.049754214000000005,0.037315661,1.053885065,0.268457341,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
111,8001,21,2016,0.074631321,0.037315661,0.111946982,0.037315661,0.074631321,0.149262643,0.074631321,0.0,0.087069875,0.074631321,0.062192768,0.074631321,0.087069875,0.099508428,0.074631321,0.049754214000000005,0.00486867,0.197478259,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
112,8001,22,2016,0.149262643,0.074631321,0.037315661,0.111946982,0.037315661,0.074631321,0.149262643,0.074631321,0.099508428,0.087069875,0.074631321,0.062192768,0.074631321,0.087069875,0.099508428,0.074631321,0.193903428,0.415020615,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
113,8001,23,2016,0.074631321,0.149262643,0.074631321,0.037315661,0.111946982,0.037315661,0.074631321,0.149262643,0.099508428,0.099508428,0.087069875,0.074631321,0.062192768,0.074631321,0.087069875,0.099508428,0.063982764,0.163244221,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
114,8001,24,2016,0.074631321,0.074631321,0.149262643,0.074631321,0.037315661,0.111946982,0.037315661,0.074631321,0.062192768,0.099508428,0.099508428,0.087069875,0.074631321,0.062192768,0.074631321,0.087069875,0.137587861,0.38167789,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
115,8001,25,2016,0.037315661,0.074631321,0.074631321,0.149262643,0.074631321,0.037315661,0.111946982,0.037315661,0.111946982,0.062192768,0.099508428,0.099508428,0.087069875,0.074631321,0.062192768,0.074631321,0.421547317,0.144660851,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
116,8001,26,2016,0.223893964,0.037315661,0.074631321,0.074631321,0.149262643,0.074631321,0.037315661,0.111946982,0.17413975,0.111946982,0.062192768,0.099508428,0.099508428,0.087069875,0.074631321,0.062192768,0.268457341,0.3831346570000001,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
117,8001,27,2016,0.261209624,0.223893964,0.037315661,0.074631321,0.074631321,0.149262643,0.074631321,0.037315661,0.21145541,0.17413975,0.111946982,0.062192768,0.099508428,0.099508428,0.087069875,0.074631321,0.197478259,0.114025605,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
118,8001,28,2016,0.149262643,0.261209624,0.223893964,0.037315661,0.074631321,0.074631321,0.149262643,0.074631321,0.310963839,0.21145541,0.17413975,0.111946982,0.062192768,0.099508428,0.099508428,0.087069875,0.415020615,0.326723251,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
119,8001,29,2016,0.522419249,0.149262643,0.261209624,0.223893964,0.037315661,0.074631321,0.074631321,0.149262643,0.360718053,0.310963839,0.21145541,0.17413975,0.111946982,0.062192768,0.099508428,0.099508428,0.163244221,0.10989011,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
120,8001,30,2016,0.4104722670000001,0.522419249,0.149262643,0.261209624,0.223893964,0.037315661,0.074631321,0.074631321,0.4104722670000001,0.360718053,0.310963839,0.21145541,0.17413975,0.111946982,0.062192768,0.099508428,0.38167789,0.05013868,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
121,8001,31,2016,0.298525285,0.4104722670000001,0.522419249,0.149262643,0.261209624,0.223893964,0.037315661,0.074631321,0.298525285,0.4104722670000001,0.360718053,0.310963839,0.21145541,0.17413975,0.111946982,0.062192768,0.144660851,0.543369503,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
122,8001,32,2016,0.186578303,0.298525285,0.4104722670000001,0.522419249,0.149262643,0.261209624,0.223893964,0.037315661,0.286086732,0.298525285,0.4104722670000001,0.360718053,0.310963839,0.21145541,0.17413975,0.111946982,0.3831346570000001,0.225837306,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
123,8001,33,2016,0.373156606,0.186578303,0.298525285,0.4104722670000001,0.522419249,0.149262643,0.261209624,0.223893964,0.4104722670000001,0.286086732,0.298525285,0.4104722670000001,0.360718053,0.310963839,0.21145541,0.17413975,0.114025605,0.28100279300000003,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
124,8001,34,2016,0.671681891,0.373156606,0.186578303,0.298525285,0.4104722670000001,0.522419249,0.149262643,0.261209624,0.509980695,0.4104722670000001,0.286086732,0.298525285,0.4104722670000001,0.360718053,0.310963839,0.21145541,0.326723251,0.2444925560000001,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
125,8001,35,2016,0.485103588,0.671681891,0.373156606,0.186578303,0.298525285,0.4104722670000001,0.522419249,0.149262643,0.5721734629999999,0.509980695,0.4104722670000001,0.286086732,0.298525285,0.4104722670000001,0.360718053,0.310963839,0.10989011,0.207987111,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
126,8001,36,2016,0.55973491,0.485103588,0.671681891,0.373156606,0.186578303,0.298525285,0.4104722670000001,0.522419249,0.522419249,0.5721734629999999,0.509980695,0.4104722670000001,0.286086732,0.298525285,0.4104722670000001,0.360718053,0.05013868,0.392081318,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
127,8001,37,2016,0.522419249,0.55973491,0.485103588,0.671681891,0.373156606,0.186578303,0.298525285,0.4104722670000001,0.5721734629999999,0.522419249,0.5721734629999999,0.509980695,0.4104722670000001,0.286086732,0.298525285,0.4104722670000001,0.543369503,0.363602471,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
128,8001,38,2016,0.634366231,0.522419249,0.55973491,0.485103588,0.671681891,0.373156606,0.186578303,0.298525285,0.6965589990000001,0.5721734629999999,0.522419249,0.5721734629999999,0.509980695,0.4104722670000001,0.286086732,0.298525285,0.225837306,0.4283327870000001,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
129,8001,39,2016,0.932891516,0.634366231,0.522419249,0.55973491,0.485103588,0.671681891,0.373156606,0.186578303,0.77119032,0.6965589990000001,0.5721734629999999,0.522419249,0.5721734629999999,0.509980695,0.4104722670000001,0.286086732,0.28100279300000003,0.52103879,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
130,8001,40,2016,0.746313213,0.932891516,0.634366231,0.522419249,0.55973491,0.485103588,0.671681891,0.373156606,0.8209445340000001,0.77119032,0.6965589990000001,0.5721734629999999,0.522419249,0.5721734629999999,0.509980695,0.4104722670000001,0.2444925560000001,0.288593318,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
131,8001,41,2016,0.783628873,0.746313213,0.932891516,0.634366231,0.522419249,0.55973491,0.485103588,0.671681891,0.609489124,0.8209445340000001,0.77119032,0.6965589990000001,0.5721734629999999,0.522419249,0.5721734629999999,0.509980695,0.207987111,0.231252264,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
132,8001,42,2016,0.298525285,0.783628873,0.746313213,0.932891516,0.634366231,0.522419249,0.55973491,0.485103588,0.522419249,0.609489124,0.8209445340000001,0.77119032,0.6965589990000001,0.5721734629999999,0.522419249,0.5721734629999999,0.392081318,0.011103061,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
133,8001,43,2016,0.485103588,0.298525285,0.783628873,0.746313213,0.932891516,0.634366231,0.522419249,0.55973491,0.485103588,0.522419249,0.609489124,0.8209445340000001,0.77119032,0.6965589990000001,0.5721734629999999,0.522419249,0.363602471,0.284917856,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
134,8001,44,2016,0.671681891,0.485103588,0.298525285,0.783628873,0.746313213,0.932891516,0.634366231,0.522419249,0.609489124,0.485103588,0.522419249,0.609489124,0.8209445340000001,0.77119032,0.6965589990000001,0.5721734629999999,0.4283327870000001,1.838205837,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
135,8001,45,2016,0.671681891,0.671681891,0.485103588,0.298525285,0.783628873,0.746313213,0.932891516,0.634366231,0.7587517659999999,0.609489124,0.485103588,0.522419249,0.609489124,0.8209445340000001,0.77119032,0.6965589990000001,0.52103879,0.814735587,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
136,8001,46,2016,0.932891516,0.671681891,0.671681891,0.485103588,0.298525285,0.783628873,0.746313213,0.932891516,0.7587517659999999,0.7587517659999999,0.609489124,0.485103588,0.522419249,0.609489124,0.8209445340000001,0.77119032,0.288593318,0.755401062,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
137,8001,47,2016,0.671681891,0.932891516,0.671681891,0.671681891,0.485103588,0.298525285,0.783628873,0.746313213,0.796067427,0.7587517659999999,0.7587517659999999,0.609489124,0.485103588,0.522419249,0.609489124,0.8209445340000001,0.231252264,2.077848891,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
138,8001,48,2016,0.783628873,0.671681891,0.932891516,0.671681891,0.671681891,0.485103588,0.298525285,0.783628873,0.646804784,0.796067427,0.7587517659999999,0.7587517659999999,0.609489124,0.485103588,0.522419249,0.609489124,0.011103061,3.3410484510000003,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
139,8001,49,2016,0.485103588,0.783628873,0.671681891,0.932891516,0.671681891,0.671681891,0.485103588,0.298525285,0.460226481,0.646804784,0.796067427,0.7587517659999999,0.7587517659999999,0.609489124,0.485103588,0.522419249,0.284917856,1.44365664,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
140,8001,50,2016,0.111946982,0.485103588,0.783628873,0.671681891,0.932891516,0.671681891,0.671681891,0.485103588,0.286086732,0.460226481,0.646804784,0.796067427,0.7587517659999999,0.7587517659999999,0.609489124,0.485103588,1.838205837,0.124639881,0.4371529643560809,0.021269926562779862,1.5571825183593049,0.030039106812347005,0.06623529762970923,1.3661263359006508,0.2339691921905785,0.0037315660636455905,3.715706907875097,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
