,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
252,8002,20,2016,0.0,0.0,0.0,0.0,0.0,0.26741543,0.26741543,0.26741543,0.0,0.0,0.0,0.0,0.089138477,0.17827695300000002,0.26741543,0.17827695300000002,0.278970985,0.090511268,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
253,8002,21,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.26741543,0.26741543,0.089138477,0.0,0.0,0.0,0.0,0.089138477,0.17827695300000002,0.26741543,0.001011112,0.074285561,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
254,8002,22,2016,0.26741543,0.0,0.0,0.0,0.0,0.0,0.0,0.26741543,0.089138477,0.089138477,0.0,0.0,0.0,0.0,0.089138477,0.17827695300000002,0.047661217,0.222238515,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
255,8002,23,2016,0.0,0.26741543,0.0,0.0,0.0,0.0,0.0,0.0,0.089138477,0.089138477,0.089138477,0.0,0.0,0.0,0.0,0.089138477,0.014007012,0.056679758,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
256,8002,24,2016,0.0,0.0,0.26741543,0.0,0.0,0.0,0.0,0.0,0.089138477,0.089138477,0.089138477,0.089138477,0.0,0.0,0.0,0.0,0.032580798,0.170211787,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
257,8002,25,2016,0.26741543,0.0,0.0,0.26741543,0.0,0.0,0.0,0.0,0.089138477,0.089138477,0.089138477,0.089138477,0.089138477,0.0,0.0,0.0,0.13037111199999998,0.044824354000000004,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
258,8002,26,2016,0.0,0.26741543,0.0,0.0,0.26741543,0.0,0.0,0.0,0.26741543,0.089138477,0.089138477,0.089138477,0.089138477,0.089138477,0.0,0.0,0.090511268,0.101494528,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
259,8002,27,2016,0.53483086,0.0,0.26741543,0.0,0.0,0.26741543,0.0,0.0,0.26741543,0.26741543,0.089138477,0.089138477,0.089138477,0.089138477,0.089138477,0.0,0.074285561,0.042404395,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
260,8002,28,2016,0.26741543,0.53483086,0.0,0.26741543,0.0,0.0,0.26741543,0.0,0.44569238299999997,0.26741543,0.26741543,0.089138477,0.089138477,0.089138477,0.089138477,0.089138477,0.222238515,0.0901327,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
261,8002,29,2016,0.53483086,0.26741543,0.53483086,0.0,0.26741543,0.0,0.0,0.26741543,0.26741543,0.44569238299999997,0.26741543,0.26741543,0.089138477,0.089138477,0.089138477,0.089138477,0.056679758,0.031425926,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
